Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	OSIMERTINIB	1.011770e-01	2.696044e-01	0	0	1.124103e+01	2.575189e+01	EGFR
DGIdb_Drug_Targets_2024	IPILIMUMAB	1.011770e-01	2.696044e-01	0	0	1.124103e+01	2.575189e+01	EGFR
DGIdb_Drug_Targets_2024	IBRUTINIB	1.011770e-01	2.696044e-01	0	0	1.124103e+01	2.575189e+01	EGFR
DGIdb_Drug_Targets_2024	SARACATINIB	1.011770e-01	2.696044e-01	0	0	1.124103e+01	2.575189e+01	EML4
DGIdb_Drug_Targets_2024	AMOXICILLIN	1.011770e-01	2.696044e-01	0	0	1.124103e+01	2.575189e+01	HLA-C
DGIdb_Drug_Targets_2024	NERATINIB	1.170235e-01	2.696044e-01	0	0	9.366097e+00	2.009384e+01	EGFR
DGIdb_Drug_Targets_2024	OSI 027	1.170235e-01	2.696044e-01	0	0	9.366097e+00	2.009384e+01	RPTOR
DGIdb_Drug_Targets_2024	JNJ 26483327	1.170235e-01	2.696044e-01	0	0	9.366097e+00	2.009384e+01	EGFR
DGIdb_Drug_Targets_2024	CEP 11981	1.170235e-01	2.696044e-01	0	0	9.366097e+00	2.009384e+01	EGFR
DGIdb_Drug_Targets_2024	PF 562271	1.214157e-01	2.696044e-01	0	0	2.575099e+00	5.429687e+00	LTK;CDK2;CSNK1G1
DGIdb_Drug_Targets_2024	GEFITINIB	1.317984e-01	2.696044e-01	0	0	3.319980e+00	6.727878e+00	CSNK1D;EGFR
DGIdb_Drug_Targets_2024	FULVESTRANT	1.325930e-01	2.696044e-01	0	0	8.026862e+00	1.621804e+01	EML4
DGIdb_Drug_Targets_2024	GILTERITINIB	1.325930e-01	2.696044e-01	0	0	8.026862e+00	1.621804e+01	EML4
DGIdb_Drug_Targets_2024	PANITUMUMAB	1.325930e-01	2.696044e-01	0	0	8.026862e+00	1.621804e+01	EGFR
DGIdb_Drug_Targets_2024	ISOPROTERENOL	1.325930e-01	2.696044e-01	0	0	8.026862e+00	1.621804e+01	LIPE
DGIdb_Drug_Targets_2024	TEMSIROLIMUS	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	RPTOR
DGIdb_Drug_Targets_2024	CUDC 101	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	EGFR
DGIdb_Drug_Targets_2024	AT 7519	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	CDK2
DGIdb_Drug_Targets_2024	PEGINTERFERON ALFA 2A	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	EGFR
DGIdb_Drug_Targets_2024	BAY80 6946	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	PIK3C2A
DGIdb_Drug_Targets_2024	TALAZOPARIB	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	EGFR
DGIdb_Drug_Targets_2024	AMITRIPTYLINE	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	RPTOR
DGIdb_Drug_Targets_2024	RUCAPARIB	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	DYRK1A
DGIdb_Drug_Targets_2024	ACETAMINOPHEN	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	CDK2
DGIdb_Drug_Targets_2024	GDC 0941	1.478903e-01	2.696044e-01	0	0	7.022436e+00	1.342187e+01	PIK3C2A
DGIdb_Drug_Targets_2024	ENTRECTINIB	1.561379e-01	2.696044e-01	0	0	2.968693e+00	5.512909e+00	EML4;LTK
DGIdb_Drug_Targets_2024	PD 0166285	1.561379e-01	2.696044e-01	0	0	2.968693e+00	5.512909e+00	LTK;EGFR
DGIdb_Drug_Targets_2024	PI 103	1.629200e-01	2.696044e-01	0	0	6.241216e+00	1.132466e+01	PIK3C2A
DGIdb_Drug_Targets_2024	DOXEPIN	1.629200e-01	2.696044e-01	0	0	6.241216e+00	1.132466e+01	RPTOR
DGIdb_Drug_Targets_2024	UCN 01	1.629200e-01	2.696044e-01	0	0	6.241216e+00	1.132466e+01	CDK2
DGIdb_Drug_Targets_2024	AZD 1080	1.629200e-01	2.696044e-01	0	0	6.241216e+00	1.132466e+01	CDK2
DGIdb_Drug_Targets_2024	TRIMIPRAMINE	1.629200e-01	2.696044e-01	0	0	6.241216e+00	1.132466e+01	RPTOR
DGIdb_Drug_Targets_2024	NIVOLUMAB	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	EGFR
DGIdb_Drug_Targets_2024	DESIPRAMINE	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	RPTOR
DGIdb_Drug_Targets_2024	BEZ235	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	RPTOR
DGIdb_Drug_Targets_2024	ATEZOLIZUMAB	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	EGFR
DGIdb_Drug_Targets_2024	XL147	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	PIK3C2A
DGIdb_Drug_Targets_2024	CLOMIPRAMINE	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	RPTOR
DGIdb_Drug_Targets_2024	VATALANIB	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	EGFR
DGIdb_Drug_Targets_2024	PEMETREXED	1.776868e-01	2.696044e-01	0	0	5.616239e+00	9.703361e+00	EGFR
DGIdb_Drug_Targets_2024	TOZASERTIB	1.812467e-01	2.696044e-01	0	0	2.684319e+00	4.584538e+00	LTK;EGFR
DGIdb_Drug_Targets_2024	PACLITAXEL	1.812467e-01	2.696044e-01	0	0	2.684319e+00	4.584538e+00	CDK2;EGFR
DGIdb_Drug_Targets_2024	NORTRIPTYLINE	1.921953e-01	2.789176e-01	0	0	5.104895e+00	8.419213e+00	RPTOR
DGIdb_Drug_Targets_2024	PKI 587	1.921953e-01	2.789176e-01	0	0	5.104895e+00	8.419213e+00	PIK3C2A
DGIdb_Drug_Targets_2024	PX 866	2.064500e-01	2.924708e-01	0	0	4.678775e+00	7.381690e+00	PIK3C2A
DGIdb_Drug_Targets_2024	BYL719	2.064500e-01	2.924708e-01	0	0	4.678775e+00	7.381690e+00	PIK3C2A
DGIdb_Drug_Targets_2024	BGJ398	2.204552e-01	2.947659e-01	0	0	4.318212e+00	6.529399e+00	PIK3C2A
DGIdb_Drug_Targets_2024	INFLIXIMAB	2.204552e-01	2.947659e-01	0	0	4.318212e+00	6.529399e+00	HLA-C
DGIdb_Drug_Targets_2024	TRASTUZUMAB	2.204552e-01	2.947659e-01	0	0	4.318212e+00	6.529399e+00	EGFR
DGIdb_Drug_Targets_2024	DORAMAPIMOD	2.204552e-01	2.947659e-01	0	0	4.318212e+00	6.529399e+00	EGFR
DGIdb_Drug_Targets_2024	DABRAFENIB	2.204552e-01	2.947659e-01	0	0	4.318212e+00	6.529399e+00	EML4
DGIdb_Drug_Targets_2024	GSK2126458	2.342152e-01	3.062815e-01	0	0	4.009158e+00	5.819351e+00	EML4
DGIdb_Drug_Targets_2024	PEMBROLIZUMAB	2.342152e-01	3.062815e-01	0	0	4.009158e+00	5.819351e+00	EGFR
DGIdb_Drug_Targets_2024	CISPLATIN	2.591381e-01	3.339895e-01	0	0	2.083972e+00	2.814184e+00	GSTM4;EGFR
DGIdb_Drug_Targets_2024	PONATINIB	2.610170e-01	3.339895e-01	0	0	3.506944e+00	4.710422e+00	EML4
DGIdb_Drug_Targets_2024	MLN 8054	2.740670e-01	3.469571e-01	0	0	3.300151e+00	4.271658e+00	EGFR
DGIdb_Drug_Targets_2024	CETUXIMAB	2.868884e-01	3.593655e-01	0	0	3.116334e+00	3.891248e+00	EGFR
DGIdb_Drug_Targets_2024	PALBOCICLIB	2.994853e-01	3.674097e-01	0	0	2.951867e+00	3.559037e+00	DYRK1A
DGIdb_Drug_Targets_2024	DACTOLISIB	2.994853e-01	3.674097e-01	0	0	2.951867e+00	3.559037e+00	LTK
DGIdb_Drug_Targets_2024	TAMOXIFEN	3.118615e-01	3.786889e-01	0	0	2.803846e+00	3.267031e+00	CETP
DGIdb_Drug_Targets_2024	EVEROLIMUS	3.240208e-01	3.855848e-01	0	0	2.669923e+00	3.008863e+00	RPTOR
DGIdb_Drug_Targets_2024	INSULIN	3.240208e-01	3.855848e-01	0	0	2.669923e+00	3.008863e+00	SV2A
DGIdb_Drug_Targets_2024	AST 487	3.359671e-01	3.958424e-01	0	0	2.548174e+00	2.779400e+00	LTK
DGIdb_Drug_Targets_2024	SELUMETINIB	3.705643e-01	4.323250e-01	0	0	2.241368e+00	2.225069e+00	EML4
DGIdb_Drug_Targets_2024	CURCUMIN	3.816947e-01	4.325874e-01	0	0	2.154832e+00	2.075393e+00	EGFR
DGIdb_Drug_Targets_2024	CLOZAPINE	3.816947e-01	4.325874e-01	0	0	2.154832e+00	2.075393e+00	HLA-C
DGIdb_Drug_Targets_2024	TRAMETINIB	3.816947e-01	4.325874e-01	0	0	2.154832e+00	2.075393e+00	EML4
DGIdb_Drug_Targets_2024	PAZOPANIB	4.139284e-01	4.646932e-01	0	0	1.931034e+00	1.703293e+00	LTK
DGIdb_Drug_Targets_2024	DEXAMETHASONE	4.344861e-01	4.832135e-01	0	0	1.805900e+00	1.505383e+00	CDK2
DGIdb_Drug_Targets_2024	CEDIRANIB	4.444952e-01	4.897678e-01	0	0	1.749199e+00	1.418279e+00	LTK
DGIdb_Drug_Targets_2024	GEMCITABINE	4.543286e-01	4.960101e-01	0	0	1.695934e+00	1.337981e+00	HLA-C
DGIdb_Drug_Targets_2024	METHOTREXATE	4.734805e-01	5.122198e-01	0	0	1.598535e+00	1.195136e+00	HLA-C
DGIdb_Drug_Targets_2024	FLUOROURACIL	4.828050e-01	5.176018e-01	0	0	1.553894e+00	1.131456e+00	EGFR
DGIdb_Drug_Targets_2024	IMATINIB	4.919657e-01	5.227136e-01	0	0	1.511666e+00	1.072294e+00	EGFR
DGIdb_Drug_Targets_2024	METFORMIN HYDROCHLORIDE	5.827073e-01	6.082646e-01	0	0	1.163283e+00	6.282549e-01	NDUFV3
DGIdb_Drug_Targets_2024	SORAFENIB	5.827073e-01	6.082646e-01	0	0	1.163283e+00	6.282549e-01	EGFR
DGIdb_Drug_Targets_2024	DOVITINIB	6.115528e-01	6.328242e-01	0	0	1.073143e+00	5.277221e-01	CSNK1D
DGIdb_Drug_Targets_2024	DORLIMOMAB ARITOX	6.923212e-01	7.037082e-01	0	0	8.568047e-01	3.150517e-01	RPL18A
DGIdb_Drug_Targets_2024	ATALUREN	6.923212e-01	7.037082e-01	0	0	8.568047e-01	3.150517e-01	RPL18A
DGIdb_Drug_Targets_2024	MT 3724	6.977947e-01	7.037082e-01	0	0	8.436933e-01	3.035865e-01	RPL18A
DGIdb_Drug_Targets_2024	CYCLOHEXIMIDE	7.136426e-01	7.136426e-01	0	0	8.066394e-01	2.721383e-01	RPL18A
