Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Cytolysis by Host of Symbiont Cells (GO:0051838)	4.368921e-02	3.548517e-01	0	0	3.366327e+01	1.053880e+02	CFHR1
GO_Biological_Process_2025	Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)	4.368921e-02	3.548517e-01	0	0	3.366327e+01	1.053880e+02	MEGF8
GO_Biological_Process_2025	Embryonic Appendage Morphogenesis (GO:0035113)	4.368921e-02	3.548517e-01	0	0	3.366327e+01	1.053880e+02	MEGF8
GO_Biological_Process_2025	Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)	4.368921e-02	3.548517e-01	0	0	3.366327e+01	1.053880e+02	CFH
GO_Biological_Process_2025	Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	4.472313e-02	3.548517e-01	0	0	6.459499e+00	2.007137e+01	ENPP2;EGFR
GO_Biological_Process_2025	Regulation of Platelet Aggregation (GO:0090330)	4.832902e-02	3.548517e-01	0	0	6.164948e+00	1.867809e+01	CELA2A;CEACAM1
GO_Biological_Process_2025	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	4.832902e-02	3.548517e-01	0	0	6.164948e+00	1.867809e+01	PXDN;RNASE1
GO_Biological_Process_2025	Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)	5.387856e-02	3.548517e-01	0	0	3.718750e+00	1.086255e+01	LRG1;PXDN;MEGF8
GO_Biological_Process_2025	Regulation of Cell Motility (GO:2000145)	5.387856e-02	3.548517e-01	0	0	3.718750e+00	1.086255e+01	CEACAM1;ENPP2;RNASE1
GO_Biological_Process_2025	Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)	5.584335e-02	3.548517e-01	0	0	5.649485e+00	1.629992e+01	SIRPA;RNASE1
GO_Biological_Process_2025	Negative Regulation of Complement Activation, Classical Pathway (GO:0045959)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CR2
GO_Biological_Process_2025	Regulation of Complement-Dependent Cytotoxicity (GO:1903659)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CFH
GO_Biological_Process_2025	Regulation of Epithelial Cell Differentiation (GO:0030856)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CEACAM1
GO_Biological_Process_2025	Thyroid Hormone Transport (GO:0070327)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SERPINA7
GO_Biological_Process_2025	Negative Regulation of Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002924)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CR2
GO_Biological_Process_2025	Negative Regulation of Macrophage Differentiation (GO:0045650)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	C1QC
GO_Biological_Process_2025	Regulation of Humoral Immune Response (GO:0002920)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CFH
GO_Biological_Process_2025	Ganglioside Catabolic Process (GO:0006689)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	GM2A
GO_Biological_Process_2025	Gastrulation (GO:0007369)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	MEGF8
GO_Biological_Process_2025	Regulation of Interleukin-23 Production (GO:0032667)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	RNASE1
GO_Biological_Process_2025	Negative Regulation of Nitric Oxide Biosynthetic Process (GO:0045019)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SIRPA
GO_Biological_Process_2025	Negative Regulation of Nitric Oxide Metabolic Process (GO:1904406)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SIRPA
GO_Biological_Process_2025	Hormone Transport (GO:0009914)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SERPINA7
GO_Biological_Process_2025	Negative Regulation of Synaptic Transmission (GO:0050805)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	ADIPOQ
GO_Biological_Process_2025	Positive Regulation of Triglyceride Lipase Activity (GO:0061365)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	PNLIP
GO_Biological_Process_2025	Bile Acid and Bile Salt Transport (GO:0015721)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CEACAM1
GO_Biological_Process_2025	Limb Morphogenesis (GO:0035108)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	MEGF8
GO_Biological_Process_2025	Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SIRPA
GO_Biological_Process_2025	Porphyrin-Containing Compound Metabolic Process (GO:0006778)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	HPX
GO_Biological_Process_2025	Ruffle Assembly (GO:0097178)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	RNASE1
GO_Biological_Process_2025	Signal Complex Assembly (GO:0007172)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	PXDN
GO_Biological_Process_2025	Regulation of Blood Vessel Remodeling (GO:0060312)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CST3
GO_Biological_Process_2025	Regulation of Cell Killing (GO:0031341)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	CFH
GO_Biological_Process_2025	Steroid Hormone Biosynthetic Process (GO:0120178)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SERPINA6
GO_Biological_Process_2025	Positive Regulation of Epithelial Cell Proliferation Involved in Wound Healing (GO:0060054)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	LRG1
GO_Biological_Process_2025	Regulation of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)	5.782818e-02	3.548517e-01	0	0	2.243878e+01	6.395677e+01	SIRPA
GO_Biological_Process_2025	Cell Chemotaxis (GO:0060326)	5.974441e-02	3.548517e-01	0	0	5.422680e+00	1.527938e+01	CCL14;RNASE1
GO_Biological_Process_2025	Regulation of Angiogenesis (GO:0045765)	6.009269e-02	3.548517e-01	0	0	2.852632e+00	8.021221e+00	CEACAM1;LRG1;SPINK5;CHI3L1
GO_Biological_Process_2025	Negative Regulation of Protein Catabolic Process (GO:0042177)	6.373662e-02	3.548517e-01	0	0	5.213323e+00	1.435226e+01	CST3;EGFR
GO_Biological_Process_2025	Response to Reactive Oxygen Species (GO:0000302)	6.373662e-02	3.548517e-01	0	0	5.213323e+00	1.435226e+01	PXDN;HBB
GO_Biological_Process_2025	Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	6.781648e-02	3.548517e-01	0	0	5.019473e+00	1.350715e+01	CEACAM1;EGFR
GO_Biological_Process_2025	Negative Regulation of Protein Binding (GO:0032091)	6.781648e-02	3.548517e-01	0	0	5.019473e+00	1.350715e+01	CFHR1;ADIPOQ
GO_Biological_Process_2025	Positive Regulation of Stress Fiber Assembly (GO:0051496)	6.781648e-02	3.548517e-01	0	0	5.019473e+00	1.350715e+01	PXDN;RNASE1
GO_Biological_Process_2025	Regulation of Receptor-Mediated Endocytosis (GO:0048259)	6.781648e-02	3.548517e-01	0	0	5.019473e+00	1.350715e+01	ADIPOQ;RNASE1
GO_Biological_Process_2025	Proteoglycan Biosynthetic Process (GO:0030166)	6.781648e-02	3.548517e-01	0	0	5.019473e+00	1.350715e+01	EXT1;EXT2
GO_Biological_Process_2025	Inflammatory Response (GO:0006954)	7.129694e-02	3.548517e-01	0	0	2.682353e+00	7.083831e+00	CCL14;AOC3;CHI3L1;RNASE1
GO_Biological_Process_2025	Regulation of Complement Activation, Classical Pathway (GO:0030450)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	CR2
GO_Biological_Process_2025	Positive Regulation of Keratinocyte Proliferation (GO:0010838)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	LRG1
GO_Biological_Process_2025	Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	ENPP2
GO_Biological_Process_2025	Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	CEACAM1
GO_Biological_Process_2025	Regulation of Neutrophil Migration (GO:1902622)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	RNASE1
GO_Biological_Process_2025	Astrocyte Activation (GO:0048143)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	C1QA
GO_Biological_Process_2025	Left/Right Pattern Formation (GO:0060972)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	MEGF8
GO_Biological_Process_2025	Lipid Oxidation (GO:0034440)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	ADIPOQ
GO_Biological_Process_2025	Regulation of Respiratory Burst (GO:0060263)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	RNASE1
GO_Biological_Process_2025	Cellular Response to Interleukin-12 (GO:0071349)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	SIRPA
GO_Biological_Process_2025	Renal Absorption (GO:0070293)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	HBB
GO_Biological_Process_2025	Central Nervous System Myelination (GO:0022010)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	B4GALT5
GO_Biological_Process_2025	Central Nervous System Neuron Axonogenesis (GO:0021955)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	B4GALT5
GO_Biological_Process_2025	Sperm-Egg Recognition (GO:0035036)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	FETUB
GO_Biological_Process_2025	Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	RNASE1
GO_Biological_Process_2025	Embryonic Skeletal System Morphogenesis (GO:0048704)	7.176019e-02	3.548517e-01	0	0	1.682653e+01	4.432824e+01	MEGF8
GO_Biological_Process_2025	Response to Interleukin-1 (GO:0070555)	7.198060e-02	3.548517e-01	0	0	4.839470e+00	1.273438e+01	SIRPA;CHI3L1
GO_Biological_Process_2025	Axon Guidance (GO:0007411)	7.353222e-02	3.548517e-01	0	0	3.242560e+00	8.463183e+00	CNTN1;CNTN4;RNASE1
GO_Biological_Process_2025	Regulation of T Cell Activation (GO:0050863)	7.622566e-02	3.548517e-01	0	0	4.671881e+00	1.202569e+01	SPINK5;SIRPA
GO_Biological_Process_2025	Sulfur Compound Biosynthetic Process (GO:0044272)	7.622566e-02	3.548517e-01	0	0	4.671881e+00	1.202569e+01	EXT1;EXT2
GO_Biological_Process_2025	Negative Regulation of Cell Differentiation (GO:0045596)	7.888267e-02	3.548517e-01	0	0	3.141827e+00	7.979592e+00	ADIPOQ;CNTN4;EGFR
GO_Biological_Process_2025	Glycoprotein Metabolic Process (GO:0009100)	8.054841e-02	3.548517e-01	0	0	4.515464e+00	1.137399e+01	AGA;B4GALT5
GO_Biological_Process_2025	Cytokine-Mediated Signaling Pathway (GO:0019221)	8.139641e-02	3.548517e-01	0	0	2.555042e+00	6.409128e+00	CCL14;CEACAM1;ADIPOQ;LILRA3
GO_Biological_Process_2025	Cell Junction Organization (GO:0034330)	8.494568e-02	3.548517e-01	0	0	4.369139e+00	1.077317e+01	C1QA;CNTN4
GO_Biological_Process_2025	Regulation of Complement Activation (GO:0030449)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CFH
GO_Biological_Process_2025	Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	HPD
GO_Biological_Process_2025	Negative Regulation of Interferon-Beta Production (GO:0032688)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	SIRPA
GO_Biological_Process_2025	Negative Regulation of Leukocyte Degranulation (GO:0043301)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CEACAM1
GO_Biological_Process_2025	Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	ADIPOQ
GO_Biological_Process_2025	Ganglioside Biosynthetic Process (GO:0001574)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	B4GALT5
GO_Biological_Process_2025	Negative Regulation of Neuron Differentiation (GO:0045665)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CNTN4
GO_Biological_Process_2025	Regulation of Lamellipodium Morphogenesis (GO:2000392)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	ENPP2
GO_Biological_Process_2025	Regulation of Lymphocyte Differentiation (GO:0045619)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	SPINK5
GO_Biological_Process_2025	Regulation of Membrane Depolarization (GO:0003254)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CFH
GO_Biological_Process_2025	Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	RNASE1
GO_Biological_Process_2025	Aminoglycan Catabolic Process (GO:0006026)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CTBS
GO_Biological_Process_2025	Neuron Remodeling (GO:0016322)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	C1QA
GO_Biological_Process_2025	Killing by Host of Symbiont Cells (GO:0051873)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CFHR1
GO_Biological_Process_2025	Basement Membrane Organization (GO:0071711)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	PXDN
GO_Biological_Process_2025	Nucleoside Triphosphate Metabolic Process (GO:0009141)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	SMPDL3A
GO_Biological_Process_2025	Cellular Response to Estradiol Stimulus (GO:0071392)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	EGFR
GO_Biological_Process_2025	Motor Neuron Axon Guidance (GO:0008045)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	RNASE1
GO_Biological_Process_2025	Dendrite Self-Avoidance (GO:0070593)	8.548824e-02	3.548517e-01	0	0	1.345918e+01	3.310120e+01	CNTN4
