term,ES,NES,fdr,Gene %,Genes,description
GO:1904707,-0.7561380225613802,-1.837160117667602,0.1706173723204947,24.54%,MMP2;IGFBP5;MMP9;PDGFB;IGF1,GO_Biological_Process_2025__Positive Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)
GO:0051294,0.7121245838475332,1.8296809699941687,0.2909579263781112,8.88%,MAPRE1;NSFL1C;DCTN1;PAFAH1B1;MAP4,GO_Biological_Process_2025__Establishment of Spindle Orientation (GO:0051294)
GO:0016125,-0.4530938123752495,-1.82599322203074,0.1681857536758187,54.92%,APOA4;APOB;APOA1;LCAT;APOE;CES1;PMVK;CETP;FDX1;ANGPTL3;TSKU;APOA5;APOF,GO_Biological_Process_2025__Sterol Metabolic Process (GO:0016125)
GO:0045637,0.765832188715583,1.82372035679558,0.2791690559030083,13.25%,HSPA9;PAF1;LEO1;LYN;PRMT1;PURB,GO_Biological_Process_2025__Regulation of Myeloid Cell Differentiation (GO:0045637)
GO:0045648,0.7273331119229489,1.817579717382495,0.2456562556636361,27.46%,MAPK14;HMGB2;MIA3;PRMT1;INHBA;NCKAP1L;STAT3;PRKDC,GO_Biological_Process_2025__Positive Regulation of Erythrocyte Differentiation (GO:0045648)
GO:0000132,0.721142362363627,1.8056174723249248,0.2427053484708505,4.77%,MAPRE1;NSFL1C;DCTN1;PAFAH1B1,GO_Biological_Process_2025__Establishment of Mitotic Spindle Orientation (GO:0000132)
GO:2000736,0.6529640988691708,1.8018818022276848,0.2349094229481014,27.46%,PDGFRA;SMYD5;RBBP4;CHD4;HNRNPU;MTCH2;NUDT21;NOTCH1;RBBP7;PRKDC,GO_Biological_Process_2025__Regulation of Stem Cell Differentiation (GO:2000736)
GO:0032210,0.6257521196818118,1.798698421175954,0.2266044046990828,11.46%,CCT8;CCT3;CCT2;CCT5;CCT6A;CTNNB1;CCT7;PTGES3;HNRNPC,GO_Biological_Process_2025__Regulation of Telomere Maintenance via Telomerase (GO:0032210)
GO:0007156,-0.3286982705610499,-1.7889807512503049,0.1994340976474888,45.35%,CEACAM6;CEACAM1;CNTN4;NECTIN1;CEACAM5;ROBO4;ROBO1;HMCN1;PVR;PTK7;CADM4;CD84;PLXNB2;CDH17;BSG;CDH13;ITGB1;L1CAM;EMB;PECAM1;SDK1;CADM1;CELSR2;DSG2;HMCN2;ESAM;NECTIN2,GO_Biological_Process_2025__Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:0045639,0.678938127022638,1.78846639463972,0.1832911075268981,27.46%,MAPK14;HMGB2;MIA3;PRMT1;PITHD1;INHBA;NCKAP1L;STAT3;PRKDC,GO_Biological_Process_2025__Positive Regulation of Myeloid Cell Differentiation (GO:0045639)
GO:1904358,0.6273792901690256,1.7784816687141742,0.173166543659282,10.96%,CCT8;CCT3;CCT2;CCT5;CCT6A;CTNNB1;CCT7;PTGES3,GO_Biological_Process_2025__Positive Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904358)
GO:0032438,0.6711484113055436,1.7632641070050006,0.1918839183678484,23.09%,AP1M1;AP1S1;AP1B1;RAB32;SNAPIN;PMEL;BLOC1S1;AP3B1,GO_Biological_Process_2025__Melanosome Organization (GO:0032438)
GO:0007200,0.6374627048485517,1.759189857607972,0.1872943875929698,21.60%,PLCB2;PLCB3;AZU1;PLEK;PLCB4;TGM2;GNAQ,GO_Biological_Process_2025__Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0001732,0.6361064680294964,1.7503023355316172,0.1937872281165782,31.80%,EIF3J;EIF3B;EIF5;EIF3D;EIF3I;EIF3K;EIF3F;EIF3G;EIF3E;EIF3H;EIF3M,GO_Biological_Process_2025__Formation of Cytoplasmic Translation Initiation Complex (GO:0001732)
GO:0033674,0.6046589018302826,1.7350271946253493,0.2156531098250616,39.81%,XRCC6;IQGAP1;PTPRC;LCP2;RAP1A;SNX9;EEF1A2;GAS6;PTK2;XRCC5;RELN;HLA-DRB1;DDR2;CD74,GO_Biological_Process_2025__Positive Regulation of Kinase Activity (GO:0033674)
GO:2001258,-0.6927670869276709,-1.728277212621523,0.2732314987386786,30.87%,GSTO1;MMP9;KCNE3;SRI;UBQLN1,GO_Biological_Process_2025__Negative Regulation of Cation Channel Activity (GO:2001258)
GO:2000573,0.5709428212382373,1.7259329109455468,0.2312291780329605,11.76%,CCT8;CCT3;CCT2;CCT5;CCT6A;CTNNB1;CCT7;PTGES3;PDGFRB,GO_Biological_Process_2025__Positive Regulation of DNA Biosynthetic Process (GO:2000573)
GO:0043161,0.4821710440346471,1.72262374908847,0.2335820948372705,39.62%,NSFL1C;DDB1;RAD23A;UBE2A;PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;CTNNB1;SKP1;PSMC1;PSMC6;FBXO7;PSMD1;PSMD13;PSMD7;VCP;PSMD14;PSMC4;HUWE1;RAD23B;PCBP2;PSMD6;FAF1;PROC;PSMD8;PSMD4;PSMB9;PSMB3;UBXN1;PSMB8;PSMB10;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;ARRB1;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5;TRIM28,GO_Biological_Process_2025__Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0051084,0.5718154358021205,1.7223560526268291,0.2277658167960599,27.23%,HSPA9;CCT8;CCT3;CCT2;CCT5;CCT6A;CCT7;PTGES3;SELENOF;ERO1A;CCT4;ENTPD5;UGGT1,GO_Biological_Process_2025__'De Novo' Post-Translational Protein Folding (GO:0051084)
GO:0051283,0.6350557260448955,1.7178325157532466,0.2205938489322484,12.39%,PLCB2;PLCB3;PLCB1;GP9;PTPRC;GP1BB;PLCB4,GO_Biological_Process_2025__Negative Regulation of Sequestering of Calcium Ion (GO:0051283)
GO:0045116,0.673825541447248,1.7059005443584108,0.2402848320148304,17.26%,COPS4;COPS5;COPS6;COPS8;COPS7A;NAE1;GPS1,GO_Biological_Process_2025__Protein Neddylation (GO:0045116)
GO:1903320,0.6144920823673049,1.704100320868405,0.2397947278004653,20.07%,COPS4;COPS5;COPS6;CTNNB1;COPS8;COPS7A;COPS7B;GPS1;HSP90AB1,GO_Biological_Process_2025__Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320)
GO:0034374,-0.6319283106538334,-1.6971906335983464,0.307215852273949,36.97%,PLA2G7;APOB;APOA2;CETP;LIPC;MPO,GO_Biological_Process_2025__Low-Density Lipoprotein Particle Remodeling (GO:0034374)
GO:0014912,0.7386596957022223,1.6910476612920458,0.2560698597520198,6.99%,BMP4;TPM1;CORO1B,GO_Biological_Process_2025__Negative Regulation of Smooth Muscle Cell Migration (GO:0014912)
GO:0016579,0.5945687998815288,1.6838535860011394,0.269355030172111,28.02%,USP5;USP15;UCHL3;PSMD14;OTUB1;USP14;SHMT2;BABAM2;USP7;USP47;BRCC3,GO_Biological_Process_2025__Protein Deubiquitination (GO:0016579)
GO:0033700,-0.5343739621388244,-1.682342294804798,0.3162667593290402,46.74%,APOA4;APOC1;APOA1;APOA2;APOE;APOC2;APOC3;APOA5,GO_Biological_Process_2025__Phospholipid Efflux (GO:0033700)
GO:0050769,0.5760690264193874,1.6794656908769183,0.2759795199235244,34.42%,NAP1L1;CAPRIN1;CTNNB1;TGM2;NRDC;SLITRK1;PLXNB1;CX3CL1;NTRK2,GO_Biological_Process_2025__Positive Regulation of Neurogenesis (GO:0050769)
GO:1905606,0.699779461913667,1.6782324858356912,0.2679938661868192,25.24%,EIF4G1;LRRC4B;VPS35;SNCA;GPC4;SLITRK1,GO_Biological_Process_2025__Regulation of Presynapse Assembly (GO:1905606)
GO:0099174,0.699779461913667,1.6782324858356912,0.2679938661868192,25.24%,EIF4G1;LRRC4B;VPS35;SNCA;GPC4;SLITRK1,GO_Biological_Process_2025__Regulation of Presynapse Organization (GO:0099174)
GO:0010518,0.7744197006739262,1.676836185751218,0.2663505075734095,9.04%,FGFR2;FGFR3;FGFR1,GO_Biological_Process_2025__Positive Regulation of Phospholipase Activity (GO:0010518)
GO:0043149,0.6830340037122223,1.6757784295355729,0.2594378721115939,19.68%,PDLIM1;PDCD10;RHOA;DNM2;ITGB5;SRC,GO_Biological_Process_2025__Stress Fiber Assembly (GO:0043149)
GO:0030038,0.6830340037122223,1.6757784295355729,0.2594378721115939,19.68%,PDLIM1;PDCD10;RHOA;DNM2;ITGB5;SRC,GO_Biological_Process_2025__Contractile Actin Filament Bundle Assembly (GO:0030038)
GO:1902117,0.59142916422741,1.6744531886686025,0.2577385273071454,38.95%,G3BP1;G3BP2;CAPRIN1;PIP4K2A;RALB;DYNC1H1;PDCD6IP;SDCBP;NUMA1;SDC1;UBAP2L;SNX18;SDC4,GO_Biological_Process_2025__Positive Regulation of Organelle Assembly (GO:1902117)
GO:0006368,0.7314882171113566,1.6742708934468096,0.2533240521400308,6.79%,PAF1;USP15;LEO1,GO_Biological_Process_2025__Transcription Elongation by RNA Polymerase II (GO:0006368)
GO:1900087,0.7423433340691064,1.6741014574560569,0.2490525061896448,2.52%,ADAMTS1;EIF4G1;PLCB1,GO_Biological_Process_2025__Positive Regulation of G1/S Transition of Mitotic Cell Cycle (GO:1900087)
GO:0065004,0.6780615267140367,1.6653281281273948,0.2589314871953059,6.69%,NAP1L4;NASP;NAP1L1;RBBP4;HMGB2,GO_Biological_Process_2025__protein-DNA Complex Assembly (GO:0065004)
GO:0006334,0.6780615267140367,1.6653281281273948,0.2589314871953059,6.69%,NAP1L4;NASP;NAP1L1;RBBP4;HMGB2,GO_Biological_Process_2025__Nucleosome Assembly (GO:0006334)
GO:0097553,0.6027608231958576,1.6651788409011763,0.2243085452967666,12.39%,PLCB2;PLCB3;PLCB1;GP9;PTPRC;GP1BB;PLCB4,GO_Biological_Process_2025__Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)
GO:0032925,0.7654475326149546,1.6604305068059673,0.2320119925591093,8.78%,FST;FSTL3,GO_Biological_Process_2025__Regulation of Activin Receptor Signaling Pathway (GO:0032925)
GO:0002720,-0.6100232326584799,-1.6598214802696472,0.3416441285077644,39.15%,KIT;HLA-A;CD55;SECTM1;SLC7A5;HLA-E,GO_Biological_Process_2025__Positive Regulation of Cytokine Production Involved in Immune Response (GO:0002720)
GO:0071230,0.6660364963721003,1.6573838449982448,0.2360275526066818,31.17%,LAMTOR1;PRMT1;LAMTOR3;IPO5;LAMTOR5;LAMTOR4;LAMTOR2,GO_Biological_Process_2025__Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:0007029,0.5606470813408502,1.6563380048109002,0.2319961558503856,23.52%,GET3;RTN4;VAPA;DMTN;MIA3;ATL3;RAB18;DNM1L;REEP5;VAPB;SEC31A,GO_Biological_Process_2025__Endoplasmic Reticulum Organization (GO:0007029)
GO:0050995,0.7745008583200558,1.6561260960230575,0.2292041396476403,0.73%,SORL1,GO_Biological_Process_2025__Negative Regulation of Lipid Catabolic Process (GO:0050995)
GO:2001140,-0.6582614465826144,-1.6542823213954163,0.3350020081861791,34.32%,DBI;APOA1;APOE;CETP;PRAP1,GO_Biological_Process_2025__Positive Regulation of Phospholipid Transport (GO:2001140)
GO:0016051,-0.5657370517928286,-1.653522969245903,0.3204252841921902,43.59%,EXT1;ST6GALNAC1;EXT2;FUT1;ST3GAL4;B4GALT1;ST3GAL6,GO_Biological_Process_2025__Carbohydrate Biosynthetic Process (GO:0016051)
GO:0006289,0.7680822826808227,1.6515517739640606,0.2363526649864193,23.32%,DDB1;RAD23A;RPA3;RAD23B;USP7,GO_Biological_Process_2025__Nucleotide-Excision Repair (GO:0006289)
GO:0019395,0.579267223969079,1.647418731853756,0.2401154987605828,32.30%,ECHDC2;HSD17B4;HSD17B10;ACOX1;HADHA;ADH5;ECHS1;HADHB;DECR1;ACADM,GO_Biological_Process_2025__Fatty Acid Oxidation (GO:0019395)
GO:0032376,-0.4765702891326021,-1.641291942379015,0.3271704513147158,52.53%,ADIPOQ;APOA1;APOE;CES1;PLTP;CETP;PON1;NFKB1;LIPG;TREM2,GO_Biological_Process_2025__Positive Regulation of Cholesterol Transport (GO:0032376)
GO:0007218,0.6731301388802857,1.6389400240883534,0.2581849655056276,21.60%,SORL1;CPE;NTS;RELA;GNAQ,GO_Biological_Process_2025__Neuropeptide Signaling Pathway (GO:0007218)
GO:0006650,0.5527546311561107,1.6377013686187802,0.2581125260976651,12.39%,PLCB2;PLCB3;PLCB1;PAFAH1B1;PLA2G4A;PLCB4,GO_Biological_Process_2025__Glycerophospholipid Metabolic Process (GO:0006650)
GO:0006656,0.7223783323093927,1.630928315678954,0.2688154454838713,10.40%,SLC44A1;SLC44A2,GO_Biological_Process_2025__Phosphatidylcholine Biosynthetic Process (GO:0006656)
GO:2000434,0.6007537786433433,1.6286502372308722,0.271213920729501,36.47%,COPS4;COPS5;COPS6;COPS8;COPS7A;COPS7B;GPS1;COPS2;RPL11;COPS3,GO_Biological_Process_2025__Regulation of Protein Neddylation (GO:2000434)
GO:0141161,0.7603731120654469,1.6257797622730732,0.2750587085639124,21.99%,PRKAR2A;PRKAR2B;PRKAR1A;APP,GO_Biological_Process_2025__Regulation of cAMP/PKA Signal Transduction (GO:0141161)
GO:1901137,-0.5657370517928286,-1.62402227503843,0.3446341795053564,43.59%,B4GALT5;TKT;TPI1;GAL3ST4;RRM1;ST3GAL4;ST3GAL6,GO_Biological_Process_2025__Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:1904869,0.6873305503408631,1.623529489528857,0.2584911791217066,10.86%,CCT8;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Regulation of Protein Localization to Cajal Body (GO:1904869)
GO:1904872,0.6873305503408631,1.623529489528857,0.2584911791217066,10.86%,CCT8;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Regulation of Telomerase RNA Localization to Cajal Body (GO:1904872)
GO:1904871,0.6873305503408631,1.623529489528857,0.2584911791217066,10.86%,CCT8;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Cajal Body (GO:1904871)
GO:1904874,0.6873305503408631,1.623529489528857,0.2584911791217066,10.86%,CCT8;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Positive Regulation of Telomerase RNA Localization to Cajal Body (GO:1904874)
GO:0051086,0.6873305503408631,1.623529489528857,0.2584911791217066,10.86%,CCT8;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Chaperone Mediated Protein Folding Independent of Cofactor (GO:0051086)
GO:0055090,-0.3584689941467421,-1.6209705154438363,0.3356914478345435,50.02%,APOA4;APOA1;SCARB1;APOE;APOC2;APOC3;APOC4;CETP;ANGPTL3;LIPC;ANGPTL8;PLA2G12B;APOA5;ANGPTL4;IL18,GO_Biological_Process_2025__Acylglycerol Homeostasis (GO:0055090)
GO:0002716,-0.548140770252324,-1.6146044299125144,0.3324543645331757,45.35%,INPP5D;PVR;LILRB1;LGALS9;GRB2;HLA-E;NECTIN2,GO_Biological_Process_2025__Negative Regulation of Natural Killer Cell Mediated Immunity (GO:0002716)
GO:0046641,-0.4985054799070076,-1.6142642473207292,0.3200212169990096,50.31%,RASAL3;HLA-A;CD55;LGALS9;HLA-E;EBI3;IL18;CD81,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:0051209,0.5859720345879404,1.613539416091564,0.2706805548480088,12.39%,PLCB2;PLCB3;PLCB1;GP9;PTPRC;GP1BB;PLCB4,GO_Biological_Process_2025__Release of Sequestered Calcium Ion Into Cytosol (GO:0051209)
GO:0048863,0.5831493788030502,1.6080662269979529,0.2759780025878247,6.72%,BMP4;FGFR2;PTPRC;PSMD11;CTNNB1,GO_Biological_Process_2025__Stem Cell Differentiation (GO:0048863)
GO:0006376,0.7041464920226231,1.605821921127635,0.2785876777410377,17.49%,NOL3;SF3A1;PUF60;SF3A2,GO_Biological_Process_2025__mRNA Splice Site Recognition (GO:0006376)
GO:0045638,0.7038743446713116,1.6051836027911244,0.2773719491741043,12.59%,HSPA9;PAF1;LEO1;PRMT1,GO_Biological_Process_2025__Negative Regulation of Myeloid Cell Differentiation (GO:0045638)
GO:0045912,0.6380913875234058,1.6051012567488585,0.2747786460390577,30.04%,CLTC;C1QTNF3;PLEK;AP2A1;USP7;TGFB1;PGP,GO_Biological_Process_2025__Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0002183,0.5211954775625529,1.601634636899679,0.2807625758677158,31.80%,EIF4G1;EIF3J;EIF3B;EIF5;EIF4A1;EIF4B;EIF3D;EIF3I;EIF4A2;EIF3K;EIF3F;EIF3G;EIF3A;EIF3E;EIF3H;EIF3M,GO_Biological_Process_2025__Cytoplasmic Translational Initiation (GO:0002183)
GO:0031032,0.4999749118285075,1.6008089537626782,0.2801906683957196,28.85%,TPM1;PDLIM1;BMP10;PDCD10;CSRP1;EPB41;EPB41L2;RHOA;MYH9;DNM2;ITGB5;MYH14;SRC;FLII;ROCK2;TMOD3;FLNC,GO_Biological_Process_2025__Actomyosin Structure Organization (GO:0031032)
GO:0062013,-0.6103551277796216,-1.596510249082712,0.3401235598597428,39.12%,APOA1;APOE;PARK7;CES1;GPLD1;IRS2,GO_Biological_Process_2025__Positive Regulation of Small Molecule Metabolic Process (GO:0062013)
GO:0010720,0.7009090348099131,1.5963742050119052,0.2893372677898171,13.08%,BMP4;NAP1L1;TGM2,GO_Biological_Process_2025__Positive Regulation of Cell Development (GO:0010720)
GO:0006754,0.6094429335540148,1.5953489621222094,0.289072055019662,26.63%,ATP5PO;ATP5F1C;ATP5PD;ATP5PB;ATP5MK;ATP5MG;ATP5F1B;TGFB1,GO_Biological_Process_2025__ATP Biosynthetic Process (GO:0006754)
GO:0045860,0.5142624181131946,1.5949964862790569,0.2871582013237819,43.19%,XRCC6;IQGAP1;PTPRC;PDCD10;LCP2;RAP1A;RALB;SNX9;RHOA;GAS6;SRC;CAB39;SYAP1;PTK2;XRCC5;RELN;DDR2;CIB1;PTPN1,GO_Biological_Process_2025__Positive Regulation of Protein Kinase Activity (GO:0045860)
GO:0090276,-0.3824612849363403,-1.59382386964483,0.3327132561562349,48.29%,CELA2A;CCL5;CRHBP;TFR2;C1QTNF1;FGB;FGG;FGA;PPP3CB;EIPR1;GNAS;ENSA,GO_Biological_Process_2025__Regulation of Peptide Hormone Secretion (GO:0090276)
GO:0097061,-0.4764119601328904,-1.5922674632415326,0.3240479555793263,52.53%,EPHB2;EPHB3;IGF1R;PRNP;CDC42;INSR;LGMN;WASL;TREM2,GO_Biological_Process_2025__Dendritic Spine Organization (GO:0097061)
GO:0006511,0.4313412004175068,1.5889765810246634,0.2996964356654628,42.27%,NSFL1C;DDB1;RAD23A;UBE2A;PSMC2;PSMD2;PSMD11;ELOC;PSMC3;PSMC5;CTNNB1;SKP1;PSMC1;PSMC6;FBXO7;PSMD1;PSMD13;PSMD7;VCP;OS9;PSMD14;PSMC4;HUWE1;RAD23B;UBE2H;PCBP2;PSMD6;CHMP4B;FAF1;TOLLIP;PROC;PSMD8;PSMD4;TSG101;PSMB9;PPP1R11;PSMB3;UBXN1;UBA1;CCAR1;PSMB8;PSMB10;PSMB1;VPS28;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;UBE2I;ARRB1;COPS3;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5;TRIM28;BAG6;PSMF1;SQSTM1,GO_Biological_Process_2025__Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:0046324,-0.5761699303020246,-1.588048489573337,0.3220886941374502,42.53%,ENPP1;IGF1;APPL1;INSR;IRS2;ITLN1,GO_Biological_Process_2025__Regulation of D-glucose Import (GO:0046324)
GO:0030239,0.5901619624416677,1.5867921528991704,0.2998944994120445,28.85%,PDGFRA;TPM1;BMP10;CSRP1;PDGFRB;FLII;TMOD3;FLNC,GO_Biological_Process_2025__Myofibril Assembly (GO:0030239)
GO:0030510,0.5182522126406739,1.5853617343705193,0.3005922648500171,12.59%,SORL1;BMP4;TNFAIP6;UBE2O;FST;CHRDL2;FSTL3;PRMT1,GO_Biological_Process_2025__Regulation of BMP Signaling Pathway (GO:0030510)
GO:1902017,0.7407714335009268,1.584885842787957,0.299081537997785,10.14%,WDR44;ATG3;ARF4,GO_Biological_Process_2025__Regulation of Cilium Assembly (GO:1902017)
GO:0061640,0.5208017983335673,1.584819713638157,0.2964619808399894,38.56%,SPTBN1;SON;SNX9;SEPTIN2;RHOA;CHMP4B;MYH14;PROC;SEPTIN9;ROCK2;PDCD6IP;SEPTIN11;SEPTIN7;RAB35;DCTN3;SNX18,GO_Biological_Process_2025__Cytoskeleton-Dependent Cytokinesis (GO:0061640)
GO:0043330,0.731065176268715,1.5834095865498208,0.2974534754735152,14.18%,FLOT1;RALB;DHX9,GO_Biological_Process_2025__Response to Exogenous dsRNA (GO:0043330)
GO:0071320,0.7286164939076181,1.583344434457997,0.2950352937343343,9.18%,DMTN;RAP1A,GO_Biological_Process_2025__Cellular Response to cAMP (GO:0071320)
GO:0071229,0.6560760504751196,1.5820501513036305,0.2955897484315317,31.17%,LAMTOR1;LAMTOR3;IPO5;LAMTOR5;LAMTOR4;LAMTOR2,GO_Biological_Process_2025__Cellular Response to Acid Chemical (GO:0071229)
GO:0043200,0.6896780617324925,1.581793685394636,0.2935477640095525,31.17%,LAMTOR1;LAMTOR3;IPO5;LAMTOR5;LAMTOR4;LAMTOR2,GO_Biological_Process_2025__Response to Amino Acid (GO:0043200)
GO:0055008,0.5987434330904207,1.5809930142624795,0.290319360125516,27.13%,TPM1;BMP10;FGFR2;MYH7;TGFB1;NOTCH1,GO_Biological_Process_2025__Cardiac Muscle Tissue Morphogenesis (GO:0055008)
GO:0003208,0.5706354765505974,1.5804891766788196,0.2890514417217947,27.13%,BMP4;TPM1;CPE;FGFR2;MYH7;TGFB1;NOTCH1,GO_Biological_Process_2025__Cardiac Ventricle Morphogenesis (GO:0003208)
GO:0050688,0.7317273935536117,1.578581269119762,0.2912464181650206,15.07%,C1QBP;PPM1B;DHX9;PCBP2,GO_Biological_Process_2025__Regulation of Defense Response to Virus (GO:0050688)
GO:1903432,0.5304921317273531,1.5780746893784483,0.2900905582336527,39.02%,LAMTOR1;PRMT1;LAMTOR3;LAMTOR5;OTUB1;SRC;RHEB;USP7;LAMTOR4;YWHAZ;YWHAG;LAMTOR2;SYK;SAR1A,GO_Biological_Process_2025__Regulation of TORC1 Signaling (GO:1903432)
GO:0010828,-0.5761699303020246,-1.5750873723096714,0.3337692773863388,42.53%,C3;IGF1;APPL1;INSR;IRS2;ITLN1,GO_Biological_Process_2025__Positive Regulation of D-glucose Transmembrane Transport (GO:0010828)
GO:0050767,0.567025404522915,1.569869613249634,0.3063224405777038,39.05%,SORL1;NAP1L1;HMGB2;CTNNB1;TGM2;NOTCH1;CX3CL1;S100A10;PRUNE1,GO_Biological_Process_2025__Regulation of Neurogenesis (GO:0050767)
GO:0010608,0.5810613609065366,1.5678976979635082,0.3092859611144118,34.78%,MTPN;RPL15;TCOF1;CYFIP1;APP;MATR3;NUDT21;NOLC1;EIF4E;LARP1,GO_Biological_Process_2025__Post-Transcriptional Regulation of Gene Expression (GO:0010608)
