term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0005975,0.5396203,1.527607,3.275537,GALNT15;B3GAT3;GLO1;IDH2;SLC2A3;DERA;CS;GNPTG;AKR7A2;TKFC;GLB1;ST8SIA4;CHST1;MAN1B1;SIAE;GAL3ST4;PGM1,Carbohydrate Metabolic Process (GO:0005975)
GO:0048844,0.5396203,2.3335,4.983065,PDGFRB;NRP1;TGFB2;NOTCH1;JAG1;ANGPTL3,Artery Morphogenesis (GO:0048844)
GO:0021953,0.5396203,2.3335,4.983065,NTRK2;NRXN1;TAOK1;SPOCK1;LRP6;CBLN1,Central Nervous System Neuron Differentiation (GO:0021953)
GO:0051055,0.5396203,2.3335,4.983065,ACADVL;TMX1;UBR4;APOC3;APOE;BMP5,Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:1902993,0.5396203,2.3335,4.983065,LYN;APP;ROCK2;APOE;CLU;RELA,Positive Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902993)
GO:0010613,0.5396203,2.3335,4.983065,MTPN;BMP10;ROCK1;ROCK2;ARRB1;SLC9A1,Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613)
GO:0014742,0.5396203,2.3335,4.983065,MTPN;BMP10;ROCK1;ROCK2;ARRB1;SLC9A1,Positive Regulation of Muscle Hypertrophy (GO:0014742)
GO:0045124,0.5396203,2.3335,4.983065,CSF1R;UBASH3B;SYK;SRC;ITGB3;ARAP1,Regulation of Bone Resorption (GO:0045124)
GO:0090279,0.5396203,2.3335,4.983065,PDGFRB;PRNP;LGALS3;EGF;SLC30A1;FYN,Regulation of Calcium Ion Import (GO:0090279)
GO:2001257,0.5396203,2.3335,4.983065,ITGB1;FKBP1A;ASPH;SLMAP;MMP9;CTSS,Regulation of Cation Channel Activity (GO:2001257)
GO:0045670,0.5396203,2.3335,4.983065,LILRA6;PPP3CA;CSF1;TNFAIP6;UBASH3B;FBN1,Regulation of Osteoclast Differentiation (GO:0045670)
GO:0046825,0.5396203,2.3335,4.983065,YWHAE;IFI27;PARK7;RANGAP1;GAS6;EMD,Regulation of Protein Export From Nucleus (GO:0046825)
GO:0033365,0.54276,1.342597,2.854736,YWHAE;DDX3X;DDX1;RAP1GDS1;ASAP1;YBX1;CRTAC1;PACSIN2;VPS35;RAB6A;DNM1L;GET3;RAB8A;GABARAPL2;TOR1A;TMEM30A;TOR1B;SORL1;RAB33B;COL1A1;EHD1;DNAJA1;MAVS;VAPA;TOLLIP;RAB35;FKBP8;SCG3;CALR;PKN1;ARF6,Protein Localization to Organelle (GO:0033365)
GO:0006511,0.54276,1.206193,2.556521,PPP1R11;FAF1;ARRB1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;ARIH2;PSMD1;TRIM25;UFD1;ELOC;FBXO7;SKP1;ARRDC1;RAD23A;VPS37B;SIRT2;DDB1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;IFI27;PSMA2;CHMP4B;PSMD12;VCP;WDR26;PSMD11;TSG101;PSMD14;PSMD13;CUL3;UBR4;PSMA7;PSMB10;PSMB6;BAG6;PSMB7;PSMB4;SH3BGRL;PSMB5;PSMB2;OS9;PSMB3;HECTD3;PSMB1;PCBP2;PSMF1;UBE2H;HUWE1;PSMB8;PSMB9;COPS3;NSFL1C;PSMC5;PSMC6;PROC;PSMC3;PSMC4;TOLLIP;PSMC1;PSMC2;UBA1;UBE2K,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:0015980,0.54276,1.795896,3.80161,NDUFA4;COX4I1;ADGRF5;UQCRC1;CYCS;NDUFS1;UQCRC2;COX5B;COX6C;COX5A,Energy Derivation by Oxidation of Organic Compounds (GO:0015980)
GO:0022408,0.54276,1.795896,3.80161,NOTCH1;JAG1;TGFB1;PODXL;WNK1;RDX;PRG2;MIA3;PPM1F;PTK2,Negative Regulation of Cell-Cell Adhesion (GO:0022408)
GO:0031400,0.54276,1.795896,3.80161,LYN;NIBAN1;CRTAP;FKBP8;P3H1;FBLN1;PARK7;TARDBP;PPIA;CORO1C,Negative Regulation of Protein Modification Process (GO:0031400)
GO:0051289,0.54276,1.795896,3.80161,SHMT2;ITPR1;HPRT1;SSBP1;SOD2;HSD17B10;APPL2;DNM1;ALDH9A1;CRYZ,Protein Homotetramerization (GO:0051289)
GO:0045055,0.54276,1.795896,3.80161,LYN;RAB10;ABCC4;TMED10;SNAPIN;VAMP7;PLEK;SDF4;MYH9;SNCA,Regulated Exocytosis (GO:0045055)
GO:0030516,0.54276,1.795896,3.80161,MACF1;PTPRS;CTTN;SEMA6D;TWF2;NRCAM;APOE;L1CAM;RTN4;DNM2,Regulation of Axon Extension (GO:0030516)
GO:0022407,0.54276,1.795896,3.80161,JAG1;SRC;PODXL;FLOT2;CD47;CELSR2;YWHAG;PTK2;PTPRG;FERMT3,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0034599,0.54276,1.402515,2.954695,PDGFRA;GPX1;AMBP;SRC;CUL3;HM13;PRKCD;TPM1;MMP3;GSR;MIA3;PARK7;PTPRK;SOD2;EIF2S1;SIRT2;PRDX3;PRDX5;CCS;STK24;RPS3;STX4;PPIA;SNCA,Cellular Response to Oxidative Stress (GO:0034599)
GO:0043068,0.54276,1.276419,2.670823,ITGB1;APP;DDX3X;DIABLO;FAF1;PDCD6;HTRA1;ITPR1;UBE2Z;STK4;CLU;CCAR2;KNG1;LGALS3;LGALS1;AIFM1;ADAMTSL4;FAM162A;C1QBP;ARL6IP5;TNFSF10;EMILIN2;EMILIN1;BID;CTSD;MAP3K5;TGM2;SNCA;HSPA9;ANO6;DNM2;DNAJA1;PROC;STK24;BIN1;PTPRA;FASN;VDAC1;ITGA6;ARHGEF7;GPLD1;SLC27A4,Positive Regulation of Programmed Cell Death (GO:0043068)
GO:0060348,0.54276,1.712211,3.551369,PTPRC;OGN;LRP5;GNAS;PLS3;P3H1;NOTUM;PPIB;FGFR3;FGFR2;TGM2,Bone Development (GO:0060348)
GO:0050829,0.54276,1.712211,3.551369,CHGA;APP;DCD;SERPINE1;SELENOP;HMGB2;TREM2;CTSG;UMOD;LBP;IL6R,Defense Response to Gram-negative Bacterium (GO:0050829)
GO:0016042,0.54276,1.712211,3.551369,HSD11B1;ACOT8;ACOT7;PRKCSH;ACOX1;LIPG;ANGPTL3;LPIN2;SIRT2;CES1;PLA1A,Lipid Catabolic Process (GO:0016042)
GO:0006167,0.54276,3.110226,6.433756,ATIC;PAICS;PFAS;APRT,AMP Biosynthetic Process (GO:0006167)
GO:0061795,0.54276,3.110226,6.433756,ATP6V1A;ATP6AP2;ATP6V1H;ATP6V0C,Golgi Lumen Acidification (GO:0061795)
GO:0090670,0.54276,3.110226,6.433756,RUVBL2;RUVBL1;TCP1;CCT4,RNA Localization to Cajal Body (GO:0090670)
GO:0000394,0.54276,3.110226,6.433756,DDX1;RTCB;ZBTB8OS;RTRAF,"RNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0000394)"
GO:0043010,0.54276,3.110226,6.433756,EFEMP1;TSKU;RAB3GAP1;FBN1,Camera-Type Eye Development (GO:0043010)
GO:0071492,0.54276,3.110226,6.433756,MMP1;MMP2;MMP3;MMP9,Cellular Response to UV-A (GO:0071492)
GO:0071478,0.54276,3.110226,6.433756,EEF1D;GRB2;BRCC3;MAPK14,Cellular Response to Radiation (GO:0071478)
GO:0038065,0.54276,3.110226,6.433756,UBASH3B;ITGA2;GP6;DDR2,Collagen-Activated Signaling Pathway (GO:0038065)
GO:0003203,0.54276,3.110226,6.433756,ADAMTS5;TGFB2;NOTCH1;PROC,Endocardial Cushion Morphogenesis (GO:0003203)
GO:1904861,0.54276,3.110226,6.433756,NLGN1;RELN;LRRC4;PLXNB2,Excitatory Synapse Assembly (GO:1904861)
GO:0006027,0.54276,3.110226,6.433756,CEMIP;TGFB1;IDS;GNS,Glycosaminoglycan Catabolic Process (GO:0006027)
GO:0055001,0.54276,3.110226,6.433756,EFEMP2;BIN1;SDC1;ACTN4,Muscle Cell Development (GO:0055001)
GO:0030049,0.54276,3.110226,6.433756,MYL6;TTR;TPM1;MYH7,Muscle Filament Sliding (GO:0030049)
GO:1903054,0.54276,3.110226,6.433756,TGFBR3;NOTCH1;TGFB1;EMILIN1,Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:0051918,0.54276,3.110226,6.433756,THBD;VTN;SERPINE1;THBS1,Negative Regulation of Fibrinolysis (GO:0051918)
GO:0150079,0.54276,3.110226,6.433756,PTPRC;TREM2;LDLR;CX3CL1,Negative Regulation of Neuroinflammatory Response (GO:0150079)
GO:0070862,0.54276,3.110226,6.433756,ERLEC1;OS9;YOD1;UBE2J1,Negative Regulation of Protein Exit From Endoplasmic Reticulum (GO:0070862)
GO:1900121,0.54276,3.110226,6.433756,ATP2A3;ATP2A2;PCSK9;PTPRF,Negative Regulation of Receptor Binding (GO:1900121)
GO:1904153,0.54276,3.110226,6.433756,ERLEC1;OS9;YOD1;UBE2J1,"Negative Regulation of Retrograde Protein Transport, ER to Cytosol (GO:1904153)"
GO:1900025,0.54276,3.110226,6.433756,DMTN;FBLN1;MELTF;CORO1C,Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)
GO:0050905,0.54276,3.110226,6.433756,DCTN1;NRXN1;UBA5;PAFAH1B1,Neuromuscular Process (GO:0050905)
GO:0010647,0.54276,3.110226,6.433756,GPNMB;CLSTN3;CLSTN1;ILK,Positive Regulation of Cell Communication (GO:0010647)
GO:1900426,0.54276,3.110226,6.433756,MMRN2;EMILIN2;EMILIN1;PGC,Positive Regulation of Defense Response to Bacterium (GO:1900426)
GO:0061003,0.54276,3.110226,6.433756,CAMK2B;RELN;CAPRIN1;DBN1,Positive Regulation of Dendritic Spine Morphogenesis (GO:0061003)
GO:0032753,0.54276,3.110226,6.433756,FCER1G;SYK;LGALS9;HLA-E,Positive Regulation of Interleukin-4 Production (GO:0032753)
GO:1902107,0.54276,3.110226,6.433756,LGALS3;LGALS1;NCKAP1L;LGALS9,Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:1901741,0.54276,3.110226,6.433756,EHD1;FLOT1;SCGB3A1;MAPK14,Positive Regulation of Myoblast Fusion (GO:1901741)
GO:0060100,0.54276,3.110226,6.433756,ANO6;NCKAP1L;TREM2;APPL2,"Positive Regulation of Phagocytosis, Engulfment (GO:0060100)"
GO:0010518,0.54276,3.110226,6.433756,APOC2;FGFR3;FGFR2;FGFR1,Positive Regulation of Phospholipase Activity (GO:0010518)
GO:2001140,0.54276,3.110226,6.433756,CETP;TMEM30A;APOE;PRAP1,Positive Regulation of Phospholipid Transport (GO:2001140)
GO:0090200,0.54276,3.110226,6.433756,FAM162A;TNFSF10;BID;MMP9,Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200)
GO:0060760,0.54276,3.110226,6.433756,CD74;MAVS;AXL;GAS6,Positive Regulation of Response to Cytokine Stimulus (GO:0060760)
GO:2000648,0.54276,3.110226,6.433756,TGFB1;PTPRC;HNRNPU;LTBP3,Positive Regulation of Stem Cell Proliferation (GO:2000648)
GO:1903608,0.54276,3.110226,6.433756,DDX3X;DDX1;PKN1;YBX1,Protein Localization to Cytoplasmic Stress Granule (GO:1903608)
GO:0042996,0.54276,3.110226,6.433756,CNST;PKDCC;CSK;ATP2C1,Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042996)
GO:0030834,0.54276,3.110226,6.433756,LIMA1;MTPN;WDR1;PLEK,Regulation of Actin Filament Depolymerization (GO:0030834)
GO:1905664,0.54276,3.110226,6.433756,PPP3CA;PRNP;PPP3R1;FYN,Regulation of Calcium Ion Import Across Plasma Membrane (GO:1905664)
GO:0010885,0.54276,3.110226,6.433756,EHD1;LPL;TREM2;CES1,Regulation of Cholesterol Storage (GO:0010885)
GO:2000668,0.54276,3.110226,6.433756,LYN;CCL21;LGALS9;GAS6,Regulation of Dendritic Cell Apoptotic Process (GO:2000668)
GO:0060998,0.54276,3.110226,6.433756,CAMK2B;NLGN1;PTPRS;ARF6,Regulation of Dendritic Spine Development (GO:0060998)
GO:0061387,0.54276,3.110226,6.433756,CTTN;NRCAM;APOE;DNM2,Regulation of Extent of Cell Growth (GO:0061387)
GO:0002694,0.54276,3.110226,6.433756,LYN;CD74;MYO18A;S100A9,Regulation of Leukocyte Activation (GO:0002694)
GO:1903978,0.54276,3.110226,6.433756,PTPRC;TREM2;LDLR;CX3CL1,Regulation of Microglial Cell Activation (GO:1903978)
GO:0045655,0.54276,3.110226,6.433756,APCS;CD74;CSF1;HLA-DRB1,Regulation of Monocyte Differentiation (GO:0045655)
GO:0042311,0.54276,3.110226,6.433756,SRC;PECAM1;SOD2;KNG1,Vasodilation (GO:0042311)
GO:0032418,0.554951,1.648235,3.365759,CHGA;SPAG9;SNAPIN;BLOC1S1;KIF5B;CLSTN1;KIT;MYH9;LAMTOR1;SYTL4;BORCS6;BORCS5,Lysosome Localization (GO:0032418)
GO:0042058,0.554951,1.648235,3.365759,RALA;DUSP3;RALB;TSG101;TGFB1;MVP;ITGA1;IFI6;CDH13;PTPRJ;PTPN12;MMP9,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0048259,0.554951,1.648235,3.365759,RAB21;VTN;HNRNPK;CCL21;APOC2;SERPINE1;FLOT1;APOC3;ARAP1;CLU;APOA5;ARF6,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0046464,0.554951,2.041958,4.142026,LIPC;ABHD16A;LIPG;LPL;APOC3;APOA5;MGLL,Acylglycerol Catabolic Process (GO:0046464)
GO:0006023,0.554951,2.041958,4.142026,B3GNT8;B3GNT7;B4GAT1;B3GAT3;HEXA;XYLT2;B3GNT2,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0002228,0.554951,2.041958,4.142026,CD2;KIF5B;TUBB;CD226;GRB2;TUBB4B;NECTIN2,Natural Killer Cell Mediated Immunity (GO:0002228)
GO:1901889,0.554951,2.041958,4.142026,DMTN;ROCK1;ROCK2;SRC;ARHGAP6;THBS1;CORO1C,Negative Regulation of Cell Junction Assembly (GO:1901889)
GO:2000352,0.554951,2.041958,4.142026,FGB;CDH5;FGA;SERPINE1;FGG;GAS6;SCG2,Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352)
GO:0030890,0.554951,2.041958,4.142026,CD74;PTPRC;CD81;TNFSF13;NCKAP1L;S100A9;TNFSF13B,Positive Regulation of B Cell Proliferation (GO:0030890)
GO:0030194,0.554951,2.041958,4.142026,THBD;VTN;SERPINE1;EMILIN2;EMILIN1;HPSE;THBS1,Positive Regulation of Blood Coagulation (GO:0030194)
GO:0045669,0.554951,2.041958,4.142026,PPP3CA;LRP5;SUCO;NPNT;IL6R;BMP7;DDR2,Positive Regulation of Osteoblast Differentiation (GO:0045669)
GO:0006164,0.554951,2.041958,4.142026,ADSL;PRPSAP2;MTHFD1;NAMPT;HPRT1;PFAS;NADK,Purine Nucleotide Biosynthetic Process (GO:0006164)
GO:1903169,0.554951,2.041958,4.142026,APP;PRNP;DIAPH1;TOR2A;UBASH3B;HRC;FYN,Regulation of Calcium Ion Transmembrane Transport (GO:1903169)
GO:2001222,0.554951,2.041958,4.142026,CAMK2B;COL3A1;RELN;TNN;CAMK2A;PLXNB2;CX3CL1,Regulation of Neuron Migration (GO:2001222)
GO:0090313,0.554951,2.041958,4.142026,PRNP;CEMIP;ITGAM;DMTN;GDI1;ITGB2;FYN,Regulation of Protein Targeting to Membrane (GO:0090313)
GO:0034121,0.554951,2.041958,4.142026,YWHAE;GDI1;TYRO3;CD36;S100A9;S100A8;HSP90B1,Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0090092,0.554951,2.041958,4.142026,TGFBR3;TWSG1;FST;LTBP4;PCSK6;FSTL1;DKK3,Regulation of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)
GO:0019229,0.554951,2.041958,4.142026,ITGB1;FGB;FGA;ITGA4;FGG;ECE1;SVEP1,Regulation of Vasoconstriction (GO:0019229)
GO:0032757,0.5598445,1.597746,3.223786,FCN1;RAB1A;CD74;SYK;SERPINE1;STAT3;GDF2;PARK7;RELA;CD2;MAVS;LBP;LGALS9,Positive Regulation of Interleukin-8 Production (GO:0032757)
GO:0045862,0.5598445,1.597746,3.223786,APP;IST1;NRDC;FURIN;RCN3;ASPH;ANGPTL8;CTSH;SNX9;APOE;FGFR4;CTSC;GPLD1,Positive Regulation of Proteolysis (GO:0045862)
GO:0071396,0.5638438,1.312777,2.638165,RAMP3;ROCK2;ATL1;SERPINE1;TWF2;HMGB2;LPL;LY96;TREM2;TFPI;ADCY6;RELA;UBE2L3;RUVBL2;CTSG;LBP;PF4V1;LYN;HSPA8;SYK;PRKCD;MMP3;MSN;PDCD1LG2;LILRB2;MAPK14;MMP9;ADAM15;AXL;VIM;GPLD1;PF4,Cellular Response to Lipid (GO:0071396)
GO:0055074,0.5765366,1.523154,3.024041,STOML2;ATP2A3;RMDN3;ATP2A2;SLC30A1;ATP2C1;CDH5;STIM1;ASPH;VAPB;STC2;S100A14;CALR;FAM20A;SNCA,Calcium Ion Homeostasis (GO:0055074)
GO:0006635,0.5765366,1.523154,3.024041,ACADVL;ACOT8;ECHS1;HSD17B4;ETFA;ETFB;HSD17B10;HADHB;HADHA;ACOX1;IVD;ACADM;ACAA1;HADH;DECR1,Fatty Acid Beta-Oxidation (GO:0006635)
GO:0016241,0.5832373,1.350476,2.664278,ATP6V1A;GNAI3;VPS26A;VPS26B;CAPNS1;ATP6V1H;VPS35;QSOX1;CAPN1;IKBKG;ATP6V1E1;DNM1L;SNX5;ATP6V0A1;SNX6;ATP6V1G1;EXOC8;DCN;RHEB;FKBP8;ATP6V1B2;EXOC4;ATP6V0D1;ATP6V0C;GAPDH;PAFAH1B2,Regulation of Macroautophagy (GO:0016241)
GO:0051247,0.5846895,1.264459,2.490055,APP;MTPN;RAB1A;VCP;DDX3X;CSF1;PRKCSH;ROCK2;FAF1;RAB1B;C4BPA;C4BPB;CLU;THBS1;VPS35;APOE;LYN;NSF;NIBAN1;HSP90AA1;TGFB1;IST1;RDX;MSN;INHBA;SORL1;DDB1;PROC;EIF6;ASPH;TFR2;PAEP;PLXNB2;EIF3E;EZR;FGFR4;SEC22B;EIF3D;RAB7A;EIF4G1,Positive Regulation of Protein Metabolic Process (GO:0051247)
GO:0030163,0.5846895,1.358832,2.674724,VCP;PCSK9;CTSW;UBE2Z;CTSS;BAG6;DDI2;PSMB1;CAPN2;CTSH;CTSF;CTSD;CTSC;CTSB;HSPA8;HSP90AA1;NCCRP1;UCHL3;DDB1;PSMA6;MMP14;GLB1;APOC2;LGMN;RAB7A,Protein Catabolic Process (GO:0030163)
GO:0050729,0.587265,1.415967,2.772877,APP;TGFB1;CD81;ATL1;SERPINE1;LPL;IFI35;NMI;CX3CL1;VAMP8;LGALS3;LGALS1;VAMP7;S100A12;LBP;CD47;S100A9;S100A8;GPSM3;SNCA,Positive Regulation of Inflammatory Response (GO:0050729)
GO:1904951,0.587265,1.867066,3.655994,CCT6A;PRNP;CEMIP;ITGAM;ITGB2;TCP1;TREM2;FYN,Positive Regulation of Establishment of Protein Localization (GO:1904951)
GO:0043113,0.587265,1.867066,3.655994,NLGN1;DLG1;ITGA4;NRXN1;ITGB2;FLNA;MADCAM1;ITGAL,Receptor Clustering (GO:0043113)
GO:0034315,0.587265,1.867066,3.655994,CYFIP1;NCKAP1;CARMIL1;GMFG;BRK1;WASF2;CORO1B;WASF3,Regulation of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)
GO:0032271,0.587265,1.867066,3.655994,HSP90AA1;PRUNE1;COTL1;ARHGAP18;HCLS1;ESAM;ARHGEF7;PFN1,Regulation of Protein Polymerization (GO:0032271)
GO:0010970,0.587265,1.867066,3.655994,CDC42;APP;DYNC1I2;SNAPIN;BLOC1S1;COPG1;BORCS6;BORCS5,Transport Along Microtubule (GO:0010970)
GO:0051094,0.5988826,1.28225,2.451104,CAMK2B;NLGN1;RALA;TNXB;HSP90AB1;SRC;NRXN1;LPL;VLDLR;CORO1B;RTN4;CORO1C;PPP3CA;RELN;C1QBP;DAG1;VPS35;APOE;DNM1L;TGFB1;FST;PA2G4;BMP7;SORL1;DCN;BMP5;BMP1;MMRN2;PGAM5;DSG2;ARHGEF7;PLCB1;MCU;FGFR1,Positive Regulation of Developmental Process (GO:0051094)
GO:0016266,0.5988826,1.750499,3.343024,B3GNT8;B3GNT7;GALNT15;GALNT1;GXYLT1;B3GNT2;ST3GAL1;POMGNT1;GALNT10,O-glycan Processing (GO:0016266)
GO:0051216,0.5988826,1.750499,3.343024,TGFB1;COL11A2;OGN;GDF2;GHRL;SLC39A14;FGFR3;CD44;GPLD1,Cartilage Development (GO:0051216)
GO:0035924,0.5988826,1.750499,3.343024,NRP1;NOTCH1;FLT4;CLSTN1;HSPB1;VEGFC;VEGFD;MAPK14;RELA,Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0048568,0.5988826,1.750499,3.343024,RBP4;TGFB2;KITLG;PKDCC;TGFB1;KIT;PDGFA;PCSK5;FGFR2,Embryonic Organ Development (GO:0048568)
GO:0048732,0.5988826,1.750499,3.343024,TGFBR3;TG;PRKCSH;PCSK9;MSN;LSR;EZR;FGFR2;DKK3,Gland Development (GO:0048732)
GO:0032272,0.5988826,1.750499,3.343024,CDH5;PRKCD;TWF2;CYRIB;MAPRE1;PFN1;SSH3;TUBB4A;SNCA,Negative Regulation of Protein Polymerization (GO:0032272)
GO:0016486,0.5988826,1.750499,3.343024,PCSK1;ATP6AP2;SCG5;ECE1;FURIN;CTSG;P4HB;PCSK6;PCSK5,Peptide Hormone Processing (GO:0016486)
GO:0042542,0.5988826,1.750499,3.343024,PRDX3;GPX1;PRKCD;RPS3;PPIF;FYN;PARK7;RELA;MAP3K5,Response to Hydrogen Peroxide (GO:0042542)
GO:0071526,0.5988826,1.750499,3.343024,NRP1;NRP2;SEMA6D;SEMA4C;FLNA;PLXNB2;PLXNB1;SEMA3F;PLXNA4,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0046631,0.5988826,2.332835,4.41495,BAG6;STOML2;HLA-A;CLEC1B;HLA-E,Alpha-Beta T Cell Activation (GO:0046631)
GO:0071451,0.5988826,2.332835,4.41495,CCS;PRDX1;PARK7;SOD2;SOD3,Cellular Response to Superoxide (GO:0071451)
GO:0090505,0.5988826,2.332835,4.41495,CD151;TOR1A;PDCD10;FLNA;CD44,Epiboly Involved in Wound Healing (GO:0090505)
GO:0090557,0.5988826,2.332835,4.41495,RAB1A;RAP2B;RAB1B;F11R;TJP2,Establishment of Endothelial Intestinal Barrier (GO:0090557)
GO:0061620,0.5988826,2.332835,4.41495,PFKL;PGK1;ENO1;ENO2;PFKP,Glycolytic Process Through Glucose-6-Phosphate (GO:0061620)
GO:0008631,0.5988826,2.332835,4.41495,STK24;DIABLO;PDCD10;PRKCD;MAP3K5,Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631)
GO:0030324,0.5988826,2.332835,4.41495,BAG6;RCN3;RBP4;LOXL3;FGFR2,Lung Development (GO:0030324)
GO:1903170,0.5988826,2.332835,4.41495,YWHAE;PPP3CA;PPP3R1;BIN1;VDAC1,Negative Regulation of Calcium Ion Transmembrane Transport (GO:1903170)
GO:0090051,0.5988826,2.332835,4.41495,NOTCH1;MMRN1;PDCD10;MMRN2;THBS1,Negative Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090051)
GO:0010955,0.5988826,2.332835,4.41495,PRNP;SERPINE2;SERPINE1;FURIN;THBS1,Negative Regulation of Protein Processing (GO:0010955)
GO:0042476,0.5988826,2.332835,4.41495,COL1A1;TGFB2;LAMB1;INHBA;FGFR2,Odontogenesis (GO:0042476)
GO:0002726,0.5988826,2.332835,4.41495,CD81;IL1R1;SECTM1;HLA-A;CD55,Positive Regulation of T Cell Cytokine Production (GO:0002726)
GO:0032733,0.5988826,2.332835,4.41495,SYK;STAT3;LGALS9;CD46;HSPD1,Positive Regulation of Interleukin-10 Production (GO:0032733)
GO:0060143,0.5988826,2.332835,4.41495,EHD1;FLOT1;SCGB3A1;TREM2;MAPK14,Positive Regulation of Syncytium Formation by Plasma Membrane Fusion (GO:0060143)
GO:1900748,0.5988826,2.332835,4.41495,ITGB1;VTN;TNXB;ITGB3;ITGA5,Positive Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)
GO:0070206,0.5988826,2.332835,4.41495,APP;SCARA5;ITLN1;SLC1A5;S100A9,Protein Trimerization (GO:0070206)
GO:0009206,0.5988826,2.332835,4.41495,ATP5F1B;TGFB1;IMPDH2;ATP5PO;ATP5F1C,Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)
GO:0043516,0.5988826,2.332835,4.41495,PSMD10;CD74;COPS3;S100A9;CD44,"Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)"
GO:1903146,0.5988826,2.332835,4.41495,FKBP8;VDAC1;PARK7;DNM1L;FBXO7,Regulation of Autophagy of Mitochondrion (GO:1903146)
GO:2000810,0.5988826,2.332835,4.41495,CLDN5;ROCK1;ROCK2;GDF2;F11R,Regulation of Bicellular Tight Junction Assembly (GO:2000810)
GO:0055117,0.5988826,2.332835,4.41495,CHGA;BMP10;ATP2A2;SRI;SLC9A1,Regulation of Cardiac Muscle Contraction (GO:0055117)
GO:0010882,0.5988826,2.332835,4.41495,ASPH;GSTO1;HRC;ATP2A2;SLC9A1,Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882)
GO:0062208,0.5988826,1.667261,3.127036,USP15;DDX3X;GDI1;FLOT1;BTK;IFI35;ZC3HAV1;LBP;RTN4;HSP90B1,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208)
GO:0030218,0.5988826,1.604854,2.970729,HSPA9;LYN;TGFBR3;DMTN;MPIG6B;UBA5;KIT;HCLS1;NCKAP1L;SLC1A5;INHBA,Erythrocyte Differentiation (GO:0030218)
GO:0042326,0.5988826,1.604854,2.970729,PRDX3;LYN;NIBAN1;FKBP8;HNRNPU;FBLN1;PARK7;INHBA;TARDBP;PPIA;CORO1C,Negative Regulation of Phosphorylation (GO:0042326)
GO:0008277,0.5988826,1.556333,2.853705,APP;RAMP3;ROCK1;YWHAB;ROCK2;PLEK;CAMK2A;KCTD12;PLCB1;SLC39A14;MGLL;PPP1R9B,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)
GO:0008154,0.5988826,1.517534,2.763885,VASP;WDR1;WIPF1;FLII;TWF2;WAS;DSTN;ARHGAP6;TTC17;DIAPH1;INF2;GHRL;WASF3,Actin Polymerization or Depolymerization (GO:0008154)
GO:0050830,0.5988826,1.517534,2.763885,CHGA;APP;PPP1R11;DCD;HMGB2;STAB2;HLA-A;HLA-E;CSRP1;CTSG;LBP;IL6R;MBL2,Defense Response to Gram-positive Bacterium (GO:0050830)
GO:0002221,0.5988826,1.517534,2.763885,FCN1;YWHAE;COLEC11;COLEC10;DDX3X;SYK;LY96;CTSS;IPO5;MAVS;TRIM25;LBP;MBL2,Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:0048260,0.5988826,1.517534,2.763885,CD63;ANGPT1;ANXA2;CCL21;EGF;SERPINE1;PCSK9;ARRB1;CLU;APOA5;RAB21;VTN;HNRNPK,Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260)
