Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	3.580099e-02	1.837433e-01	0	0	5.480833e+01	1.824997e+02	EGFR
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	3.580099e-02	1.837433e-01	0	0	5.480833e+01	1.824997e+02	EGFR
Reactome_Pathways_2024	Cell-cell Junction Organization	4.203275e-02	2.126004e-01	0	0	4.155508e+00	1.317008e+01	ANG;PVR;NECTIN1
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	4.822317e-02	2.404270e-01	0	0	2.399255e+00	7.274338e+00	IGHV3-53;IGHV3-11;IGLV2-23;IGHE;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	5.322190e-02	2.579784e-01	0	0	2.740000e+01	8.037202e+01	ANG
Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors	5.322190e-02	2.579784e-01	0	0	2.740000e+01	8.037202e+01	EGFR
Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	5.810290e-02	2.777796e-01	0	0	3.610169e+00	1.027288e+01	IGHG4;IGHE;TIMP1
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	5.908950e-02	2.786788e-01	0	0	5.510924e+00	1.558876e+01	MRC1;B2M
Reactome_Pathways_2024	Late Endosomal Microautophagy	6.397232e-02	2.939761e-01	0	0	5.247699e+00	1.442752e+01	HBB;RNASE1
Reactome_Pathways_2024	Bacterial Infection Pathways	6.401771e-02	2.939761e-01	0	0	3.458686e+00	9.506530e+00	MRC1;MET;B2M
Reactome_Pathways_2024	Neurofascin Interactions	7.033060e-02	3.068173e-01	0	0	1.826389e+01	4.848237e+01	CNTN1
Reactome_Pathways_2024	Signaling by MST1	7.033060e-02	3.068173e-01	0	0	1.826389e+01	4.848237e+01	MST1
Reactome_Pathways_2024	Prednisone ADME	7.033060e-02	3.068173e-01	0	0	1.826389e+01	4.848237e+01	SERPINA6
Reactome_Pathways_2024	MET Activates PTPN11	7.033060e-02	3.068173e-01	0	0	1.826389e+01	4.848237e+01	MET
Reactome_Pathways_2024	Extracellular Matrix Organization	7.246262e-02	3.122155e-01	0	0	2.009942e+00	5.275462e+00	CEACAM1;COL4A2;PLG;TIMP1;ITGB6;A2M;KLKB1
Reactome_Pathways_2024	DAP12 Interactions	7.938176e-02	3.341681e-01	0	0	4.589636e+00	1.162778e+01	SIGLEC14;B2M
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	ADIPOQ
Reactome_Pathways_2024	N-glycan Trimming and Elongation in the cis-Golgi	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	MAN1A1
Reactome_Pathways_2024	Fibronectin Matrix Formation	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	CEACAM1
Reactome_Pathways_2024	Neurotransmitter Clearance	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	BCHE
Reactome_Pathways_2024	HDL Assembly	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	A2M
Reactome_Pathways_2024	MET Receptor Activation	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	MET
Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	MET
Reactome_Pathways_2024	ERBB2 Regulates Cell Motility	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	EGFR
Reactome_Pathways_2024	Vitamin D (Calciferol) Metabolism	8.713266e-02	3.341681e-01	0	0	1.369583e+01	3.342226e+01	GC
Reactome_Pathways_2024	Cell Junction Organization	9.382501e-02	3.542677e-01	0	0	2.908564e+00	6.882604e+00	ANG;PVR;NECTIN1
Reactome_Pathways_2024	Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	9.580730e-02	3.542677e-01	0	0	4.077809e+00	9.564160e+00	CA1;HNRNPA2B1
Reactome_Pathways_2024	Amyloid Fiber Formation	1.014820e-01	3.542677e-01	0	0	3.931573e+00	8.994942e+00	CST3;B2M
Reactome_Pathways_2024	Cytoprotection by HMOX1	1.014820e-01	3.542677e-01	0	0	3.931573e+00	8.994942e+00	FABP1;HBB
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	EGFR
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	EGFR
Reactome_Pathways_2024	Butyrophilin (BTN) Family Interactions	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	CD209
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	B4GALT5
Reactome_Pathways_2024	Defective F9 Activation	1.036335e-01	3.542677e-01	0	0	1.095500e+01	2.483383e+01	F11
Reactome_Pathways_2024	Adaptive Immune System	1.045546e-01	3.542677e-01	0	0	1.536107e+00	3.468600e+00	IGHV3-53;IGHV3-11;IGHV1-69;PVR;LILRA3;OSCAR;CD209;INPP5D;IGLV2-23;MRC1;IGHD;B2M;IGKV2-30
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	EGFR
Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	MET
Reactome_Pathways_2024	Aspirin ADME	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	BCHE
Reactome_Pathways_2024	Heme Degradation	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	FABP1
Reactome_Pathways_2024	TGFBR3 PTM Regulation	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	TIMP1
Reactome_Pathways_2024	MECP2 Regulates Neuronal Receptors and Channels	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	MET
Reactome_Pathways_2024	Digestion	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	GUCA2A
Reactome_Pathways_2024	Digestion and Absorption	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	GUCA2A
Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	MET
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1.198385e-01	3.701208e-01	0	0	9.127778e+00	1.936558e+01	EGFR
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	1.250402e-01	3.761987e-01	0	0	3.438025e+00	7.148066e+00	EXT1;EXT2
Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	1.250402e-01	3.761987e-01	0	0	3.438025e+00	7.148066e+00	MET;EGFR
Reactome_Pathways_2024	Interleukin-12 Signaling	1.250402e-01	3.761987e-01	0	0	3.438025e+00	7.148066e+00	CA1;HNRNPA2B1
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	1.311204e-01	3.851853e-01	0	0	3.333333e+00	6.772131e+00	EXT1;EXT2
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	1.323347e-01	3.851853e-01	0	0	2.470655e+00	4.996705e+00	BST1;VNN1;ENPP2
Reactome_Pathways_2024	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1.357530e-01	3.851853e-01	0	0	7.822619e+00	1.562113e+01	H1-5
Reactome_Pathways_2024	Anchoring Fibril Formation	1.357530e-01	3.851853e-01	0	0	7.822619e+00	1.562113e+01	COL4A2
Reactome_Pathways_2024	Pyrimidine Salvage	1.357530e-01	3.851853e-01	0	0	7.822619e+00	1.562113e+01	TK2
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.357530e-01	3.851853e-01	0	0	7.822619e+00	1.562113e+01	F11
Reactome_Pathways_2024	MET Activates RAP1 and RAC1	1.357530e-01	3.851853e-01	0	0	7.822619e+00	1.562113e+01	MET
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	1.490719e-01	4.064024e-01	0	0	2.330031e+00	4.434810e+00	HBG2;HBB;HBD
Reactome_Pathways_2024	Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression	1.513820e-01	4.064024e-01	0	0	6.843750e+00	1.292065e+01	B2M
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.513820e-01	4.064024e-01	0	0	6.843750e+00	1.292065e+01	ENPP2
Reactome_Pathways_2024	Chemokine Receptors Bind Chemokines	1.513820e-01	4.064024e-01	0	0	6.843750e+00	1.292065e+01	PPBP
Reactome_Pathways_2024	InlB-mediated Entry of Listeria Monocytogenes Into Host Cell	1.513820e-01	4.064024e-01	0	0	6.843750e+00	1.292065e+01	MET
Reactome_Pathways_2024	MET Activates RAS Signaling	1.513820e-01	4.064024e-01	0	0	6.843750e+00	1.292065e+01	MET
Reactome_Pathways_2024	MET Receptor Recycling	1.513820e-01	4.064024e-01	0	0	6.843750e+00	1.292065e+01	MET
Reactome_Pathways_2024	Signaling by Interleukins	1.562253e-01	4.126879e-01	0	0	1.628606e+00	3.023436e+00	IGHG4;CA1;IL1R2;INPP5D;HNRNPA2B1;IGHE;TIMP1
Reactome_Pathways_2024	Endosomal Vacuolar Pathway	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	B2M
Reactome_Pathways_2024	N-Glycan Antennae Elongation	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	B4GALT5
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	CNTN1
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	EGFR
Reactome_Pathways_2024	Apoptosis Induced DNA Fragmentation	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	H1-5
Reactome_Pathways_2024	GAB1 Signalosome	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	EGFR
Reactome_Pathways_2024	Glutathione Synthesis and Recycling	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	GSS
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	EGFR
Reactome_Pathways_2024	Dissolution of Fibrin Clot	1.667307e-01	4.126879e-01	0	0	6.082407e+00	1.089588e+01	PLG
Reactome_Pathways_2024	Interleukin-12 Family Signaling	1.753248e-01	4.309039e-01	0	0	2.747059e+00	4.782945e+00	CA1;HNRNPA2B1
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1.818040e-01	4.316842e-01	0	0	5.473333e+00	9.331082e+00	EGFR
Reactome_Pathways_2024	PECAM1 Interactions	1.818040e-01	4.316842e-01	0	0	5.473333e+00	9.331082e+00	INPP5D
Reactome_Pathways_2024	Signaling by NOTCH2	1.818040e-01	4.316842e-01	0	0	5.473333e+00	9.331082e+00	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.818040e-01	4.316842e-01	0	0	5.473333e+00	9.331082e+00	SERPINA6
Reactome_Pathways_2024	Drug ADME	1.818269e-01	4.316842e-01	0	0	2.679647e+00	4.567996e+00	BCHE;SERPINA6
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	1.883647e-01	4.334664e-01	0	0	2.615446e+00	4.366161e+00	CEACAM1;MET
Reactome_Pathways_2024	Signaling by PDGF	1.949350e-01	4.334664e-01	0	0	2.554231e+00	4.176395e+00	COL4A2;PLG
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1.966069e-01	4.334664e-01	0	0	4.975000e+00	8.092082e+00	EGFR
Reactome_Pathways_2024	Crosslinking of Collagen Fibrils	1.966069e-01	4.334664e-01	0	0	4.975000e+00	8.092082e+00	COL4A2
Reactome_Pathways_2024	Cell-Cell Communication	2.028332e-01	4.334664e-01	0	0	1.989483e+00	3.173964e+00	ANG;PVR;NECTIN1
