term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0007399,0.05285935,1.718285,15.31707,TENM1;PLXND1;PCSK9;MSI1;MSI2;VLDLR;NR2E1;CELSR1;FGF2;GBA2;PKD1;ROBO1;IRF2BPL;SOX3;NAGLU;NRCAM;SOX4;CDK5RAP2;CDON;KIRREL3;MBNL1;MEF2C;SZT2;ADGRV1;SOX11;NRG1;PROX1;NAV2;POU3F2;DNM3;BTD;FEZ1;FEZ2;ZNF358;HDAC4;UNC119B;NLGN1;NLGN2;CAPG;PTN;TRAK1;UGT8;ATXN3;ATXN1;EFNB3;PTPRZ1;BTBD2;SPOCK1;HES1;PCDH1;ECT2;MARK4;SPTBN1;ARNT2;STIL;GSN;STAT3;RITA1;FBXL17;LSAMP;WWP1;ZNF76;CABLES1;ARHGAP26;S100B;AHI1;SDK1;APC;FABP7;PPT1;TPP1;APBA1;ATXN10;MELTF;ERCC6;FGF13;NES;APBA2;ADGRL3,Nervous System Development (GO:0007399)
GO:0060828,0.09658013,1.900296,15.40306,INVS;PTPRU;JRK;CTNND2;USP34;JADE1;SOX2;STK11;RUVBL2;RUVBL1;FAM53B;BTRC;LZTS2;SOX4;TLE4;TLE1;IGFBP2;SOX13;AXIN1;CSNK1D;CSNK1E;GPRC5B;PPM1B;FRMD8;TBL1XR1;LRP4;MLLT3;STK3;TNKS2;NPHP4;APOE;TBL1X;ZBED3;WWTR1;JUP;SMURF2;CSNK1A1;EGF;TMEM64;MCC;NFKB1;BICC1;MAD2L2;RNF146;CYLD;APC;PTK7;CCDC88C;GID8;CDK14;LGR5;FGFR2,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0000727,0.09658013,12.48139,99.8036,MUS81;MCM7;MCM3;MCM4;CDC7;MCM5;MCM6;MCM2,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)
GO:0032786,0.09658013,2.699306,21.5334,TCERG1;CCNT2;CCNT1;SUPT4H1;MED16;SUPT6H;CDC73;MED17;MED11;SCAF8;MED30;MED31;MED1;SUPT16H;NCBP1;PARP1;NCBP2;MED8;MED27;MED26;MED29;MED28;MED22;MED21;ERCC6,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)"
GO:0051056,0.09658013,2.410428,19.11589,FAM13B;ARHGEF28;ARHGAP18;ARHGAP39;ARHGAP5;FOXM1;FGD1;ARHGAP12;PREX1;ARHGAP21;RACGAP1;SH3BP1;CHN1;PLCE1;ECT2;CGNL1;ARHGEF11;PLEKHG3;PLEKHG1;ARHGEF12;ARHGAP29;ARHGAP27;ARHGAP26;BCR;TIAM1;ARHGAP32;DNMBP;ARHGEF3;ARHGEF4;DOCK2,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0045648,0.09658013,5.35448,42.4016,FAM210B;MED1;MAPK11;PRKDC;STAT3;HMGB2;ANKRD54;ARNT;FOXO3;HIF1A;ACVR2A;ZNF16,Positive Regulation Of Erythrocyte Differentiation (GO:0045648)
GO:0006513,0.09658013,3.128429,24.63983,UBE3D;UHRF1;FANCL;FANCA;KLHL22;KLHL12;FANCC;PEX2;FANCB;FANCE;FAAP20;FANCG;FANCF;WAC;MARCHF7;TRIM25;TRIM37;TRIM21;RAD18;FAAP100,Protein Monoubiquitination (GO:0006513)
GO:0032007,0.1370926,2.97906,22.23581,SZT2;SPAAR;ENDOG;PRKAA2;WDR59;NPRL2;NPRL3;TSC2;UBR2;CASTOR1;WDR24;STK11;NUAK1;NUAK2;SESN3;CASTOR2;TNFAIP8L1;SH3BP4;DEPDC5;FNIP1,Negative Regulation Of TOR Signaling (GO:0032007)
GO:0000724,0.1370926,2.038773,15.11667,MUS81;MRE11;WDR48;MCM7;MCM8;MCM9;TONSL;STON1;BRCA2;YY1;RECQL4;ZFYVE26;WRN;SWI5;RBBP8;GEN1;RMI2;HELQ;FANCM;RMI1;XRCC2;XRCC3;XRCC1;LIG3;CDC7;FANCB;PALB2;SPIDR;INIP;RAD51B;MMS22L;RAD51C;ERCC4;NABP2;MCM3;MCM4;MCM5;MCM6;MCM2,Double-Strand Break Repair Via Homologous Recombination (GO:0000724)
GO:0045639,0.1532069,4.684548,33.97314,FAM210B;MED1;MAPK11;PRKDC;STAT3;HMGB2;ANKRD54;ARNT;FOXO3;HIF1A;ACVR2A;ZNF16,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)
GO:0043552,0.1628655,7.021825,50.15159,PDGFRA;IRS1;PIK3R4;AMBRA1;PRKD1;ATG14;FGF2;FGFR3;PTK2,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)
GO:0086042,0.1668867,inf,inf,DSP;CXADR;JUP;PKP2;DSG2,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)
GO:0032785,0.1678121,4.906241,34.07991,RNF168;TCERG1;PARP1;ZC3H4;WDR82;SUPT4H1;LARP7;SIRT6;NELFB;NELFA;NELFCD,"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)"
GO:0045913,0.1678121,4.906241,34.07991,RPTOR;PRKAA2;IRS1;EGF;PRKCE;PRXL2C;ARNT;IRS2;HIF1A;MTOR;NFKB1,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)
GO:0051146,0.1678121,8.319824,57.72269,SKI;MEF2C;MYEF2;SORT1;SDC1;NRG1;SIRT6;BVES,Striated Muscle Cell Differentiation (GO:0051146)
GO:0071230,0.1830744,3.644624,24.72819,XBP1;SPAAR;KLHL22;UBR2;CASTOR1;MTOR;RPTOR;SESN3;STAMBPL1;RRAGC;CASTOR2;RRAGD;SH3BP4;FYN,Cellular Response To Amino Acid Stimulus (GO:0071230)
GO:0010835,0.1830744,18.70909,126.7347,KAT2B;HPF1;SPINDOC;PNKP;TINF2;XRCC1,Regulation Of Protein ADP-ribosylation (GO:0010835)
GO:0006366,0.2414303,1.695354,10.82401,CCNT2;CCNT1;ARRB2;MED16;CDC73;MED17;TRIM24;ELOA;PKNOX1;PAAF1;SOX5;NCOA1;MED1;NCOA2;SUPT16H;NCBP1;PARP1;TSC22D1;NCBP2;PEX2;MED27;MED26;CREB1;TFDP1;RARA;MAZ;SUPT4H1;PMF1;SUPT6H;RXRB;MNT;SCAF8;RXRA;POLR2C;HLTF;POLR2D;RPRD1B;RPRD1A;POLR2K;XBP1;NFYA;NR1H2;TAF10;GTF2H1;DEK;GTF2H2;GTF2H3;NFKB1;GTF2H5;SETX;NFIC;TCEA1;ERCC6;TAF4,Transcription By RNA Polymerase II (GO:0006366)
GO:0032968,0.2414303,2.699985,17.21556,TCERG1;MED1;CCNT1;NCBP1;NCBP2;MED8;MED16;MED27;SUPT6H;MED26;CDC73;MED29;MED17;MED28;MED11;MED22;MED30;MED21;MED31,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968)
GO:0016233,0.2414303,5.616715,35.69805,CTC1;DCLRE1B;TENM1;RAD50;MRE11;PRKDC;TINF2;STON1;TERF2IP,Telomere Capping (GO:0016233)
GO:1904262,0.2414303,4.292391,27.16341,STK11;SZT2;SPAAR;WDR59;SESN3;CASTOR2;NPRL2;NPRL3;CASTOR1;DEPDC5;WDR24,Negative Regulation Of TORC1 Signaling (GO:1904262)
GO:0045944,0.2414303,1.328846,8.408107,ATF1;ATF2;TCERG1;PID1;CCNT2;CCNT1;KDM1A;UBP1;CCNC;RORB;ELK1;FGF2;YY1;SOX2;SOX3;SALL1;RPS6KA5;RUVBL2;PITX2;SOX4;GTF2I;MED1;MEF2C;MED8;RFX3;SOX11;MITF;POU3F2;HCFC1;TBL1XR1;HOXB3;PRKD1;ZFPM2;HOXB7;CASZ1;PAXIP1;PRKDC;GATA6;SUPT4H1;PIK3R2;GATA3;FOXO3;SUPT6H;HIF1A;MED12L;MED30;MED31;DHX36;HLTF;HIVEP1;ZBED1;HOXC4;DVL3;RPRD1B;ZNF268;MAP2K5;ZBED3;ZBTB18;ESRRA;WWTR1;ZNF143;AKIRIN2;ZNF263;XBP1;JUP;AUTS2;LARP7;RFXANK;NR1D2;TRERF1;PBX1;NFKB1;SETX;NFKBIA;AHI1;BCL9;AGO2;MELTF;ZNF410;FGFR2;TP73;CALCOCO1;SETD3;CITED2;HMGB2;TRIAP1;YBX1;MED16;FOXM1;MYSM1;PKD1;HOXC10;CDC73;MED17;GLI2;PHF8;IRF2BPL;PAGR1;MED11;PPP3CA;MYBL1;NCOA1;NCOA2;SREBF1;NCBP1;PARP1;RIPK2;NCBP2;ARNT;PEX2;PROX1;MED27;MED26;MED29;MED28;CCNA2;MED22;KAT2B;CREB1;TFDP1;TFDP2;MED21;TET3;RARA;RARB;ITGB1BP1;HDAC4;CEBPA;HDAC2;HDAC3;UHRF1;LEF1;GPS2;RNF4;DLL1;RXRB;RXRA;NRIP1;ZNF746;HES1;APBB1;TBL1X;E2F8;ARNT2;PRRX1;NFYA;PCGF5;NFYB;TAF10;NR1H2;NFYC;STAT3;ZNF76;DEK;MEIS2;TBX3;ACVR2A;SKI;ASXL1;MEIS1;KLF5;NFIB;PRKRA;NFIC;TCEA1;ERCC6;CAMK1;TAF4;LPIN1;SSBP2,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)
GO:0062013,0.2813892,3.746645,22.90588,RPTOR;PRKAA2;IRS1;PRKCE;PRXL2C;AKT1;APOA1;ARNT;IRS2;APOE;HIF1A;MTOR,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)
GO:0006027,0.2813892,6.239041,37.92975,CEMIP;CEMIP2;IDUA;GLB1;FUCA1;IDS;GUSB;FGF2,Glycosaminoglycan Catabolic Process (GO:0006027)
