Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	BMS 387032	8.485603e-02	9.999961e-01	0	0	inf	inf	GSK3B;GSK3A;CDK5;TAOK1;CDK2
DGIdb_Drug_Targets_2024	PD 0166285	9.071441e-02	9.999961e-01	0	0	1.685533e+00	4.045346e+00	CSF1R;PRKAA1;SRC;IGF1R;STK3;RPS6KA3;FYN;JAK2;PRKACA;MAP4K5;JAK3;MAP4K4;PAK4;ACVR1;PDGFRB;MAP4K2;PDGFRA;NTRK2;MAP2K1;MAP2K2;YES1;SYK;TNK2;MINK1;MAPK14;PTK2;TAOK1;BTK;FGFR1
DGIdb_Drug_Targets_2024	KENPAULLONE	9.086086e-02	9.999961e-01	0	0	1.917199e+00	4.598260e+00	LYN;GSK3B;CSF1R;GSK3A;ROCK1;ROCK2;SRC;PDPK1;FLT4;LIMK1;DYRK1A;HTT;CDC42BPA;STK3;CDK5;NPC1;CDK2;RAB9A;FYN;MARK3;MARK2
DGIdb_Drug_Targets_2024	MORPHINE	9.523720e-02	9.999961e-01	0	0	3.192845e+00	7.507606e+00	ABCC3;ITGAM;TAOK3;TBXA2R;TXNRD2;RHBDF2;F2R;GCG;MAPK14;HMOX2
DGIdb_Drug_Targets_2024	ATENOLOL	9.523720e-02	9.999961e-01	0	0	3.192845e+00	7.507606e+00	FTO;LRRC15;TGFB1;GALNT2;PLA2G4A;BAX;SLC4A1;SNX9;ARAP1;LDLR
DGIdb_Drug_Targets_2024	MASITINIB	9.523720e-02	9.999961e-01	0	0	3.192845e+00	7.507606e+00	PDGFRB;LYN;HCK;PDGFRA;CSF1R;YES1;SRC;FGFR3;FGFR2;PTK2
DGIdb_Drug_Targets_2024	WARFARIN	1.045934e-01	9.999961e-01	0	0	2.554548e+00	5.767337e+00	CRP;VKORC1;VKORC1L1;FGFBP2;PROC;LRP1;VWF;ASPH;PROS1;NEDD4;MTHFR;STX4
DGIdb_Drug_Targets_2024	ROSIGLITAZONE	1.178545e-01	9.999961e-01	0	0	4.468413e+00	9.554828e+00	MAP2K3;RBP4;TG;CD40LG;SLC2A1;HSD17B10;PIK3CG
DGIdb_Drug_Targets_2024	GILTERITINIB	1.178545e-01	9.999961e-01	0	0	4.468413e+00	9.554828e+00	EML4;AXL;IDH2;JAK2;CBL;JAK3;JAK1
DGIdb_Drug_Targets_2024	AGS 16C3F	1.178545e-01	9.999961e-01	0	0	4.468413e+00	9.554828e+00	TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	TOZASERTIB	1.292799e-01	9.999961e-01	0	0	1.524157e+00	3.118083e+00	PRKAA1;SRC;FLT4;MYLK;PAK1;SLK;FYN;JAK2;MAP4K5;MARK3;MARK2;PAK4;ACVR1;PDGFRB;LYN;NTRK2;MAP2K1;MAP2K2;YES1;PDPK1;MINK1;LIMK1;IRAK4;TYK2;AXL;TAOK1;BTK;PRKD2;PKN2;FGFR3;FGFR1
DGIdb_Drug_Targets_2024	BEZ235	1.335715e-01	9.999961e-01	0	0	2.872856e+00	5.783400e+00	RPTOR;PIK3R4;PIK3C3;RICTOR;PIK3CB;PIK3R1;MTOR;PIK3CG;PIK3R6
DGIdb_Drug_Targets_2024	DIPYRIDAMOLE	1.335715e-01	9.999961e-01	0	0	2.872856e+00	5.783400e+00	HSP90AA1;ABCC1;HSP90AB1;TSG101;PDE2A;PDE3A;PDE5A;SLC29A1;HSD17B10
DGIdb_Drug_Targets_2024	PHENYLEPHRINE	1.390046e-01	9.999961e-01	0	0	inf	inf	ITGAM;HSPA4;BAX;PIK3CG
DGIdb_Drug_Targets_2024	CILENGITIDE	1.390046e-01	9.999961e-01	0	0	inf	inf	ITGB5;ITGB3;ITGAV;ITGA5
DGIdb_Drug_Targets_2024	SEMAGACESTAT	1.390046e-01	9.999961e-01	0	0	inf	inf	NCSTN;APH1B;PSEN2;GYG1
DGIdb_Drug_Targets_2024	ISTAROXIME	1.390046e-01	9.999961e-01	0	0	inf	inf	ATP2A2;ATP1B3;ATP1A1;ATP1B1
DGIdb_Drug_Targets_2024	MENADIONE	1.414296e-01	9.999961e-01	0	0	2.341095e+00	4.579072e+00	VKORC1;VKORC1L1;F7;ATXN2;PROC;F9;MAOB;F10;PROS1;PROZ;F2
DGIdb_Drug_Targets_2024	CYC 116	1.654740e-01	9.999961e-01	0	0	1.339358e+00	2.409425e+00	CAMK2B;GSK3B;CSF1R;GSK3A;PRKAA1;CAMK2D;ROCK1;ROCK2;SRC;STK3;RPS6KA3;TBK1;SLK;PHKG2;AKT1;FYN;JAK2;PRKACA;MAP4K5;JAK3;CAMK2G;MARK3;MAP4K4;PAK4;LYN;PDGFRA;MAP4K2;YES1;SYK;PDPK1;TNK2;DYRK1A;IRAK4;TYK2;FER;CDK5;TAOK1;CDK2;PRKD2;PKN2;FGFR3;FRK;CSNK1G1;FGFR1
DGIdb_Drug_Targets_2024	E 3810	1.728930e-01	9.999961e-01	0	0	3.829131e+00	6.720441e+00	PDGFRB;PDGFRA;FLT4;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	SULFASALAZINE	1.728930e-01	9.999961e-01	0	0	3.829131e+00	6.720441e+00	G6PD;NT5E;HLA-B;PTGS1;ACAT1;TYMP
DGIdb_Drug_Targets_2024	OSI 027	1.728930e-01	9.999961e-01	0	0	3.829131e+00	6.720441e+00	RPTOR;AKT1S1;MLST8;PTEN;RICTOR;MTOR
DGIdb_Drug_Targets_2024	UCN 01	1.849468e-01	9.999961e-01	0	0	2.553025e+00	4.308707e+00	PDPK1;PRKCB;DIABLO;PRKCD;CDK2;XIAP;PRKCA;PRKCQ
DGIdb_Drug_Targets_2024	ANG1005	1.849468e-01	9.999961e-01	0	0	2.553025e+00	4.308707e+00	TUBA1C;TUBB6;LRP1;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	OPIOIDS	1.849468e-01	9.999961e-01	0	0	2.553025e+00	4.308707e+00	RGS19;GAL;TAOK3;RHBDF2;EXOC4;PDE3A;CLCC1;SLC18A2
DGIdb_Drug_Targets_2024	SF1126	1.888400e-01	9.999961e-01	0	0	2.127746e+00	3.546645e+00	PRKDC;PIK3R4;PTEN;PIK3C3;PIK3CB;PIK3R1;PIK3C2A;PIK3CG;MTOR;PIK3R6
DGIdb_Drug_Targets_2024	BYL719	1.888400e-01	9.999961e-01	0	0	2.127746e+00	3.546645e+00	PTEN;PIK3R4;PI4KA;PIK3C3;PIK3R1;PIK3CB;PIK3C2A;MTOR;PIK3R6;PIK3CG
DGIdb_Drug_Targets_2024	METFORMIN	1.889131e-01	9.999961e-01	0	0	1.915175e+00	3.191578e+00	PRKAA1;PRKAB2;MAP2K1;NBEA;IDH1;PRKAG1;PTEN;PRKAG2;KRAS;PRKAB1;MTOR;IGF1R
DGIdb_Drug_Targets_2024	LINIFANIB	2.085799e-01	9.999961e-01	0	0	1.368769e+00	2.145454e+00	CAMK2B;CSF1R;ROCK1;SRC;ROCK2;FLT4;SLK;MAP4K5;CAMK2G;PRKG1;MARK2;PDGFRB;LYN;PDGFRA;MAP4K2;NTRK2;MAP2K2;YES1;MINK1;IRAK4;MAPK14;PTK2;FER;AXL;FES;TAOK1;CAMK1;FGFR3;FRK;CSNK1G1
DGIdb_Drug_Targets_2024	CLOZAPINE	2.150602e-01	9.999961e-01	0	0	1.516454e+00	2.330542e+00	NTRK2;ABCC1;PRKAB2;ITIH3;GSTM1;SRC;HLA-B;DTNBP1;HLA-C;MTHFR;GSTT1;GCG;PIK3CG;SLC6A4;TBC1D1;NT5E;RABEP1;FASN;FKBP5
DGIdb_Drug_Targets_2024	SEVOFLURANE	2.276848e-01	9.999961e-01	0	0	inf	inf	ATP2C1;ATP5F1D;MT-ND1
DGIdb_Drug_Targets_2024	DICUMAROL	2.276848e-01	9.999961e-01	0	0	inf	inf	VKORC1;CDKN1A;GSTM1
DGIdb_Drug_Targets_2024	DIAZEPAM	2.276848e-01	9.999961e-01	0	0	inf	inf	G6PD;SLC2A1;TSPO
DGIdb_Drug_Targets_2024	RIMONABANT	2.276848e-01	9.999961e-01	0	0	inf	inf	ABCC3;ABCC4;ABCC1
DGIdb_Drug_Targets_2024	TANESPIMYCIN	2.276848e-01	9.999961e-01	0	0	inf	inf	HSP90AA1;HSP90AB1;MTOR
DGIdb_Drug_Targets_2024	PF 06651600	2.276848e-01	9.999961e-01	0	0	inf	inf	TEC;BTK;JAK3
DGIdb_Drug_Targets_2024	LEVOTHYROXINE	2.276848e-01	9.999961e-01	0	0	inf	inf	THBD;F9;SERPINE1
DGIdb_Drug_Targets_2024	FLUTAMIDE	2.276848e-01	9.999961e-01	0	0	inf	inf	CDKN1A;PEBP1;MPO
DGIdb_Drug_Targets_2024	LANSOPRAZOLE	2.276848e-01	9.999961e-01	0	0	inf	inf	NPC1;GSR;RAB9A
DGIdb_Drug_Targets_2024	ACETYLDIGITOXIN	2.276848e-01	9.999961e-01	0	0	inf	inf	ATP1B3;ATP1A1;ATP1B1
DGIdb_Drug_Targets_2024	DESLANOSIDE	2.276848e-01	9.999961e-01	0	0	inf	inf	ATP1B3;ATP1A1;ATP1B1
DGIdb_Drug_Targets_2024	ENFLURANE	2.276848e-01	9.999961e-01	0	0	inf	inf	ATP2C1;ATP5F1D;MT-ND1
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:2434	2.276848e-01	9.999961e-01	0	0	inf	inf	ATP2A3;ATP2A2;ATP2B1
DGIdb_Drug_Targets_2024	GSK2126458	2.427290e-01	9.999961e-01	0	0	1.755147e+00	2.484954e+00	EML4;MAP2K1;AKT2;AKT3;PTEN;PIK3R4;AKT1;PIK3CB;PIK3R1;PIK3CG;PIK3R6
DGIdb_Drug_Targets_2024	PKI 587	2.485744e-01	9.999961e-01	0	0	1.914503e+00	2.665013e+00	CRTC2;PIK3R4;PIK3C3;PIK3CB;PIK3R1;PIK3C2A;PIK3CG;MTOR;PIK3R6
DGIdb_Drug_Targets_2024	ARSENIC TRIOXIDE	2.485744e-01	9.999961e-01	0	0	1.914503e+00	2.665013e+00	IKBKB;CDKN1A;GSTO1;TXNRD2;TXNRD1;SERPINE1;MAPK1;FGFR1;MAPK3
DGIdb_Drug_Targets_2024	IBRUTINIB	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	LYN;YES1;PLCG2;BTK;MYD88
DGIdb_Drug_Targets_2024	PHENYTOIN	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	TG;CFHR4;EPHX1;SLC2A1;GGT1
DGIdb_Drug_Targets_2024	XL228	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	SRC;FGFR3;FGFR2;IGF1R;FGFR1
DGIdb_Drug_Targets_2024	RUXOLITINIB	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	IL7R;JAK2;SH2B3;JAK3;JAK1
DGIdb_Drug_Targets_2024	IPATASERTIB	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	AKT2;AKT3;PTEN;AKT1;FGFR3
DGIdb_Drug_Targets_2024	AZD4547	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	AKT3;AKT1;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	THEOPHYLLINE	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	PRKAR2B;MAPKAPK2;PDE3A;PDE5A;MPO
DGIdb_Drug_Targets_2024	CRENOLANIB	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	PDGFRB;PDGFRA;IDH1;IDH2;CBL
DGIdb_Drug_Targets_2024	HYDROCORTISONE	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	SMAD2;ITGAM;ANXA1;TSC22D3;NFKB1
DGIdb_Drug_Targets_2024	SARACATINIB	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	BCR;EML4;SRC;IDH1;DDR2
DGIdb_Drug_Targets_2024	CAPIVASERTIB	2.501570e-01	9.999961e-01	0	0	3.190162e+00	4.420501e+00	AKT2;AKT3;PTEN;AKT1;MTOR
DGIdb_Drug_Targets_2024	BUSULFAN	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	ABCC3;BCR;G6PD;GSTM1;ADK;MTHFR;ITGAL
DGIdb_Drug_Targets_2024	TRASTUZUMAB EMTANSINE	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	IXABEPILONE	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	GDC 0941	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	PIK3R4;PIK3C3;PIK3R1;PIK3CB;PIK3C2A;PIK3CG;PIK3R6
DGIdb_Drug_Targets_2024	GDC 0973	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	MAP2K3;MAP2K4;MAP2K1;MAP2K2;NF1;KRAS;MAP2K6
DGIdb_Drug_Targets_2024	EPOTHILONE D	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	DOLASTATIN 10	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	BAY80 6946	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	PIK3R4;PTEN;PIK3CB;PIK3R1;PIK3C2A;PIK3CG;PIK3R6
DGIdb_Drug_Targets_2024	ABT 751	2.522631e-01	9.999961e-01	0	0	2.233350e+00	3.075954e+00	TUBA1C;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	SUNITINIB	2.704591e-01	9.999961e-01	0	0	1.458931e+00	1.907748e+00	PDGFRB;CSF1R;PDGFRA;YES1;FLT4;PTEN;PDGFB;PDGFA;VEGFC;PTPN12;PTPRB;POR;PDGFD;PDGFC;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	OXALIPLATIN	2.940485e-01	9.999961e-01	0	0	1.531552e+00	1.874636e+00	GNA13;CD274;ABCC1;DPYD;PTEN;MTHFR;BAX;PIN1;KRAS;IGF2BP2;ATP7A;FGFR2
DGIdb_Drug_Targets_2024	GEFITINIB	3.053564e-01	9.999961e-01	0	0	1.276617e+00	1.514419e+00	LYN;CAMK2D;YES1;FLT4;TNK2;MINK1;LIMK1;PTEN;IRAK4;MAPK14;SIRT2;RELA;IGF1R;CRKL;HCK;SLK;AXL;PHKG2;PRKD2;KRAS;MAP4K5;CAMK2G;FRK;MAP4K4
DGIdb_Drug_Targets_2024	DABRAFENIB	3.073661e-01	9.999961e-01	0	0	1.595197e+00	1.881879e+00	EML4;CD274;MAP2K1;G6PD;MAP2K2;PTEN;NF1;AKT1;KRAS;RAC1
DGIdb_Drug_Targets_2024	TOSEDOSTAT	3.073661e-01	9.999961e-01	0	0	1.595197e+00	1.881879e+00	NPEPPS;DNPEP;NPEPL1;XPNPEP3;ERAP1;RNPEP;LNPEP;LAP3;METAP1;METAP2
DGIdb_Drug_Targets_2024	ALISERTIB	3.107558e-01	9.999961e-01	0	0	1.356161e+00	1.585010e+00	NTRK2;YES1;SRC;PDPK1;TNK2;LIMK1;PTK2;RPS6KA3;FER;SLK;GRK5;BTK;KRAS;PRKACA;FGFR3;FRK;FGFR1
DGIdb_Drug_Targets_2024	NINTEDANIB	3.219476e-01	9.999961e-01	0	0	1.701363e+00	1.928268e+00	PDGFRB;PDGFRA;FLT4;AKT1;FGFR4;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	RISPERIDONE	3.219476e-01	9.999961e-01	0	0	1.701363e+00	1.928268e+00	RABEP1;PPA2;PSMD14;FASN;HTT;GHRL;NTS;LRP1B
