term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0048143,0.3168234,13.138,31.54861,C1QA,Astrocyte Activation (GO:0048143)
GO:1902656,0.3168234,13.138,31.54861,CACNA2D1,Calcium Ion Import Into Cytosol (GO:1902656)
GO:0060263,0.3168234,13.138,31.54861,RNASE1,Regulation of Respiratory Burst (GO:0060263)
GO:0086002,0.3168234,13.138,31.54861,CACNA2D1,Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)
GO:0086003,0.3168234,13.138,31.54861,CACNA2D1,Cardiac Muscle Cell Contraction (GO:0086003)
GO:0046149,0.3168234,13.138,31.54861,BLVRB,Pigment Catabolic Process (GO:0046149)
GO:0071349,0.3168234,13.138,31.54861,SIRPA,Cellular Response to Interleukin-12 (GO:0071349)
GO:0070293,0.3168234,13.138,31.54861,HBB,Renal Absorption (GO:0070293)
GO:0045579,0.3168234,13.138,31.54861,INPP5D,Positive Regulation of B Cell Differentiation (GO:0045579)
GO:0022010,0.3168234,13.138,31.54861,B4GALT5,Central Nervous System Myelination (GO:0022010)
GO:0021955,0.3168234,13.138,31.54861,B4GALT5,Central Nervous System Neuron Axonogenesis (GO:0021955)
GO:0000052,0.3168234,13.138,31.54861,OTC,Citrulline Metabolic Process (GO:0000052)
GO:0071679,0.3168234,13.138,31.54861,EPHB2,Commissural Neuron Axon Guidance (GO:0071679)
GO:0035036,0.3168234,13.138,31.54861,FETUB,Sperm-Egg Recognition (GO:0035036)
GO:0003376,0.3168234,13.138,31.54861,RNASE1,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)
GO:0048704,0.3168234,13.138,31.54861,MEGF8,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0010838,0.3168234,13.138,31.54861,LRG1,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:2000394,0.3168234,13.138,31.54861,ENPP2,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0042167,0.3168234,13.138,31.54861,BLVRB,Heme Catabolic Process (GO:0042167)
GO:0060972,0.3168234,13.138,31.54861,MEGF8,Left/Right Pattern Formation (GO:0060972)
GO:0034440,0.3168234,13.138,31.54861,ADIPOQ,Lipid Oxidation (GO:0034440)
GO:1902514,0.3168234,13.138,31.54861,CACNA2D1,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)
GO:0019216,0.3168234,4.224516,10.13396,SERPINA3;RARRES2,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0060326,0.3168234,4.224516,10.13396,CCL14;RNASE1,Cell Chemotaxis (GO:0060326)
GO:0050921,0.3168234,4.224516,10.13396,RARRES2;MEGF8,Positive Regulation of Chemotaxis (GO:0050921)
GO:0051100,0.3168234,4.224516,10.13396,CFHR2;CFHR1,Negative Regulation of Binding (GO:0051100)
GO:0043409,0.3175304,2.944444,7.041768,ADIPOQ;SIRPA;EPHB2,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0001818,0.3175304,2.444319,5.83922,ORM1;CEACAM1;SIRPA;RNASE1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0141091,0.3270719,2.890466,6.797293,LRG1;PXDN;MEGF8,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)
GO:2000145,0.3270719,2.890466,6.797293,CEACAM1;ENPP2;RNASE1,Regulation of Cell Motility (GO:2000145)
GO:0000302,0.3275128,4.061414,9.490259,PXDN;HBB,Response to Reactive Oxygen Species (GO:0000302)
GO:0007157,0.3275128,4.061414,9.490259,CEACAM6;NECTIN1,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0048585,0.3275128,3.910394,8.904594,INPP5D;SPINK5,Negative Regulation of Response to Stimulus (GO:0048585)
GO:0051496,0.3275128,3.910394,8.904594,PXDN;RNASE1,Positive Regulation of Stress Fiber Assembly (GO:0051496)
GO:0030166,0.3275128,3.910394,8.904594,EXT1;EXT2,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0030198,0.3275128,2.309694,5.175771,COL4A2;PXDN;SPINK5;RECK,Extracellular Matrix Organization (GO:0030198)
GO:0030449,0.3275128,10.5088,23.41637,CFH,Regulation of Complement Activation (GO:0030449)
GO:0032688,0.3275128,10.5088,23.41637,SIRPA,Negative Regulation of Interferon-Beta Production (GO:0032688)
GO:0043301,0.3275128,10.5088,23.41637,CEACAM1,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0010745,0.3275128,10.5088,23.41637,ADIPOQ,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:2000392,0.3275128,10.5088,23.41637,ENPP2,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0045619,0.3275128,10.5088,23.41637,SPINK5,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:0006026,0.3275128,10.5088,23.41637,CTBS,Aminoglycan Catabolic Process (GO:0006026)
GO:0006525,0.3275128,10.5088,23.41637,OTC,Arginine Metabolic Process (GO:0006525)
GO:0016322,0.3275128,10.5088,23.41637,C1QA,Neuron Remodeling (GO:0016322)
GO:0071711,0.3275128,10.5088,23.41637,PXDN,Basement Membrane Organization (GO:0071711)
GO:0170044,0.3275128,10.5088,23.41637,OTC,Non-Proteinogenic Amino Acid Catabolic Process (GO:0170044)
GO:0009141,0.3275128,10.5088,23.41637,SMPDL3A,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0031639,0.3275128,10.5088,23.41637,KLKB1,Plasminogen Activation (GO:0031639)
GO:0006787,0.3275128,10.5088,23.41637,BLVRB,Porphyrin-Containing Compound Catabolic Process (GO:0006787)
GO:0010039,0.3275128,10.5088,23.41637,B2M,Response to Iron Ion (GO:0010039)
GO:0070593,0.3275128,10.5088,23.41637,CNTN4,Dendrite Self-Avoidance (GO:0070593)
GO:0009070,0.3275128,10.5088,23.41637,PSAT1,Serine Family Amino Acid Biosynthetic Process (GO:0009070)
GO:0048706,0.3275128,10.5088,23.41637,MEGF8,Embryonic Skeletal System Development (GO:0048706)
GO:0042554,0.3275128,10.5088,23.41637,RNASE1,Superoxide Anion Generation (GO:0042554)
GO:1902222,0.3275128,10.5088,23.41637,HPD,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)
GO:0006775,0.3275128,10.5088,23.41637,GC,Fat-Soluble Vitamin Metabolic Process (GO:0006775)
GO:0001574,0.3275128,10.5088,23.41637,B4GALT5,Ganglioside Biosynthetic Process (GO:0001574)
GO:0006664,0.3275128,10.5088,23.41637,FUCA1,Glycolipid Metabolic Process (GO:0006664)
GO:0048012,0.3275128,10.5088,23.41637,RNASE1,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)
GO:0045577,0.3275128,10.5088,23.41637,INPP5D,Regulation of B Cell Differentiation (GO:0045577)
GO:0052372,0.3275128,10.5088,23.41637,FUCA2,Modulation by Symbiont of Entry Into Host (GO:0052372)
GO:0008045,0.3275128,10.5088,23.41637,RNASE1,Motor Neuron Axon Guidance (GO:0008045)
GO:0014812,0.3275128,10.5088,23.41637,DDR1,Muscle Cell Migration (GO:0014812)
GO:0070555,0.3279883,3.770161,8.370054,SIRPA;CHI3L1,Response to Interleukin-1 (GO:0070555)
GO:0051258,0.3279883,3.770161,8.370054,ANG;RNASE1,Protein Polymerization (GO:0051258)
GO:0044272,0.336522,3.6396,7.880748,EXT1;EXT2,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0006508,0.336522,1.860756,3.972769,CELA2A;CPB2;CFH;F12;PEPD;KLKB1,Proteolysis (GO:0006508)
GO:0009966,0.336522,2.21209,4.712699,INPP5D;IGFBP2;ADIPOQ;PXDN,Regulation of Signal Transduction (GO:0009966)
GO:0009100,0.336522,3.517742,7.431625,AGA;B4GALT5,Glycoprotein Metabolic Process (GO:0009100)
GO:0051057,0.336522,3.517742,7.431625,RNASE1;ROBO1,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0043405,0.336522,3.517742,7.431625,ADIPOQ;ROBO1,Regulation of MAP Kinase Activity (GO:0043405)
GO:1903054,0.336522,8.756,18.24176,CST3,Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:2000107,0.336522,8.756,18.24176,MERTK,Negative Regulation of Leukocyte Apoptotic Process (GO:2000107)
GO:0031665,0.336522,8.756,18.24176,SIRPA,Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)
GO:0006563,0.336522,8.756,18.24176,PSAT1,L-serine Metabolic Process (GO:0006563)
GO:0051961,0.336522,8.756,18.24176,B2M,Negative Regulation of Nervous System Development (GO:0051961)
GO:0038166,0.336522,8.756,18.24176,CA2,Angiotensin-Activated Signaling Pathway (GO:0038166)
GO:0035904,0.336522,8.756,18.24176,ROBO1,Aorta Development (GO:0035904)
GO:0009074,0.336522,8.756,18.24176,HPD,Aromatic Amino Acid Family Catabolic Process (GO:0009074)
GO:0007158,0.336522,8.756,18.24176,CNTN4,Neuron Cell-Cell Adhesion (GO:0007158)
GO:1990535,0.336522,8.756,18.24176,EPHB2,Neuron Projection Maintenance (GO:1990535)
GO:0007597,0.336522,8.756,18.24176,F12,"Blood Coagulation, Intrinsic Pathway (GO:0007597)"
GO:0070509,0.336522,8.756,18.24176,CACNA2D1,Calcium Ion Import (GO:0070509)
GO:0071378,0.336522,8.756,18.24176,PXDN,Cellular Response to Growth Hormone Stimulus (GO:0071378)
GO:0038065,0.336522,8.756,18.24176,DDR1,Collagen-Activated Signaling Pathway (GO:0038065)
GO:0061371,0.336522,8.756,18.24176,MEGF8,Determination of Heart Left/Right Asymmetry (GO:0061371)
GO:0016101,0.336522,8.756,18.24176,RARRES2,Diterpenoid Metabolic Process (GO:0016101)
GO:1900426,0.336522,8.756,18.24176,KLKB1,Positive Regulation of Defense Response to Bacterium (GO:1900426)
GO:0006684,0.336522,8.756,18.24176,SMPDL3A,Sphingomyelin Metabolic Process (GO:0006684)
GO:0048566,0.336522,8.756,18.24176,RARRES2,Embryonic Digestive Tract Development (GO:0048566)
GO:0003143,0.336522,8.756,18.24176,MEGF8,Embryonic Heart Tube Morphogenesis (GO:0003143)
GO:0044042,0.336522,8.756,18.24176,GBE1,Glucan Metabolic Process (GO:0044042)
GO:0010800,0.336522,8.756,18.24176,CHI3L1,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:1901142,0.336522,8.756,18.24176,CELA2A,Insulin Metabolic Process (GO:1901142)
GO:0034764,0.336522,8.756,18.24176,CA2,Positive Regulation of Transmembrane Transport (GO:0034764)
GO:0006873,0.336522,8.756,18.24176,SLC39A10,Intracellular Monoatomic Ion Homeostasis (GO:0006873)
GO:0030949,0.336522,8.756,18.24176,ROBO1,Positive Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)
GO:2001214,0.336522,8.756,18.24176,CEACAM1,Positive Regulation of Vasculogenesis (GO:2001214)
GO:0060173,0.336522,8.756,18.24176,MEGF8,Limb Development (GO:0060173)
GO:0032682,0.336522,8.756,18.24176,SIRPA,Negative Regulation of Chemokine Production (GO:0032682)
GO:0009893,0.3387153,2.520325,5.198352,FABP4;ADIPOQ;SIRPA,Positive Regulation of Metabolic Process (GO:0009893)
GO:0032651,0.3387153,3.403746,7.018335,ORM1;SIRPA,Regulation of Interleukin-1 Beta Production (GO:0032651)
GO:0008154,0.3387153,3.403746,7.018335,ANG;RNASE1,Actin Polymerization or Depolymerization (GO:0008154)
GO:0034330,0.3387153,3.403746,7.018335,C1QA;CNTN4,Cell Junction Organization (GO:0034330)
GO:0019318,0.3387153,3.403746,7.018335,FUCA1;FUCA2,Hexose Metabolic Process (GO:0019318)
GO:0032233,0.3495798,3.296875,6.637111,PXDN;RNASE1,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)
GO:2000146,0.3495798,2.442026,4.878573,ADIPOQ;RECK;ROBO1,Negative Regulation of Cell Motility (GO:2000146)
GO:0001954,0.3495798,3.196481,6.284679,CEACAM6;RNASE1,Positive Regulation of Cell-Matrix Adhesion (GO:0001954)
GO:0032375,0.3495798,7.504,14.70045,ADIPOQ,Negative Regulation of Cholesterol Transport (GO:0032375)
GO:0045717,0.3495798,7.504,14.70045,CEACAM1,Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717)
GO:0002697,0.3495798,7.504,14.70045,CFH,Regulation of Immune Effector Process (GO:0002697)
GO:0002685,0.3495798,7.504,14.70045,RNASE1,Regulation of Leukocyte Migration (GO:0002685)
GO:0046890,0.3495798,7.504,14.70045,CEACAM1,Regulation of Lipid Biosynthetic Process (GO:0046890)
GO:0045879,0.3495798,7.504,14.70045,MEGF8,Negative Regulation of Smoothened Signaling Pathway (GO:0045879)
GO:0060055,0.3495798,7.504,14.70045,PRCP,Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0014002,0.3495798,7.504,14.70045,C1QA,Astrocyte Development (GO:0014002)
GO:1901016,0.3495798,7.504,14.70045,CFH,Regulation of Potassium Ion Transmembrane Transporter Activity (GO:1901016)
GO:1904385,0.3495798,7.504,14.70045,CA2,Cellular Response to Angiotensin (GO:1904385)
GO:1904752,0.3495798,7.504,14.70045,ADIPOQ,Regulation of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)
GO:2001212,0.3495798,7.504,14.70045,CEACAM1,Regulation of Vasculogenesis (GO:2001212)
GO:0007368,0.3495798,7.504,14.70045,MEGF8,Determination of Left/Right Symmetry (GO:0007368)
GO:0030326,0.3495798,7.504,14.70045,MEGF8,Embryonic Limb Morphogenesis (GO:0030326)
GO:1900273,0.3495798,7.504,14.70045,EPHB2,Positive Regulation of Long-Term Synaptic Potentiation (GO:1900273)
GO:0060412,0.3495798,7.504,14.70045,ROBO1,Ventricular Septum Morphogenesis (GO:0060412)
GO:0071577,0.3495798,7.504,14.70045,SLC39A10,Zinc Ion Transmembrane Transport (GO:0071577)
GO:0051155,0.3495798,7.504,14.70045,EFNB2,Positive Regulation of Striated Muscle Cell Differentiation (GO:0051155)
GO:0019370,0.3495798,7.504,14.70045,LTA4H,Leukotriene Biosynthetic Process (GO:0019370)
GO:2000279,0.3495798,7.504,14.70045,ADIPOQ,Negative Regulation of DNA Biosynthetic Process (GO:2000279)
GO:0002710,0.3495798,7.504,14.70045,CEACAM1,Negative Regulation of T Cell Mediated Immunity (GO:0002710)
GO:0050922,0.3495798,7.504,14.70045,ROBO1,Negative Regulation of Chemotaxis (GO:0050922)
GO:0034612,0.3536398,3.101992,5.958179,ADIPOQ;CHI3L1,Response to Tumor Necrosis Factor (GO:0034612)
GO:0001932,0.3536398,2.333214,4.445689,RARRES2;ADIPOQ;RNASE1,Regulation of Protein Phosphorylation (GO:0001932)
GO:1901890,0.3536398,3.012903,5.655105,EPHB2;RNASE1,Positive Regulation of Cell Junction Assembly (GO:1901890)
GO:0001938,0.3536398,3.012903,5.655105,LRG1;ANG,Positive Regulation of Endothelial Cell Proliferation (GO:0001938)
GO:0019221,0.3536398,1.981308,3.681901,CCL14;CEACAM1;ADIPOQ;LILRA3,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0050818,0.3536398,6.565,12.14792,EPHB2,Regulation of Coagulation (GO:0050818)
GO:0010656,0.3536398,6.565,12.14792,APOH,Negative Regulation of Muscle Cell Apoptotic Process (GO:0010656)
GO:0002716,0.3536398,6.565,12.14792,INPP5D,Negative Regulation of Natural Killer Cell Mediated Immunity (GO:0002716)
GO:0010837,0.3536398,6.565,12.14792,LRG1,Regulation of Keratinocyte Proliferation (GO:0010837)
GO:1902743,0.3536398,6.565,12.14792,RNASE1,Regulation of Lamellipodium Organization (GO:1902743)
GO:0090331,0.3536398,6.565,12.14792,CEACAM1,Negative Regulation of Platelet Aggregation (GO:0090331)
GO:0060071,0.3536398,6.565,12.14792,RNASE1,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0006953,0.3536398,6.565,12.14792,ITIH4,Acute-Phase Response (GO:0006953)
GO:0043116,0.3536398,6.565,12.14792,CEACAM1,Negative Regulation of Vascular Permeability (GO:0043116)
GO:1903027,0.3536398,6.565,12.14792,CFP,Regulation of Opsonization (GO:1903027)
GO:1901292,0.3536398,6.565,12.14792,SMPDL3A,Nucleoside Phosphate Catabolic Process (GO:1901292)
GO:0003148,0.3536398,6.565,12.14792,ROBO1,Outflow Tract Septum Morphogenesis (GO:0003148)
GO:0030031,0.3536398,6.565,12.14792,RNASE1,Cell Projection Assembly (GO:0030031)
GO:0038083,0.3536398,6.565,12.14792,DDR1,Peptidyl-Tyrosine Autophosphorylation (GO:0038083)
GO:0001890,0.3536398,6.565,12.14792,ANG,Placenta Development (GO:0001890)
GO:0019430,0.3536398,6.565,12.14792,MB,Removal of Superoxide Radicals (GO:0019430)
GO:0060541,0.3536398,6.565,12.14792,CHI3L1,Respiratory System Development (GO:0060541)
GO:0030323,0.3536398,6.565,12.14792,CHI3L1,Respiratory Tube Development (GO:0030323)
GO:0021954,0.3536398,6.565,12.14792,B4GALT5,Central Nervous System Neuron Development (GO:0021954)
GO:0048562,0.3536398,6.565,12.14792,MEGF8,Embryonic Organ Morphogenesis (GO:0048562)
GO:1900048,0.3536398,6.565,12.14792,F12,Positive Regulation of Hemostasis (GO:1900048)
GO:0034116,0.3536398,6.565,12.14792,CEACAM6,Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116)
GO:0010631,0.3536398,6.565,12.14792,LRG1,Epithelial Cell Migration (GO:0010631)
GO:0010759,0.3536398,6.565,12.14792,RARRES2,Positive Regulation of Macrophage Chemotaxis (GO:0010759)
GO:0035313,0.3536398,6.565,12.14792,LRG1,"Wound Healing, Spreading of Epidermal Cells (GO:0035313)"
GO:0043268,0.3536398,6.565,12.14792,CFH,Positive Regulation of Potassium Ion Transport (GO:0043268)
GO:0140105,0.3536398,6.565,12.14792,LILRA3,Interleukin-10-Mediated Signaling Pathway (GO:0140105)
GO:0070207,0.3536398,6.565,12.14792,PXDN,Protein Homotrimerization (GO:0070207)
GO:0003177,0.3536398,6.565,12.14792,ROBO1,Pulmonary Valve Development (GO:0003177)
GO:0003184,0.3536398,6.565,12.14792,ROBO1,Pulmonary Valve Morphogenesis (GO:0003184)
GO:1901184,0.3536398,6.565,12.14792,CEACAM1,Regulation of ERBB Signaling Pathway (GO:1901184)
GO:0160049,0.3536398,6.565,12.14792,SMPDL3A,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0050778,0.3574696,2.928763,5.373249,CFP;B2M,Positive Regulation of Immune Response (GO:0050778)
GO:0071902,0.3574696,2.928763,5.373249,ADIPOQ;ROBO1,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0018108,0.3655925,2.849172,5.110665,DDR1;EPHB2,Peptidyl-Tyrosine Phosphorylation (GO:0018108)
GO:0045922,0.3655925,5.834667,10.23512,CEACAM1,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:1900047,0.3655925,5.834667,10.23512,APOH,Negative Regulation of Hemostasis (GO:1900047)
GO:0034111,0.3655925,5.834667,10.23512,CEACAM1,Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:0034110,0.3655925,5.834667,10.23512,CELA2A,Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0045649,0.3655925,5.834667,10.23512,C1QC,Regulation of Macrophage Differentiation (GO:0045649)
GO:0052547,0.3655925,5.834667,10.23512,CST3,Regulation of Peptidase Activity (GO:0052547)
GO:0030316,0.3655925,5.834667,10.23512,OSCAR,Osteoclast Differentiation (GO:0030316)
GO:0034103,0.3655925,5.834667,10.23512,CST3,Regulation of Tissue Remodeling (GO:0034103)
GO:0071451,0.3655925,5.834667,10.23512,MB,Cellular Response to Superoxide (GO:0071451)
GO:0051788,0.3655925,5.834667,10.23512,F12,Response to Misfolded Protein (GO:0051788)
GO:0045214,0.3655925,5.834667,10.23512,MYOM3,Sarcomere Organization (GO:0045214)
GO:0060997,0.3655925,5.834667,10.23512,EPHB2,Dendritic Spine Morphogenesis (GO:0060997)
GO:0003281,0.3655925,5.834667,10.23512,ROBO1,Ventricular Septum Development (GO:0003281)
GO:0006829,0.3655925,5.834667,10.23512,SLC39A10,Zinc Ion Transport (GO:0006829)
GO:0019377,0.3655925,5.834667,10.23512,FUCA1,Glycolipid Catabolic Process (GO:0019377)
GO:1900748,0.3655925,5.834667,10.23512,ROBO1,Positive Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)
GO:0006691,0.3655925,5.834667,10.23512,LTA4H,Leukotriene Metabolic Process (GO:0006691)
GO:0030324,0.3655925,5.834667,10.23512,CHI3L1,Lung Development (GO:0030324)
GO:0070206,0.3655925,5.834667,10.23512,PXDN,Protein Trimerization (GO:0070206)
GO:0046580,0.3655925,5.834667,10.23512,EPHB2,Negative Regulation of Ras Protein Signal Transduction (GO:0046580)
GO:2000810,0.3655925,5.834667,10.23512,RNASE1,Regulation of Bicellular Tight Junction Assembly (GO:2000810)
GO:0010721,0.3655925,5.834667,10.23512,B2M,Negative Regulation of Cell Development (GO:0010721)
GO:2000772,0.3655925,5.834667,10.23512,B2M,Regulation of Cellular Senescence (GO:2000772)
GO:0050819,0.3823466,5.2504,8.757657,APOH,Negative Regulation of Coagulation (GO:0050819)
GO:0032692,0.3823466,5.2504,8.757657,CEACAM1,Negative Regulation of Interleukin-1 Production (GO:0032692)
GO:0050765,0.3823466,5.2504,8.757657,SIRPA,Negative Regulation of Phagocytosis (GO:0050765)
GO:0002483,0.3823466,5.2504,8.757657,B2M,Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)
GO:0060840,0.3823466,5.2504,8.757657,ROBO1,Artery Development (GO:0060840)
GO:0106027,0.3823466,5.2504,8.757657,EPHB2,Neuron Projection Organization (GO:0106027)
GO:0071466,0.3823466,5.2504,8.757657,ADIPOQ,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0042104,0.3823466,5.2504,8.757657,IGFBP2,Positive Regulation of Activated T Cell Proliferation (GO:0042104)
GO:0010875,0.3823466,5.2504,8.757657,ADIPOQ,Positive Regulation of Cholesterol Efflux (GO:0010875)
GO:0006112,0.3823466,5.2504,8.757657,GBE1,Energy Reserve Metabolic Process (GO:0006112)
GO:0085029,0.3823466,5.2504,8.757657,PXDN,Extracellular Matrix Assembly (GO:0085029)
GO:0090023,0.3823466,5.2504,8.757657,RNASE1,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0046456,0.3823466,5.2504,8.757657,LTA4H,Icosanoid Biosynthetic Process (GO:0046456)
GO:0010389,0.3823466,5.2504,8.757657,CFH,Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010389)
GO:0110020,0.3823466,5.2504,8.757657,RNASE1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:2000134,0.3823466,5.2504,8.757657,CFH,Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)
GO:0010972,0.3823466,5.2504,8.757657,CFH,Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972)
GO:2000811,0.3823466,5.2504,8.757657,CEACAM6,Negative Regulation of Anoikis (GO:2000811)
GO:0007160,0.3955158,2.00494,3.227115,DDR1;ITGB6;RNASE1,Cell-Matrix Adhesion (GO:0007160)
GO:0010556,0.3955158,2.508065,4.032612,SIRPA;MEGF8,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0061564,0.3955158,2.508065,4.032612,CNTN4;EPHB2,Axon Development (GO:0061564)
GO:0051055,0.3955158,4.772364,7.588415,CEACAM1,Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:0045833,0.3955158,4.772364,7.588415,CEACAM1,Negative Regulation of Lipid Metabolic Process (GO:0045833)
GO:0071622,0.3955158,4.772364,7.588415,RARRES2,Regulation of Granulocyte Chemotaxis (GO:0071622)
GO:0010758,0.3955158,4.772364,7.588415,RARRES2,Regulation of Macrophage Chemotaxis (GO:0010758)
GO:0019222,0.3955158,4.772364,7.588415,RNASE1,Regulation of Metabolic Process (GO:0019222)
GO:0003176,0.3955158,4.772364,7.588415,ROBO1,Aortic Valve Development (GO:0003176)
GO:0043266,0.3955158,4.772364,7.588415,CFH,Regulation of Potassium Ion Transport (GO:0043266)
GO:0002028,0.3955158,4.772364,7.588415,PRSS8,Regulation of Sodium Ion Transport (GO:0002028)
GO:0044088,0.3955158,4.772364,7.588415,EPHB2,Regulation of Vacuole Organization (GO:0044088)
GO:0048705,0.3955158,4.772364,7.588415,MEGF8,Skeletal System Morphogenesis (GO:0048705)
GO:1903846,0.3955158,4.772364,7.588415,LRG1,Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0006399,0.3955158,4.772364,7.588415,ANG,tRNA Metabolic Process (GO:0006399)
GO:0005977,0.3955158,4.772364,7.588415,GBE1,Glycogen Metabolic Process (GO:0005977)
GO:0030511,0.3955158,4.772364,7.588415,LRG1,Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0016540,0.3955158,4.772364,7.588415,F12,Protein Autoprocessing (GO:0016540)
GO:2000209,0.3955158,4.772364,7.588415,CEACAM6,Regulation of Anoikis (GO:2000209)
GO:0045124,0.3955158,4.772364,7.588415,INPP5D,Regulation of Bone Resorption (GO:0045124)
GO:0007179,0.4010575,2.449362,3.855315,LRG1;PXDN,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0120162,0.4037287,2.393328,3.688472,FABP4;ADIPOQ,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)
GO:0032760,0.4037287,2.393328,3.688472,ORM1;EPHB2,Positive Regulation of Tumor Necrosis Factor Production (GO:0032760)
GO:0030003,0.4037287,1.930696,2.971168,CCL14;SLC39A10;B2M,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0086091,0.4037287,4.374,6.644506,CACNA2D1,Regulation of Heart Rate by Cardiac Conduction (GO:0086091)
GO:0002637,0.4037287,4.374,6.644506,EPHB2,Regulation of Immunoglobulin Production (GO:0002637)
GO:0043567,0.4037287,4.374,6.644506,IGFBP2,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:1901991,0.4037287,4.374,6.644506,CFH,Negative Regulation of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:0050994,0.4037287,4.374,6.644506,RARRES2,Regulation of Lipid Catabolic Process (GO:0050994)
GO:1900271,0.4037287,4.374,6.644506,EPHB2,Regulation of Long-Term Synaptic Potentiation (GO:1900271)
GO:0002526,0.4037287,4.374,6.644506,ITIH4,Acute Inflammatory Response (GO:0002526)
GO:0062014,0.4037287,4.374,6.644506,ADIPOQ,Negative Regulation of Small Molecule Metabolic Process (GO:0062014)
GO:0038061,0.4037287,4.374,6.644506,CHI3L1,Non-Canonical NF-kappaB Signal Transduction (GO:0038061)
GO:0035567,0.4037287,4.374,6.644506,RNASE1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0015850,0.4037287,4.374,6.644506,CEACAM1,Organic Hydroxy Compound Transport (GO:0015850)
GO:0030030,0.4037287,4.374,6.644506,RNASE1,Cell Projection Organization (GO:0030030)
GO:0045773,0.4037287,4.374,6.644506,MEGF8,Positive Regulation of Axon Extension (GO:0045773)
GO:0140448,0.4037287,4.374,6.644506,BCHE,Signaling Receptor Ligand Precursor Processing (GO:0140448)
GO:0032376,0.4037287,4.374,6.644506,ADIPOQ,Positive Regulation of Cholesterol Transport (GO:0032376)
GO:0071624,0.4037287,4.374,6.644506,RNASE1,Positive Regulation of Granulocyte Chemotaxis (GO:0071624)
GO:1905523,0.4037287,4.374,6.644506,RARRES2,Positive Regulation of Macrophage Migration (GO:1905523)
