Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__FORETINIB,0.5060571956924057,1.1417363510489849,0.2780487804878049,0.7431947175595616,1.0,2/5,13.97%,PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DAUNORUBICIN,0.3366922457993301,1.1410294228123572,0.2989795918367346,0.7414665361612501,1.0,8/23,21.66%,MAN1B1;CPT1A;NRP2;HDAC6;HTT;MTHFR;CBR1;IDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VORINOSTAT,0.4196532573622722,1.1394353624218918,0.3011235955056179,0.7431919611910928,1.0,6/9,43.43%,HDAC6;TUBB6;TUBB;TUBB1;TUBB4B;TUBB4A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GEMCITABINE,0.3417661389488242,1.137711579734877,0.2929085303186022,0.7469238819407351,1.0,8/21,24.16%,UBASH3B;ACSS2;XYLT2;FGFR3;HLA-C;DOCK8;MTHFR;TGM2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOCETAXEL,0.327636912328837,1.1366980440242993,0.2971311475409836,0.7460912265402575,1.0,11/25,29.44%,CHST3;PRDX4;ACSS2;FGFR3;FGFR1;GAS6;TUBB6;TUBA4A;TUBB;TUBB1;BAX,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CURCUMIN,0.3461339002304021,1.132983040257471,0.3002070393374741,0.745297016909817,1.0,9/19,34.56%,PTGS1;APP;TUBB6;TUBA4A;TUBB;TUBB1;GLS;CCN2;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE,0.4967552025968347,1.1195066988238005,0.3106060606060606,0.7498061760776693,1.0,4/5,42.57%,PDGFRA;PDGFRB;FLT4;VEGFC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGITOXIN,0.4638455550557061,1.111506664573746,0.3219512195121951,0.7568666979253967,1.0,2/6,11.79%,STAT3;ATP1B3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BINIMETINIB,-0.3953182535507627,-1.1111550366185654,0.3224043715846995,0.917705421791502,1.0,6/6,60.56%,KIT;PTEN;KRAS;MAP2K1;JAK2;MAP2K2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PI 88,0.4844651357003704,1.1010078552112947,0.3167701863354037,0.7697281082401716,1.0,4/5,39.81%,FGFR2;FGFR1;FLT4;HPSE,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUSULFAN,0.4648658607309734,1.1005978737492303,0.3438639125151883,0.768833103287828,1.0,5/6,48.27%,BCR;MTHFR;ADK;ITGAL;G6PD,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__JNJ 26483327,0.453305059138428,1.0951262318568245,0.3369047619047619,0.7748197152831905,1.0,4/6,38.66%,LYN;FYN;FLT4;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,0.4864354910726374,1.09116397565998,0.3429286608260325,0.7813644077885505,1.0,4/5,46.22%,PROC;PROS1;F2;F5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIPYRIDAMOLE,0.4285820985115061,1.0853409916207697,0.3681765389082462,0.79105195815178,1.0,4/8,21.80%,PDE3A;TSG101;HSP90AA1;HSP90AB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SARACATINIB,0.4768513976319976,1.076410524891802,0.3661270236612702,0.7963046837502471,1.0,4/5,42.91%,BCR;EML4;SRC;DDR2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYC 116,0.2943599909378402,1.0674124503384204,0.3923541247484909,0.8011742818370702,1.0,25/35,57.01%,ROCK2;LYN;ROCK1;SLK;PDGFRA;FGFR3;FYN;TAOK1;FGFR1;IRAK4;PRKACA;STK3;CAMK2G;JAK3;MAP4K4;SRC;AKT1;CSF1R;TBK1;FRK;SYK;CAMK2D;PRKAA1;JAK2;FER,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ACETAZOLAMIDE,-0.4102024717328425,-1.065064168458015,0.3574660633484163,1.0,1.0,5/5,59.06%,CA1;MMP2;CA2;AQP1;CA4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__QUIZARTINIB,0.419075114088381,1.0455378508797304,0.3939393939393939,0.8163694680917984,1.0,5/7,42.65%,PDGFRA;PDGFRB;IDH2;JAK3;CSF1R,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PREDNISONE,0.3983594102755013,1.045207406388551,0.4055299539170507,0.8159443853688996,1.0,2/9,5.41%,PTPRC;TG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DESIPRAMINE,-0.3283346487766377,-1.0368007124833285,0.4078947368421052,1.0,1.0,7/7,67.25%,CES1;HLA-A;EPHX1;ARSA;SLC6A4;AKT1;COMT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CEP 11981,-0.3760189324217723,-1.029079555309476,0.4175257731958763,0.9912395068204588,1.0,5/5,62.47%,EGFR;GSK3B;JAK2;AKT1;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PKI 587,-0.3600736454497633,-1.026814881784942,0.4,0.9766090005682884,1.0,6/6,64.08%,PIK3R6;PIK3C3;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BEZ235,-0.3600736454497633,-1.026814881784942,0.4,0.9766090005682884,1.0,6/6,64.08%,PIK3R6;PIK3C3;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PI 103,-0.3600736454497633,-1.026814881784942,0.4,0.9766090005682884,1.0,6/6,64.08%,PIK3R6;PIK3C3;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRIMIPRAMINE,-0.3283346487766377,-1.0193631897099886,0.4149659863945578,0.9717581059317564,1.0,7/7,67.25%,CBX1;CES1;HLA-A;EPHX1;SLC6A4;AKT1;COMT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ARSENIC TRIOXIDE,0.406321257164339,1.0155948269556176,0.4684270952927669,0.8384923600794988,1.0,6/7,51.60%,FGFR1;TXNRD1;IKBKB;MAPK1;SERPINE1;TXNRD2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LEUCOVORIN,0.3406941849699485,1.0138709910526862,0.4596340150699677,0.8405419812890599,1.0,7/13,34.82%,FGFR2;KLC1;PDGFRB;CSPG4;ABCC4;BAX;RALBP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPTOPRIL,-0.3928477517749145,-1.0135706423022603,0.4090909090909091,0.9761077753035874,1.0,5/5,60.79%,ACE;DPP4;PIK3CG;SERPINE1;MYO9B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INFLIXIMAB,0.3845764734945546,1.013135892595029,0.4560185185185185,0.8411710817766025,1.0,5/8,50.50%,IVL;HLA-C;HLA-E;HLA-B;ADAM17,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL147,-0.3600736454497633,-1.0055893483947231,0.4247311827956989,0.9734193028705403,1.0,6/6,64.08%,PIK3R6;PIK3C3;PTEN;PIK3CB;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VINCRISTINE,0.3088441497098087,1.0049241315852178,0.4723926380368098,0.8431211448122666,1.0,8/20,27.68%,STIM1;CPT1A;BCR;MTHFR;TUBB6;TUBA4A;TUBB;TUBB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CLOMIPRAMINE,-0.3283346487766377,-1.0009214660829828,0.4444444444444444,0.9615676823074308,1.0,7/7,67.25%,CES1;HLA-A;EPHX1;FKBP5;SLC6A4;AKT1;COMT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE,-0.2345646942683442,-1.0,1.0,0.9582401098920538,1.0,58/60,69.43%,RPL14;RPS9;RPS16;RPL10A;RPL6;RPS25;RPS7;RPL4;RPS13;RPS27;RPL11;RPS28;RPS17;RPS2;RPL12;RPS4X;RPS18;RPS10;RPL7;RPL30;RPL31;RPS8;RPS14;RPL23A;RPS6;RPL38;RPS15A;RPL17;RPL13;IDH1;RPL7A;RPL8;RPS23;RPS5;RPL22;RPL35;RPS19;RPL19;RPL24;RPS24;RPSA;RPLP0;RPS3;EEF2;RPL23;RPL27;RPS11;RPL27A;RPS21;RPL5;RPL29;RPL35A;RPL3;RPL34;RPL28;RPS3A;RPLP1;RPL18A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ETOPOSIDE,0.3472730373235304,0.9998957256638878,0.4562363238512035,0.8459920994410574,1.0,6/11,38.16%,FGFR1;TGFB1;BAX;EIF4E;ITGAL;MAPK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MITOXANTRONE,0.3757210781769514,0.9993231049648796,0.4721577726218097,0.8462884518853784,1.0,7/8,58.48%,HTT;BAX;MAPK1;DCK;ARSA;RPSA;NFKB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GEDATOLISIB,-0.3600736454497633,-0.993351242385043,0.425531914893617,0.9649271180975324,1.0,6/6,64.08%,PTEN;PIK3CB;MTOR;PIK3CG;AKT1;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CI 1040,0.3747368421052633,0.989205752258028,0.5017064846416383,0.8554712218080509,1.0,8/8,62.61%,ROCK1;PRKCA;MAPK1;MAP2K2;AKT1;MAP3K2;LCK;MAP2K1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__COLCHICINE,0.3472417712284572,0.983907048885426,0.5066079295154186,0.8548265025039284,1.0,10/11,64.13%,TUBB6;TUBA4A;TUBB;TUBB1;TUBB4B;TUBB4A;IL18;PIK3CG;SRI;ITGB2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INSULIN,0.3123518278065734,0.9813227457600276,0.5134854771784232,0.8523456418964395,1.0,10/16,48.58%,SLC2A3;ENO2;ARF6;YWHAE;LPL;CCN2;PCSK1;EIF4G1;PTPN1;MBP,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IRINOTECAN,0.3054875101253528,0.9784721417722934,0.5104384133611691,0.8529237343571734,1.0,6/18,20.27%,KLC1;FGFR3;PDGFRB;CSPG4;TGFB1;ABCC4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CARBAMAZEPINE,0.4063518174177551,0.9734008286631228,0.4920049200492005,0.8559974958470145,1.0,5/6,56.22%,MTHFR;RALBP1;HLA-B;PRRC2A;BAG6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TOFACITINIB,0.4196686826189849,0.9629076670535548,0.5126262626262627,0.8597711979007943,1.0,5/5,58.09%,STAT5B;JAK3;JAK2;PTPN6;JAK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRIFLUOPERAZINE,-0.3818038390744149,-0.957188980585089,0.4976076555023923,0.9859688786829552,1.0,5/5,61.90%,APOB;CBX1;CAMK2B;AKT1;MAPK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOXEPIN,-0.3282482903734876,-0.9518299935354586,0.5120481927710844,0.9780950221594404,1.0,6/6,67.25%,CES1;HLA-A;EPHX1;SLC6A4;AKT1;COMT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IL 2,0.3268032437157352,0.9511220525366814,0.5419847328244275,0.8638959317081799,1.0,6/12,44.35%,TG;FYN;ILF3;CD40LG;MAPK14;VIM,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GILTERITINIB,0.3775322283609575,0.9504992367893444,0.5227272727272727,0.8631018257139139,1.0,7/7,62.32%,IDH2;AXL;EML4;JAK3;JAK2;JAK1;CBL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZACITIDINE,0.3480798624318756,0.9486456349873288,0.5330347144456887,0.8629370300707708,1.0,3/9,24.76%,HTT;MTHFR;PTPN11,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GDC 0941,-0.3599789639758086,-0.9395262114867364,0.5219512195121951,0.9677035421285723,1.0,5/5,64.08%,PIK3R6;PIK3C3;PIK3CB;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:707,0.284236531446817,0.9346839637726952,0.5832482124616956,0.8734516626813815,1.0,4/21,12.42%,ITPR1;ARF5;ATP5F1A;ARF6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BGJ398,0.3356371622923199,0.9323956690716256,0.5533333333333333,0.8724905480058902,1.0,3/10,14.18%,FGFR2;FGFR3;FGFR1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PROGESTERONE,0.3116347589356296,0.929377969780709,0.5717321997874601,0.873824106119048,1.0,6/13,38.16%,ROCK2;TARDBP;TPM3;TGM2;SLC2A1;MAPK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CRIZOTINIB,0.3394831400366933,0.9261449204676108,0.5730211817168339,0.874503791432511,1.0,3/9,26.18%,PTPN12;NTRK2;EML4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRAMETINIB,0.3022738528416642,0.9243892271641916,0.575107296137339,0.8773198192186502,1.0,7/14,39.50%,FGFR2;FGFR1;CTNNB1;EML4;RASA1;MAP2K3;MAP2K2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__HEPARIN,0.2950954000853836,0.9240065271618548,0.6141814389989573,0.8744096076139898,1.0,8/16,47.40%,HSPA4;F10;TGM2;SDC1;HPSE;SRGN;F2;VWF,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BAY80 6946,-0.3599789639758086,-0.9219937026107026,0.5471698113207547,0.989591108972749,1.0,5/5,64.08%,PIK3R6;PTEN;PIK3CB;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RITONAVIR,-0.3463055482513805,-0.9170401116039262,0.507177033492823,0.9931112977772124,1.0,5/5,65.44%,APOC1;APOC3;APOE;ABCC1;TOMM40,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAMPTOTHECIN,-0.241969457609268,-0.9092022574224198,0.61,1.0,1.0,10/10,75.89%,HSD17B10;XRCC5;PIK3CB;MTOR;TOP1;COL18A1;DCK;THBS1;BAX;TGM2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VS 5584,-0.3599789639758086,-0.90914747249979,0.555045871559633,0.9826002500950484,1.0,5/5,64.08%,PTEN;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DS 7423,-0.3599789639758086,-0.90914747249979,0.555045871559633,0.9826002500950484,1.0,5/5,64.08%,PTEN;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 04691502,-0.3599789639758086,-0.90914747249979,0.555045871559633,0.9826002500950484,1.0,5/5,64.08%,PTEN;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL765,-0.3599789639758086,-0.90914747249979,0.555045871559633,0.9826002500950484,1.0,5/5,64.08%,PTEN;PIK3CB;MTOR;PIK3CG;PIK3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DABIGATRAN,-0.3539311070207731,-0.9088264853526844,0.576036866359447,0.97319546358529,1.0,5/5,64.68%,NQO2;HNRNPC;HYOU1;F2;ADK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VASOPRESSIN,-0.3122041031036296,-0.9035120697476264,0.5614035087719298,0.9720543393385992,1.0,6/6,68.86%,ACE;CAMK2B;HSPB1;SERPINE1;MAPK14;THBS4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ERLOTINIB,0.2913186360763534,0.9034346036338408,0.6331923890063424,0.8912650138218988,1.0,11/15,58.69%,LYN;SLK;FGFR3;MINK1;FLT4;MAPK1;DDR2;FRK;SYK;JAK2;FGFR4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NORTRIPTYLINE,0.3612510804949329,0.9033660893298272,0.603267211201867,0.8908717466589349,1.0,4/7,41.49%,PPM1A;COMT;SLC39A14;SLC6A4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FLUDARABINE,0.3983697081251642,0.9023702035633148,0.5914249684741488,0.890344548338296,1.0,5/5,60.22%,BAX;DCK;SLC29A1;PIK3CG;MPO,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ROSIGLITAZONE,0.3611868502398946,0.8983712920305509,0.6071856287425149,0.8933316018529676,1.0,4/7,36.74%,TG;MAP2K3;SLC2A1;CD40LG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PENTOXIFYLLINE,0.3955839208888135,0.8916027063856825,0.6253101736972705,0.8994965749320033,1.0,4/5,47.40%,PDE3A;PDE5A;PCNA;VWF,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__THEOPHYLLINE,0.3983697081251643,0.8909044544428363,0.6130268199233716,0.8982892247378217,1.0,5/5,60.22%,PDE3A;PRKAR2B;PDE5A;MAPKAPK2;MPO,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGOXIN,0.357404961507046,0.8905838004967352,0.6089588377723971,0.898447312884224,1.0,2/7,11.79%,STAT3;ATP1B3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FLUOROURACIL,0.257003273913858,0.8845181841295261,0.665989847715736,0.9040358885786012,1.0,22/25,72.01%,FGFR2;KLC1;PDGFRB;CSPG4;MTHFR;ABCC4;CBR1;COLEC10;RALBP1;GNAS;HSPA5;NLGN1;OSGEP;IGF2BP2;ABCC1;FGFR4;MAP2K1;KRAS;TYMP;APEX1;PTEN;DPYD,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GSK2126458,-0.2621742563832587,-0.8839021985778269,0.6324786324786325,1.0,1.0,9/9,73.87%,PIK3R6;PTEN;PIK3CB;MAP2K1;PIK3CG;AKT1;PIK3R1;AKT2;EML4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CISPLATIN,0.2339732424238532,0.8798495581181967,0.6954773869346733,0.9070599607031592,1.0,23/40,56.01%,ACSS2;FGFR3;FGFR1;HSPA4;NTRK2;ABCC4;STAT1;CASP3;TGM2;TMEM43;GCLM;BAX;MDH2;GNAS;OSGEP;HSPA8;G6PD;CD44;HMGB1;ACTL6A;RARS1;ASS1;TOP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PACLITAXEL,0.2569786829924153,0.879036958096048,0.6544715447154471,0.908136922746405,1.0,16/24,58.19%,ACSS2;FGFR1;TUBB6;CASP3;TUBA4A;TUBB;TUBB1;TUBB4B;TUBB4A;SOD2;SLC29A1;SYK;JAK2;FNTB;PIK3CG;ABCC1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OPIOIDS,0.3361711828185815,0.8787820718530044,0.6359499431171786,0.9081602579817202,1.0,6/8,58.06%,PDE3A;TAOK3;RGS19;EXOC4;GAL;SLC18A2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUPROPION,0.3549345638167395,0.8771704161061052,0.6325802615933412,0.9077007435852732,1.0,3/7,32.80%,SACM1L;EPB41;COMT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUPARLISIB,0.3636219814535288,0.8761096107680176,0.6492082825822169,0.9092669172010432,1.0,2/6,14.18%,FGFR2;FGFR1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUMETANIDE,0.3851464605234083,0.8709576107672169,0.6347826086956522,0.9121993281876898,1.0,1/5,3.70%,ADD1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OXALIPLATIN,0.3106813980668571,0.8625829362612176,0.6545253863134658,0.914589167538022,1.0,4/10,29.44%,FGFR2;GNA13;MTHFR;BAX,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ETANERCEPT,0.3711020024308124,0.8585015429899974,0.6574307304785895,0.9166676496780222,1.0,4/5,58.48%,HLA-E;HLA-B;CD84;NFKB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MARIMASTAT,0.3629315940824665,0.8498299694015131,0.6565533980582524,0.9221398243081343,1.0,1/6,1.89%,ADAM10,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TALAZOPARIB,0.3546387870677187,0.8445205323333934,0.6662591687041565,0.9248193295535944,1.0,2/6,21.66%,PSMD4;IDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MORPHINE,0.3428542630764161,0.8376444985044385,0.7076923076923077,0.9272265263404474,1.0,6/7,58.27%,TAOK3;MAPK14;TBXA2R;TXNRD2;F2R;ITGAM,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__THALIDOMIDE,0.2705943442282549,0.8335093640201562,0.6997885835095138,0.9286235024620474,1.0,9/14,58.48%,CHST3;FGFR2;CTNNB1;CRBN;DDB1;HLA-B;VWF;F2R;NFKB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BEVACIZUMAB,0.254853659908231,0.8303295459057083,0.7217030114226376,0.9297357108670096,1.0,10/19,51.71%,THBS2;PDGFRB;CSPG4;HSP90AB1;EML4;CCT3;RALBP1;VEGFC;CXCR4;SHMT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYCLOPHOSPHAMIDE,0.2801970317323545,0.8296745593128084,0.7164339419978518,0.9298944479900187,1.0,9/13,60.45%,CPT1A;CTNNB1;CBR1;BAX;ITGAL;SOD2;TOP1;FGFR4;RAC2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPECITABINE,-0.2375430760700024,-0.8199915830176111,0.7473684210526316,1.0,1.0,8/9,49.16%,MAN1A1;CES1P1;CES1;DPYD;PTEN;CD96;KRAS;NCOA7,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PALBOCICLIB,0.3026040367178594,0.8176854337925811,0.7240592930444698,0.9350950290839982,1.0,2/9,13.29%,ROCK2;TAOK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VENETOCLAX,-0.3230452168092763,-0.8173801073797148,0.722488038277512,1.0,1.0,4/5,28.81%,KIT;NPM1;IDH1;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GDC 0973,-0.31948461740731,-0.8168322164874663,0.6359223300970874,0.998594422607423,1.0,5/5,68.12%,MAP2K4;KRAS;MAP2K1;MAP2K2;MAP2K3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SULFASALAZINE,0.3343397997252728,0.8101875360218522,0.7315270935960592,0.939833594614168,1.0,1/6,1.29%,PTGS1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FENTANYL,0.3588777404471855,0.808698577472351,0.7368421052631579,0.939374211899449,1.0,1/5,11.29%,SLC9A9,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LEVODOPA,0.3344771489752604,0.7914976610324725,0.752714113389626,0.9457225616458752,1.0,2/6,29.44%,MTHFR;BAX,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOXORUBICIN,0.2175733354463285,0.785796453221276,0.8104838709677419,0.9496767629484038,1.0,9/32,24.16%,CPT1A;LRP1B;SDHB;NTRK2;TGFB1;ABCC4;CBR1;CASP3;TGM2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZD 1080,-0.2774855339295107,-0.7723889245351591,0.7657142857142857,1.0,1.0,6/6,72.32%,CDK1;MARK2;CAMK2A;GSK3B;MINK1;CAMK2G,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CETUXIMAB,0.259355144862337,0.7622851998395187,0.8026030368763557,0.9608148885086764,1.0,2/12,16.07%,EGF;CTNNB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PICTILISIB,0.2881578947368423,0.7573075670511494,0.7841306884480747,0.9630920196754144,1.0,8/8,71.24%,FGFR3;FGFR1;PIK3R1;JAK2;PIK3CG;KRAS;PIK3CB;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DABRAFENIB,0.2881578947368422,0.7565414562784322,0.8025404157043879,0.963685049507862,1.0,8/8,71.24%,EML4;MAP2K2;AKT1;RAC1;G6PD;MAP2K1;KRAS;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PREDNISOLONE,0.2550281422152152,0.7546224153064879,0.8125,0.964920924712816,1.0,8/13,66.44%,TG;MTHFR;BAX;G6PD;HMGB1;CD34;RAC2;RPS19,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MESALAMINE,0.3169108501768143,0.7499154626577176,0.8038049940546967,0.966613835490075,1.0,3/6,37.24%,PTGS1;GLS;IKBKB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OCTREOTIDE,0.3289508282934524,0.7482713014446062,0.8069053708439897,0.965996936782484,1.0,5/5,67.15%,TG;IGFBP1;PIK3CG;MPO;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SIROLIMUS,0.2992634545181133,0.746924316033206,0.7956730769230769,0.9640461326138848,1.0,3/7,35.08%,FGFR1;EML4;RHEB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EPTIFIBATIDE,0.3349805468507409,0.7445596772072238,0.8247809762202754,0.9657017439549944,1.0,2/5,27.39%,ITGB3;ITGA2B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__THIOGUANINE,0.297575224602965,0.7434500115928094,0.7962529274004684,0.9666981444173174,1.0,1/7,5.51%,CPT1A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VEMURAFENIB,0.2702004085027268,0.7420497259512142,0.8051801801801802,0.967142661833322,1.0,8/9,71.24%,FGFR2;MAP2K2;AKT1;RAC1;CBL;MAP2K1;KRAS;PTEN,DGIdb_Drug_Targets_2024
