term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046476,0.1761867,45.65741,156.5379,UGCG,Glycosylceramide Biosynthetic Process (GO:0046476)
GO:0045475,0.1761867,45.65741,156.5379,EGR1,Locomotor Rhythm (GO:0045475)
GO:1904491,0.1761867,45.65741,156.5379,TCTN2,Protein Localization To Ciliary Transition Zone (GO:1904491)
GO:0046813,0.1761867,45.65741,156.5379,ICAM1,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)
GO:2000316,0.1761867,45.65741,156.5379,JUNB,Regulation Of T-helper 17 Type Immune Response (GO:2000316)
GO:0045622,0.1761867,45.65741,156.5379,JUNB,Regulation Of T-helper Cell Differentiation (GO:0045622)
GO:0046640,0.1761867,45.65741,156.5379,IRF1,Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640)
GO:0045779,0.1761867,45.65741,156.5379,TNFAIP3,Negative Regulation Of Bone Resorption (GO:0045779)
GO:0045428,0.1761867,7.663551,26.27468,PTGS2;KLF2,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0050764,0.1761867,7.663551,26.27468,SPHK1;TGM2,Regulation Of Phagocytosis (GO:0050764)
GO:0071346,0.1761867,7.663551,26.27468,IRF1;CCL2,Cellular Response To Type II Interferon (GO:0071346)
GO:0043407,0.1761867,7.663551,26.27468,SERPINB3;SPRY2,Negative Regulation Of MAP Kinase Activity (GO:0043407)
GO:0030509,0.1858346,7.356262,24.70673,NOG;GDF6,BMP Signaling Pathway (GO:0030509)
GO:0051051,0.1858346,7.356262,24.70673,SFRP4;NDFIP2,Negative Regulation Of Transport (GO:0051051)
GO:0019932,0.1858346,7.356262,24.70673,RCAN1;SPHK1,Second-Messenger-Mediated Signaling (GO:0019932)
GO:0045597,0.1858346,2.897456,9.69399,SERPINB3;CEBPB;TENT5A;CCN2;GDF6,Positive Regulation Of Cell Differentiation (GO:0045597)
GO:0071902,0.1858346,4.402965,14.71465,PDGFRB;CEMIP;CCND1,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0008285,0.1858346,2.577536,8.571474,SFRP4;IRF1;MYC;NOG;TNFAIP3;E2F7,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0010646,0.1858346,7.07261,23.27962,UGCG;MGLL,Regulation Of Cell Communication (GO:0010646)
GO:0000165,0.1858346,4.201544,13.57041,MYC;CCL2;MAPK13,MAPK Cascade (GO:0000165)
GO:0030183,0.1858346,6.809969,21.97631,IL11;DNAJB9,B Cell Differentiation (GO:0030183)
GO:1901991,0.1858346,6.809969,21.97631,CCL2;E2F7,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:0010803,0.1858346,6.809969,21.97631,SPHK1;TNFAIP3,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0061041,0.1858346,6.809969,21.97631,TNFAIP3;HBEGF,Regulation Of Wound Healing (GO:0061041)
GO:0070373,0.1858346,6.809969,21.97631,SPRED1;SPRY2,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)
GO:0031328,0.1858346,3.258145,10.4751,PDGFRB;EGR1;PTGS2;KLF2,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)
GO:0045596,0.1858346,3.201314,10.1266,SPRED1;NOG;SPRY2;ZBED6,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0045686,0.1858346,30.43519,95.75703,NOG,Negative Regulation Of Glial Cell Differentiation (GO:0045686)
GO:1903659,0.1858346,30.43519,95.75703,IL11,Regulation Of Complement-Dependent Cytotoxicity (GO:1903659)
GO:0060192,0.1858346,30.43519,95.75703,APOC3,Negative Regulation Of Lipase Activity (GO:0060192)
GO:0036499,0.1858346,30.43519,95.75703,NFE2L2,PERK-mediated Unfolded Protein Response (GO:0036499)
GO:0002286,0.1858346,30.43519,95.75703,ICAM1,T Cell Activation Involved In Immune Response (GO:0002286)
GO:1901032,0.1858346,30.43519,95.75703,NFE2L2,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032)
GO:0051151,0.1858346,30.43519,95.75703,NFATC2,Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)
GO:0034144,0.1858346,30.43519,95.75703,TNFAIP3,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)
GO:0044070,0.1858346,30.43519,95.75703,ATP8B1,Regulation Of Monoatomic Anion Transport (GO:0044070)
GO:0090257,0.1858346,30.43519,95.75703,PPP1R12B,Regulation Of Muscle System Process (GO:0090257)
GO:0072182,0.1858346,30.43519,95.75703,LIF,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)
GO:0060973,0.1858346,30.43519,95.75703,PDGFRB,Cell Migration Involved In Heart Development (GO:0060973)
GO:0080134,0.1858346,30.43519,95.75703,SLC38A2,Regulation Of Response To Stress (GO:0080134)
GO:0034135,0.1858346,30.43519,95.75703,TNFAIP3,Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)
GO:1905063,0.1858346,30.43519,95.75703,NFATC2,Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)
GO:0061043,0.1858346,30.43519,95.75703,TNFAIP3,Regulation Of Vascular Wound Healing (GO:0061043)
GO:0002675,0.1858346,30.43519,95.75703,PTGS2,Positive Regulation Of Acute Inflammatory Response (GO:0002675)
GO:0071503,0.1858346,30.43519,95.75703,EGR1,Response To Heparin (GO:0071503)
GO:0090280,0.1858346,30.43519,95.75703,PDGFRB,Positive Regulation Of Calcium Ion Import (GO:0090280)
GO:0032332,0.1858346,30.43519,95.75703,GDF6,Positive Regulation Of Chondrocyte Differentiation (GO:0032332)
GO:0032329,0.1858346,30.43519,95.75703,SLC38A2,Serine Transport (GO:0032329)
GO:0045684,0.1858346,30.43519,95.75703,SFRP4,Positive Regulation Of Epidermis Development (GO:0045684)
GO:0048245,0.1858346,30.43519,95.75703,CCL2,Eosinophil Chemotaxis (GO:0048245)
GO:0072677,0.1858346,30.43519,95.75703,CCL2,Eosinophil Migration (GO:0072677)
GO:0016078,0.1858346,30.43519,95.75703,DICER1,tRNA Catabolic Process (GO:0016078)
GO:0003223,0.1858346,30.43519,95.75703,NOG,Ventricular Compact Myocardium Morphogenesis (GO:0003223)
GO:0070365,0.1858346,30.43519,95.75703,E2F7,Hepatocyte Differentiation (GO:0070365)
GO:0045987,0.1858346,30.43519,95.75703,SPHK1,Positive Regulation Of Smooth Muscle Contraction (GO:0045987)
GO:0070307,0.1858346,30.43519,95.75703,WNT5B,Lens Fiber Cell Development (GO:0070307)
GO:0070306,0.1858346,30.43519,95.75703,WNT5B,Lens Fiber Cell Differentiation (GO:0070306)
GO:0015824,0.1858346,30.43519,95.75703,SLC38A2,Proline Transport (GO:0015824)
GO:0052651,0.1858346,30.43519,95.75703,MGLL,Monoacylglycerol Catabolic Process (GO:0052651)
GO:2000564,0.1858346,30.43519,95.75703,IRF1,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)"
GO:0046851,0.1858346,30.43519,95.75703,TNFAIP3,Negative Regulation Of Bone Remodeling (GO:0046851)
GO:0055022,0.1858346,30.43519,95.75703,NOG,Negative Regulation Of Cardiac Muscle Tissue Growth (GO:0055022)
GO:0032375,0.1858346,30.43519,95.75703,APOC3,Negative Regulation Of Cholesterol Transport (GO:0032375)
GO:0032466,0.1858346,30.43519,95.75703,E2F7,Negative Regulation Of Cytokinesis (GO:0032466)
GO:0002691,0.1858346,30.43519,95.75703,ICAM1,Regulation Of Cellular Extravasation (GO:0002691)
GO:0045600,0.1911818,6.339027,19.68534,CEBPB;PTGS2,Positive Regulation Of Fat Cell Differentiation (GO:0045600)
GO:0030177,0.1911818,3.903667,11.92826,SFRP4;WNT5B;TNFAIP3,Positive Regulation Of Wnt Signaling Pathway (GO:0030177)
GO:0001501,0.1911818,3.903667,11.92826,NOG;ETS2;TGM2,Skeletal System Development (GO:0001501)
GO:0007178,0.1911818,3.903667,11.92826,GDF15;FOS;GDF6,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)
GO:0007249,0.1911818,6.127103,18.6747,IRAK2;RELB,I-kappaB kinase/NF-kappaB Signaling (GO:0007249)
GO:0007188,0.1911818,6.127103,18.6747,ADGRG6;ADM,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)
GO:0060070,0.1911818,6.127103,18.6747,SFRP4;WNT5B,Canonical Wnt Signaling Pathway (GO:0060070)
GO:0120039,0.1911818,6.127103,18.6747,DICER1;SGK1,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)
GO:0051050,0.1911818,6.127103,18.6747,CEBPB;SGK1,Positive Regulation Of Transport (GO:0051050)
GO:0030182,0.1911818,3.849057,11.63398,UGCG;WNT5B;IER2,Neuron Differentiation (GO:0030182)
GO:0048145,0.1911818,5.928851,17.74125,MYC;SPHK1,Regulation Of Fibroblast Proliferation (GO:0048145)
GO:0032651,0.1911818,5.928851,17.74125,EGR1;TNFAIP3,Regulation Of Interleukin-1 Beta Production (GO:0032651)
GO:0008544,0.1911818,5.928851,17.74125,UGCG;CCN2,Epidermis Development (GO:0008544)
GO:0030099,0.1911818,5.928851,17.74125,IL11;CEBPB,Myeloid Cell Differentiation (GO:0030099)
GO:0032471,0.1911818,22.82407,66.84071,TGM2,Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471)
GO:0010985,0.1911818,22.82407,66.84071,APOC3,Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)
GO:0060394,0.1911818,22.82407,66.84071,NOG,Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)
GO:1903205,0.1911818,22.82407,66.84071,NFE2L2,Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)
GO:1902253,0.1911818,22.82407,66.84071,MYC,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)
GO:0006953,0.1911818,22.82407,66.84071,CEBPB,Acute-Phase Response (GO:0006953)
GO:0070303,0.1911818,22.82407,66.84071,MYC,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)
GO:1903978,0.1911818,22.82407,66.84071,SPHK1,Regulation Of Microglial Cell Activation (GO:1903978)
GO:1900747,0.1911818,22.82407,66.84071,SPRY2,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)
GO:0035872,0.1911818,22.82407,66.84071,TNFAIP3,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)"
GO:0021533,0.1911818,22.82407,66.84071,NOG,Cell Differentiation In Hindbrain (GO:0021533)
GO:0051046,0.1911818,22.82407,66.84071,SGK1,Regulation Of Secretion (GO:0051046)
GO:0061626,0.1911818,22.82407,66.84071,NOG,Pharyngeal Arch Artery Morphogenesis (GO:0061626)
GO:0050810,0.1911818,22.82407,66.84071,EGR1,Regulation Of Steroid Biosynthetic Process (GO:0050810)
GO:0034139,0.1911818,22.82407,66.84071,TNFAIP3,Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)
GO:0006596,0.1911818,22.82407,66.84071,SLC38A2,Polyamine Biosynthetic Process (GO:0006596)
GO:0060977,0.1911818,22.82407,66.84071,SPRED1,Coronary Vasculature Morphogenesis (GO:0060977)
GO:0019371,0.1911818,22.82407,66.84071,PTGS2,Cyclooxygenase Pathway (GO:0019371)
GO:0033194,0.1911818,22.82407,66.84071,GPX3,Response To Hydroperoxide (GO:0033194)
GO:0019233,0.1911818,22.82407,66.84071,CCL2,Sensory Perception Of Pain (GO:0019233)
GO:0030422,0.1911818,22.82407,66.84071,DICER1,siRNA Processing (GO:0030422)
GO:0014909,0.1911818,22.82407,66.84071,PDGFRB,Smooth Muscle Cell Migration (GO:0014909)
GO:0031643,0.1911818,22.82407,66.84071,DICER1,Positive Regulation Of Myelination (GO:0031643)
GO:0010571,0.1911818,22.82407,66.84071,DBF4,Positive Regulation Of Nuclear Cell Cycle DNA Replication (GO:0010571)
GO:0042311,0.1911818,22.82407,66.84071,KLF2,Vasodilation (GO:0042311)
GO:0030214,0.1911818,22.82407,66.84071,CEMIP,Hyaluronan Catabolic Process (GO:0030214)
GO:0045591,0.1911818,22.82407,66.84071,BCL6,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)
GO:0050892,0.1911818,22.82407,66.84071,UGCG,Intestinal Absorption (GO:0050892)
GO:0098856,0.1911818,22.82407,66.84071,UGCG,Intestinal Lipid Absorption (GO:0098856)
GO:0051968,0.1911818,22.82407,66.84071,CCL2,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)"
GO:1902949,0.1911818,22.82407,66.84071,EGR1,Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949)
GO:0033210,0.1911818,22.82407,66.84071,UGCG,Leptin-Mediated Signaling Pathway (GO:0033210)
GO:0071947,0.1911818,22.82407,66.84071,TNFAIP3,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947)
GO:0002548,0.1911818,22.82407,66.84071,CCL2,Monocyte Chemotaxis (GO:0002548)
GO:2001185,0.1911818,22.82407,66.84071,IRF1,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)"
GO:0032489,0.1911818,22.82407,66.84071,APOC3,Regulation Of Cdc42 Protein Signal Transduction (GO:0032489)
GO:0050869,0.1911818,22.82407,66.84071,TNFAIP3,Negative Regulation Of B Cell Activation (GO:0050869)
GO:2000319,0.1911818,22.82407,66.84071,JUNB,Regulation Of T-helper 17 Cell Differentiation (GO:2000319)
GO:0043508,0.1911818,22.82407,66.84071,SERPINB3,Negative Regulation Of JUN Kinase Activity (GO:0043508)
GO:0045581,0.1911818,22.82407,66.84071,IRF1,Negative Regulation Of T Cell Differentiation (GO:0045581)
GO:0034097,0.195618,3.644985,10.55388,IRAK2;SPHK1;RELB,Response To Cytokine (GO:0034097)
GO:2000181,0.195618,5.568394,16.07522,SPRED1;SPRY2,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)
GO:0090068,0.195618,3.59728,10.30596,PDGFRB;DBF4;E2F7,Positive Regulation Of Cell Cycle Process (GO:0090068)
GO:0048699,0.195618,3.550798,10.06611,WNT5B;DNER;IER2,Generation Of Neurons (GO:0048699)
GO:0042113,0.195618,5.249132,14.63504,IL11;DNAJB9,B Cell Activation (GO:0042113)
GO:0001782,0.195618,18.25741,50.23686,TNFAIP3,B Cell Homeostasis (GO:0001782)
GO:1903206,0.195618,18.25741,50.23686,NFE2L2,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)
GO:0046676,0.195618,18.25741,50.23686,KLF7,Negative Regulation Of Insulin Secretion (GO:0046676)
GO:0070229,0.195618,18.25741,50.23686,BCL6,Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229)
GO:0010832,0.195618,18.25741,50.23686,BHLHE41,Negative Regulation Of Myotube Differentiation (GO:0010832)
GO:0010566,0.195618,18.25741,50.23686,EGR1,Regulation Of Ketone Biosynthetic Process (GO:0010566)
GO:1903671,0.195618,18.25741,50.23686,KLF2,Negative Regulation Of Sprouting Angiogenesis (GO:1903671)
GO:0032410,0.195618,18.25741,50.23686,NDFIP2,Negative Regulation Of Transporter Activity (GO:0032410)
GO:0045655,0.195618,18.25741,50.23686,MYC,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0040014,0.195618,18.25741,50.23686,GDF15,Regulation Of Multicellular Organism Growth (GO:0040014)
GO:0006309,0.195618,18.25741,50.23686,DICER1,Apoptotic DNA Fragmentation (GO:0006309)
GO:0002761,0.195618,18.25741,50.23686,CEBPB,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761)
GO:0015721,0.195618,18.25741,50.23686,ATP8B1,Bile Acid And Bile Salt Transport (GO:0015721)
GO:0035051,0.195618,18.25741,50.23686,KDM6B,Cardiocyte Differentiation (GO:0035051)
GO:1902882,0.195618,18.25741,50.23686,NFE2L2,Regulation Of Response To Oxidative Stress (GO:1902882)
GO:0007422,0.195618,18.25741,50.23686,ADGRG6,Peripheral Nervous System Development (GO:0007422)
GO:0033700,0.195618,18.25741,50.23686,APOC3,Phospholipid Efflux (GO:0033700)
GO:0003073,0.195618,18.25741,50.23686,ADM,Regulation Of Systemic Arterial Blood Pressure (GO:0003073)
GO:0061418,0.195618,18.25741,50.23686,NFE2L2,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418)
GO:0010896,0.195618,18.25741,50.23686,APOC3,Regulation Of Triglyceride Catabolic Process (GO:0010896)
GO:1903071,0.195618,18.25741,50.23686,NFE2L2,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)
GO:0031338,0.195618,18.25741,50.23686,SPHK1,Regulation Of Vesicle Fusion (GO:0031338)
GO:0070293,0.195618,18.25741,50.23686,SGK1,Renal Absorption (GO:0070293)
GO:0090190,0.195618,18.25741,50.23686,NOG,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190)
GO:0033630,0.195618,18.25741,50.23686,LIF,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)
GO:0023061,0.195618,18.25741,50.23686,TGM2,Signal Release (GO:0023061)
GO:0008216,0.195618,18.25741,50.23686,SLC38A2,Spermidine Metabolic Process (GO:0008216)
GO:0046520,0.195618,18.25741,50.23686,SPHK1,Sphingoid Biosynthetic Process (GO:0046520)
GO:0046512,0.195618,18.25741,50.23686,SPHK1,Sphingosine Biosynthetic Process (GO:0046512)
GO:0019433,0.195618,18.25741,50.23686,APOC3,Triglyceride Catabolic Process (GO:0019433)
GO:0006868,0.195618,18.25741,50.23686,SLC38A2,Glutamine Transport (GO:0006868)
GO:0045933,0.195618,18.25741,50.23686,SPHK1,Positive Regulation Of Muscle Contraction (GO:0045933)
GO:2000052,0.195618,18.25741,50.23686,WNT5B,Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052)
GO:1990440,0.195618,18.25741,50.23686,CEBPB,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)
GO:0046462,0.195618,18.25741,50.23686,MGLL,Monoacylglycerol Metabolic Process (GO:0046462)
GO:0044030,0.195618,18.25741,50.23686,MYC,Regulation Of DNA Methylation (GO:0044030)
GO:0032288,0.195618,18.25741,50.23686,DICER1,Myelin Assembly (GO:0032288)
GO:0001779,0.195618,18.25741,50.23686,NFIL3,Natural Killer Cell Differentiation (GO:0001779)
GO:0002903,0.195618,18.25741,50.23686,BCL6,Negative Regulation Of B Cell Apoptotic Process (GO:0002903)
GO:0048710,0.195618,18.25741,50.23686,NOG,Regulation Of Astrocyte Differentiation (GO:0048710)
GO:0090189,0.195618,18.25741,50.23686,NOG,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189)
GO:0009411,0.195618,3.418239,9.391597,CCND1;MYC;MAPK13,Response To UV (GO:0009411)
GO:0044772,0.195618,3.418239,9.391597,DBF4;CCND1;MYC,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0043433,0.195618,3.418239,9.391597,SFRP4;IRAK2;TNFAIP3,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)
GO:0042981,0.195618,1.878426,5.157654,SFRP4;EGR1;BCL6;SPHK1;MYC;SPRY2;SGK1;TGM2;IER3,Regulation Of Apoptotic Process (GO:0042981)
GO:0043524,0.195618,5.102804,13.98671,CCL2;IL27RA,Negative Regulation Of Neuron Apoptotic Process (GO:0043524)
GO:0032648,0.195618,5.102804,13.98671,IRF1;RELB,Regulation Of Interferon-Beta Production (GO:0032648)
GO:0019722,0.195618,5.102804,13.98671,RCAN1;SPHK1,Calcium-Mediated Signaling (GO:0019722)
GO:0048015,0.195618,5.102804,13.98671,PDGFRB;PITPNM2,Phosphatidylinositol-Mediated Signaling (GO:0048015)
GO:0006024,0.195618,5.102804,13.98671,CEMIP;CHSY3,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0014068,0.195618,5.102804,13.98671,PDGFRB;ROR1,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)
GO:0007010,0.197329,3.376208,9.180727,MAST4;TNFAIP3;CCL2,Cytoskeleton Organization (GO:0007010)
GO:0032675,0.197329,4.964385,13.38051,TNFAIP3;MAPK13,Regulation Of Interleukin-6 Production (GO:0032675)
GO:0050767,0.197329,4.964385,13.38051,BHLHE41;TGM2,Regulation Of Neurogenesis (GO:0050767)
GO:0048812,0.197329,3.33519,8.976362,KLF7;DICER1;SGK1,Neuron Projection Morphogenesis (GO:0048812)
GO:0034976,0.197329,3.33519,8.976362,CEBPB;DNAJB9;ATF3,Response To Endoplasmic Reticulum Stress (GO:0034976)
GO:0051092,0.197329,3.295148,8.778236,IRAK2;SPHK1;ROR1,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0051240,0.197329,2.347028,6.193489,KDM6B;SERPINB3;CEBPB;FST;NOG,Positive Regulation Of Multicellular Organismal Process (GO:0051240)
GO:0015914,0.197329,4.708843,12.28016,ATP8B1;APOC3,Phospholipid Transport (GO:0015914)
GO:0032870,0.197329,4.708843,12.28016,ARID5A;TFPI,Cellular Response To Hormone Stimulus (GO:0032870)
GO:1900047,0.197329,15.21296,39.59659,TFPI,Negative Regulation Of Hemostasis (GO:1900047)
GO:0032688,0.197329,15.21296,39.59659,RELB,Negative Regulation Of Interferon-Beta Production (GO:0032688)
GO:0007187,0.197329,15.21296,39.59659,CCL2,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)"
GO:0050995,0.197329,15.21296,39.59659,APOC3,Negative Regulation Of Lipid Catabolic Process (GO:0050995)
GO:0045833,0.197329,15.21296,39.59659,APOC3,Negative Regulation Of Lipid Metabolic Process (GO:0045833)
GO:1905005,0.197329,15.21296,39.59659,NOG,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)
GO:0070922,0.197329,15.21296,39.59659,DICER1,RISC Complex Assembly (GO:0070922)
GO:0032924,0.197329,15.21296,39.59659,GDF6,Activin Receptor Signaling Pathway (GO:0032924)
GO:0010988,0.197329,15.21296,39.59659,APOC3,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)
GO:0032328,0.197329,15.21296,39.59659,SLC38A2,Alanine Transport (GO:0032328)
GO:0045176,0.197329,15.21296,39.59659,ATP8B1,Apical Protein Localization (GO:0045176)
GO:0033262,0.197329,15.21296,39.59659,DBF4,Regulation Of Nuclear Cell Cycle DNA Replication (GO:0033262)
GO:0001658,0.197329,15.21296,39.59659,MYC,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)
GO:0033173,0.197329,15.21296,39.59659,NFATC2,calcineurin-NFAT Signaling Cascade (GO:0033173)
GO:0097720,0.197329,15.21296,39.59659,NFATC2,Calcineurin-Mediated Signaling (GO:0097720)
GO:0070423,0.197329,15.21296,39.59659,TNFAIP3,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423)
GO:0055003,0.197329,15.21296,39.59659,PDGFRB,Cardiac Myofibril Assembly (GO:0055003)
GO:0070141,0.197329,15.21296,39.59659,CCND1,Response To UV-A (GO:0070141)
GO:0002693,0.197329,15.21296,39.59659,ICAM1,Positive Regulation Of Cellular Extravasation (GO:0002693)
GO:0034311,0.197329,15.21296,39.59659,SPHK1,Diol Metabolic Process (GO:0034311)
GO:0009953,0.197329,15.21296,39.59659,NOG,Dorsal/Ventral Pattern Formation (GO:0009953)
GO:2000353,0.197329,15.21296,39.59659,CCL2,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)
GO:0032753,0.197329,15.21296,39.59659,CEBPB,Positive Regulation Of Interleukin-4 Production (GO:0032753)
GO:0045651,0.197329,15.21296,39.59659,LIF,Positive Regulation Of Macrophage Differentiation (GO:0045651)
GO:0002053,0.197329,15.21296,39.59659,MYC,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)
GO:0060333,0.197329,15.21296,39.59659,IRF1,Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0031646,0.197329,15.21296,39.59659,DICER1,Positive Regulation Of Nervous System Process (GO:0031646)
GO:0051785,0.197329,15.21296,39.59659,PDGFRB,Positive Regulation Of Nuclear Division (GO:0051785)
GO:0034379,0.197329,15.21296,39.59659,APOC3,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)
GO:0070076,0.197329,15.21296,39.59659,KDM6B,Histone Lysine Demethylation (GO:0070076)
GO:0030212,0.197329,15.21296,39.59659,CEMIP,Hyaluronan Metabolic Process (GO:0030212)
GO:0051057,0.197329,15.21296,39.59659,TGM2,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0071636,0.197329,15.21296,39.59659,PTGS2,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)
GO:0032411,0.197329,15.21296,39.59659,SGK1,Positive Regulation Of Transporter Activity (GO:0032411)
GO:0046457,0.197329,15.21296,39.59659,PTGS2,Prostanoid Biosynthetic Process (GO:0046457)
GO:0035871,0.197329,15.21296,39.59659,TNFAIP3,Protein K11-linked Deubiquitination (GO:0035871)
GO:0048333,0.197329,15.21296,39.59659,KDM6B,Mesodermal Cell Differentiation (GO:0048333)
GO:0050864,0.197329,15.21296,39.59659,TNFAIP3,Regulation Of B Cell Activation (GO:0050864)
GO:0002902,0.197329,15.21296,39.59659,BCL6,Regulation Of B Cell Apoptotic Process (GO:0002902)
GO:2000310,0.197329,15.21296,39.59659,CCL2,Regulation Of NMDA Receptor Activity (GO:2000310)
GO:1902548,0.197329,15.21296,39.59659,SPRY2,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)
GO:0031344,0.197329,15.21296,39.59659,SPRY2,Regulation Of Cell Projection Organization (GO:0031344)
GO:0050730,0.2042347,4.590654,11.77982,IL11;LIF,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0016055,0.2061497,4.478231,11.30909,SFRP4;WNT5B,Wnt Signaling Pathway (GO:0016055)
GO:1903321,0.2061497,4.478231,11.30909,TNFAIP3;SPRY2,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)
GO:0071456,0.2061497,4.371162,10.86564,MYC;PTGS2,Cellular Response To Hypoxia (GO:0071456)
GO:0071482,0.2061497,4.371162,10.86564,MYC;MAPK13,Cellular Response To Light Stimulus (GO:0071482)
GO:0030001,0.2061497,4.371162,10.86564,NDFIP2;SGK1,Metal Ion Transport (GO:0030001)
GO:2000303,0.2061497,13.03836,32.26551,SPHK1,Regulation Of Ceramide Biosynthetic Process (GO:2000303)
GO:1904950,0.2061497,13.03836,32.26551,NDFIP2,Negative Regulation Of Establishment Of Protein Localization (GO:1904950)
GO:0040037,0.2061497,13.03836,32.26551,SPRY2,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)
GO:0032691,0.2061497,13.03836,32.26551,TNFAIP3,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)
GO:0002755,0.2061497,13.03836,32.26551,IRAK2,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755)
GO:0045671,0.2061497,13.03836,32.26551,FSTL3,Negative Regulation Of Osteoclast Differentiation (GO:0045671)
GO:1900121,0.2061497,13.03836,32.26551,NOG,Negative Regulation Of Receptor Binding (GO:1900121)
GO:0051004,0.2061497,13.03836,32.26551,APOC3,Regulation Of Lipoprotein Lipase Activity (GO:0051004)
GO:0045649,0.2061497,13.03836,32.26551,LIF,Regulation Of Macrophage Differentiation (GO:0045649)
