Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Guanylate Cyclase Activity (GO:0031282)	3.331648e-03	1.113662e-01	0	0	inf	inf	NOS3
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	5.332593e-03	1.113662e-01	0	0	2.044355e+01	1.069999e+02	NR4A3;SYTL4
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	6.323173e-03	1.113662e-01	0	0	1.863419e+01	9.435486e+01	NCOA1;HIPK3
GO_Biological_Process_2023	Positive Regulation Of Gliogenesis (GO:0014015)	6.652545e-03	1.113662e-01	0	0	3.081818e+02	1.544840e+03	PRKCH
GO_Biological_Process_2023	Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469)	6.652545e-03	1.113662e-01	0	0	3.081818e+02	1.544840e+03	NR4A3
GO_Biological_Process_2023	Response To Catecholamine (GO:0071869)	6.652545e-03	1.113662e-01	0	0	3.081818e+02	1.544840e+03	NR4A3
GO_Biological_Process_2023	Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)	6.652545e-03	1.113662e-01	0	0	3.081818e+02	1.544840e+03	NOS3
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	6.670613e-03	1.113662e-01	0	0	1.810000e+01	9.068179e+01	NR4A3;INHBB
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	8.139605e-03	1.113662e-01	0	0	7.971179e+00	3.834945e+01	PRKCH;MASTL;HIPK3
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	8.145077e-03	1.113662e-01	0	0	1.623718e+01	7.810638e+01	NCOA1;NR4A3
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	9.061616e-03	1.113662e-01	0	0	7.653543e+00	3.600003e+01	PRKCH;MASTL;HIPK3
GO_Biological_Process_2023	Mast Cell Activation Involved In Immune Response (GO:0002279)	9.962707e-03	1.113662e-01	0	0	1.540758e+02	7.101207e+02	NR4A3
GO_Biological_Process_2023	Mast Cell Degranulation (GO:0043303)	9.962707e-03	1.113662e-01	0	0	1.540758e+02	7.101207e+02	NR4A3
GO_Biological_Process_2023	Negative Regulation Of Interleukin-10 Production (GO:0032693)	9.962707e-03	1.113662e-01	0	0	1.540758e+02	7.101207e+02	CD274
GO_Biological_Process_2023	Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)	9.962707e-03	1.113662e-01	0	0	1.540758e+02	7.101207e+02	NOS3
GO_Biological_Process_2023	Cellular Response To Monoamine Stimulus (GO:0071868)	9.962707e-03	1.113662e-01	0	0	1.540758e+02	7.101207e+02	NR4A3
GO_Biological_Process_2023	Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NCOA1
GO_Biological_Process_2023	Stabilization Of Membrane Potential (GO:0030322)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	KCNK3
GO_Biological_Process_2023	Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	PRKCH
GO_Biological_Process_2023	Mast Cell Mediated Immunity (GO:0002448)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NR4A3
GO_Biological_Process_2023	Positive Regulation Of Mast Cell Activation (GO:0033005)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NR4A3
GO_Biological_Process_2023	Regulation Of Feeding Behavior (GO:0060259)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NR4A3
GO_Biological_Process_2023	Regulation Of System Process (GO:0044057)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NOS3
GO_Biological_Process_2023	Regulation Of Glial Cell Apoptotic Process (GO:0034350)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	PRKCH
GO_Biological_Process_2023	Regulation Of Glial Cell Proliferation (GO:0060251)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	PRKCH
GO_Biological_Process_2023	Cellular Response To Leptin Stimulus (GO:0044320)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NR4A3
GO_Biological_Process_2023	Cerebral Cortex Neuron Differentiation (GO:0021895)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	TOX
GO_Biological_Process_2023	Positive Regulation Of T Cell Apoptotic Process (GO:0070234)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	CD274
GO_Biological_Process_2023	Regulation Of Lymphocyte Apoptotic Process (GO:0070228)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	CD274
GO_Biological_Process_2023	Response To Leptin (GO:0044321)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NR4A3
GO_Biological_Process_2023	Negative Regulation Of Blood Pressure (GO:0045776)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NOS3
GO_Biological_Process_2023	Negative Regulation Of Cell Activation (GO:0050866)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NOS3
GO_Biological_Process_2023	Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	NR4A3
GO_Biological_Process_2023	Engulfment Of Apoptotic Cell (GO:0043652)	1.326217e-02	1.113662e-01	0	0	1.027071e+02	4.439862e+02	XKR8
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1.637271e-02	1.113662e-01	0	0	1.108991e+01	4.560327e+01	NR4A3;INHBB
