Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	2.197230e-02	1.591327e-01	0	0	9.073973e+01	3.464418e+02	EGFR
Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors	3.277920e-02	2.185579e-01	0	0	4.536301e+01	1.550490e+02	EGFR
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	3.292086e-02	2.185579e-01	0	0	3.514286e+00	1.199654e+01	IGHG1;CD163;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	3.292086e-02	2.185579e-01	0	0	3.514286e+00	1.199654e+01	IGHG1;CD163;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	3.469304e-02	2.240983e-01	0	0	4.472740e+00	1.503384e+01	IGKV2D-30;IGHD;IGKV2-30
Reactome_Pathways_2024	Cytoprotection by HMOX1	4.291113e-02	2.533883e-01	0	0	6.544643e+00	2.060662e+01	FABP1;HBB
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	4.346829e-02	2.533883e-01	0	0	3.023744e+01	9.481626e+01	MRC1
Reactome_Pathways_2024	Neurofascin Interactions	4.346829e-02	2.533883e-01	0	0	3.023744e+01	9.481626e+01	CNTN1
Reactome_Pathways_2024	Prednisone ADME	4.346829e-02	2.533883e-01	0	0	3.023744e+01	9.481626e+01	SERPINA6
Reactome_Pathways_2024	FCGR Activation	4.486902e-02	2.553261e-01	0	0	4.014697e+00	1.246165e+01	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	5.294849e-02	2.748034e-01	0	0	3.740579e+00	1.099145e+01	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	5.404083e-02	2.748034e-01	0	0	2.267466e+01	6.616500e+01	ADIPOQ
Reactome_Pathways_2024	Neurotransmitter Clearance	5.404083e-02	2.748034e-01	0	0	2.267466e+01	6.616500e+01	BCHE
Reactome_Pathways_2024	HDL Assembly	5.404083e-02	2.748034e-01	0	0	2.267466e+01	6.616500e+01	A2M
Reactome_Pathways_2024	ERBB2 Regulates Cell Motility	5.404083e-02	2.748034e-01	0	0	2.267466e+01	6.616500e+01	EGFR
Reactome_Pathways_2024	Reversible Hydration of Carbon Dioxide	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	CA1
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	EGFR
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	EGFR
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	B4GALT5
Reactome_Pathways_2024	Defective F9 Activation	6.449808e-02	2.839822e-01	0	0	1.813699e+01	4.971565e+01	F11
Reactome_Pathways_2024	FCGR3A-mediated IL10 Synthesis	6.535155e-02	2.839822e-01	0	0	3.413667e+00	9.312396e+00	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	7.484127e-02	3.031706e-01	0	0	1.511187e+01	3.917580e+01	EGFR
Reactome_Pathways_2024	Aspirin ADME	7.484127e-02	3.031706e-01	0	0	1.511187e+01	3.917580e+01	BCHE
Reactome_Pathways_2024	Heme Degradation	7.484127e-02	3.031706e-01	0	0	1.511187e+01	3.917580e+01	FABP1
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	7.484127e-02	3.031706e-01	0	0	1.511187e+01	3.917580e+01	EGFR
Reactome_Pathways_2024	Drug ADME	8.133793e-02	3.239961e-01	0	0	4.460705e+00	1.119254e+01	BCHE;SERPINA6
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	8.507164e-02	3.333135e-01	0	0	1.295108e+01	3.191484e+01	F11
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	9.519040e-02	3.421593e-01	0	0	1.133048e+01	2.664789e+01	ENPP2
Reactome_Pathways_2024	Potential Therapeutics for SARS	1.003632e-01	3.421593e-01	0	0	2.814171e+00	6.469664e+00	IGKV2D-30;IGHD;IGKV2-30
Reactome_Pathways_2024	Peptide Hormone Metabolism	1.051170e-01	3.421593e-01	0	0	3.806134e+00	8.574007e+00	BCHE;CPB2
Reactome_Pathways_2024	N-Glycan Antennae Elongation	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	B4GALT5
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	CNTN1
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	EGFR
Reactome_Pathways_2024	GAB1 Signalosome	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	EGFR
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	EXT1
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	EXT1
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	1.051987e-01	3.421593e-01	0	0	1.007002e+01	2.267671e+01	EGFR
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1.150979e-01	3.421593e-01	0	0	9.061644e+00	1.959103e+01	EGFR
Reactome_Pathways_2024	Signaling by NOTCH2	1.150979e-01	3.421593e-01	0	0	9.061644e+00	1.959103e+01	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.150979e-01	3.421593e-01	0	0	9.061644e+00	1.959103e+01	SERPINA6
Reactome_Pathways_2024	O-linked Glycosylation	1.158237e-01	3.421593e-01	0	0	3.580610e+00	7.718670e+00	CFP;B4GALT5
Reactome_Pathways_2024	Parasitic Infection Pathways	1.180090e-01	3.421593e-01	0	0	2.223408e+00	4.751410e+00	IGHG1;CD163;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Infection	1.180090e-01	3.421593e-01	0	0	2.223408e+00	4.751410e+00	IGHG1;CD163;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1.248889e-01	3.421593e-01	0	0	8.236613e+00	1.713488e+01	EGFR
Reactome_Pathways_2024	Chaperone Mediated Autophagy	1.248889e-01	3.421593e-01	0	0	8.236613e+00	1.713488e+01	HBB
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	1.337221e-01	3.421593e-01	0	0	2.457118e+00	4.943700e+00	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Parasite Infection	1.337221e-01	3.421593e-01	0	0	2.457118e+00	4.943700e+00	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Phagocytosis	1.337221e-01	3.421593e-01	0	0	2.457118e+00	4.943700e+00	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Signaling by EGFR in Cancer	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	BCHE
Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	CPB2
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	1.345731e-01	3.421593e-01	0	0	7.549087e+00	1.514081e+01	EGFR
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	1.362400e-01	3.427511e-01	0	0	2.434999e+00	4.853775e+00	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1.441515e-01	3.530430e-01	0	0	6.967334e+00	1.349496e+01	EGFR
Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	1.464741e-01	3.530430e-01	0	0	2.350307e+00	4.514720e+00	IGKV2D-30;IGHD;IGKV2-30
Reactome_Pathways_2024	Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	1.490719e-01	3.530430e-01	0	0	2.330031e+00	4.434810e+00	IGKV2D-30;LILRA3;IGKV2-30
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	1.536254e-01	3.530430e-01	0	0	6.468689e+00	1.211739e+01	CFP
Reactome_Pathways_2024	Synthesis of PC	1.536254e-01	3.530430e-01	0	0	6.468689e+00	1.211739e+01	BCHE
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	1.536254e-01	3.530430e-01	0	0	6.468689e+00	1.211739e+01	CFP
Reactome_Pathways_2024	Triglyceride Catabolism	1.536254e-01	3.530430e-01	0	0	6.468689e+00	1.211739e+01	FABP1
Reactome_Pathways_2024	Metabolism of Porphyrins	1.536254e-01	3.530430e-01	0	0	6.468689e+00	1.211739e+01	FABP1
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	1.536254e-01	3.530430e-01	0	0	6.468689e+00	1.211739e+01	AZGP1
Reactome_Pathways_2024	Activated NOTCH1 Transmits Signal to the Nucleus	1.629958e-01	3.607036e-01	0	0	6.036530e+00	1.095045e+01	CNTN1
Reactome_Pathways_2024	HS-GAG Biosynthesis	1.629958e-01	3.607036e-01	0	0	6.036530e+00	1.095045e+01	EXT1
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	1.629958e-01	3.607036e-01	0	0	6.036530e+00	1.095045e+01	A2M
Reactome_Pathways_2024	Heme Signaling	1.629958e-01	3.607036e-01	0	0	6.036530e+00	1.095045e+01	HBB
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Attachment and Entry	1.722638e-01	3.675987e-01	0	0	5.658390e+00	9.951571e+00	EGFR
Reactome_Pathways_2024	N-glycan Antennae Elongation in the Medial trans-Golgi	1.722638e-01	3.675987e-01	0	0	5.658390e+00	9.951571e+00	B4GALT5
Reactome_Pathways_2024	Activation of Matrix Metalloproteinases	1.722638e-01	3.675987e-01	0	0	5.658390e+00	9.951571e+00	KLKB1
Reactome_Pathways_2024	Signaling by NOTCH3	1.722638e-01	3.675987e-01	0	0	5.658390e+00	9.951571e+00	EGFR
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	1.807174e-01	3.706146e-01	0	0	2.678513e+00	4.582456e+00	VNN1;ENPP2
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	1.813479e-01	3.706146e-01	0	0	2.111051e+00	3.604277e+00	IGHG1;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	1.814306e-01	3.706146e-01	0	0	5.324738e+00	9.088701e+00	ADIPOQ
Reactome_Pathways_2024	Triglyceride Metabolism	1.814306e-01	3.706146e-01	0	0	5.324738e+00	9.088701e+00	FABP1
Reactome_Pathways_2024	EGFR Downregulation	1.814306e-01	3.706146e-01	0	0	5.324738e+00	9.088701e+00	EGFR
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	1.846995e-01	3.740948e-01	0	0	2.639291e+00	4.457829e+00	IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	1.967210e-01	3.950952e-01	0	0	2.528164e+00	4.110715e+00	HBB;HBD
Reactome_Pathways_2024	Signal Transduction by L1	1.994647e-01	3.972673e-01	0	0	4.762797e+00	7.678191e+00	EGFR
Reactome_Pathways_2024	L1CAM Interactions	2.047905e-01	4.045035e-01	0	0	2.459084e+00	3.899536e+00	CNTN1;EGFR
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	2.169632e-01	4.088049e-01	0	0	2.362193e+00	3.609497e+00	IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	2.171068e-01	4.088049e-01	0	0	4.307893e+00	6.579729e+00	MRC1
Reactome_Pathways_2024	Keratan Sulfate Biosynthesis	2.171068e-01	4.088049e-01	0	0	4.307893e+00	6.579729e+00	B4GALT5
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	2.210363e-01	4.088049e-01	0	0	2.331553e+00	3.519311e+00	IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	2.210363e-01	4.088049e-01	0	0	2.331553e+00	3.519311e+00	A2M;KLKB1
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	2.257835e-01	4.088049e-01	0	0	4.111457e+00	6.118583e+00	ADIPOQ
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	2.257835e-01	4.088049e-01	0	0	4.111457e+00	6.118583e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	2.257835e-01	4.088049e-01	0	0	4.111457e+00	6.118583e+00	EGFR
Reactome_Pathways_2024	Signaling by PTK6	2.257835e-01	4.088049e-01	0	0	4.111457e+00	6.118583e+00	EGFR
Reactome_Pathways_2024	Late Endosomal Microautophagy	2.257835e-01	4.088049e-01	0	0	4.111457e+00	6.118583e+00	HBB
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	2.257835e-01	4.088049e-01	0	0	4.111457e+00	6.118583e+00	ADIPOQ
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	2.373895e-01	4.265871e-01	0	0	2.216463e+00	3.187392e+00	CST3;AHSG
Reactome_Pathways_2024	Glycosaminoglycan Metabolism	2.497010e-01	4.453622e-01	0	0	2.137255e+00	2.965422e+00	EXT1;B4GALT5
Reactome_Pathways_2024	Glycosphingolipid Metabolism	2.595515e-01	4.561236e-01	0	0	3.476818e+00	4.689532e+00	B4GALT5
Reactome_Pathways_2024	Keratan Sulfate Keratin Metabolism	2.595515e-01	4.561236e-01	0	0	3.476818e+00	4.689532e+00	B4GALT5
Reactome_Pathways_2024	Molecules Associated With Elastic Fibres	2.677639e-01	4.568712e-01	0	0	3.347539e+00	4.410884e+00	ITGB6
Reactome_Pathways_2024	Adipogenesis	2.677639e-01	4.568712e-01	0	0	3.347539e+00	4.410884e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by ERBB4	2.677639e-01	4.568712e-01	0	0	3.347539e+00	4.410884e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2	2.758864e-01	4.568712e-01	0	0	3.227495e+00	4.156259e+00	EGFR
Reactome_Pathways_2024	Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	2.758864e-01	4.568712e-01	0	0	3.227495e+00	4.156259e+00	CA1
Reactome_Pathways_2024	PPARA Activates Gene Expression	2.758864e-01	4.568712e-01	0	0	3.227495e+00	4.156259e+00	FABP1
Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	2.758864e-01	4.568712e-01	0	0	3.227495e+00	4.156259e+00	FABP1
Reactome_Pathways_2024	Signaling by NOTCH	2.784911e-01	4.568712e-01	0	0	1.972524e+00	2.521614e+00	CNTN1;EGFR
Reactome_Pathways_2024	Diseases of Glycosylation	2.826035e-01	4.568712e-01	0	0	1.951016e+00	2.465518e+00	EXT1;CFP
Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	2.839201e-01	4.568712e-01	0	0	3.115730e+00	3.922899e+00	ADIPOQ
Reactome_Pathways_2024	Amyloid Fiber Formation	2.839201e-01	4.568712e-01	0	0	3.115730e+00	3.922899e+00	CST3
Reactome_Pathways_2024	Signaling by NOTCH1	2.839201e-01	4.568712e-01	0	0	3.115730e+00	3.922899e+00	CNTN1
Reactome_Pathways_2024	Transport of Small Molecules	2.848277e-01	4.568712e-01	0	0	1.437198e+00	1.804935e+00	CA1;AZGP1;MB;HBB;A2M
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	2.908233e-01	4.619597e-01	0	0	1.909357e+00	2.358131e+00	CST3;AHSG
Reactome_Pathways_2024	TGF-beta Receptor Signaling Activates SMADs	2.918657e-01	4.619597e-01	0	0	3.011416e+00	3.708442e+00	ITGB6
Reactome_Pathways_2024	Formation of the Cornified Envelope	2.997245e-01	4.621419e-01	0	0	2.913831e+00	3.510851e+00	CELA2A
Reactome_Pathways_2024	Signaling by EGFR	2.997245e-01	4.621419e-01	0	0	2.913831e+00	3.510851e+00	EGFR
Reactome_Pathways_2024	Phase I - Functionalization of Compounds	2.997245e-01	4.621419e-01	0	0	2.913831e+00	3.510851e+00	AOC3
Reactome_Pathways_2024	O-linked Glycosylation of Mucins	3.074971e-01	4.621419e-01	0	0	2.822346e+00	3.328363e+00	B4GALT5
Reactome_Pathways_2024	Cross-presentation of Soluble Exogenous Antigens (Endosomes)	3.074971e-01	4.621419e-01	0	0	2.822346e+00	3.328363e+00	MRC1
Reactome_Pathways_2024	Keratinization	3.074971e-01	4.621419e-01	0	0	2.822346e+00	3.328363e+00	CELA2A
Reactome_Pathways_2024	Transmission Across Chemical Synapses	3.113219e-01	4.621419e-01	0	0	1.812500e+00	2.115057e+00	BCHE;CACNA2D1
Reactome_Pathways_2024	Elastic Fibre Formation	3.151846e-01	4.621419e-01	0	0	2.736405e+00	3.159444e+00	ITGB6
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	3.151846e-01	4.621419e-01	0	0	2.736405e+00	3.159444e+00	EXT1
Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	3.151846e-01	4.621419e-01	0	0	2.736405e+00	3.159444e+00	EGFR
Reactome_Pathways_2024	Interleukin-12 Signaling	3.151846e-01	4.621419e-01	0	0	2.736405e+00	3.159444e+00	CA1
Reactome_Pathways_2024	Diseases Associated With O-glycosylation of Proteins	3.151846e-01	4.621419e-01	0	0	2.736405e+00	3.159444e+00	CFP
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	3.227880e-01	4.704044e-01	0	0	2.655520e+00	3.002754e+00	EXT1
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	3.478997e-01	5.008917e-01	0	0	1.660550e+00	1.753278e+00	IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Metabolism of Vitamins and Cofactors	3.478997e-01	5.008917e-01	0	0	1.660550e+00	1.753278e+00	VNN1;ENPP2
Reactome_Pathways_2024	Interleukin-12 Family Signaling	3.737290e-01	5.348576e-01	0	0	2.199800e+00	2.165096e+00	CA1
Reactome_Pathways_2024	Extracellular Matrix Organization	3.869237e-01	5.504451e-01	0	0	1.364428e+00	1.295562e+00	ITGB6;A2M;KLKB1
Reactome_Pathways_2024	Cellular Response to Chemical Stress	3.917290e-01	5.539837e-01	0	0	1.505787e+00	1.411201e+00	FABP1;HBB
Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	4.011209e-01	5.639288e-01	0	0	2.003044e+00	1.829765e+00	EGFR
