Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Aminophospholipid Transport (GO:0015917)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SCARB2
GO_Biological_Process_2025	Negative Regulation of Transcription by Competitive Promoter Binding (GO:0010944)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	HDAC2
GO_Biological_Process_2025	Regulation of Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:1900736)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	CHGA
GO_Biological_Process_2025	Basic Amino Acid Transmembrane Transport (GO:1990822)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SLC7A1
GO_Biological_Process_2025	Regulation of rRNA Processing (GO:2000232)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	WDR43
GO_Biological_Process_2025	Odontogenesis of Dentin-Containing Tooth (GO:0042475)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	HDAC2
GO_Biological_Process_2025	Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	ALOXE3
GO_Biological_Process_2025	Chloride Ion Homeostasis (GO:0055064)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SLC12A2
GO_Biological_Process_2025	Cochlea Morphogenesis (GO:0090103)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	NECTIN1
GO_Biological_Process_2025	Response to Yeast (GO:0001878)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	ANG
GO_Biological_Process_2025	Retinal Ganglion Cell Axon Guidance (GO:0031290)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	+ Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903589)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Positive Regulation of Epithelial Tube Formation (GO:1905278)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Striated Muscle Cell Differentiation (GO:0051146)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SDC1
GO_Biological_Process_2025	Transepithelial Chloride Transport (GO:0030321)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SLC12A2
GO_Biological_Process_2025	Fatty Acid Homeostasis (GO:0055089)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	ENPP7
GO_Biological_Process_2025	Vascular Associated Smooth Muscle Cell Development (GO:0097084)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SLC12A2
GO_Biological_Process_2025	Venous Blood Vessel Morphogenesis (GO:0048845)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Glial Cell Migration (GO:0008347)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VCAN
GO_Biological_Process_2025	Positive Regulation of Neuroblast Proliferation (GO:0002052)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Heterochromatin Organization (GO:0070828)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	LOXL2
GO_Biological_Process_2025	Inhibitory Synapse Assembly (GO:1904862)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SRGAP2
GO_Biological_Process_2025	Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0035773)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	PTPRN2
GO_Biological_Process_2025	Intermediate Filament Bundle Assembly (GO:0045110)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	PKP1
GO_Biological_Process_2025	Positive Regulation of Trophoblast Cell Migration (GO:1901165)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Iron Ion Transmembrane Transport (GO:0034755)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SCARA5
GO_Biological_Process_2025	Lactate Metabolic Process (GO:0006089)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	LDHAL6B
GO_Biological_Process_2025	Mitochondrial DNA Replication (GO:0006264)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	RRM1
GO_Biological_Process_2025	Mitotic intra-S DNA Damage Checkpoint Signaling (GO:0031573)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	MDC1
GO_Biological_Process_2025	Monoatomic Anion Homeostasis (GO:0055081)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	SLC12A2
GO_Biological_Process_2025	Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Regulation of Branching Involved in Ureteric Bud Morphogenesis (GO:0090189)	5.537954e-02	3.950815e-01	0	0	2.628400e+01	7.605394e+01	VEGFA
GO_Biological_Process_2025	Positive Regulation of Secretion by Cell (GO:1903532)	5.789295e-02	3.950815e-01	0	0	3.619180e+00	1.031162e+01	SLC12A2;ANG;S100A10
GO_Biological_Process_2025	Ceramide Metabolic Process (GO:0006672)	5.840136e-02	3.950815e-01	0	0	5.563667e+00	1.580313e+01	ALOX12B;ALOXE3
GO_Biological_Process_2025	Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)	5.840136e-02	3.950815e-01	0	0	5.563667e+00	1.580313e+01	VEGFA;S100A10
GO_Biological_Process_2025	Epithelial Cell Differentiation (GO:0030855)	6.405042e-02	3.950815e-01	0	0	3.460764e+00	9.510471e+00	HDAC2;DMBT1;VEGFA
GO_Biological_Process_2025	Positive Regulation of Vasculature Development (GO:1904018)	6.405042e-02	3.950815e-01	0	0	3.460764e+00	9.510471e+00	SMOC2;EMILIN2;VEGFA
GO_Biological_Process_2025	Regulation of Defense Response to Bacterium (GO:1900424)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	EMILIN2
GO_Biological_Process_2025	DNA Biosynthetic Process (GO:0071897)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	RRM1
GO_Biological_Process_2025	DNA Replication Checkpoint Signaling (GO:0000076)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	MDC1
GO_Biological_Process_2025	Negative Regulation of Myotube Differentiation (GO:0010832)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	CEACAM5
GO_Biological_Process_2025	Negative Regulation of Neuron Migration (GO:2001223)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SRGAP2
GO_Biological_Process_2025	Negative Regulation of Nitric Oxide Biosynthetic Process (GO:0045019)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SIRPA
GO_Biological_Process_2025	Negative Regulation of Nitric Oxide Metabolic Process (GO:1904406)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SIRPA
GO_Biological_Process_2025	Regulation of Lysosome Organization (GO:1905671)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SCARB2
GO_Biological_Process_2025	Regulation of Mast Cell Chemotaxis (GO:0060753)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	CHGA
GO_Biological_Process_2025	Regulation of Neuroblast Proliferation (GO:1902692)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Autonomic Nervous System Development (GO:0048483)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	FN1
GO_Biological_Process_2025	Body Fluid Secretion (GO:0007589)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SIRPA
GO_Biological_Process_2025	Photoreceptor Cell Development (GO:0042461)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Cellular Response to Potassium Ion (GO:0035865)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SLC12A2
GO_Biological_Process_2025	Response to Potassium Ion (GO:0035864)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SLC12A2
GO_Biological_Process_2025	Coronary Vasculature Morphogenesis (GO:0060977)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Sodium Ion Homeostasis (GO:0055078)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SLC12A2
GO_Biological_Process_2025	Sodium Ion Import Across Plasma Membrane (GO:0098719)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SLC12A2
GO_Biological_Process_2025	Positive Regulation of Cytoplasmic Translational Initiation (GO:1904690)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	PKP1
GO_Biological_Process_2025	Endothelial Cell Chemotaxis (GO:0035767)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Eye Photoreceptor Cell Differentiation (GO:0001754)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Positive Regulation of Steroid Metabolic Process (GO:0045940)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	CHGA
GO_Biological_Process_2025	Intracellular Sodium Ion Homeostasis (GO:0006883)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SLC12A2
GO_Biological_Process_2025	Lactation (GO:0007595)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Potassium Ion Import Across Plasma Membrane (GO:1990573)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SLC12A2
GO_Biological_Process_2025	mRNA Transcription by RNA Polymerase II (GO:0042789)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	S100A10
GO_Biological_Process_2025	Membrane Raft Assembly (GO:0001765)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	S100A10
GO_Biological_Process_2025	Regulation of MHC Class II Biosynthetic Process (GO:0045346)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	HDAC2
GO_Biological_Process_2025	Monocyte Differentiation (GO:0030224)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Regulation of Amide Metabolic Process (GO:0034248)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SCARB2
GO_Biological_Process_2025	Negative Regulation of DNA Replication (GO:0008156)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	ENPP7
GO_Biological_Process_2025	Negative Regulation of JUN Kinase Activity (GO:0043508)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	DNAJA1
GO_Biological_Process_2025	Regulation of Blood-Brain Barrier Permeability (GO:1905603)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	VEGFA
GO_Biological_Process_2025	Negative Regulation of Cell Division (GO:0051782)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	ZFYVE19
GO_Biological_Process_2025	Regulation of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)	7.315462e-02	3.950815e-01	0	0	1.752000e+01	4.581795e+01	SIRPA
GO_Biological_Process_2025	Regulation of Endothelial Cell Migration (GO:0010594)	7.382752e-02	3.950815e-01	0	0	3.247387e+00	8.462767e+00	SMOC2;DCN;VEGFA
GO_Biological_Process_2025	External Encapsulating Structure Organization (GO:0045229)	7.382752e-02	3.950815e-01	0	0	3.247387e+00	8.462767e+00	TGM1;SMOC2;COL4A2
GO_Biological_Process_2025	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	7.403156e-02	3.950815e-01	0	0	4.802786e+00	1.250292e+01	FN1;SRGAP2
GO_Biological_Process_2025	Epidermal Cell Differentiation (GO:0009913)	7.403156e-02	3.950815e-01	0	0	4.802786e+00	1.250292e+01	TGM1;HDAC2
GO_Biological_Process_2025	Heterochromatin Formation (GO:0031507)	7.403156e-02	3.950815e-01	0	0	4.802786e+00	1.250292e+01	HDAC2;H2AC21
GO_Biological_Process_2025	Positive Regulation of Wound Healing (GO:0090303)	7.403156e-02	3.950815e-01	0	0	4.802786e+00	1.250292e+01	SMOC2;EMILIN2
GO_Biological_Process_2025	Regulation of Transport (GO:0051049)	7.950855e-02	3.950815e-01	0	0	4.593268e+00	1.162965e+01	DNAJA1;PTPRN2
GO_Biological_Process_2025	Regulation of Cytokinesis (GO:0032465)	8.510775e-02	3.950815e-01	0	0	4.401210e+00	1.084386e+01	ZFYVE19;BIRC6
GO_Biological_Process_2025	Positive Regulation of DNA Biosynthetic Process (GO:2000573)	8.510775e-02	3.950815e-01	0	0	4.401210e+00	1.084386e+01	SMOC2;VEGFA
GO_Biological_Process_2025	Defense Response to Gram-negative Bacterium (GO:0050829)	8.510775e-02	3.950815e-01	0	0	4.401210e+00	1.084386e+01	CHGA;DMBT1
GO_Biological_Process_2025	Negative Regulation of Programmed Cell Death (GO:0043069)	8.571759e-02	3.950815e-01	0	0	1.923982e+00	4.726641e+00	DNAJA1;HDAC2;SON;CEACAM5;ANG;BIRC6;VEGFA
GO_Biological_Process_2025	Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)	8.616893e-02	3.950815e-01	0	0	2.502604e+00	6.134997e+00	CEACAM5;SLITRK3;GPC4;NECTIN1
GO_Biological_Process_2025	Positive Regulation of Cellular Component Biogenesis (GO:0044089)	8.782527e-02	3.950815e-01	0	0	3.000460e+00	7.298337e+00	CHGA;SDC1;VEGFA
GO_Biological_Process_2025	Positive Regulation of Epithelial Cell Proliferation (GO:0050679)	8.782527e-02	3.950815e-01	0	0	3.000460e+00	7.298337e+00	TGM1;ANG;VEGFA
GO_Biological_Process_2025	B Cell Mediated Immunity (GO:0019724)	9.059784e-02	3.950815e-01	0	0	1.313800e+01	3.154861e+01	IGLL1
GO_Biological_Process_2025	DNA Replication Initiation (GO:0006270)	9.059784e-02	3.950815e-01	0	0	1.313800e+01	3.154861e+01	MCM3
GO_Biological_Process_2025	DNA Strand Elongation Involved in DNA Replication (GO:0006271)	9.059784e-02	3.950815e-01	0	0	1.313800e+01	3.154861e+01	MCM3
