term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046130,0.3247434,55.75424,186.5702,ADA2,Purine Ribonucleoside Catabolic Process (GO:0046130)
GO:0045776,0.3247434,55.75424,186.5702,PRCP,Negative Regulation of Blood Pressure (GO:0045776)
GO:0030041,0.3247434,7.481481,24.91965,ANG;RNASE1,Actin Filament Polymerization (GO:0030041)
GO:0045912,0.3247434,7.481481,24.91965,ADIPOQ;FBP1,Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0010466,0.3491311,7.012821,22.61306,CST3;FETUB,Negative Regulation of Peptidase Activity (GO:0010466)
GO:0009395,0.3491311,7.012821,22.61306,ENPP2;SMPDL3A,Phospholipid Catabolic Process (GO:0009395)
GO:0002699,0.3491311,7.012821,22.61306,FCN2;CFP,Positive Regulation of Immune Effector Process (GO:0002699)
GO:0048261,0.3596537,6.599296,20.6212,ADIPOQ;RNASE1,Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)
GO:0032720,0.3596537,6.599296,20.6212,ORM1;SIRPA,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720)
GO:0002684,0.3596537,6.599296,20.6212,C8B;CFP,Positive Regulation of Immune System Process (GO:0002684)
GO:1903556,0.3596537,6.231719,18.8873,ORM1;SIRPA,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:0001912,0.3596537,6.231719,18.8873,AZGP1;PVR,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0044319,0.3596537,6.231719,18.8873,CEACAM1;LRG1,"Wound Healing, Spreading of Cells (GO:0044319)"
GO:0015718,0.3596537,6.231719,18.8873,FABP1;CEACAM1,Monocarboxylic Acid Transport (GO:0015718)
GO:0050776,0.3596537,3.841693,11.4808,SPINK5;C8B;CFP,Regulation of Immune Response (GO:0050776)
GO:0010764,0.3596537,27.87288,82.2153,RNASE1,Negative Regulation of Fibroblast Migration (GO:0010764)
GO:0061470,0.3596537,27.87288,82.2153,ICOSLG,T Follicular Helper Cell Differentiation (GO:0061470)
GO:0046085,0.3596537,27.87288,82.2153,ADA2,Adenosine Metabolic Process (GO:0046085)
GO:0007339,0.3596537,27.87288,82.2153,FETUB,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0060307,0.3596537,27.87288,82.2153,CACNA2D1,Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)
GO:0001878,0.3596537,27.87288,82.2153,ANG,Response to Yeast (GO:0001878)
GO:1903348,0.3596537,27.87288,82.2153,RNASE1,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348)
GO:0035113,0.3596537,27.87288,82.2153,MEGF8,Embryonic Appendage Morphogenesis (GO:0035113)
GO:0002860,0.3596537,27.87288,82.2153,PVR,+ Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)
GO:0002857,0.3596537,27.87288,82.2153,PVR,Positive Regulation of Natural Killer Cell Mediated Immune Response to Tumor Cell (GO:0002857)
GO:0046836,0.3596537,27.87288,82.2153,NPC2,Glycolipid Transport (GO:0046836)
GO:0035315,0.3596537,27.87288,82.2153,SPINK5,Hair Cell Differentiation (GO:0035315)
GO:0048841,0.3596537,27.87288,82.2153,MEGF8,Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)
GO:1902750,0.3596537,27.87288,82.2153,CFH,Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)
GO:0032731,0.3596537,5.606838,16.0258,ORM1;ORM2,Positive Regulation of Interleukin-1 Beta Production (GO:0032731)
GO:1902745,0.3596537,5.606838,16.0258,ENPP2;RNASE1,Positive Regulation of Lamellipodium Organization (GO:1902745)
GO:0031638,0.3596537,5.606838,16.0258,F12;KLKB1,Zymogen Activation (GO:0031638)
GO:0031401,0.3596537,3.594828,10.19726,ADIPOQ;RNASE1;EGFR,Positive Regulation of Protein Modification Process (GO:0031401)
GO:0001936,0.3596537,3.519397,9.814146,LRG1;TIE1;ANG,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0050730,0.3596537,5.339031,14.83543,ENPP2;EGFR,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0010594,0.3596537,3.447044,9.45082,CEACAM1;PRCP;RNASE1,Regulation of Endothelial Cell Migration (GO:0010594)
GO:0045807,0.3596537,3.377586,9.105936,AHSG;SIRPA;MERTK,Positive Regulation of Endocytosis (GO:0045807)
GO:0045959,0.3596537,18.5791,49.62042,CR2,"Negative Regulation of Complement Activation, Classical Pathway (GO:0045959)"
GO:1903659,0.3596537,18.5791,49.62042,CFH,Regulation of Complement-Dependent Cytotoxicity (GO:1903659)
GO:0030856,0.3596537,18.5791,49.62042,CEACAM1,Regulation of Epithelial Cell Differentiation (GO:0030856)
GO:0002924,0.3596537,18.5791,49.62042,CR2,Negative Regulation of Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002924)
GO:0045650,0.3596537,18.5791,49.62042,C1QC,Negative Regulation of Macrophage Differentiation (GO:0045650)
GO:0002920,0.3596537,18.5791,49.62042,CFH,Regulation of Humoral Immune Response (GO:0002920)
GO:0032667,0.3596537,18.5791,49.62042,RNASE1,Regulation of Interleukin-23 Production (GO:0032667)
GO:0045019,0.3596537,18.5791,49.62042,SIRPA,Negative Regulation of Nitric Oxide Biosynthetic Process (GO:0045019)
GO:1904406,0.3596537,18.5791,49.62042,SIRPA,Negative Regulation of Nitric Oxide Metabolic Process (GO:1904406)
GO:0050805,0.3596537,18.5791,49.62042,ADIPOQ,Negative Regulation of Synaptic Transmission (GO:0050805)
GO:0170043,0.3596537,18.5791,49.62042,OTC,Non-Proteinogenic Amino Acid Biosynthetic Process (GO:0170043)
GO:0015721,0.3596537,18.5791,49.62042,CEACAM1,Bile Acid and Bile Salt Transport (GO:0015721)
GO:0098703,0.3596537,18.5791,49.62042,CACNA2D1,Calcium Ion Import Across Plasma Membrane (GO:0098703)
GO:0086001,0.3596537,18.5791,49.62042,CACNA2D1,Cardiac Muscle Cell Action Potential (GO:0086001)
GO:0006591,0.3596537,18.5791,49.62042,OTC,Ornithine Metabolic Process (GO:0006591)
GO:1903555,0.3596537,18.5791,49.62042,SIRPA,Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)
GO:0006778,0.3596537,18.5791,49.62042,HPX,Porphyrin-Containing Compound Metabolic Process (GO:0006778)
GO:0097178,0.3596537,18.5791,49.62042,RNASE1,Ruffle Assembly (GO:0097178)
GO:0120178,0.3596537,18.5791,49.62042,SERPINA6,Steroid Hormone Biosynthetic Process (GO:0120178)
GO:0060054,0.3596537,18.5791,49.62042,LRG1,Positive Regulation of Epithelial Cell Proliferation Involved in Wound Healing (GO:0060054)
GO:0070327,0.3596537,18.5791,49.62042,SERPINA7,Thyroid Hormone Transport (GO:0070327)
GO:0000050,0.3596537,18.5791,49.62042,OTC,Urea Cycle (GO:0000050)
GO:0019627,0.3596537,18.5791,49.62042,OTC,Urea Metabolic Process (GO:0019627)
GO:0006689,0.3596537,18.5791,49.62042,GM2A,Ganglioside Catabolic Process (GO:0006689)
GO:0007369,0.3596537,18.5791,49.62042,MEGF8,Gastrulation (GO:0007369)
GO:0009914,0.3596537,18.5791,49.62042,SERPINA7,Hormone Transport (GO:0009914)
GO:0035108,0.3596537,18.5791,49.62042,MEGF8,Limb Morphogenesis (GO:0035108)
GO:0060312,0.3596537,18.5791,49.62042,CST3,Regulation of Blood Vessel Remodeling (GO:0060312)
GO:0043255,0.3596537,18.5791,49.62042,FBP1,Regulation of Carbohydrate Biosynthetic Process (GO:0043255)
GO:0099623,0.3596537,18.5791,49.62042,CACNA2D1,Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)
GO:0031341,0.3596537,18.5791,49.62042,CFH,Regulation of Cell Killing (GO:0031341)
GO:0071649,0.3596537,18.5791,49.62042,SIRPA,Regulation of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)
GO:0050679,0.3603057,3.184938,8.170107,LRG1;ANG;EGFR,Positive Regulation of Epithelial Cell Proliferation (GO:0050679)
GO:2000377,0.3603057,4.669516,11.96466,SIRPA;RNASE1,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:0032732,0.3603057,4.669516,11.96466,ORM1;ORM2,Positive Regulation of Interleukin-1 Production (GO:0032732)
GO:0016042,0.3603057,4.669516,11.96466,ENPP2;APOA4,Lipid Catabolic Process (GO:0016042)
GO:0001818,0.3603057,2.595902,6.62117,ORM1;CEACAM1;SIRPA;RNASE1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0060326,0.3603057,4.482051,11.1901,CCL14;RNASE1,Cell Chemotaxis (GO:0060326)
GO:0051100,0.3603057,4.482051,11.1901,CFHR2;CFHR1,Negative Regulation of Binding (GO:0051100)
GO:2000145,0.3603057,3.068182,7.618385,CEACAM1;ENPP2;RNASE1,Regulation of Cell Motility (GO:2000145)
GO:0030450,0.3603057,13.9322,34.22297,CR2,"Regulation of Complement Activation, Classical Pathway (GO:0030450)"
GO:0045820,0.3603057,13.9322,34.22297,FBP1,Negative Regulation of Glycolytic Process (GO:0045820)
GO:0033122,0.3603057,13.9322,34.22297,FBP1,Negative Regulation of Purine Nucleotide Catabolic Process (GO:0033122)
GO:1901607,0.3603057,13.9322,34.22297,OTC,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:1902622,0.3603057,13.9322,34.22297,RNASE1,Regulation of Neutrophil Migration (GO:1902622)
GO:0019732,0.3603057,13.9322,34.22297,ANG,Antifungal Humoral Response (GO:0019732)
GO:0048143,0.3603057,13.9322,34.22297,C1QA,Astrocyte Activation (GO:0048143)
GO:1902656,0.3603057,13.9322,34.22297,CACNA2D1,Calcium Ion Import Into Cytosol (GO:1902656)
GO:0060263,0.3603057,13.9322,34.22297,RNASE1,Regulation of Respiratory Burst (GO:0060263)
GO:0086002,0.3603057,13.9322,34.22297,CACNA2D1,Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)
GO:0086003,0.3603057,13.9322,34.22297,CACNA2D1,Cardiac Muscle Cell Contraction (GO:0086003)
GO:0071349,0.3603057,13.9322,34.22297,SIRPA,Cellular Response to Interleukin-12 (GO:0071349)
GO:0070293,0.3603057,13.9322,34.22297,HBB,Renal Absorption (GO:0070293)
GO:0032026,0.3603057,13.9322,34.22297,FBP1,Response to Magnesium Ion (GO:0032026)
GO:0000052,0.3603057,13.9322,34.22297,OTC,Citrulline Metabolic Process (GO:0000052)
GO:0035036,0.3603057,13.9322,34.22297,FETUB,Sperm-Egg Recognition (GO:0035036)
GO:0003376,0.3603057,13.9322,34.22297,RNASE1,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)
GO:0048704,0.3603057,13.9322,34.22297,MEGF8,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0045723,0.3603057,13.9322,34.22297,APOA4,Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723)
GO:0045446,0.3603057,13.9322,34.22297,TIE1,Endothelial Cell Differentiation (GO:0045446)
GO:0010838,0.3603057,13.9322,34.22297,LRG1,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:2000394,0.3603057,13.9322,34.22297,ENPP2,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0030388,0.3603057,13.9322,34.22297,FBP1,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)"
GO:0006000,0.3603057,13.9322,34.22297,FBP1,Fructose Metabolic Process (GO:0006000)
GO:0010898,0.3603057,13.9322,34.22297,APOA4,Positive Regulation of Triglyceride Catabolic Process (GO:0010898)
GO:0060972,0.3603057,13.9322,34.22297,MEGF8,Left/Right Pattern Formation (GO:0060972)
GO:0034440,0.3603057,13.9322,34.22297,ADIPOQ,Lipid Oxidation (GO:0034440)
GO:1902514,0.3603057,13.9322,34.22297,CACNA2D1,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)
GO:0042177,0.3628409,4.309007,10.48743,CST3;EGFR,Negative Regulation of Protein Catabolic Process (GO:0042177)
GO:0046470,0.3628409,4.309007,10.48743,ENPP2;APOA4,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0001934,0.3628409,2.480268,6.022904,ADIPOQ;ENPP2;RNASE1;EGFR,Positive Regulation of Protein Phosphorylation (GO:0001934)
GO:0001558,0.3628409,2.480268,6.022904,CEACAM1;CFH;FBP1;EGFR,Regulation of Cell Growth (GO:0001558)
GO:0042058,0.3629604,4.148781,9.847807,CEACAM1;EGFR,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0061844,0.3629604,4.148781,9.847807,CCL14;ANG,Antimicrobial Humoral Immune Response Mediated by Antimicrobial Peptide (GO:0061844)
GO:0048259,0.3629604,4.148781,9.847807,ADIPOQ;RNASE1,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0030166,0.3629604,4.148781,9.847807,EXT1;EXT2,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0006508,0.3629604,1.978185,4.625528,FCN2;CPB2;CFH;F12;KLKB1;TRHDE,Proteolysis (GO:0006508)
GO:0051258,0.3629604,4.0,9.26374,ANG;RNASE1,Protein Polymerization (GO:0051258)
GO:0030449,0.3629604,11.14407,25.43987,CFH,Regulation of Complement Activation (GO:0030449)
GO:0032688,0.3629604,11.14407,25.43987,SIRPA,Negative Regulation of Interferon-Beta Production (GO:0032688)
GO:0043301,0.3629604,11.14407,25.43987,CEACAM1,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0010745,0.3629604,11.14407,25.43987,ADIPOQ,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:0045665,0.3629604,11.14407,25.43987,CNTN4,Negative Regulation of Neuron Differentiation (GO:0045665)
GO:2000392,0.3629604,11.14407,25.43987,ENPP2,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0045619,0.3629604,11.14407,25.43987,SPINK5,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:0003254,0.3629604,11.14407,25.43987,CFH,Regulation of Membrane Depolarization (GO:0003254)
GO:0006026,0.3629604,11.14407,25.43987,CTBS,Aminoglycan Catabolic Process (GO:0006026)
GO:0006525,0.3629604,11.14407,25.43987,OTC,Arginine Metabolic Process (GO:0006525)
GO:0016322,0.3629604,11.14407,25.43987,C1QA,Neuron Remodeling (GO:0016322)
GO:0170044,0.3629604,11.14407,25.43987,OTC,Non-Proteinogenic Amino Acid Catabolic Process (GO:0170044)
GO:0009141,0.3629604,11.14407,25.43987,SMPDL3A,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0071392,0.3629604,11.14407,25.43987,EGFR,Cellular Response to Estradiol Stimulus (GO:0071392)
GO:0031639,0.3629604,11.14407,25.43987,KLKB1,Plasminogen Activation (GO:0031639)
GO:0070593,0.3629604,11.14407,25.43987,CNTN4,Dendrite Self-Avoidance (GO:0070593)
GO:0016045,0.3629604,11.14407,25.43987,PGLYRP2,Detection of Bacterium (GO:0016045)
GO:0048706,0.3629604,11.14407,25.43987,MEGF8,Embryonic Skeletal System Development (GO:0048706)
GO:0045923,0.3629604,11.14407,25.43987,APOA4,Positive Regulation of Fatty Acid Metabolic Process (GO:0045923)
GO:0042554,0.3629604,11.14407,25.43987,RNASE1,Superoxide Anion Generation (GO:0042554)
GO:1902222,0.3629604,11.14407,25.43987,HPD,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)
GO:1901072,0.3629604,11.14407,25.43987,CTBS,Glucosamine-Containing Compound Catabolic Process (GO:1901072)
GO:0048012,0.3629604,11.14407,25.43987,RNASE1,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)
GO:0008045,0.3629604,11.14407,25.43987,RNASE1,Motor Neuron Axon Guidance (GO:0008045)
GO:0044272,0.3640256,3.86148,8.728842,EXT1;EXT2,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0050863,0.3640256,3.86148,8.728842,SPINK5;SIRPA,Regulation of T Cell Activation (GO:0050863)
GO:0007411,0.3640256,2.675287,5.854477,CNTN1;CNTN4;RNASE1,Axon Guidance (GO:0007411)
GO:0008154,0.3640256,3.611249,7.785408,ANG;RNASE1,Actin Polymerization or Depolymerization (GO:0008154)
GO:0034330,0.3640256,3.611249,7.785408,C1QA;CNTN4,Cell Junction Organization (GO:0034330)
GO:0034614,0.3640256,3.611249,7.785408,FABP1;SIRPA,Cellular Response to Reactive Oxygen Species (GO:0034614)
GO:0030301,0.3640256,3.611249,7.785408,NPC2;APOA4,Cholesterol Transport (GO:0030301)
GO:0042100,0.3640256,9.285311,19.8463,CR2,B Cell Proliferation (GO:0042100)
GO:1903054,0.3640256,9.285311,19.8463,CST3,Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:0038128,0.3640256,9.285311,19.8463,EGFR,ERBB2 Signaling Pathway (GO:0038128)
GO:2000107,0.3640256,9.285311,19.8463,MERTK,Negative Regulation of Leukocyte Apoptotic Process (GO:2000107)
GO:0031665,0.3640256,9.285311,19.8463,SIRPA,Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)
GO:0042093,0.3640256,9.285311,19.8463,ICOSLG,T-helper Cell Differentiation (GO:0042093)
GO:1900121,0.3640256,9.285311,19.8463,ADIPOQ,Negative Regulation of Receptor Binding (GO:1900121)
GO:0009074,0.3640256,9.285311,19.8463,HPD,Aromatic Amino Acid Family Catabolic Process (GO:0009074)
GO:0007158,0.3640256,9.285311,19.8463,CNTN4,Neuron Cell-Cell Adhesion (GO:0007158)
