Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Platelet Activation, Signaling and Aggregation	1.290819e-03	1.883077e-02	0	0	3.780035e+00	2.514660e+01	ITIH4;ORM1;CLEC3B;AHSG;APOH;RARRES2;PLG;A1BG;A2M
Reactome_Pathways_2024	Scavenging of Heme From Plasma	1.479362e-03	2.038232e-02	0	0	6.648742e+00	4.332416e+01	IGLV5-37;HPX;CD163;HP;HBB
Reactome_Pathways_2024	Erythrocytes Take up Oxygen and Release Carbon Dioxide	2.986927e-03	3.898726e-02	0	0	3.306000e+01	1.921946e+02	CA1;HBB
Reactome_Pathways_2024	Terminal Pathway of Complement	3.951001e-03	4.899241e-02	0	0	2.754583e+01	1.524328e+02	C7;C8B
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	5.039627e-03	5.681034e-02	0	0	2.360714e+01	1.248918e+02	CA1;HBB
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	5.039627e-03	5.681034e-02	0	0	2.360714e+01	1.248918e+02	CA1;HBB
Reactome_Pathways_2024	Binding and Uptake of Ligands by Scavenger Receptors	6.225605e-03	6.712826e-02	0	0	4.656772e+00	2.365214e+01	IGLV5-37;HPX;CD163;HP;HBB
Reactome_Pathways_2024	Classical Antibody-Mediated Complement Activation	8.911658e-03	8.949742e-02	0	0	5.334961e+00	2.518312e+01	C1QB;IGLV5-37;C1QA;C1QC
Reactome_Pathways_2024	Chaperone Mediated Autophagy	9.021917e-03	8.949742e-02	0	0	1.651750e+01	7.776602e+01	HBB;RNASE1
Reactome_Pathways_2024	Vitamin B5 (Pantothenate) Metabolism	1.057813e-02	1.008990e-01	0	0	1.501364e+01	6.829654e+01	VNN1;ENPP2
Reactome_Pathways_2024	Creation of C4 and C2 Activators	1.313161e-02	1.206163e-01	0	0	4.728061e+00	2.048542e+01	C1QB;IGLV5-37;C1QA;C1QC
Reactome_Pathways_2024	Activation of Matrix Metalloproteinases	1.786988e-02	1.582761e-01	0	0	1.100333e+01	4.428444e+01	PLG;KLKB1
Reactome_Pathways_2024	Glucocorticoid Biosynthesis	2.433307e-02	1.774883e-01	0	0	8.167901e+01	3.035126e+02	SERPINA6
Reactome_Pathways_2024	PTK6 Promotes HIF1A Stabilization	2.433307e-02	1.774883e-01	0	0	8.167901e+01	3.035126e+02	EGFR
Reactome_Pathways_2024	Signaling by Overexpressed Wild-Type EGFR in Cancer	2.433307e-02	1.774883e-01	0	0	8.167901e+01	3.035126e+02	EGFR
Reactome_Pathways_2024	Inhibition of Signaling by Overexpressed EGFR	2.433307e-02	1.774883e-01	0	0	8.167901e+01	3.035126e+02	EGFR
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	2.433307e-02	1.774883e-01	0	0	8.167901e+01	3.035126e+02	EGFR
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	2.433307e-02	1.774883e-01	0	0	8.167901e+01	3.035126e+02	EGFR
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	3.062473e-02	2.169981e-01	0	0	3.597463e+00	1.254057e+01	CST3;AHSG;IGFBP2;PLG
Reactome_Pathways_2024	Late Endosomal Microautophagy	3.171043e-02	2.184496e-01	0	0	7.852381e+00	2.709943e+01	HBB;RNASE1
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	3.627938e-02	2.367707e-01	0	0	4.083333e+01	1.354240e+02	ANG
Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors	3.627938e-02	2.367707e-01	0	0	4.083333e+01	1.354240e+02	EGFR
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	4.808119e-02	2.839080e-01	0	0	2.721811e+01	8.260326e+01	MRC1
Reactome_Pathways_2024	Neurofascin Interactions	4.808119e-02	2.839080e-01	0	0	2.721811e+01	8.260326e+01	CNTN1
Reactome_Pathways_2024	Prednisone ADME	4.808119e-02	2.839080e-01	0	0	2.721811e+01	8.260326e+01	SERPINA6
Reactome_Pathways_2024	Creatine Metabolism	4.808119e-02	2.839080e-01	0	0	2.721811e+01	8.260326e+01	CKM
Reactome_Pathways_2024	Cytoprotection by HMOX1	5.161794e-02	2.977035e-01	0	0	5.883036e+00	1.743665e+01	FABP1;HBB
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	5.974021e-02	3.086577e-01	0	0	2.041049e+01	5.751167e+01	ADIPOQ
Reactome_Pathways_2024	Fibronectin Matrix Formation	5.974021e-02	3.086577e-01	0	0	2.041049e+01	5.751167e+01	CEACAM1
Reactome_Pathways_2024	Neurotransmitter Clearance	5.974021e-02	3.086577e-01	0	0	2.041049e+01	5.751167e+01	BCHE
Reactome_Pathways_2024	HDL Assembly	5.974021e-02	3.086577e-01	0	0	2.041049e+01	5.751167e+01	A2M
Reactome_Pathways_2024	ERBB2 Regulates Cell Motility	5.974021e-02	3.086577e-01	0	0	2.041049e+01	5.751167e+01	EGFR
Reactome_Pathways_2024	Reversible Hydration of Carbon Dioxide	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	CA1
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	EGFR
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	EGFR
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	CD163
Reactome_Pathways_2024	Defective F9 Activation	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	F11
Reactome_Pathways_2024	Reactions Specific to the Complex N-glycan Synthesis Pathway	7.125816e-02	3.213095e-01	0	0	1.632593e+01	4.312405e+01	FUCA1
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	7.427194e-02	3.289186e-01	0	0	3.225382e+00	8.386065e+00	PLG;A2M;KLKB1
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	8.263672e-02	3.415651e-01	0	0	1.360288e+01	3.391608e+01	EGFR
Reactome_Pathways_2024	Aspirin ADME	8.263672e-02	3.415651e-01	0	0	1.360288e+01	3.391608e+01	BCHE
Reactome_Pathways_2024	Heme Degradation	8.263672e-02	3.415651e-01	0	0	1.360288e+01	3.391608e+01	FABP1
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	8.263672e-02	3.415651e-01	0	0	1.360288e+01	3.391608e+01	EGFR
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	9.387755e-02	3.816661e-01	0	0	1.165785e+01	2.757972e+01	F11
Reactome_Pathways_2024	Drug ADME	9.689138e-02	3.875655e-01	0	0	4.009756e+00	9.359431e+00	BCHE;SERPINA6
Reactome_Pathways_2024	Extracellular Matrix Organization	1.008453e-01	3.969784e-01	0	0	2.116158e+00	4.854820e+00	CEACAM1;PLG;ITGB6;A2M;KLKB1
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.049823e-01	3.993923e-01	0	0	1.019907e+01	2.298834e+01	ENPP2
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	CNTN1
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	EGFR
Reactome_Pathways_2024	GAB1 Signalosome	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	EGFR
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	EXT1
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	EXT1
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	EGFR
Reactome_Pathways_2024	Dissolution of Fibrin Clot	1.159526e-01	3.993923e-01	0	0	9.064472e+00	1.953007e+01	PLG
Reactome_Pathways_2024	Peptide Hormone Metabolism	1.245751e-01	4.080228e-01	0	0	3.421354e+00	7.126154e+00	BCHE;CPB2
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1.267901e-01	4.080228e-01	0	0	8.156790e+00	1.684559e+01	EGFR
Reactome_Pathways_2024	Signal Regulatory Protein Family Interactions	1.267901e-01	4.080228e-01	0	0	8.156790e+00	1.684559e+01	SIRPA
Reactome_Pathways_2024	Signaling by NOTCH2	1.267901e-01	4.080228e-01	0	0	8.156790e+00	1.684559e+01	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.267901e-01	4.080228e-01	0	0	8.156790e+00	1.684559e+01	SERPINA6
Reactome_Pathways_2024	Plasma Lipoprotein Assembly, Remodeling, and Clearance	1.328042e-01	4.080228e-01	0	0	3.283500e+00	6.628990e+00	NPC2;A2M
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1.374963e-01	4.080228e-01	0	0	7.414141e+00	1.471083e+01	EGFR
Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Signaling by EGFR in Cancer	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	BCHE
Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	CPB2
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	1.480728e-01	4.080228e-01	0	0	6.795267e+00	1.297931e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1.585212e-01	4.316810e-01	0	0	6.271605e+00	1.155146e+01	EGFR
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	1.688430e-01	4.316810e-01	0	0	5.822751e+00	1.035743e+01	CFP
Reactome_Pathways_2024	Synthesis of PC	1.688430e-01	4.316810e-01	0	0	5.822751e+00	1.035743e+01	BCHE
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	1.688430e-01	4.316810e-01	0	0	5.822751e+00	1.035743e+01	CFP
Reactome_Pathways_2024	Triglyceride Catabolism	1.688430e-01	4.316810e-01	0	0	5.822751e+00	1.035743e+01	FABP1
Reactome_Pathways_2024	Metabolism of Porphyrins	1.688430e-01	4.316810e-01	0	0	5.822751e+00	1.035743e+01	FABP1
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	1.688430e-01	4.316810e-01	0	0	5.822751e+00	1.035743e+01	AZGP1
Reactome_Pathways_2024	Activated NOTCH1 Transmits Signal to the Nucleus	1.790397e-01	4.353122e-01	0	0	5.433745e+00	9.346844e+00	CNTN1
Reactome_Pathways_2024	HS-GAG Biosynthesis	1.790397e-01	4.353122e-01	0	0	5.433745e+00	9.346844e+00	EXT1
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	1.790397e-01	4.353122e-01	0	0	5.433745e+00	9.346844e+00	A2M
Reactome_Pathways_2024	Heme Signaling	1.790397e-01	4.353122e-01	0	0	5.433745e+00	9.346844e+00	HBB
Reactome_Pathways_2024	LDL Clearance	1.790397e-01	4.353122e-01	0	0	5.433745e+00	9.346844e+00	NPC2
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Attachment and Entry	1.891128e-01	4.466664e-01	0	0	5.093364e+00	8.482548e+00	EGFR
Reactome_Pathways_2024	N-glycan Antennae Elongation in the Medial trans-Golgi	1.891128e-01	4.466664e-01	0	0	5.093364e+00	8.482548e+00	FUCA1
Reactome_Pathways_2024	Signaling by NOTCH3	1.891128e-01	4.466664e-01	0	0	5.093364e+00	8.482548e+00	EGFR
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	1.990638e-01	4.571095e-01	0	0	4.793028e+00	7.736570e+00	ADIPOQ
Reactome_Pathways_2024	Triglyceride Metabolism	1.990638e-01	4.571095e-01	0	0	4.793028e+00	7.736570e+00	FABP1
Reactome_Pathways_2024	EGFR Downregulation	1.990638e-01	4.571095e-01	0	0	4.793028e+00	7.736570e+00	EGFR
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	2.111398e-01	4.803915e-01	0	0	2.407721e+00	3.744571e+00	VNN1;ENPP2
Reactome_Pathways_2024	Signal Transduction by L1	2.186053e-01	4.928557e-01	0	0	4.287199e+00	6.518632e+00	EGFR
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	2.292020e-01	5.120910e-01	0	0	2.272569e+00	3.347839e+00	HBB;HBD
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	2.376758e-01	5.191981e-01	0	0	3.877719e+00	5.571692e+00	MRC1
Reactome_Pathways_2024	L1CAM Interactions	2.382762e-01	5.191981e-01	0	0	2.210473e+00	3.170536e+00	CNTN1;EGFR
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	2.470378e-01	5.191981e-01	0	0	3.700898e+00	5.174646e+00	ADIPOQ
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	2.470378e-01	5.191981e-01	0	0	3.700898e+00	5.174646e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	2.470378e-01	5.191981e-01	0	0	3.700898e+00	5.174646e+00	EGFR
Reactome_Pathways_2024	Signaling by PTK6	2.470378e-01	5.191981e-01	0	0	3.700898e+00	5.174646e+00	EGFR
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	2.470378e-01	5.191981e-01	0	0	3.700898e+00	5.174646e+00	ADIPOQ
Reactome_Pathways_2024	Antimicrobial Peptides	2.562863e-01	5.341093e-01	0	0	3.539452e+00	4.818823e+00	PGLYRP2
Reactome_Pathways_2024	Plasma Lipoprotein Clearance	2.654225e-01	5.485399e-01	0	0	3.391461e+00	4.498543e+00	NPC2
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	2.747104e-01	5.630429e-01	0	0	1.992378e+00	2.574227e+00	CST3;AHSG
Reactome_Pathways_2024	Cell-Cell Communication	2.838242e-01	5.739710e-01	0	0	1.944345e+00	2.448709e+00	SIRPA;ANG
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	2.916351e-01	5.739710e-01	0	0	1.626121e+00	2.003791e+00	IGLV5-37;CEACAM1;SIRPA
Reactome_Pathways_2024	Molecules Associated With Elastic Fibres	2.921713e-01	5.739710e-01	0	0	3.013260e+00	3.707561e+00	ITGB6
Reactome_Pathways_2024	Adipogenesis	2.921713e-01	5.739710e-01	0	0	3.013260e+00	3.707561e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by ERBB4	2.921713e-01	5.739710e-01	0	0	3.013260e+00	3.707561e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2	3.008719e-01	5.739710e-01	0	0	2.905203e+00	3.489354e+00	EGFR
Reactome_Pathways_2024	Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	3.008719e-01	5.739710e-01	0	0	2.905203e+00	3.489354e+00	CA1
Reactome_Pathways_2024	PPARA Activates Gene Expression	3.008719e-01	5.739710e-01	0	0	2.905203e+00	3.489354e+00	FABP1
Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	3.008719e-01	5.739710e-01	0	0	2.905203e+00	3.489354e+00	FABP1
Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	3.094669e-01	5.770510e-01	0	0	2.804598e+00	3.289525e+00	ADIPOQ
Reactome_Pathways_2024	Amyloid Fiber Formation	3.094669e-01	5.770510e-01	0	0	2.804598e+00	3.289525e+00	CST3
Reactome_Pathways_2024	Signaling by NOTCH1	3.094669e-01	5.770510e-01	0	0	2.804598e+00	3.289525e+00	CNTN1
Reactome_Pathways_2024	TGF-beta Receptor Signaling Activates SMADs	3.179574e-01	5.822556e-01	0	0	2.710700e+00	3.106022e+00	ITGB6
Reactome_Pathways_2024	Signaling by NOTCH	3.201449e-01	5.822556e-01	0	0	1.773098e+00	2.019526e+00	CNTN1;EGFR
Reactome_Pathways_2024	Diseases of Glycosylation	3.246604e-01	5.822556e-01	0	0	1.753763e+00	1.972941e+00	EXT1;CFP
Reactome_Pathways_2024	Formation of the Cornified Envelope	3.263449e-01	5.822556e-01	0	0	2.622859e+00	2.937079e+00	SPINK5
Reactome_Pathways_2024	Signaling by EGFR	3.263449e-01	5.822556e-01	0	0	2.622859e+00	2.937079e+00	EGFR
Reactome_Pathways_2024	Phase I - Functionalization of Compounds	3.263449e-01	5.822556e-01	0	0	2.622859e+00	2.937079e+00	AOC3
Reactome_Pathways_2024	Cross-presentation of Soluble Exogenous Antigens (Endosomes)	3.346304e-01	5.823163e-01	0	0	2.540509e+00	2.781168e+00	MRC1
Reactome_Pathways_2024	Keratinization	3.346304e-01	5.823163e-01	0	0	2.540509e+00	2.781168e+00	SPINK5
Reactome_Pathways_2024	Elastic Fibre Formation	3.428153e-01	5.823163e-01	0	0	2.463150e+00	2.636959e+00	ITGB6
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	3.428153e-01	5.823163e-01	0	0	2.463150e+00	2.636959e+00	EXT1
Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	3.428153e-01	5.823163e-01	0	0	2.463150e+00	2.636959e+00	EGFR
Reactome_Pathways_2024	Interleukin-12 Signaling	3.428153e-01	5.823163e-01	0	0	2.463150e+00	2.636959e+00	CA1
Reactome_Pathways_2024	Diseases Associated With O-glycosylation of Proteins	3.428153e-01	5.823163e-01	0	0	2.463150e+00	2.636959e+00	CFP
Reactome_Pathways_2024	Adherens Junctions Interactions	3.509006e-01	5.879957e-01	0	0	2.390341e+00	2.503290e+00	ANG
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	3.509006e-01	5.879957e-01	0	0	2.390341e+00	2.503290e+00	EXT1
Reactome_Pathways_2024	Transport of Small Molecules	3.617366e-01	6.020851e-01	0	0	1.286245e+00	1.307904e+00	CA1;AZGP1;NPC2;HBB;A2M
Reactome_Pathways_2024	Gene Silencing by RNA	3.822711e-01	6.320216e-01	0	0	2.137427e+00	2.055404e+00	ANG
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	3.912682e-01	6.383849e-01	0	0	1.506713e+00	1.413842e+00	IGLV5-37;CD163
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	3.912682e-01	6.383849e-01	0	0	1.506713e+00	1.413842e+00	IGLV5-37;CD163
Reactome_Pathways_2024	Metabolism of Vitamins and Cofactors	3.956151e-01	6.412584e-01	0	0	1.492661e+00	1.384164e+00	VNN1;ENPP2
Reactome_Pathways_2024	Autophagy	3.999483e-01	6.440725e-01	0	0	1.478864e+00	1.355260e+00	HBB;RNASE1
Reactome_Pathways_2024	Interleukin-12 Family Signaling	4.048117e-01	6.476987e-01	0	0	1.980126e+00	1.790694e+00	CA1
Reactome_Pathways_2024	Cell-cell Junction Organization	4.121431e-01	6.552018e-01	0	0	1.932687e+00	1.713104e+00	ANG
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	4.193853e-01	6.624685e-01	0	0	1.887453e+00	1.640131e+00	CEACAM1
Reactome_Pathways_2024	Signaling by PDGF	4.265394e-01	6.695048e-01	0	0	1.844276e+00	1.571417e+00	PLG
Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	4.336064e-01	6.763168e-01	0	0	1.803018e+00	1.506634e+00	EGFR
Reactome_Pathways_2024	CD22 Mediated BCR Regulation	4.405873e-01	6.815518e-01	0	0	1.763553e+00	1.445491e+00	IGHD
Reactome_Pathways_2024	Cellular Response to Chemical Stress	4.424591e-01	6.815518e-01	0	0	1.353542e+00	1.103688e+00	FABP1;HBB
Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	4.610242e-01	7.057654e-01	0	0	1.654825e+00	1.281339e+00	ITGB6
Reactome_Pathways_2024	Bacterial Infection Pathways	4.676712e-01	7.072100e-01	0	0	1.621481e+00	1.232310e+00	MRC1
Reactome_Pathways_2024	HCMV Early Events	4.676712e-01	7.072100e-01	0	0	1.621481e+00	1.232310e+00	EGFR
Reactome_Pathways_2024	O-linked Glycosylation	4.807232e-01	7.225415e-01	0	0	1.558642e+00	1.141649e+00	CFP
Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	4.871301e-01	7.277607e-01	0	0	1.529001e+00	1.099694e+00	EGFR
Reactome_Pathways_2024	Respiratory Syncytial Virus Infection Pathway	4.934590e-01	7.328014e-01	0	0	1.500457e+00	1.059796e+00	EGFR
Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	5.180121e-01	7.601597e-01	0	0	1.396126e+00	9.183113e-01	EGFR
Reactome_Pathways_2024	ECM Proteoglycans	5.180121e-01	7.601597e-01	0	0	1.396126e+00	9.183113e-01	ITGB6
Reactome_Pathways_2024	Cell Junction Organization	5.239643e-01	7.643714e-01	0	0	1.372254e+00	8.869310e-01	ANG
Reactome_Pathways_2024	Regulation of mRNA Stability by Proteins That Bind AU-rich Elements	5.298439e-01	7.664962e-01	0	0	1.349177e+00	8.569605e-01	ENPP2
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	5.413888e-01	7.664962e-01	0	0	1.305257e+00	8.009286e-01	ADIPOQ
Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	5.413888e-01	7.664962e-01	0	0	1.305257e+00	8.009286e-01	EGFR
Reactome_Pathways_2024	Integrin Cell Surface Interactions	5.413888e-01	7.664962e-01	0	0	1.305257e+00	8.009286e-01	ITGB6
Reactome_Pathways_2024	Metabolism of Steroids	5.413888e-01	7.664962e-01	0	0	1.305257e+00	8.009286e-01	SERPINA6
Reactome_Pathways_2024	Integration of Energy Metabolism	5.470558e-01	7.664962e-01	0	0	1.284343e+00	7.747212e-01	ADIPOQ
