Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:14	1.480225e-04	9.218537e-03	0	0	inf	inf	A1BG;A2M
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:707	2.169068e-04	9.218537e-03	0	0	1.610745e+01	1.358831e+02	C7;C8B;C2;C1QC
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:52	3.951001e-03	1.062447e-01	0	0	2.754583e+01	1.524328e+02	A1BG;A2M
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:56	5.039627e-03	1.062447e-01	0	0	2.360714e+01	1.248918e+02	A1BG;A2M
DGIdb_Drug_Targets_2024	TRIAMCINOLONE	6.249687e-03	1.062447e-01	0	0	2.065312e+01	1.048192e+02	BCHE;SERPINA6
DGIdb_Drug_Targets_2024	ZONISAMIDE	1.224052e-02	1.713193e-01	0	0	inf	inf	CA1
DGIdb_Drug_Targets_2024	PERTUZUMAB	2.433307e-02	1.713193e-01	0	0	8.167901e+01	3.035126e+02	EGFR
DGIdb_Drug_Targets_2024	OXYMETHOLONE	2.433307e-02	1.713193e-01	0	0	8.167901e+01	3.035126e+02	PLG
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:50	2.433307e-02	1.713193e-01	0	0	8.167901e+01	3.035126e+02	A1BG
DGIdb_Drug_Targets_2024	BMS 690514	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	EGFR
DGIdb_Drug_Targets_2024	CANERTINIB	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	EGFR
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:91	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	A1BG
DGIdb_Drug_Targets_2024	TRICHLORMETHIAZIDE	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	CA1
DGIdb_Drug_Targets_2024	LIDOCAINE	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	EGFR
DGIdb_Drug_Targets_2024	CHLOROTHIAZIDE	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	CA1
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:2644	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	BCHE
DGIdb_Drug_Targets_2024	UROKINASE	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	PLG
DGIdb_Drug_Targets_2024	BRIGATINIB	3.627938e-02	1.713193e-01	0	0	4.083333e+01	1.354240e+02	EGFR
DGIdb_Drug_Targets_2024	CURCUMIN	4.263695e-02	1.776913e-01	0	0	6.592000e+00	2.079798e+01	CA1;EGFR
DGIdb_Drug_Targets_2024	ZIPRASIDONE	4.808119e-02	1.776913e-01	0	0	2.721811e+01	8.260326e+01	CNTN4
DGIdb_Drug_Targets_2024	SPIRONOLACTONE	4.808119e-02	1.776913e-01	0	0	2.721811e+01	8.260326e+01	ADIPOQ
DGIdb_Drug_Targets_2024	XL647	4.808119e-02	1.776913e-01	0	0	2.721811e+01	8.260326e+01	EGFR
DGIdb_Drug_Targets_2024	CLOFIBRATE	4.808119e-02	1.776913e-01	0	0	2.721811e+01	8.260326e+01	FABP1
DGIdb_Drug_Targets_2024	DANAZOL	5.974021e-02	1.892795e-01	0	0	2.041049e+01	5.751167e+01	PLG
DGIdb_Drug_Targets_2024	OSIMERTINIB	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	EGFR
DGIdb_Drug_Targets_2024	IPILIMUMAB	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	EGFR
DGIdb_Drug_Targets_2024	IBRUTINIB	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	EGFR
DGIdb_Drug_Targets_2024	FLUTICASONE PROPIONATE	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	CD163
DGIdb_Drug_Targets_2024	SULTHIAME	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	CA1
DGIdb_Drug_Targets_2024	AFATINIB	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	EGFR
DGIdb_Drug_Targets_2024	NEVIRAPINE	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	ADIPOQ
DGIdb_Drug_Targets_2024	ETHOXZOLAMIDE	7.125816e-02	1.892795e-01	0	0	1.632593e+01	4.312405e+01	CA1
DGIdb_Drug_Targets_2024	FLUOROURACIL	7.484746e-02	1.898411e-01	0	0	4.701429e+00	1.218753e+01	HBB;EGFR
DGIdb_Drug_Targets_2024	JNJ 26483327	8.263672e-02	1.898411e-01	0	0	1.360288e+01	3.391608e+01	EGFR
DGIdb_Drug_Targets_2024	CEP 11981	8.263672e-02	1.898411e-01	0	0	1.360288e+01	3.391608e+01	EGFR
DGIdb_Drug_Targets_2024	NERATINIB	8.263672e-02	1.898411e-01	0	0	1.360288e+01	3.391608e+01	EGFR
DGIdb_Drug_Targets_2024	ACETAZOLAMIDE	8.263672e-02	1.898411e-01	0	0	1.360288e+01	3.391608e+01	CA1
DGIdb_Drug_Targets_2024	PANITUMUMAB	9.387755e-02	2.046049e-01	0	0	1.165785e+01	2.757972e+01	EGFR
DGIdb_Drug_Targets_2024	DIGOXIN	9.387755e-02	2.046049e-01	0	0	1.165785e+01	2.757972e+01	CST3
DGIdb_Drug_Targets_2024	CUDC 101	1.049823e-01	2.124642e-01	0	0	1.019907e+01	2.298834e+01	EGFR
DGIdb_Drug_Targets_2024	PEGINTERFERON ALFA 2A	1.049823e-01	2.124642e-01	0	0	1.019907e+01	2.298834e+01	EGFR
DGIdb_Drug_Targets_2024	TALAZOPARIB	1.049823e-01	2.124642e-01	0	0	1.019907e+01	2.298834e+01	EGFR
DGIdb_Drug_Targets_2024	THIOGUANINE	1.159526e-01	2.245241e-01	0	0	9.064472e+00	1.953007e+01	HBB
DGIdb_Drug_Targets_2024	NIVOLUMAB	1.267901e-01	2.245241e-01	0	0	8.156790e+00	1.684559e+01	EGFR
DGIdb_Drug_Targets_2024	FENOFIBRATE	1.267901e-01	2.245241e-01	0	0	8.156790e+00	1.684559e+01	ADIPOQ
DGIdb_Drug_Targets_2024	VATALANIB	1.267901e-01	2.245241e-01	0	0	8.156790e+00	1.684559e+01	EGFR
DGIdb_Drug_Targets_2024	ATEZOLIZUMAB	1.267901e-01	2.245241e-01	0	0	8.156790e+00	1.684559e+01	EGFR
DGIdb_Drug_Targets_2024	PEMETREXED	1.267901e-01	2.245241e-01	0	0	8.156790e+00	1.684559e+01	EGFR
DGIdb_Drug_Targets_2024	AZACITIDINE	1.374963e-01	2.385139e-01	0	0	7.414141e+00	1.471083e+01	HBB
DGIdb_Drug_Targets_2024	AZD 1152 HQPA	1.480728e-01	2.449873e-01	0	0	6.795267e+00	1.297931e+01	EGFR
DGIdb_Drug_Targets_2024	TRASTUZUMAB	1.585212e-01	2.449873e-01	0	0	6.271605e+00	1.155146e+01	EGFR
DGIdb_Drug_Targets_2024	DORAMAPIMOD	1.585212e-01	2.449873e-01	0	0	6.271605e+00	1.155146e+01	EGFR
DGIdb_Drug_Targets_2024	MENADIONE	1.585212e-01	2.449873e-01	0	0	6.271605e+00	1.155146e+01	HBB
DGIdb_Drug_Targets_2024	LAPATINIB	1.585212e-01	2.449873e-01	0	0	6.271605e+00	1.155146e+01	EGFR
DGIdb_Drug_Targets_2024	SIROLIMUS	1.585212e-01	2.449873e-01	0	0	6.271605e+00	1.155146e+01	EGFR
DGIdb_Drug_Targets_2024	BORTEZOMIB	1.668294e-01	2.474423e-01	0	0	2.827155e+00	5.062824e+00	F12;PLG
DGIdb_Drug_Targets_2024	PEMBROLIZUMAB	1.688430e-01	2.474423e-01	0	0	5.822751e+00	1.035743e+01	EGFR
DGIdb_Drug_Targets_2024	PREDNISOLONE	1.688430e-01	2.474423e-01	0	0	5.822751e+00	1.035743e+01	PLG
DGIdb_Drug_Targets_2024	CRIZOTINIB	1.790397e-01	2.536395e-01	0	0	5.433745e+00	9.346844e+00	EGFR
DGIdb_Drug_Targets_2024	MERCAPTOPURINE	1.790397e-01	2.536395e-01	0	0	5.433745e+00	9.346844e+00	HBB
DGIdb_Drug_Targets_2024	MLN 8054	1.990638e-01	2.773840e-01	0	0	4.793028e+00	7.736570e+00	EGFR
