term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0006355,0.00175027,1.587113,16.71008,ZNF292;EHMT1;IKZF2;ETS1;RRP8;SCMH1;BBX;EPC2;ARID2;ZGPAT;FBXW11;KAT6A;ZSCAN21;ZNF316;TFAM;PPIE;CLOCK;ATF6;AJUBA;DLX1;BLM;MEAF6;BAZ2A;MRPL12;TAF5L;NPAS2;MTDH;ATXN1;DVL1;EP400;ZNF668;BPTF;SMAD2;WWTR1;PHC2;CREBBP;CBX5;PHC1;SMAD3;CBX4;PHF10;MTERF3;FUS;ZBTB11;NR2F2;NFKB1;NFKB2;ZZZ3;SP2;YEATS2;PICALM;KDM5A;PHF3;PHF2;RNF10;CALCOCO1;HP1BP3;ZC3H8;YBX1;PHF8;SCML2;VPS72;ZNF280B;ZNF280C;ELOA;HMG20A;CIC;YAF2;KLF10;SS18;ZHX2;RING1;DTX3L;EED;ZFP91;BAZ1A;PARP9;ETV5;REXO4;ETV6;TOX4;SLTM;MDFIC;BIRC5;VGLL4;SMARCD1;SF3B5;SF3B3;MYCBP;CIPC;SPTY2D1;TRAK1;LRP6;TFPT;PURA;RBM15B;NSD2;APBB2;BRD9;GPBP1L1;ARNT2;TAF15;UTP4;CDC5L;ELP4;SCAF1;PHF5A;RYBP;NFIA;NMNAT1;ZNF217;CTNNB1;QRICH1;ZNF579;BMAL2;ERCC6;ZNF574,Regulation of DNA-templated Transcription (GO:0006355)
GO:0000289,0.002205914,10.84629,111.353,CNOT11;PARN;SAMD4A;SAMD4B;TNKS1BP1;CNOT10;CNOT8;CNOT9,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)
GO:0006278,0.002685663,8.141375,81.50195,DKC1;PINX1;GAR1;NHP2;POT1;TNKS1BP1;NOP10;SLC19A1;WRAP53,RNA-templated DNA Biosynthetic Process (GO:0006278)
GO:0007004,0.002685663,8.141375,81.50195,DKC1;PINX1;GAR1;NHP2;POT1;TNKS1BP1;NOP10;SLC19A1;WRAP53,Telomere Maintenance via Telomerase (GO:0007004)
GO:0007020,0.002754755,6.790043,67.61024,TPX2;TUBGCP2;TUBGCP5;TUBGCP6;SLAIN2;TUBGCP3;TUBG2;TUBGCP4;TUBG1;CLASP2,Microtubule Nucleation (GO:0007020)
GO:0022618,0.003399669,2.563357,24.91458,NVL;NOP2;PWP2;PRPF19;USP39;RPS15;RRP7A;COIL;SART1;SNRPD2;RRS1;BRIX1;SF3B1;RBM5;SRPK2;ZRSR2;SF3A2;SCAF11;DICER1;EIF2S2;SRPK1;BOP1;AGO1;SRFBP1;SRSF5;DHX29;FAU;NOP53,protein-RNA Complex Assembly (GO:0022618)
GO:0010833,0.004242169,7.32607,69.38849,DKC1;PINX1;GAR1;NHP2;TNKS1BP1;POT1;SLC19A1;NOP10;WRAP53,Telomere Maintenance via Telomere Lengthening (GO:0010833)
GO:2001141,0.005064178,2.096476,19.43089,KDM5A;MYCBP;MEAF6;HP1BP3;BAZ2A;YBX1;SPTY2D1;TAF5L;VPS72;ZNF280B;ZNF280C;NSD2;DVL1;HMG20A;APBB2;GPBP1L1;YAF2;BPTF;SMAD2;WWTR1;ARNT2;CREBBP;SMAD3;UTP4;FUS;BAZ1A;ZBTB11;REXO4;NFKB2;RYBP;ZZZ3;NFIA;YEATS2;KAT6A;ZSCAN21;ZNF217;PPIE;BMAL2;CLOCK;AJUBA,Regulation of RNA Biosynthetic Process (GO:2001141)
GO:1902570,0.005817709,16.23514,147.81,RRP7A;HEATR1;PINX1;RRS1;NOL8;RPF2,Protein Localization to Nucleolus (GO:1902570)
GO:0042255,0.006491812,4.244746,38.07535,MTERF3;NOP2;PWP2;RPS15;RRP7A;NGRN;NOA1;DHX37;RRS1;BRIX1;DHX29;FAU;NOP53,Ribosome Assembly (GO:0042255)
GO:0002181,0.00973806,2.62223,22.39488,EIF2B5;RPS9;EIF2B2;RPL31;RPS6;RPL36A;RPS3A;RPL23A;EIF2S2;GTPBP1;MRPL13;RPS15;RPL37A;RPL36;RPL35;RPL26;FAU;RPL29;RSL24D1;RPS13;RPS24;RPL26L1;RPL19,Cytoplasmic Translation (GO:0002181)
