term,fdr,Odds Ratio,Combined Score,Genes,description
USTEKINUMAB,0.6667053,5.363964,12.47952,CHUK;C9ORF72,USTEKINUMAB
FLUOROURACIL,0.6667053,1.881587,4.185895,ABCC4;CD274;ABCC1;IRS1;TMEM167A;DPYD;PTEN,FLUOROURACIL
DIBUCAINE,0.6667053,inf,inf,MYO9B,DIBUCAINE
AMOXAPINE,0.6667053,inf,inf,SLC6A4,AMOXAPINE
DALFAMPRIDINE,0.6667053,inf,inf,KCNA3,DALFAMPRIDINE
TEDATIOXETINE,0.6667053,inf,inf,SLC6A4,TEDATIOXETINE
DOXAZOSIN,0.6667053,inf,inf,MTOR,DOXAZOSIN
TRIAZOLAM,0.6667053,inf,inf,TSPO,TRIAZOLAM
COCAINE,0.6667053,inf,inf,SLC6A4,COCAINE
LORAZEPAM,0.6667053,inf,inf,TSPO,LORAZEPAM
ZOPICLONE,0.6667053,inf,inf,TSPO,ZOPICLONE
NEFAZODONE,0.6667053,inf,inf,SLC6A4,NEFAZODONE
TEMAZEPAM,0.6667053,inf,inf,TSPO,TEMAZEPAM
ALPRAZOLAM,0.6667053,inf,inf,TSPO,ALPRAZOLAM
FLUMAZENIL,0.6667053,inf,inf,TSPO,FLUMAZENIL
CLONAZEPAM,0.6667053,inf,inf,TSPO,CLONAZEPAM
ARIPIPRAZOLE,0.6667053,inf,inf,RABEP1,ARIPIPRAZOLE
GLIMEPIRIDE,0.6667053,inf,inf,IRS1,GLIMEPIRIDE
TREMELIMUMAB,0.6667053,inf,inf,CD274,TREMELIMUMAB
ATEZOLIZUMAB,0.6712829,3.018775,6.564254,CD274;PTEN;JAK3,ATEZOLIZUMAB
IMATINIB,0.6752783,1.820584,3.851346,ABCC4;CD274;SMAD3;IRAK1;PTEN;PDGFB;JAK2,IMATINIB
DEXAMETHASONE,0.6752783,1.859636,3.711391,SMAD3;CRISPLD2;SERPINE1;UBR1;CDH17;GLS,DEXAMETHASONE
CAPIVASERTIB,0.6752783,4.022297,8.025383,PTEN;MTOR,CAPIVASERTIB
RUXOLITINIB,0.6752783,4.022297,8.025383,JAK2;JAK3,RUXOLITINIB
NEVIRAPINE,0.6752783,4.022297,8.025383,ABCC3;ABCC1,NEVIRAPINE
IPILIMUMAB,0.6752783,4.022297,8.025383,CD274;PTEN,IPILIMUMAB
RIBOCICLIB,0.6752783,4.022297,8.025383,PTEN;JAK2,RIBOCICLIB
LESTAURTINIB,0.6752783,4.022297,8.025383,JAK2;MTOR,LESTAURTINIB
INDOMETHACIN,0.6752783,2.682905,5.281699,ABCC1;STAT6;ENO2,INDOMETHACIN
GOSSYPOL,0.6752783,2.147064,4.052653,CASP7;SMAD3;PIN1;MTOR,GOSSYPOL
FASUDIL,0.6752783,2.414208,4.315464,RPS6KA3;RPS6KB1;PRKACB,FASUDIL
OLAPARIB,0.6752783,2.414208,4.315464,PTEN;PPP2R2A;JAK2,OLAPARIB
OLANZAPINE,0.6752783,2.414208,4.315464,TBC1D1;RABEP1;GCG,OLANZAPINE
DISULFIRAM,0.6752783,2.414208,4.315464,TSPO;MTOR;SLC6A4,DISULFIRAM
OSI 027,0.6752783,3.217297,5.572613,PTEN;MTOR,OSI 027
CAPTOPRIL,0.6752783,3.217297,5.572613,SERPINE1;MYO9B,CAPTOPRIL
CYC 116,0.6752783,1.465971,2.533297,RPS6KA3;GSK3A;FER;IRAK1;RPS6KB1;PHKG2;DYRK1A;JAK2;JAK3;CSNK1G1,CYC 116
SIROLIMUS,0.6752783,2.194366,3.570201,FLCN;PTEN;MTOR,SIROLIMUS
PACLITAXEL,0.6752783,1.52381,2.384403,ABCC3;CD274;NFE2;ARHGEF10;ABCC1;PTEN;JAK2,PACLITAXEL
AG1295,0.6752783,8.037787,12.57208,NPC1,AG1295
MINAPRINE,0.6752783,8.037787,12.57208,SLC6A4,MINAPRINE
PROTRIPTYLINE,0.6752783,8.037787,12.57208,SLC6A4,PROTRIPTYLINE
AVELUMAB,0.6752783,8.037787,12.57208,CD274,AVELUMAB
URIDINE,0.6752783,8.037787,12.57208,SERPINE1,URIDINE
SULFINPYRAZONE,0.6752783,8.037787,12.57208,ABCC1,SULFINPYRAZONE
PERHEXILINE,0.6752783,8.037787,12.57208,CPT2,PERHEXILINE
MONTELUKAST,0.6752783,8.037787,12.57208,ABCC1,MONTELUKAST
IMIPRAMINE,0.6752783,8.037787,12.57208,SLC6A4,IMIPRAMINE
PROBENECID,0.6752783,8.037787,12.57208,ABCC1,PROBENECID
MAPROTILINE,0.6752783,8.037787,12.57208,MTOR,MAPROTILINE
NIMODIPINE,0.6752783,8.037787,12.57208,SERPINE1,NIMODIPINE
AMISULPRIDE,0.6752783,8.037787,12.57208,RABEP1,AMISULPRIDE
RILUZOLE,0.6752783,8.037787,12.57208,NPC1,RILUZOLE
CYPROTERONE ACETATE,0.6752783,8.037787,12.57208,PAEP,CYPROTERONE ACETATE
PILOCARPINE,0.6752783,8.037787,12.57208,ABCC1,PILOCARPINE
ATROPINE,0.6752783,8.037787,12.57208,F2R,ATROPINE
DURVALUMAB,0.6752783,8.037787,12.57208,CD274,DURVALUMAB
ENZALUTAMIDE,0.6752783,8.037787,12.57208,PTEN,ENZALUTAMIDE
ISOSORBIDE DINITRATE,0.6752783,8.037787,12.57208,GUCY1A1,ISOSORBIDE DINITRATE
FLUVOXAMINE,0.6752783,8.037787,12.57208,SLC6A4,FLUVOXAMINE
FLOXURIDINE,0.6752783,8.037787,12.57208,ENO2,FLOXURIDINE
VENLAFAXINE,0.6752783,8.037787,12.57208,SLC6A4,VENLAFAXINE
PALIPERIDONE,0.6752783,8.037787,12.57208,RABEP1,PALIPERIDONE
CLOFARABINE,0.6752783,8.037787,12.57208,RRM2B,CLOFARABINE
FULVESTRANT,0.679049,2.680631,4.066253,EPHX2;PTEN,FULVESTRANT
MESALAMINE,0.679049,2.680631,4.066253,CHUK;GLS,MESALAMINE
FENRETINIDE,0.679049,2.680631,4.066253,ENO2;MTOR,FENRETINIDE
QUIZARTINIB,0.679049,2.680631,4.066253,CBL;JAK3,QUIZARTINIB
EVEROLIMUS,0.679049,1.788317,2.697304,FLCN;PTEN;TSC2;MTOR,EVEROLIMUS
PEMBROLIZUMAB,0.6824828,2.011164,2.984225,CD274;PTEN;JAK2,PEMBROLIZUMAB
WARFARIN,0.6824828,2.011164,2.984225,VKORC1;VKORC1L1;NEDD4,WARFARIN
SUNITINIB,0.6986746,1.69391,2.37403,POR;PTEN;PDGFB;CA9,SUNITINIB
IRINOTECAN,0.6986746,1.69391,2.37403,ABCC4;CD274;PIN1;ISG15,IRINOTECAN
HYDROCHLOROTHIAZIDE,0.6986746,1.856147,2.516077,GRK5;SERPINE1;ADO,HYDROCHLOROTHIAZIDE
CYTARABINE,0.6986746,1.856147,2.516077,ABCC3;ABCC4;RRM2B,CYTARABINE
METFORMIN,0.6986746,1.856147,2.516077,PRKAG1;PTEN;MTOR,METFORMIN
TEMSIROLIMUS,0.6986746,2.297297,3.072083,PTEN;MTOR,TEMSIROLIMUS
RUCAPARIB,0.6986746,2.297297,3.072083,DYRK1A;PTEN,RUCAPARIB
AXITINIB,0.6986746,2.297297,3.072083,CD274;PDGFB,AXITINIB
VERAPAMIL,0.6986746,2.297297,3.072083,ABCC1;GRK5,VERAPAMIL
IL 2,0.6986746,1.723275,2.136998,ILF3;PIK3CB;CBL,IL 2
9 AMINOCAMPTOTHECIN,0.6986746,4.018219,4.879822,SMAD3,9 AMINOCAMPTOTHECIN
SEVOFLURANE,0.6986746,4.018219,4.879822,MT-ND1,SEVOFLURANE
UROKINASE,0.6986746,4.018219,4.879822,SERPINE1,UROKINASE
ENFLURANE,0.6986746,4.018219,4.879822,MT-ND1,ENFLURANE
ENCORAFENIB,0.6986746,4.018219,4.879822,PTEN,ENCORAFENIB
IUPHAR.LIGAND:2434,0.6986746,4.018219,4.879822,ATP2B1,IUPHAR.LIGAND:2434
DICUMAROL,0.6986746,4.018219,4.879822,VKORC1,DICUMAROL
DIAZEPAM,0.6986746,4.018219,4.879822,TSPO,DIAZEPAM
AZD1480,0.6986746,4.018219,4.879822,JAK2,AZD1480
SUMATRIPTAN,0.6986746,4.018219,4.879822,GCG,SUMATRIPTAN
TANESPIMYCIN,0.6986746,4.018219,4.879822,MTOR,TANESPIMYCIN
HARMINE,0.6986746,4.018219,4.879822,DYRK1A,HARMINE
PF 06651600,0.6986746,4.018219,4.879822,JAK3,PF 06651600
TRAZODONE,0.6986746,4.018219,4.879822,SLC6A4,TRAZODONE
TERFENADINE,0.6986746,4.018219,4.879822,MTOR,TERFENADINE
BACLOFEN,0.6986746,4.018219,4.879822,GCG,BACLOFEN
CANERTINIB,0.6986746,4.018219,4.879822,MTOR,CANERTINIB
LEVOTHYROXINE,0.6986746,4.018219,4.879822,SERPINE1,LEVOTHYROXINE
LANSOPRAZOLE,0.6986746,4.018219,4.879822,NPC1,LANSOPRAZOLE
BINIMETINIB,0.7089149,2.009797,2.381506,PTEN;JAK2,BINIMETINIB
EPINEPHRINE,0.7089149,2.009797,2.381506,PIK3CB;MTOR,EPINEPHRINE
RG 1530,0.7146117,1.287629,1.505965,RPS6KA3;GSK3A;FER;GRK5;IRAK1;PHKG2;JAK2;JAK3,RG 1530
GEMCITABINE,0.7187164,1.386796,1.569896,CD274;RRM2B;DOCK8;CBL;FKBP5,GEMCITABINE
CLOMIPRAMINE,0.7187164,1.786186,1.883107,SLC6A4;FKBP5,CLOMIPRAMINE
NIVOLUMAB,0.7187164,1.786186,1.883107,CD274;PTEN,NIVOLUMAB
BUPARLISIB,0.7187164,1.786186,1.883107,PTEN;PIK3CB,BUPARLISIB
PEMETREXED,0.7187164,1.786186,1.883107,CD274;GART,PEMETREXED
CETUXIMAB,0.7187164,1.507358,1.569641,PTP4A3;EGF;PTEN,CETUXIMAB
CAPECITABINE,0.7187164,1.507358,1.569641,CD274;DPYD;PTEN,CAPECITABINE
MIDOSTAURIN,0.7187164,1.507358,1.569641,CBL;JAK2;JAK3,MIDOSTAURIN
METHOTREXATE,0.7187164,1.296888,1.295513,ABCC4;SPECC1L;S100A12;NFATC1;GLS,METHOTREXATE
MOTEXAFIN GADOLINIUM,0.7187164,2.678363,2.62848,RRM2B,MOTEXAFIN GADOLINIUM
OUABAIN,0.7187164,2.678363,2.62848,SMAD3,OUABAIN
PSEUDOEPHEDRINE,0.7187164,2.678363,2.62848,GLA,PSEUDOEPHEDRINE
LENALIDOMIDE,0.7187164,2.678363,2.62848,CUL4A,LENALIDOMIDE
SEMAGACESTAT,0.7187164,2.678363,2.62848,PSEN2,SEMAGACESTAT
VELIPARIB,0.7187164,2.678363,2.62848,PTEN,VELIPARIB
PERPHENAZINE,0.7187164,2.678363,2.62848,MTOR,PERPHENAZINE
NICARDIPINE,0.7187164,2.678363,2.62848,MTOR,NICARDIPINE
NAPROXEN,0.7187164,2.678363,2.62848,SAA1,NAPROXEN
FLUSPIRILENE,0.7187164,2.678363,2.62848,SMAD3,FLUSPIRILENE
MK 2206,0.7187164,2.678363,2.62848,SMAD3,MK 2206
LEFLUNOMIDE,0.7187164,2.678363,2.62848,DHODH,LEFLUNOMIDE
FELODIPINE,0.7187164,2.678363,2.62848,MYO9B,FELODIPINE
QUETIAPINE,0.7187164,2.678363,2.62848,RABEP1,QUETIAPINE
NIRAPARIB,0.7187164,2.678363,2.62848,PTEN,NIRAPARIB
INTERFERON BETA 1B,0.7187164,2.678363,2.62848,GAPVD1,INTERFERON BETA 1B
DULOXETINE,0.7187164,2.678363,2.62848,SLC6A4,DULOXETINE
ORLISTAT,0.7187164,2.678363,2.62848,SERPINE1,ORLISTAT
KENPAULLONE,0.7187164,1.339883,1.308563,GSK3A;SMAD3;NPC1;DYRK1A,KENPAULLONE
PALBOCICLIB,0.7246714,1.418451,1.355327,RPS6KA3;PTEN;DYRK1A,PALBOCICLIB
PROGESTERONE,0.7246714,1.418451,1.355327,PTEN;NME2;PIK3CB,PROGESTERONE
AZACITIDINE,0.7246714,1.607297,1.512578,SMAD3;CBL,AZACITIDINE
METHADONE,0.7246714,1.607297,1.512578,POR;SLC6A4,METHADONE
SOTRASTAURIN,0.7246714,1.256148,1.178696,RPS6KA3;GSK3A;FER;GRK5;RPS6KB1,SOTRASTAURIN
IDARUBICIN,0.7277427,1.460934,1.230519,RAC2;MTOR,IDARUBICIN
AMIODARONE,0.7277427,2.008435,1.630322,MTOR,AMIODARONE
PIMOZIDE,0.7277427,2.008435,1.630322,MTOR,PIMOZIDE
IUPHAR.LIGAND:1713,0.7277427,2.008435,1.630322,ITPR1,IUPHAR.LIGAND:1713
PAROXETINE,0.7277427,2.008435,1.630322,SLC6A4,PAROXETINE
OCTREOTIDE,0.7277427,2.008435,1.630322,PIK3CB,OCTREOTIDE
LETROZOLE,0.7277427,2.008435,1.630322,PTEN,LETROZOLE
TRAMADOL,0.7277427,2.008435,1.630322,SLC6A4,TRAMADOL
MIFEPRISTONE,0.7277427,2.008435,1.630322,MTOR,MIFEPRISTONE
NAVITOCLAX,0.7277427,2.008435,1.630322,PTEN,NAVITOCLAX
IMATINIB MESYLATE,0.7277427,2.008435,1.630322,PDGFB,IMATINIB MESYLATE
AMSACRINE,0.7277427,2.008435,1.630322,MTOR,AMSACRINE
BETAMETHASONE,0.7277427,2.008435,1.630322,HMOX2,BETAMETHASONE
BMS 387032,0.7277427,2.008435,1.630322,GSK3A,BMS 387032
TRIAMTERENE,0.7277427,2.008435,1.630322,JAK2,TRIAMTERENE
TOPOTECAN,0.7277427,2.008435,1.630322,PTEN,TOPOTECAN
NITROGLYCERIN,0.7277427,2.008435,1.630322,GUCY1A1,NITROGLYCERIN
BUMETANIDE,0.7277427,2.008435,1.630322,SLC12A2,BUMETANIDE
ERDAFITINIB,0.7277427,2.008435,1.630322,PTEN,ERDAFITINIB
CAFFEINE,0.7277427,2.008435,1.630322,MYO9B,CAFFEINE
PROPYLTHIOURACIL,0.7277427,2.008435,1.630322,MYO9B,PROPYLTHIOURACIL
PLX4720,0.7277427,2.008435,1.630322,PTEN,PLX4720
ENTRECTINIB,0.7466324,1.147897,0.8923258,RPS6KA3;FER;GRK5;JAK2;JAK3,ENTRECTINIB
TRASTUZUMAB,0.7466324,1.338964,1.011631,CD274;PTEN,TRASTUZUMAB
TOSEDOSTAT,0.7466324,1.338964,1.011631,DNPEP;METAP1,TOSEDOSTAT
DABRAFENIB,0.7466324,1.338964,1.011631,CD274;PTEN,DABRAFENIB
MENADIONE,0.7466324,1.338964,1.011631,VKORC1;VKORC1L1,MENADIONE
CYCLOSPORINE,0.7466324,1.205074,0.8929029,ABCC1;CAMLG;NFATC1,CYCLOSPORINE
PF 562271,0.7466324,1.053469,0.7259323,RPS6KA3;GSK3A;IRAK1;GRK5;RPS6KB1;JAK2;JAK3;CSNK1G1,PF 562271
VINCRISTINE,0.7466324,1.107934,0.7572751,ABCC3;ABCC1;SMAD3;RAC2,VINCRISTINE
NALTREXONE,0.7466324,1.606478,1.095295,GCG,NALTREXONE
IBRUTINIB,0.7466324,1.606478,1.095295,MYD88,IBRUTINIB
RITONAVIR,0.7466324,1.606478,1.095295,ABCC1,RITONAVIR
PD 0325901,0.7466324,1.606478,1.095295,PTEN,PD 0325901
AFATINIB,0.7466324,1.606478,1.095295,PTEN,AFATINIB
IPATASERTIB,0.7466324,1.606478,1.095295,PTEN,IPATASERTIB
THEOPHYLLINE,0.7466324,1.606478,1.095295,MAPKAPK2,THEOPHYLLINE
OSIMERTINIB,0.7466324,1.606478,1.095295,PTEN,OSIMERTINIB
GABAPENTIN,0.7466324,1.606478,1.095295,ENO2,GABAPENTIN
CRENOLANIB,0.7466324,1.606478,1.095295,CBL,CRENOLANIB
SULTHIAME,0.7466324,1.606478,1.095295,CA9,SULTHIAME
TEMOZOLOMIDE,0.7466324,1.606478,1.095295,PTEN,TEMOZOLOMIDE
ETHOXZOLAMIDE,0.7466324,1.606478,1.095295,CA9,ETHOXZOLAMIDE
IUPHAR.LIGAND:707,0.7780516,1.095153,0.6863663,ITPR1;ATP2B1;BCAT2,IUPHAR.LIGAND:707
ALISERTIB,0.7780516,1.095153,0.6863663,RPS6KA3;FER;GRK5,ALISERTIB
MERCAPTOPURINE,0.7780516,1.147297,0.7010926,FTO;PRPS1,MERCAPTOPURINE
CAMPTOTHECIN,0.7780516,1.147297,0.7010926,PIK3CB;MTOR,CAMPTOTHECIN
LINIFANIB,0.7780516,1.029468,0.6214832,FER;IRAK1;RPS6KB1;FES;CSNK1G1,LINIFANIB
NERATINIB,0.7780516,1.338507,0.7748853,CBL,NERATINIB
VASOPRESSIN,0.7780516,1.338507,0.7748853,SERPINE1,VASOPRESSIN
BUPROPION,0.7780516,1.338507,0.7748853,FKBP5,BUPROPION
MELATONIN,0.7780516,1.338507,0.7748853,MAP2,MELATONIN
DIGITOXIN,0.7780516,1.338507,0.7748853,SMAD3,DIGITOXIN
HYDROXYUREA,0.7780516,1.338507,0.7748853,RRM2B,HYDROXYUREA
CEP 11981,0.7780516,1.338507,0.7748853,JAK2,CEP 11981
INTERFERON BETA 1A,0.7780516,1.338507,0.7748853,GAPVD1,INTERFERON BETA 1A
SELUMETINIB,0.7780516,1.047361,0.6039406,RIT1;PTEN;JAK3,SELUMETINIB
METHYLPHENIDATE,0.794979,1.070631,0.5895885,FXR2;SLC6A4,METHYLPHENIDATE
TRAMETINIB,0.801221,1.003552,0.5325146,CD274;RASA1;PTEN,TRAMETINIB
CYCLOPHOSPHAMIDE,0.801221,1.003552,0.5325146,ABCC3;IRS1;RAC2,CYCLOPHOSPHAMIDE
VEMURAFENIB,0.801221,1.003547,0.4985646,PTEN;CBL,VEMURAFENIB
COBIMETINIB,0.801221,1.147099,0.5684458,CBL,COBIMETINIB
PANITUMUMAB,0.801221,1.147099,0.5684458,PTEN,PANITUMUMAB
TESTOSTERONE,0.801221,1.147099,0.5684458,USP9Y,TESTOSTERONE
VENETOCLAX,0.801221,1.147099,0.5684458,PTEN,VENETOCLAX
IUPHAR.LIGAND:52,0.801221,1.147099,0.5684458,ABCB7,IUPHAR.LIGAND:52
FENTANYL,0.801221,1.147099,0.5684458,MYD88,FENTANYL
FLUOXETINE,0.801221,1.147099,0.5684458,SLC6A4,FLUOXETINE
ISOPROTERENOL,0.801221,1.147099,0.5684458,MTOR,ISOPROTERENOL
SORAFENIB,0.8303012,0.9117121,0.3994395,IRAK1;RPS6KB1;PTEN;CBL;JAK3,SORAFENIB
AT 7519,0.8303012,1.003543,0.4283505,CDK17,AT 7519
TALAZOPARIB,0.8303012,1.003543,0.4283505,PTEN,TALAZOPARIB
BUSULFAN,0.8303012,1.003543,0.4283505,ABCC3,BUSULFAN
AMITRIPTYLINE,0.8303012,1.003543,0.4283505,SLC6A4,AMITRIPTYLINE
RITUXIMAB,0.8303012,1.003543,0.4283505,JAK2,RITUXIMAB
ALPELISIB,0.8303012,1.003543,0.4283505,PTEN,ALPELISIB
IUPHAR.LIGAND:56,0.8303012,1.003543,0.4283505,ABCB7,IUPHAR.LIGAND:56
MYCOPHENOLIC ACID,0.8575324,0.8918878,0.3295225,NFATC1,MYCOPHENOLIC ACID
THIOGUANINE,0.8575324,0.8918878,0.3295225,PRPS1,THIOGUANINE
OPIOIDS,0.8575324,0.8918878,0.3295225,CLCC1,OPIOIDS
DOXEPIN,0.8575324,0.8918878,0.3295225,SLC6A4,DOXEPIN
AZD 1080,0.8575324,0.8918878,0.3295225,GSK3A,AZD 1080
TRIMIPRAMINE,0.8575324,0.8918878,0.3295225,SLC6A4,TRIMIPRAMINE
ETOPOSIDE,0.8575324,0.8446657,0.3095785,ABCC3;ABCC1,ETOPOSIDE
DOVITINIB,0.8732319,0.8351707,0.2818253,RPS6KA3;IRAK1;RPS6KB1;PHKG2;JAK2,DOVITINIB
INSULIN,0.8732319,0.8022973,0.2660089,SV2A;ENO2,INSULIN
DESIPRAMINE,0.8732319,0.8025641,0.2576838,SLC6A4,DESIPRAMINE
RISPERIDONE,0.8732319,0.8025641,0.2576838,RABEP1,RISPERIDONE
VATALANIB,0.8732319,0.8025641,0.2576838,RPS6KB1,VATALANIB
DIPYRIDAMOLE,0.8732319,0.8025641,0.2576838,ABCC1,DIPYRIDAMOLE
FLUDARABINE,0.8732319,0.8025641,0.2576838,SMAD3,FLUDARABINE
DOXORUBICIN,0.8800531,0.8017615,0.2481098,ABCC3;CD274;ABCC4;PIK3CB,DOXORUBICIN
NICOTINE,0.8834929,0.729481,0.2042031,POR,NICOTINE
RADIOTHERAPY,0.8834929,0.729481,0.2042031,TMEM167A,RADIOTHERAPY
MK2206,0.8834929,0.729481,0.2042031,PTEN,MK2206
NORTRIPTYLINE,0.8834929,0.729481,0.2042031,SLC6A4,NORTRIPTYLINE
ARSENIC TRIOXIDE,0.8834929,0.729481,0.2042031,SERPINE1,ARSENIC TRIOXIDE
ATENOLOL,0.8834929,0.729481,0.2042031,FTO,ATENOLOL
CISPLATIN,0.8834929,0.785644,0.2172892,CD274;ABCC4;PTEN;FXN;CDH17,CISPLATIN
CARBOPLATIN,0.8834929,0.7516492,0.2052691,CD274;DOCK8;PTEN,CARBOPLATIN
SNS 314,0.8834929,0.7291155,0.1980666,IRAK1;RPS6KB1,SNS 314
GEFITINIB,0.8976447,0.7287489,0.1830823,IRAK1;PHKG2;PTEN,GEFITINIB
VALPROIC ACID,0.8976447,0.6972973,0.1715321,RABEP1;ABAT,VALPROIC ACID
CI 1040,0.8976447,0.6685785,0.1636094,RPS6KB1,CI 1040
ILORASERTIB,0.9038734,0.7626812,0.178575,RPS6KA3;FER;IRAK1;RPS6KB1;JAK2;CSNK1G1,ILORASERTIB
MITOXANTRONE,0.9086228,0.6170456,0.1322991,SMAD3,MITOXANTRONE
LAPATINIB,0.9086228,0.6170456,0.1322991,PTEN,LAPATINIB
NIFEDIPINE,0.9086228,0.6170456,0.1322991,MYO9B,NIFEDIPINE
PREDNISONE,0.9086228,0.6170456,0.1322991,NFATC1,PREDNISONE
CURCUMIN,0.9166061,0.6412973,0.1294335,SMAD3;GLS,CURCUMIN
DASATINIB,0.9166061,0.696477,0.1382444,STAT5B;SMAD3;FES;JAK2,DASATINIB
PREDNISOLONE,0.9209485,0.5728745,0.1078217,RAC2,PREDNISOLONE
CENISERTIB,0.9209485,0.7166613,0.1302748,FER;IRAK1;RPS6KB1;JAK2;JAK3;CSNK1G1,CENISERTIB
PD 0166285,0.9209485,0.6495264,0.116642,RPS6KA3;JAK2;JAK3,PD 0166285
DOCETAXEL,0.9209485,0.6495264,0.116642,VAC14;ABCC1;PTEN,DOCETAXEL
ERLOTINIB,0.9274915,0.5935936,0.09833443,PTEN;JAK2,ERLOTINIB
CRIZOTINIB,0.9274915,0.5345929,0.08846603,JAK2,CRIZOTINIB
ENMD 2076,0.9459625,0.4715408,0.06056106,JAK2,ENMD 2076
MLN 8054,0.9459625,0.4715408,0.06056106,GRK5,MLN 8054
ATORVASTATIN,0.9459625,0.4715408,0.06056106,POR,ATORVASTATIN
COLCHICINE,0.9459625,0.4715408,0.06056106,MAP2,COLCHICINE
LOVASTATIN,0.9459625,0.4715408,0.06056106,PIK3CB,LOVASTATIN
HEPARIN,0.9567222,0.4452692,0.05046094,SRGN,HEPARIN
VORINOSTAT,0.9567222,0.4217629,0.04221256,PTEN,VORINOSTAT
THALIDOMIDE,0.9567222,0.4217629,0.04221256,F2R,THALIDOMIDE
REGORAFENIB,0.9567222,0.4217629,0.04221256,PTEN,REGORAFENIB
HALOPERIDOL,0.9567222,0.4217629,0.04221256,DLG4,HALOPERIDOL
TAMOXIFEN,0.9646513,0.4006073,0.03543756,LRMDA,TAMOXIFEN
AST 487,0.9767998,0.3640658,0.02520543,JAK2,AST 487
QUERCETIN,0.9767998,0.3640658,0.02520543,PIK3CB,QUERCETIN
BEVACIZUMAB,0.9964532,0.307848,0.0131285,CD274,BEVACIZUMAB
CELECOXIB,0.9964532,0.307848,0.0131285,PDK1,CELECOXIB
VANDETANIB,0.9996289,0.2758621,0.008206688,PTEN,VANDETANIB
