Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Caffeine (GO:0071313)	2.683046e-02	4.505480e-01	0	0	inf	inf	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Acrosome Reaction (GO:2000344)	2.683046e-02	4.505480e-01	0	0	inf	inf	PLCB1
GO_Biological_Process_2023	Response To Caffeine (GO:0031000)	2.683046e-02	4.505480e-01	0	0	inf	inf	GSTM2
GO_Biological_Process_2023	Response To Cocaine (GO:0042220)	2.683046e-02	4.505480e-01	0	0	inf	inf	TGM2
GO_Biological_Process_2023	Coronary Vasculature Development (GO:0060976)	2.683046e-02	4.505480e-01	0	0	inf	inf	GATA6
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Development (GO:1901552)	2.683046e-02	4.505480e-01	0	0	inf	inf	F11R
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Endothelial Barrier (GO:1903142)	2.683046e-02	4.505480e-01	0	0	inf	inf	F11R
GO_Biological_Process_2023	Potassium Ion Export Across Plasma Membrane (GO:0097623)	2.683046e-02	4.505480e-01	0	0	inf	inf	KCNK5
GO_Biological_Process_2023	Regulation Of Acrosome Reaction (GO:0060046)	2.683046e-02	4.505480e-01	0	0	inf	inf	PLCB1
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	2.752702e-02	4.505480e-01	0	0	3.766189e+00	1.353036e+01	SEMA3E;PTPN6;DIPK2A;EGFR
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	2.752702e-02	4.505480e-01	0	0	3.766189e+00	1.353036e+01	PARD6B;CDH2;PKP2;PKP1
GO_Biological_Process_2023	snRNA Transcription (GO:0009301)	2.798933e-02	4.505480e-01	0	0	9.135504e+00	3.266794e+01	SNAPC5;SNAPC3
GO_Biological_Process_2023	Eye Morphogenesis (GO:0048592)	2.798933e-02	4.505480e-01	0	0	9.135504e+00	3.266794e+01	TENM3;SHROOM2
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	2.819841e-02	4.505480e-01	0	0	3.117923e+00	1.112628e+01	CXADR;PDLIM2;FLT4;PKP2;ZFPM2
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	3.147174e-02	4.791310e-01	0	0	4.778206e+00	1.652621e+01	SCEL;GATA6;EVPL
GO_Biological_Process_2023	Steroid Biosynthetic Process (GO:0006694)	3.147174e-02	4.791310e-01	0	0	4.778206e+00	1.652621e+01	CYP39A1;DHRS11;ACOX2
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3.210986e-02	4.791310e-01	0	0	2.437161e+00	8.380402e+00	TLE4;SCEL;JUP;MCC;EGFR;FGFR2;BICC1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-6 Production (GO:0032715)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	C1QTNF3;PTPN6
GO_Biological_Process_2023	Peptide Cross-Linking (GO:0018149)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	EVPL;TGM2
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	CDH2;CDHR2
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	TNXB;JCAD
GO_Biological_Process_2023	Ether Lipid Metabolic Process (GO:0046485)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	PLAAT3;PLA2G7
GO_Biological_Process_2023	Protein Autoprocessing (GO:0016540)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	MYRF;TMPRSS2
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	3.361296e-02	4.791310e-01	0	0	8.119514e+00	2.754824e+01	SDC4;PAG1
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	3.422094e-02	4.791310e-01	0	0	3.495964e+00	1.179859e+01	EPHA4;SEMA3E;NEO1;IGSF9
GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	3.814217e-02	4.791310e-01	0	0	4.394937e+00	1.435577e+01	PALM3;PTPN6;TRIM44
GO_Biological_Process_2023	Organic Cation Transport (GO:0015695)	3.963417e-02	4.791310e-01	0	0	7.306723e+00	2.358657e+01	SLC25A26;SLC44A2
GO_Biological_Process_2023	Phosphatidylglycerol Metabolic Process (GO:0046471)	3.963417e-02	4.791310e-01	0	0	7.306723e+00	2.358657e+01	MBOAT2;CRLS1
GO_Biological_Process_2023	Glial Cell Differentiation (GO:0010001)	3.963417e-02	4.791310e-01	0	0	7.306723e+00	2.358657e+01	MYRF;CDH2
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	4.398586e-02	4.791310e-01	0	0	2.264024e+00	7.072555e+00	BMPER;CAV2;FLT4;PTPRJ;FGFR2;EGFR;JCAD
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	4.547281e-02	4.791310e-01	0	0	4.068448e+00	1.257411e+01	CXADR;CDHR2;DSC2
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	4.588539e-02	4.791310e-01	0	0	2.427163e+00	7.479565e+00	EPHA4;ANKRD26;PKP2;CRIM1;SMARCA2;EGFR
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	4.588883e-02	4.791310e-01	0	0	2.702441e+00	8.327661e+00	FHL1;CDHR2;OSGIN1;PTPRJ;SMARCA2
GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	4.602776e-02	4.791310e-01	0	0	6.641711e+00	2.044658e+01	TENM3;SHROOM2
GO_Biological_Process_2023	Positive Regulation Of Exosomal Secretion (GO:1903543)	4.602776e-02	4.791310e-01	0	0	6.641711e+00	2.044658e+01	SMPD3;SDC4
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	4.602776e-02	4.791310e-01	0	0	6.641711e+00	2.044658e+01	GDE1;PLA2G7
GO_Biological_Process_2023	Vesicle Transport Along Actin Filament (GO:0030050)	4.602776e-02	4.791310e-01	0	0	6.641711e+00	2.044658e+01	MYO1D;MYO7B
GO_Biological_Process_2023	Protein Localization To Cell-Cell Junction (GO:0150105)	4.602776e-02	4.791310e-01	0	0	6.641711e+00	2.044658e+01	LSR;F11R
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	4.938061e-02	4.791310e-01	0	0	3.922694e+00	1.180024e+01	CRYAB;MYLK;SNTA1
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	5.188376e-02	4.791310e-01	0	0	2.050048e+00	6.065578e+00	SLC9A3R2;PARD6B;SHROOM2;MYO7B;PKP2;PKP1;SHROOM1;THSD4
GO_Biological_Process_2023	AV Node Cell To Bundle Of His Cell Communication (GO:0086067)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	CXADR
GO_Biological_Process_2023	Regulation Of Defense Response To Bacterium (GO:1900424)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	FOXP1
GO_Biological_Process_2023	ERBB2-EGFR Signaling Pathway (GO:0038134)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	EGFR
GO_Biological_Process_2023	Negative Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	NFKBIL1
GO_Biological_Process_2023	Negative Regulation Of miRNA Processing (GO:1903799)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	ZC3H10
GO_Biological_Process_2023	Regulation Of Fertilization (GO:0080154)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	PLCB1
GO_Biological_Process_2023	N-acylphosphatidylethanolamine Metabolic Process (GO:0070292)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	PLAAT3
GO_Biological_Process_2023	Amine Transport (GO:0015837)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	SLC44A2
GO_Biological_Process_2023	Benzene-Containing Compound Metabolic Process (GO:0042537)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	KYAT3
GO_Biological_Process_2023	Bleb Assembly (GO:0032060)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	MYLK
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	BMPER
GO_Biological_Process_2023	Cellular Response To Monoamine Stimulus (GO:0071868)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	TGM2
GO_Biological_Process_2023	Cellular Response To Purine-Containing Compound (GO:0071415)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	GSTM2
GO_Biological_Process_2023	Dopamine Transport (GO:0015872)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	TGM2
GO_Biological_Process_2023	Elastic Fiber Assembly (GO:0048251)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	TNXB
GO_Biological_Process_2023	Epoxygenase P450 Pathway (GO:0019373)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	CYP2S1
GO_Biological_Process_2023	Stabilization Of Membrane Potential (GO:0030322)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	KCNK5
GO_Biological_Process_2023	Thiamine Transmembrane Transport (GO:0071934)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	SLC25A19
GO_Biological_Process_2023	Thiamine-Containing Compound Metabolic Process (GO:0042723)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	SLC25A19
GO_Biological_Process_2023	Gamma-Delta T Cell Activation (GO:0046629)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	CXADR
GO_Biological_Process_2023	Glandular Epithelial Cell Development (GO:0002068)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	CDH2
GO_Biological_Process_2023	Type B Pancreatic Cell Development (GO:0003323)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	CDH2
GO_Biological_Process_2023	Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	ABCG2
GO_Biological_Process_2023	Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	GSTM2
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	PLAAT3
GO_Biological_Process_2023	Postsynaptic Density Assembly (GO:0097107)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	ZDHHC12
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Import (GO:0090281)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	SLC30A1
GO_Biological_Process_2023	Negative Regulation Of Cellular Extravasation (GO:0002692)	5.294406e-02	4.791310e-01	0	0	3.641841e+01	1.070162e+02	PLCB1
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	5.321373e-02	4.791310e-01	0	0	2.994120e+00	8.783067e+00	SCEL;JUP;EGFR;FGFR2
GO_Biological_Process_2023	Skin Development (GO:0043588)	5.344685e-02	4.791310e-01	0	0	3.786993e+00	1.109236e+01	SCEL;GATA6;EVPL
GO_Biological_Process_2023	Heart Development (GO:0007507)	5.547281e-02	4.791310e-01	0	0	2.551123e+00	7.377496e+00	CXADR;PDLIM2;PKP2;CRELD1;ZFPM2
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	5.766885e-02	4.791310e-01	0	0	3.660338e+00	1.044308e+01	GDE1;PLCB1;PLA2G7
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	5.950539e-02	4.791310e-01	0	0	2.876039e+00	8.115285e+00	NFKBIL1;PTPRJ;PTPN6;FOXP1
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	5.950539e-02	4.791310e-01	0	0	2.876039e+00	8.115285e+00	HLCS;CYP4B1;ECHDC3;ACSF2
GO_Biological_Process_2023	DNA Modification (GO:0006304)	5.983655e-02	4.791310e-01	0	0	5.618617e+00	1.582280e+01	MBD4;NTHL1
GO_Biological_Process_2023	Actin Filament-Based Transport (GO:0099515)	5.983655e-02	4.791310e-01	0	0	5.618617e+00	1.582280e+01	MYO1D;MYO7B
GO_Biological_Process_2023	Negative Regulation Of Response To Wounding (GO:1903035)	5.983655e-02	4.791310e-01	0	0	5.618617e+00	1.582280e+01	EPHA4;PTPN6
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	5.983655e-02	4.791310e-01	0	0	5.618617e+00	1.582280e+01	ALDH6A1;KYAT3
GO_Biological_Process_2023	Regulation Of Myelination (GO:0031641)	5.983655e-02	4.791310e-01	0	0	5.618617e+00	1.582280e+01	MYRF;TMEM98
