Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__FENOFIBRATE,-0.6223845898372634,-1.9138579872051231,0.0,0.117234586094162,0.543,8/8,37.96%,ADIPOQ;VEGFA;APOB;SCARB1;APOE;HLA-A;CFL1;TFPI,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CRENOLANIB,0.8433004793874267,1.8196159658036648,0.0,0.2644148207451143,0.877,3/5,11.76%,PDGFRA;IDH2;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MIDOSTAURIN,0.7563122857587964,1.797796180687494,0.0023310023310023,0.2146192770872222,0.924,5/7,11.76%,PDGFRA;IDH2;FGFR3;FGFR1;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRAMETINIB,0.7546157189009884,1.7811490295678472,0.0045662100456621,0.1750183507250177,0.957,4/7,9.04%,FGFR2;G6PD;CTNNB1;FGFR1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VORINOSTAT,0.7076477287343348,1.7602370030751473,0.0045506257110352,0.1918403910185349,0.979,4/8,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ASG 5ME,0.8075427060705975,1.7574571251512157,0.0024691358024691,0.1843419089479726,0.983,4/5,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__E 3810,0.7647274575364459,1.7365700678821103,0.0011806375442739,0.218914082237502,0.993,5/6,11.76%,PDGFRA;FGFR2;FGFR3;FGFR1;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL228,0.7957333287978373,1.7195932181834308,0.0024420024420024,0.2224256983092282,0.996,4/5,19.68%,FGFR2;FGFR3;FGFR1;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VINBLASTINE,0.715289140467299,1.7103883661300303,0.0102739726027397,0.2341939101383566,0.998,4/7,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NINTEDANIB,0.6873291583860662,1.6949391469251642,0.0022522522522522,0.2577164439997582,0.999,5/8,11.76%,PDGFRA;FGFR2;FGFR3;FGFR1;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CARFILZOMIB,0.4982668471208998,1.6919094458757202,0.0,0.259558006521392,1.0,33/41,38.29%,PSMC2;PSMD2;PSMD11;PSMD5;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMD4;PSMB9;PSMB3;PSMB8;PSMB10;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMD10;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MLN 8054,0.641107832202038,1.6701711460283188,0.0076086956521739,0.2549576079554438,1.0,8/10,31.86%,FGFR3;FGFR1;LYN;SRC;HCK;PAK1;FLT4;PTK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IXABEPILONE,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AGS 16C3F,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOLASTATIN 10,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EPOTHILONE D,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 06263507,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ABT 751,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRASTUZUMAB EMTANSINE,0.7258681387696007,1.6652349605034424,0.009501187648456,0.2276338381486762,1.0,4/6,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SORAFENIB,0.5364786843148192,1.656619552916494,0.0051124744376278,0.2346052435893693,1.0,10/22,11.76%,PDGFRA;MAPK14;IDH2;CTNNB1;FGFR3;SLK;FGFR1;ARID1A;LYN;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LENVATINIB,0.7116584553150647,1.63322424495591,0.0058823529411764,0.2661321223927813,1.0,4/6,11.76%,PDGFRA;FGFR2;FGFR1;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PONATINIB,0.6420061105086697,1.6253843280995774,0.0066815144766146,0.2726957834203086,1.0,6/9,19.68%,PDGFRA;FGFR2;FGFR3;FGFR1;PDGFRB;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__REGORAFENIB,0.6578363325269863,1.6251355752478638,0.0113507377979568,0.2699233656709373,1.0,5/8,11.76%,PDGFRA;FGFR2;FGFR3;FGFR1;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INFIGRATINIB,0.7546281502543495,1.6212474396680825,0.0122249388753056,0.2579732851331766,1.0,3/5,9.04%,FGFR2;FGFR3;FGFR1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOCETAXEL,0.5268064669743305,1.6157940281264511,0.0060975609756097,0.2683372454828904,1.0,8/20,9.04%,TUBB1;TUBB;CHST3;TUBB4A;PRDX4;TUBB4B;FGFR3;FGFR1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CURCUMIN,0.547385468138121,1.609382117405135,0.0082730093071354,0.275567671662185,1.0,9/16,27.00%,TUBB1;TUBB;TUBB4A;TUBB4B;TOP1;TUBB6;APP;PTGS1;THBD,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__HALOPERIDOL,0.5896916400026229,1.5870685175749757,0.0129729729729729,0.3021330612278936,1.0,7/11,25.04%,MAPK14;NTS;TOR1A;MAOB;LDLR;CAMK2G;HSPA4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MASITINIB,0.5968300259369907,1.581373119371395,0.0240437158469945,0.2919915661647118,1.0,8/10,31.86%,PDGFRA;FGFR2;FGFR3;LYN;PDGFRB;SRC;HCK;PTK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ANG1005,0.6581317376741664,1.5763377462163255,0.0207134637514384,0.2919471192793356,1.0,4/7,5.17%,TUBB1;TUBB;TUBB4A;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DASATINIB,0.5049140090056862,1.5607921902422135,0.015400410677618,0.3186140519373778,1.0,12/20,24.58%,PDGFRA;MAPK14;IDH2;FGFR3;SLK;FGFR1;ARID1A;LYN;PDGFRB;SRC;CRKL;HCK,DGIdb_Drug_Targets_2024
