Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,Reactome_Pathways_2024__APC C-mediated Degradation of Cell Cycle Proteins,0.5480934474631567,1.8146305706231844,0.0010030090270812,0.2358311785806229,0.89,29/34,38.29%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;SKP1;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;BUB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,0.5470351315001566,1.7970565768768794,0.0010050251256281,0.1822601966221043,0.924,28/32,38.29%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;BUB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.5470351315001566,1.7970565768768794,0.0010050251256281,0.1822601966221043,0.924,28/32,38.29%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;BUB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.5470351315001566,1.7970565768768794,0.0010050251256281,0.1822601966221043,0.924,28/32,38.29%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;BUB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__AURKA Activation by TPX2,0.5965736978210283,1.7967691651796938,0.0010235414534288,0.1734859319859507,0.924,12/19,16.56%,TUBB;MAPRE1;PPP2R1A;DCTN2;DCTN1;PAFAH1B1;TUBB4A;TUBB4B;ACTR1A;DYNC1H1;PRKAR2B;CKAP5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,0.5445865372982295,1.7812001931596142,0.0010060362173038,0.1825857640863599,0.957,27/31,38.29%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Securin,0.5445865372982295,1.7812001931596142,0.0010060362173038,0.1825857640863599,0.957,27/31,38.29%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of AMPK Downstream of NMDARs,0.7154100863388513,1.7702872108305392,0.0022650056625141,0.1829224052738895,0.97,6/8,11.16%,TUBB1;TUBA4B;TUBB4A;TUBB4B;TUBAL3;TUBA8,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ABC Transporter Disorders,0.5131791499832956,1.7221864525861743,0.001002004008016,0.2219500370011371,0.995,31/37,40.41%,PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;VCP;OS9;PSMD14;PSMC4;PSMD6;PSMD8;ERLEC1;PSMB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5;ERLIN2,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__AUF1 (hnRNP D0) Binds and Destabilizes mRNA,0.4937009018590781,1.6495720301826622,0.0020060180541624,0.2382333484959171,1.0,28/36,38.29%,EIF4G1;PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;PSMD14;PSMC4;PSMD6;PSMD8;PSMB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Acetylcholine Regulates Insulin Secretion,0.7411018414421691,1.6212595924214126,0.0097680097680097,0.2608283627902169,1.0,3/5,2.52%,PLCB2;PLCB3;PLCB1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ABC-family Proteins Mediated Transport,0.4720687772932556,1.6123728889229043,0.0040080160320641,0.270611099979345,1.0,32/43,38.29%,EIF2S1;PSMC2;PSMD2;PSMD11;PSMC3;PSMC5;PSMC1;PSMC6;PSMD1;PSMD13;PSMD7;VCP;OS9;PSMD14;PSMC4;PSMD6;PSMD8;ERLEC1;PSMB3;PSMB1;PSMA7;PSMB7;PSMA1;PSMA2;PSMA5;PSMA3;PSMA4;PSMB2;PSMA6;PSMB4;EIF2S2;PSMB5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ALK Mutants Bind TKIs,0.54433742942544,1.3373603055610068,0.1254199328107502,0.565846176400604,1.0,8/8,45.71%,CLTC;STRN;PPM1B;PRKAR1A;BIRC6;FN1;EML4;NPM1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ADORA2B Mediated Anti-Inflammatory Cytokines Production,0.4609340533812525,1.2767494581457253,0.1474358974358974,0.6260892188378292,1.0,6/12,18.38%,GNAI2;PRKAR2A;GNG5;PRKAR2B;GNAI3;PRKAR1A,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of BH3-only Proteins,0.4651629905359953,1.240721830884654,0.1725274725274725,0.6741020231679423,1.0,8/10,44.55%,BID;YWHAZ;YWHAG;YWHAE;YWHAH;YWHAB;YWHAQ;BAD,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of BAD and Translocation to Mitochondria,0.4651629905359953,1.240721830884654,0.1725274725274725,0.6741020231679423,1.0,8/10,44.55%,BID;YWHAZ;YWHAG;YWHAE;YWHAH;YWHAB;YWHAQ;BAD,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,-0.4787657597876576,-1.211279358522582,0.2159090909090909,0.6647300106112527,1.0,5/5,52.24%,ATF6;KHSRP;NFYC;EXOSC7;IGFBP1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ADP Signalling Through P2Y Purinoceptor 1,0.4503952123915108,1.191675949714753,0.2333696837513631,0.7031464172426869,1.0,6/10,28.88%,MAPK14;PLA2G4A;GNG5;SRC;GNAQ;GNG2,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,0.4049293529818541,1.1910997600930575,0.2242990654205607,0.701896618628251,1.0,13/16,48.59%,GPC6;XYLT2;NCAN;BCAN;GPC4;CSPG4;SDC1;GPC1;SDC4;DCN;VCAN;AGRN;HSPG2,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of C3 and C5,-0.4176626826029216,-1.1681976663133269,0.234375,0.6760499707863994,1.0,7/7,58.36%,CFB;CFP;C2;C3;C5;C4A;C4B,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of HOX Genes During Differentiation,0.3942145805829368,0.9702198726134806,0.5142857142857142,0.8975608326350479,1.0,4/8,27.16%,RBBP4;POLR2G;WDR5;RBBP7,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of GABAB Receptors,0.3743073410652184,0.9390976868236623,0.5529279279279279,0.9076592803244588,1.0,4/8,28.88%,GNAI2;GNG5;GNAI3;GNG2,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ADP Signalling Through P2Y Purinoceptor 12,0.3743073410652184,0.9390976868236623,0.5529279279279279,0.9076592803244588,1.0,4/8,28.88%,GNAI2;GNG5;GNAI3;GNG2,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ATF6 (ATF6-alpha) Activates Chaperones,0.4197960430130926,0.8924108380937233,0.6240875912408759,0.9298480354439927,1.0,3/5,45.11%,CALR;HSP90B1;HSPA5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ATF6 (ATF6-alpha) Activates Chaperone Genes,0.4197960430130926,0.8924108380937233,0.6240875912408759,0.9298480354439927,1.0,3/5,45.11%,CALR;HSP90B1;HSPA5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activated NOTCH1 Transmits Signal to the Nucleus,-0.2716705413483892,-0.8816495836753104,0.6333333333333333,0.8908681296945961,1.0,8/8,72.94%,CNTN1;JAG2;JAG1;NCSTN;ADAM10;ADAM17;ARRB1;NOTCH1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of ATR in Response to Replication Stress,0.3305803028293224,0.7501975104125246,0.8099173553719008,0.990251021546392,1.0,3/6,34.32%,RPA3;MCM3;MCM6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of G Protein Gated Potassium Channels,0.3049780984875911,0.7036328422108452,0.8730904817861339,0.9979266465423112,1.0,5/6,60.19%,GNG5;GNG2;GNG11;GNB4;GNB2,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Abortive Elongation of HIV-1 Transcript in the Absence of Tat,0.285000743273152,0.6183443421359085,0.943419434194342,1.0,1.0,1/5,19.01%,POLR2G,Reactome_Pathways_2024
