term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0006895,0.5364177,3.805636,11.07002,AP4M1;MON2;RAB14;PTGES2;SORT1;VPS13C;VPS13A;AP2A1;WIPI1;EPS15,Golgi to Endosome Transport (GO:0006895)
GO:1901185,0.5364177,3.805636,11.07002,PTPN18;DUSP3;TSG101;MMAB;MVP;ITGA1;PTPRJ;PTPN12;CBL;LGMN,Negative Regulation of ERBB Signaling Pathway (GO:1901185)
GO:0042059,0.5364177,3.805636,11.07002,TSG101;DUSP3;MMAB;MVP;ITGA1;PTPRJ;CHMP6;VPS25;SNX6;RAB7A,Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0007097,0.5364177,3.805636,11.07002,DYNC1H1;DCTN1;DOCK7;LMNA;TACC3;TACC1;HOOK3;LMNB2;LMNB1;PAFAH1B1,Nuclear Migration (GO:0007097)
GO:0048285,0.5364177,3.805636,11.07002,FIS1;WASHC5;PEX19;ACOX1;PEX11B;MTFR1L;MFF;DNM1L;GDAP1;CORO1C,Organelle Fission (GO:0048285)
GO:0043507,0.5364177,3.805636,11.07002,MAP4K2;PTPN1;TAOK3;TRAF6;DUSP19;PKN1;TANK;MAP3K7;MAP3K4;MAP3K5,Positive Regulation of JUN Kinase Activity (GO:0043507)
GO:0141087,0.5364177,3.805636,11.07002,PPP2CA;KCNK6;MAVS;DDX3X;NEK7;ZDHHC5;PLCG2;BTK;CD36;MYD88,Positive Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141087)
GO:0046605,0.5364177,3.805636,11.07002,FBXW5;PDCD6IP;VPS4B;CHMP1B;CHMP1A;CEP131;CHMP2B;CHMP2A;CHMP4B;CHMP5,Regulation of Centrosome Cycle (GO:0046605)
GO:0010824,0.5364177,3.805636,11.07002,FBXW5;PDCD6IP;VPS4B;CHMP1B;CHMP1A;CEP131;CHMP2B;CHMP2A;CHMP4B;CHMP5,Regulation of Centrosome Duplication (GO:0010824)
GO:0051960,0.5364177,3.805636,11.07002,FXR1;PTPRZ1;SCO2;DOCK7;HMGB2;PRUNE1;CTNNB1;CX3CL1;SIRT2;ZPR1,Regulation of Nervous System Development (GO:0051960)
GO:0071559,0.5364177,3.805636,11.07002,SMAD4;TGFB1;ROCK1;ROCK2;PDCD5;PDE2A;PDE3A;MXRA5;CRKL;LIMS1,Response to Transforming Growth Factor Beta (GO:0071559)
GO:0007249,0.5364177,2.43693,7.073607,CHUK;TRADD;HACD3;RELA;NFKB1;NFKB2;IKBKB;PRDX4;TBK1;IRAK1;TRAF6;MYO18A;REL;ERC1;IKBKG;MAP3K7,Canonical NF-kappaB Signal Transduction (GO:0007249)
GO:0007044,0.5364177,2.43693,7.073607,DST;SRC;ACTN2;LAMC1;PTPRK;ARHGAP6;THSD1;BCR;CTTN;CDH11;TAOK2;TRIP6;ITGA6;ARHGEF7;FERMT2;PLEC,Cell-Substrate Junction Assembly (GO:0007044)
GO:1900077,0.5364177,2.43693,7.073607,PTPN1;GSK3A;IRS1;PRKCB;MAPKAP1;PRKCD;TSC2;GRB10;INPP5K;PIP4K2A;PIP4K2B;PRKCQ;PIP4K2C;APPL2;NCK1;SLC27A4,Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077)
GO:0032728,0.5364177,2.43693,7.073607,TOMM70;HSP90AA1;DDX3X;RIOK3;ISG15;PTPN11;ZC3HAV1;MAVS;TBK1;IRF3;STING1;OAS2;OAS3;FLOT1;TRIM65;TRIM56,Positive Regulation of Interferon-Beta Production (GO:0032728)
GO:0051489,0.5364177,2.43693,7.073607,NRP1;RIPOR2;NLGN1;RALA;DMTN;FMR1;NRXN1;PRKCD;PIK3R1;ARAP1;FNBP1L;CDC42;DOCK11;AGRN;RAB5A;ARF6,Regulation of Filopodium Assembly (GO:0051489)
GO:0010591,0.5364177,2.43693,7.073607,ACTR3;CYFIP1;NCKAP1;ACTR2;DMTN;TWF2;WAS;BRK1;TWF1;PIK3R1;CDC42;FER;ARPC2;RAC2;PLXNB3;WASF2,Regulation of Lamellipodium Assembly (GO:0010591)
GO:0021762,0.5364177,2.43693,7.073607,YWHAE;UBL4A;ATP5PF;MAOB;HSPA5;MAPKAP1;SEC16A;PRG2;DYNLL1;SIRT2;COX6B1;CDC42;YWHAQ;GNB4;NDUFS3;YWHAH,Substantia Nigra Development (GO:0021762)
GO:0006629,0.5364177,1.382241,3.988823,DGKG;DGKE;B4GALT1;PITPNB;DGKA;GDE1;PIP4P1;ABHD11;TMEM43;LIPH;ACP6;LIPG;CPNE1;TSPO;CD36;CPT1A;MECR;GGPS1;GPX4;ACSL1;ACSL4;OCRL;ACSL3;DGKZ;SIRT2;PLA2G15;PLPP6;ACLY;BDH1;PITPNM1;PCCA;ACOX1;AGPS;ANGPTL8;PCCB;PLAA;PLIN1;PAFAH1B3;PLCB2;MGLL;PAFAH1B2;SLC27A4;PRKAA1;ACSS2;MGST3;LPL;ALOX12;OMA1;AGPAT1;CLN8;AGPAT2;HSD17B10;HMGCL;ATP5F1A;GPAT4;APOF;THEM4;RICTOR;CEPT1;LDLR;UBL4A;PNPLA8;PTGES2;MBOAT7;MBOAT2;ACADSB;ACSF3;ACSF2;DHRS4;BCKDK;NCEH1;FASN;LPCAT3;PDE3A;PPT1;LPIN2,Lipid Metabolic Process (GO:0006629)
GO:0008637,0.5364177,2.664909,7.666281,ATG3;BAD;REXO2;SOD2;CCAR2;HSPD1;TIMM50;THEM4;BAX;VPS35;BAK1;BID;DNM1L;BCL2L1,Apoptotic Mitochondrial Changes (GO:0008637)
GO:0071230,0.5364177,2.664909,7.666281,PRMT1;CUL3;UBR1;MTOR;IPO5;RPTOR;RRAGC;LARS1;FYN;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;LAMTOR5,Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:1903749,0.5364177,2.664909,7.666281,RNF31;SH3GLB1;GSK3A;CSNK2A2;HPS4;HUWE1;HTRA2;ATG13;UBE2L3;NPEPPS;ARIH2;MICALL2;RAC2;VPS11,Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749)
GO:0045646,0.5364177,2.664909,7.666281,HSPA9;LYN;STAT5B;PRKDC;PRMT1;STAT1;STAT3;HMGB2;MIA3;INHBA;MAPK14;CDK6;NCKAP1L;ZFPM1,Regulation of Erythrocyte Differentiation (GO:0045646)
GO:1904375,0.5364177,2.664909,7.666281,CAMK2D;STX8;VPS4A;STX7;VAMP8;CDK5;VPS35;LDLRAP1;CAMK2G;SPTBN1;APPL1;SNCA;VTI1B;EIF4G1,Regulation of Protein Localization to Cell Periphery (GO:1904375)
GO:0090169,0.5364177,2.664909,7.666281,RIPOR2;DYNC1H1;PDCD6IP;VPS4B;VTA1;EML3;CHMP1B;CHMP1A;CHMP2B;CHMP2A;CHMP4B;CHMP6;CHMP7;CHMP5,Regulation of Spindle Assembly (GO:0090169)
GO:0002862,0.5364177,3.045059,8.747932,LYN;FGR;HCK;YES1;SYK;SELENOS;SRC;RHBDF2;GNAS;FURIN;FYN;MAPK14,Negative Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002862)
GO:1902116,0.5364177,3.045059,8.747932,LIMA1;SCFD1;SMAD4;LUZP1;USP32;FEZ2;SMCR8;EVI5L;SEC22B;MTM1;WDR44;MDM1,Negative Regulation of Organelle Assembly (GO:1902116)
GO:0046856,0.5364177,3.045059,8.747932,INPP5B;MTMR2;PIP4P2;PIP4P1;MTMR12;SYNJ1;SACM1L;PTEN;MTMR9;INPP5K;MTMR6;MTM1,Phosphatidylinositol Dephosphorylation (GO:0046856)
GO:0045332,0.5364177,3.045059,8.747932,ABCC1;PLSCR1;TMEM30A;ATP8A1;SLC66A2;PLSCR4;ATP11C;VDAC2;ANO6;ATP11B;SERINC3;ATP9B,Phospholipid Translocation (GO:0045332)
GO:0048008,0.5364177,3.045059,8.747932,PDGFRB;NRP1;PDGFRA;PTPN1;FER;PDGFD;PDGFC;PDGFB;PDGFA;PTPRJ;PIK3C2A;CLASP2,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
GO:0051261,0.5364177,3.045059,8.747932,VIL1;WDR1;KIF2A;VPS4B;MICAL1;NCKAP5L;TWF2;MICAL3;KATNB1;TWF1;DSTN;CKAP5,Protein Depolymerization (GO:0051261)
GO:0043506,0.5364177,3.045059,8.747932,DNAJA1;MAP4K2;PTPN1;TAOK3;TRAF6;DUSP19;PDCD4;PKN1;TANK;MAP3K7;MAP3K4;MAP3K5,Regulation of JUN Kinase Activity (GO:0043506)
GO:0002861,0.5364177,3.045059,8.747932,LYN;FGR;HCK;YES1;SYK;KARS1;SRC;RHBDF2;GNAS;FURIN;FYN;MAPK14,Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002861)
GO:0043200,0.5364177,3.045059,8.747932,RPTOR;RRAGC;CUL3;LARS1;MEAK7;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR3;MTOR;IPO5;LAMTOR5,Response to Amino Acid (GO:0043200)
GO:0071375,0.5364177,1.667882,4.773616,HDAC5;GSK3A;IRS1;PRKDC;SRC;MAPKAP1;SYAP1;PCSK9;IRS2;PIK3R1;FOXO1;RELA;AKT2;AKT1;INPP5K;RAB8A;PCK2;MAP4K2;PRKCI;PDPK1;PRKCD;DENND4C;MYO5A;SLC39A14;MTOR;NFKB1;RAB10;PKM;RAB31;SELENOS;EPRS1;RAB13;GNAS;LPIN2;VAMP2,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0001933,0.5364177,1.667882,4.773616,PRKDC;MVP;DUSP19;PTEN;PRKAG2;CIB1;FBLN1;C9ORF72;CORO1C;CHORDC1;RACK1;INPP5K;CDK5RAP3;YWHAG;RTRAF;SNCA;LYN;NIBAN1;DMTN;TSC2;REXO2;SIRT2;TARBP2;DNAJC3;PTPRC;PARD3;DNAJA3;GNAQ;AKT1S1;DNAJC10;FKBP8;TERF2IP;PKN2;TARDBP;EIF4G1,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0044208,0.5364177,inf,inf,ATIC;ADSS2;GART;PAICS;PFAS,'De Novo' AMP Biosynthetic Process (GO:0044208)
GO:0046033,0.5364177,inf,inf,NT5E;AK3;NUDT2;AMPD2;ADSS2,AMP Metabolic Process (GO:0046033)
GO:0042773,0.5364177,inf,inf,NDUFB6;NDUFA12;NDUFS2;NDUFV3;NDUFV1,ATP Synthesis Coupled Electron Transport (GO:0042773)
GO:0048205,0.5364177,inf,inf,TMED9;TMED10;PTGES2;TMED2;ARFGAP3,COPI Coating of Golgi Vesicle (GO:0048205)
GO:0035964,0.5364177,inf,inf,TMED9;TMED10;PTGES2;TMED2;ARFGAP3,COPI-coated Vesicle Budding (GO:0035964)
GO:0048200,0.5364177,inf,inf,TMED9;TMED10;PTGES2;TMED2;ARFGAP3,Golgi Transport Vesicle Coating (GO:0048200)
GO:0006551,0.5364177,inf,inf,MCCC2;HMGCL;IVD;MCCC1;BCAT2,L-leucine Metabolic Process (GO:0006551)
GO:0002397,0.5364177,inf,inf,PDIA3;CALR;HLA-A;TAPBPL;TAPBP,MHC Class I Protein Complex Assembly (GO:0002397)
GO:0016240,0.5364177,inf,inf,VAMP8;VMP1;STX17;ATP2A2;SNAP29,Autophagosome Membrane Docking (GO:0016240)
GO:0061909,0.5364177,inf,inf,TOM1;PIP4K2A;ATP13A2;PIP4K2B;VPS39,Autophagosome-Lysosome Fusion (GO:0061909)
GO:0017156,0.5364177,inf,inf,PPP3CB;VAMP7;MYH9;SDF4;VAMP2,Calcium-Ion Regulated Exocytosis (GO:0017156)
GO:0071318,0.5364177,inf,inf,P2RY12;P2RY1;PDXP;HSP90B1;SSH1,Cellular Response to ATP (GO:0071318)
GO:1903351,0.5364177,inf,inf,GSK3B;GSK3A;ARRB2;GNB5;TGM2,Cellular Response to Dopamine (GO:1903351)
GO:0071353,0.5364177,inf,inf,STAT5A;SHPK;STAT6;JAK3;JAK1,Cellular Response to Interleukin-4 (GO:0071353)
GO:0098761,0.5364177,inf,inf,STAT5A;STAT1;IL7R;JAK3;JAK1,Cellular Response to Interleukin-7 (GO:0098761)
GO:0071355,0.5364177,inf,inf,STAT5A;STAT1;STAT3;JAK3;JAK1,Cellular Response to Interleukin-9 (GO:0071355)
GO:0071787,0.5364177,inf,inf,RTN2;RTN3;RTN1;ZFYVE27;RTN4,Endoplasmic Reticulum Tubular Network Formation (GO:0071787)
GO:0097734,0.5364177,inf,inf,COPS5;PDCD6IP;RAB27A;CD34;RAB11A,Extracellular Exosome Biogenesis (GO:0097734)
GO:0006002,0.5364177,inf,inf,PFKL;GFPT1;HOOK3;PFKM;PFKP,Fructose 6-Phosphate Metabolic Process (GO:0006002)
GO:0038111,0.5364177,inf,inf,STAT5A;STAT1;IL7R;JAK3;JAK1,Interleukin-7-Mediated Signaling Pathway (GO:0038111)
GO:0038113,0.5364177,inf,inf,STAT5A;STAT1;STAT3;JAK3;JAK1,Interleukin-9-Mediated Signaling Pathway (GO:0038113)
GO:0099558,0.5364177,inf,inf,DCTN1;SDF4;ERC1;CBLN2;CBLN1,Maintenance of Synapse Structure (GO:0099558)
GO:1990456,0.5364177,inf,inf,VMP1;PACS2;PSEN2;ATP2A2;PDZD8,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)
GO:0035520,0.5364177,inf,inf,USP47;USP15;USP7;USP32;USP9X,Monoubiquitinated Protein Deubiquitination (GO:0035520)
GO:0003159,0.5364177,inf,inf,BSG;CSNK2B;CTNNB1;CCM2;PRKD2,Morphogenesis of an Endothelium (GO:0003159)
GO:0090084,0.5364177,inf,inf,DNAJB2;DNAJB1;DNAJB6;HSPA2;SORL1,Negative Regulation of Inclusion Body Assembly (GO:0090084)
GO:0060965,0.5364177,inf,inf,FMR1;ZSWIM8;ELOB;ELOC;ELAVL1,Negative Regulation of miRNA-mediated Gene Silencing (GO:0060965)
GO:0072578,0.5364177,inf,inf,NLGN1;RELN;NRXN1;SHANK3;GPHN,Neurotransmitter-Gated Ion Channel Clustering (GO:0072578)
GO:0043312,0.5364177,inf,inf,VAMP8;VAMP7;STXBP3;STXBP2;VAMP2,Neutrophil Degranulation (GO:0043312)
GO:0046112,0.5364177,inf,inf,SHMT1;GMPS;CTPS2;UMPS;PAICS,Nucleobase Biosynthetic Process (GO:0046112)
GO:0002502,0.5364177,inf,inf,PDIA3;CALR;HLA-A;TAPBPL;TAPBP,Peptide Antigen Assembly With MHC Class I Protein Complex (GO:0002502)
GO:0070262,0.5364177,inf,inf,PPP2CA;PPP2CB;PPP3CA;PPP5C;PPM1F,Peptidyl-Serine Dephosphorylation (GO:0070262)
GO:0051561,0.5364177,inf,inf,MCUR1;RAP1GDS1;MICU1;MCU;TGM2,Positive Regulation of Mitochondrial Calcium Ion Concentration (GO:0051561)
GO:0048549,0.5364177,inf,inf,CDC42;AXL;PPT1;APPL2;APPL1,Positive Regulation of Pinocytosis (GO:0048549)
GO:0034393,0.5364177,inf,inf,PDCD4;MFN2;STUB1;SOD2;FOXO1,Positive Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034393)
GO:0031204,0.5364177,inf,inf,SEC61A1;SEC61G;SEC61B;SEC62;SEC63,"Post-Translational Protein Targeting to Membrane, Translocation (GO:0031204)"
GO:0032988,0.5364177,inf,inf,VCP;KIF5B;FAF2;KLC1;TRIM21,protein-RNA Complex Disassembly (GO:0032988)
GO:0009220,0.5364177,inf,inf,CMPK1;CTPS2;CTPS1;UMPS;DHODH,Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220)
GO:0060368,0.5364177,inf,inf,PLSCR1;PTPRC;CSK;PTPRJ;CD47,Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368)
GO:0032483,0.5364177,inf,inf,DENND4B;DENND4A;DENND4C;MADD;DENND3,Regulation of Rab Protein Signal Transduction (GO:0032483)
GO:2000328,0.5364177,inf,inf,STAT5A;LGALS1;LOXL3;CD69;JAK3,Regulation of T-helper 17 Cell Lineage Commitment (GO:2000328)
GO:0110011,0.5364177,inf,inf,LAMA2;LAMB1;LAMC1;NID1;LMNB2,Regulation of Basement Membrane Organization (GO:0110011)
GO:1903551,0.5364177,inf,inf,SDCBP;TSG101;SDC4;SDC1;STAM,Regulation of Extracellular Exosome Assembly (GO:1903551)
GO:1900125,0.5364177,inf,inf,TGFB1;EGF;CLTC;PDGFB;NFKB1,Regulation of Hyaluronan Biosynthetic Process (GO:1900125)
GO:0090083,0.5364177,inf,inf,DNAJB2;DNAJB1;DNAJB6;DNAJA4;HSPA2,Regulation of Inclusion Body Assembly (GO:0090083)
GO:0043300,0.5364177,inf,inf,LYN;SYK;FES;STXBP2;UNC13D,Regulation of Leukocyte Degranulation (GO:0043300)
GO:0010746,0.5364177,inf,inf,AKT2;ACSL5;AKT1;IRS2;THBS1,Regulation of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746)
GO:0090085,0.5364177,inf,inf,OTUD4;ITCH;TNIP1;TANK;TRIM21,Regulation of Protein Deubiquitination (GO:0090085)
GO:1903059,0.5364177,inf,inf,RABL3;RAB3GAP2;PIK3C3;SVIP;RAB3GAP1,Regulation of Protein Lipidation (GO:1903059)
GO:0033121,0.5364177,inf,inf,MAP4K2;EIF6;PRKAG1;PRKAG2;OGT,Regulation of Purine Nucleotide Catabolic Process (GO:0033121)
GO:0022898,0.5364177,inf,inf,AHCYL1;LONP1;PPIF;STK39;RIPK1,Regulation of Transmembrane Transporter Activity (GO:0022898)
GO:0010288,0.5364177,inf,inf,PPP2CA;PPP2CB;PLSCR1;PPP5C;PPP1CA,Response to Lead Ion (GO:0010288)
GO:1990116,0.5364177,inf,inf,NEMF;LTN1;TRIP4;ASCC3;ZNF598,Ribosome-Associated Ubiquitin-Dependent Protein Catabolic Process (GO:1990116)
GO:0046520,0.5364177,inf,inf,ASAH1;SPTLC1;SPTLC2;AGK;SPHK1,Sphingoid Biosynthetic Process (GO:0046520)
GO:0046512,0.5364177,inf,inf,ASAH1;SPTLC1;SPTLC2;AGK;SPHK1,Sphingosine Biosynthetic Process (GO:0046512)
GO:0035617,0.5364177,inf,inf,VCP;KIF5B;FAF2;KLC1;TRIM21,Stress Granule Disassembly (GO:0035617)
GO:0006573,0.5364177,inf,inf,HIBADH;ILVBL;BCAT1;HIBCH;BCAT2,Valine Metabolic Process (GO:0006573)
GO:0019395,0.5364177,1.947058,5.502904,ABCD3;ACAA2;ECHS1;ECI1;ECI2;HSD17B4;ALOX12;HSD17B10;PEX13;HADHB;HADHA;AUH;CPT2;ACOX1;ILVBL;EHHADH;ECHDC1;ACADM;ACAA1;HADH;ACADS;SLC27A2;DECR1,Fatty Acid Oxidation (GO:0019395)
GO:0001676,0.5364177,1.947058,5.502904,ACOT8;CPT1A;GSTM2;ABCD3;GPX1;GPX4;ACSL1;PNPLA8;ACAD9;EPHX1;ACSL5;PLA2G4A;ACSL4;ALOX12;ACSL3;ABHD12;CPT2;ACAA1;DAGLB;SLC27A3;SLC27A2;MGLL;SLC27A4,Long-Chain Fatty Acid Metabolic Process (GO:0001676)
GO:0072330,0.5364177,1.947058,5.502904,GAMT;OSBPL9;ACOT8;ABCD3;OXSM;OSBPL3;OSBPL2;LPL;HSD17B10;HSD17B8;ACSF3;ACACA;ACLY;GATM;LIPC;FASN;LIPG;OSBP;NDUFAB1;SBDS;MLYCD;OSBPL1A;SLC27A2,Monocarboxylic Acid Biosynthetic Process (GO:0072330)
GO:0032088,0.5364177,1.947058,5.502904,PSMD10;USP7;CHUK;PRMT2;ANXA4;NLRC5;ERBIN;ARRB1;IRAK3;ARRB2;COMMD7;MTURN;PARP10;UFL1;PPP2CB;CYLD;ITCH;DNAJA3;CHORDC1;OTULIN;RBCK1;TRIM21;CDK5RAP3,Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0051057,0.5364177,1.947058,5.502904,NOTCH2;NOTCH1;SRC;F2R;ARRB1;PIK3CB;F11R;PIK3CG;RTN4;FXR1;AKAP13;ADGRG1;RELN;ALS2;MCF2L;ITGAV;SHOC2;PLXNB1;MAPRE2;FERMT2;TGM2;MAP4K4;PICALM,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0032479,0.5364177,1.947058,5.502904,OTUD5;RAB2B;DDX3X;CUL3;PTPN11;ZC3HAV1;TANK;CYLD;ITCH;MAVS;TBK1;NPLOC4;IRF3;IRAK1;STING1;G3BP1;UFD1;BANF1;TRIM21;GAPDH;MYD88;TRIM56;ATG5,Regulation of Type I Interferon Production (GO:0032479)
GO:0006874,0.5470474,1.609799,4.512138,YWHAE;CAMK2D;STOML2;CCDC47;ITPR1;ATP2A3;ATP2A2;ATP2C1;MAIP1;TMEM165;STC2;CDH23;ANXA6;CLCC1;BAK1;PDZD8;SLC10A7;TRPC6;ATP13A1;RMDN3;SLC30A1;ATP2B1;TMCO1;LETM1;SLC8A3;AFG3L2;SMDT1;STIM1;ASPH;PACS2;VAPB;HRC;BAX;ATP13A2;CALR;MICU2;MICU1;MCU,Intracellular Calcium Ion Homeostasis (GO:0006874)
GO:0010508,0.5470474,1.609799,4.512138,GSK3B;BECN1;GSK3A;PRKAA1;PLEKHF1;ROCK1;SLC35D3;UBR4;GNAI3;PIK3CB;PIK3C2A;C9ORF72;FOXO1;MTDH;FLCN;UFL1;TBK1;LARP1;IKBKG;FBXO7;MAP3K7;TRIM21;TRIM65;SH3GLB1;BAD;TSC2;ATG13;SVIP;DCN;TPCN1;IRGQ;TMEM59;CCNY;STING1;ATG2A;SQSTM1;PAFAH1B2;CDK16,Positive Regulation of Autophagy (GO:0010508)
GO:0090316,0.55508,1.778248,4.955063,YWHAE;GSK3B;PIK3R1;TM9SF4;IPO5;FYCO1;XPO4;PDCD10;RAB29;FLNA;EMD;TGFB1;TMEM30A;JUP;B3GAT3;CEP131;PRKCD;SORL1;MAVS;ASPH;HCLS1;ANP32B;CAMK1;ERGIC3;GAS6;VAMP2;RAN;ZPR1,Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:0042981,0.560482,1.199514,3.328588,APP;ANKLE2;ARL6IP1;ARAF;PHB2;CCAR2;RPS6KA3;LGALS1;RPS6KA1;ARL6IP5;LONP1;TNFSF10;AKT1;UNC13B;PRKCI;ACTN2;ACTN1;SCRIB;ACTN4;BIN1;VDAC1;ANP32A;PRKDC;MAPKAP1;OMA1;PIK3R1;MTDH;PRDX3;PRDX5;PDCD10;NCKAP1L;FADD;ATG7;CRADD;AZU1;PA2G4;PTK2;HNRNPK;ARMC10;FASN;PPT1;ANP32B;CALR;ARF4;FAF1;PCSK9;IER3IP1;CX3CL1;SLC6A4;PTMS;BABAM2;SPTLC1;AIFM1;C1QBP;RACK1;CD38;JAK2;JAK3;CTSB;HTATIP2;TOMM70;ANXA1;PRMT2;ANXA4;SPHK1;ACTL6A;ANXA5;NME2;PAWR;SERPINB9;ANO6;HCK;GAS6;ARHGEF7;EEF1E1;PTMA;IFI6;TANK;RELA;PNMA1;RPS3;FLNA;HS1BP3;RICTOR;BID;LCMT1;MAP4K4;CD74;MGMT;STAT1;SEPTIN4;HYPK;TJP1;ITCH;CD40LG;AXL;CTNNB1;PKN2;GHRL;CIAPIN1;TARDBP;LAMTOR5;MTCH1;MTCH2;PDCD5;CIB1;UBE2Z;COMP;SLK;FAM162A;RUVBL2;RUVBL1;MAP3K5;TGM2;F2R;ATAD3A;MADD;FKBP8;PPIF;SQSTM1;PPID;SLC27A4;NOTCH2;PSMD10;VCP;SHC1;DIABLO;GLO1;ITPR1;HTRA2;STK4;FOXO1;RTN4;HSP90B1;SAV1;GRK5;DDRGK1;RIPK1;NAE1;TXNDC5;HSPA9;HSPA5;API5;NFKB1;DAB2;COPS5;PROC;CDK5;STK24;PTPRA;STK26;NF1;BCL2L1;ITGB1;AVEN;GSK3B;DDX3X;FLT4;TRADD;APIP;FHL2;CASP9;FLCN;CASP8;CASP6;MLST8;MYO18A;EMILIN2;CASP2;EMILIN1;HSP90AA1;APAF1;SIGMAR1;YWHAZ;DNM2;DNAJC3;ARHGAP10;IRF3;AKT1S1;BIRC6;DSG2;ITGA6;SOS1;FXN;PRKAA1;SRC;CBL;THBS1;HSPD1;BNIP1;BNIP2;PTK2B;BAK1;SNCA;ANGPT1;BAD;MTOR;DNAJA1;GOLPH3;DNAJA3;ACIN1;BAX;PTPN6;ATP13A2;NAA15,Regulation of Apoptotic Process (GO:0042981)
GO:0046777,0.5644712,1.495295,4.135994,GSK3B;SMG1;FLT4;STK10;SLK;LONP1;AKT1;JAK2;HTATIP2;PDGFRB;PDGFRA;MAP2K2;PDPK1;MINK1;DYRK1A;VRK2;OXSR1;FGR;HCK;PRKD2;TNIK;DDR2;CSF1R;CAMK2D;SRC;STK39;STK4;GRK5;IRAK1;PTK2B;RIPK1;MARK3;MARK2;MAPK3;LYN;NTRK2;EIF2AK2;PTK2;FER;PIKFYVE;STK24;TAOK3;FES;STK26;PKN2;PKN1;FGFR4;FGFR2;FGFR1,Protein Autophosphorylation (GO:0046777)
GO:0010975,0.5777625,1.469448,4.027588,SCARB2;RET;GSK3B;GSK3A;RETREG3;PTEN;CIB1;ARHGAP35;CX3CL1;FYCO1;TNN;KIF13B;AKT1;FBXO7;SCARF1;PRKCI;P3H1;RTN4RL2;GAK;RAPGEF2;ITGA6;FKBP4;ARHGEF7;SHANK3;DBN1;ARF6;DDR2;MYCBP2;TWF2;TWF1;ADCY6;BAG5;RAP1A;RELN;RAB29;PTK2B;PDLIM5;CAMK2G;MARK2;LYN;NTRK2;KIDINS220;CCDC88A;CDK5;FES;PTK7;PLXNB3;PLXNB2;PKN2;SERPINI1;CAMK1;PKN1,Regulation of Neuron Projection Development (GO:0010975)
GO:0032869,0.5900739,1.525379,4.145913,GSK3B;HDAC5;C2CD5;GSK3A;IRS1;PRKDC;SHC1;MAPKAP1;SYAP1;PCSK9;IRS2;PIK3R1;IDE;PIK3C2A;FOXO1;AKT2;NAMPT;GRB10;AKT1;INPP5K;AP3S1;PDK2;RAB8A;PCK2;APPL1;MAP4K2;PRKCI;PDPK1;DENND4C;MYO5A;SLC39A14;MTOR;RAB10;FER;RAB31;PROC;PKM;SELENOS;EPRS1;RAB13;GRB2;LPIN2;VAMP2;SLC27A4,Cellular Response to Insulin Stimulus (GO:0032869)
GO:0016579,0.5930732,1.801015,4.882634,OTUD4;OTUD5;USP14;USP15;PSMD14;USP32;SHMT2;BRCC3;BABAM2;ATXN3;VCPIP1;USP24;USP47;USP8;USP7;USP5;USP4;USP9X;USP9Y;YOD1;UCHL3;UCHL5;CYLD;OTULIN;STAMBP;OTUB1,Protein Deubiquitination (GO:0016579)
GO:0051248,0.596165,1.427804,3.860798,CD84;DDX3X;SERPINE2;FMR1;ITGB3;YBX1;EIF4ENIF1;SYNCRIP;RACK1;AKT1;FLOT2;ITGAV;CDK5RAP3;VBP1;CSNK2A2;IRAK3;SIRT2;ILF3;DNAJC1;DNAJC5;PFDN1;PFDN2;EIF4E2;PFDN4;GAPDH;PFDN5;PFDN6;DDX6;CSTB;SF3B3;ROCK1;SHMT1;AGAP2;CLN8;GIGYF2;HDAC6;BAG6;LARP1;RPS3;FLNA;IGF2BP3;IGF2BP2;PAIP2;LDLR;PRNP;EIF2AK2;CNOT10;LILRB2;SORL1;CDK5;EPRS1;CNOT1;CAPRIN1;SERBP1;PTX3;CALR;CNOT9;LSM14A,Negative Regulation of Protein Metabolic Process (GO:0051248)
