Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Cytoplasmic Translation (GO:0002181)	2.941627e-17	1.379329e-13	0	0	9.596875e+00	3.653049e+02	EIF4A2;RPL4;EIF4A1;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RACK1;RPLP2;RPL38;RPS11;EIF2B1;RPS10;RPS13;RPS12;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;SARS1;EEF1D;RPL27;ETF1;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPL19;EIF2B5;RWDD1;EIF2B4;EIF2B3;EIF2B2;VTA1;RPL35A;RPL23A;EIF2S2;RPS25;RPS28;EIF3M;EIF2S3;RPL27A;EIF3I;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2025	Cell-Matrix Adhesion (GO:0007160)	2.079678e-08	3.307288e-05	0	0	3.739140e+00	6.613966e+01	ITGB1;ECM2;ITGAM;ITGB5;ITGB3;ITGA2B;ITGB2;ILK;ITGAE;PTPRK;ITGAL;ARHGAP6;PKD1;TNN;EMILIN1;ITGAV;MADCAM1;CD34;FGB;CD96;FGA;ITGA4;ITGA2;FGG;NPNT;BCAM;ADAM15;CTTN;CDH11;ANGPTL3;ADAM9;ITGA7;ITGA6;VWA2;ITGA5;ARHGEF7;VCL;CD44;ITGA9;CD63;SRC;THY1;NID2;THSD1;FBLN5;THBS3;VTN;ADAMTS13;VCAM1;RCC2;FN1;L1CAM;LYVE1;COL3A1;PARVG;ITGA11;ZYX;ITGBL1;HPSE;FERMT2;FERMT3
GO_Biological_Process_2025	Integrin-Mediated Signaling Pathway (GO:0007229)	2.115987e-08	3.307288e-05	0	0	4.160461e+00	7.352017e+01	ITGB1;NRP1;ITGAM;ITGB5;ITGB3;ITGA2B;ITGB2;PLEK;ILK;ITGAE;ITGAL;PPP3CA;ADAMTS1;ITGAV;MADCAM1;ITGA4;SYK;ITGA2;ADAM10;FGR;HCK;ADAM15;ANGPTL3;ADAM9;ITGA7;MYH9;ITGA6;CD47;ITGA5;CDH17;ITGA9;LAMA5;SRC;CUL3;FBLN1;THY1;CDC42;VTN;ADAMTS13;FYB1;MPIG6B;RCC2;ERBIN;FN1;ISG15;PTK2;COL3A1;CD40LG;PTPRA;ITGA11;ZYX;ITGBL1;CCM2;FERMT2;FERMT3
GO_Biological_Process_2025	Regulation of DNA Repair (GO:0006282)	2.038315e-07	2.389415e-04	0	0	9.272564e+00	1.428529e+02	H2AX;SMARCD2;SMARCB1;PCNA;SF3B3;DHX9;BRCC3;BABAM1;BABAM2;PPP4C;TRIM28;RUVBL2;RUVBL1;DPF2;RPS3;SMARCE1;SMARCC1;SMARCC2;PARP1;ACTL6A;DEK;ARID1A;SMARCA2;ARID1B;UCHL5;SMARCA4;MRGBP;UBE2N;UBE2V1
GO_Biological_Process_2025	Extracellular Matrix Organization (GO:0030198)	7.934698e-07	7.441160e-04	0	0	2.829986e+00	3.975239e+01	ITGB1;APP;COL18A1;ECM2;COL14A1;COL12A1;LOXL3;PLOD3;PLOD2;LAMC1;LOXL1;CTSS;LOXL2;ADAMTS5;ADAMTS2;MMP25;IBSP;ADAMTS1;FLOT1;CTSG;QSOX1;ADAMTS8;PRSS2;POSTN;MMP7;ITGA2;APLP1;SERPINF2;MMP3;ADAM10;NPNT;MMP9;MMP14;ADAM15;LOX;MMP23B;MMP19;COL6A6;GAS6;DDR2;MATN2;COL15A1;COL11A1;COL11A2;DPT;FURIN;NID1;NID2;ADAMTS13;SERPINH1;ELANE;COL28A1;CRTAP;TGFB2;TGFB1;LUM;COL1A1;COL3A1;BMP1;COL5A1;P4HA1;COL5A3;COL5A2;TLL2;TLL1;TGFBI
GO_Biological_Process_2025	Supramolecular Fiber Organization (GO:0097435)	2.281851e-06	1.783267e-03	0	0	2.143735e+00	2.784825e+01	APP;COL12A1;INPPL1;LOXL3;PLOD3;CIB1;PLOD2;LOXL1;LOXL2;EFEMP2;SLK;BASP1;CHORDC1;ZNF207;AGFG1;TMOD1;TPM4;TPM3;ACTN1;TMOD3;SERPINF2;TPM1;CD2AP;CLIP2;CLIP1;LOX;ELMO1;TAGLN2;MYL9;FLII;LTBP4;DPT;SLAIN2;LTBP3;CORO1A;CORO1B;FBLN5;CNN3;CORO1C;CNN2;SPTA1;SERPINH1;MAP4;CARMIL1;CRTAP;TGFB2;FUS;TBCB;COL1A1;DLG1;BMP1;COL5A1;P4HA1;COL5A3;COL5A2;FAT1;HSP90AB1;TNFAIP6;SH3KBP1;COL14A1;ARHGAP6;PPP1R9B;ADAMTS2;RAC2;EMILIN1;CD36;EMD;CAP1;RHOG;ARAP1;CKAP5;RHOA;KIF2A;HCLS1;DBN1;DDR2;TNXB;COL11A1;COL11A2;FURIN;CDC42;BID;SNCA;DYNC1H1;MARCKSL1;USP9X;LUM;FKBP1A;MYO1D;MFAP4;COL3A1;MARCKS;TLL2;EPPK1;TLL1;VIM;TARDBP;MYO1G
GO_Biological_Process_2025	Macromolecule Biosynthetic Process (GO:0009059)	3.039074e-06	2.035745e-03	0	0	2.242518e+00	2.848886e+01	RPL4;RPL5;HBS1L;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;EEF1B2;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPLP2;KPNA4;RPL38;RPS11;RPS10;RPS13;GAL3ST4;RPS12;TGM2;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;GTPBP2;DARS1;TUFM;EEF1G;SARS1;EEF1D;EEF1A2;RPL27;RPL29;RPL28;RPL12;RPL11;PDGFB;RRBP1;MRPL12;GSPT2;GSPT1;RPS15A;RPL14;RPS3;APOE;RPL15;RPS2;RPL18;ABCF1;RPL19;HARS1;ANGPT2;RPL35A;RPL23A;INHBA;EEF2;WARS1;RPS25;RPS28;COPS5;COL5A1;NACA;RPL27A;RPS20;RPS21;EIF4G2;RPS24;EIF4G1;FARSB;RPS23
GO_Biological_Process_2025	Positive Regulation of Cell Population Proliferation (GO:0008284)	6.104767e-06	3.083207e-03	0	0	1.913779e+00	2.297768e+01	CSF1;HNRNPU;CIB1;CCAR1;CRKL;CAPNS1;NAMPT;CAPN1;IL6R;TPD52;PDGFRB;PDGFRA;RPS9;SMARCC1;RPL23;CLEC11A;SERPINF2;RPS6;ADAM10;CLDN5;ADAM17;S100A6;PRTN3;S100A9;CSF1R;NOTCH1;DHX9;CUL3;NOP2;PDGFB;CHRD;PDGFA;FBLN1;PRDX3;SDCBP;PDCD10;BLOC1S2;PDGFD;PDGFC;SSR1;RPRD1B;ELANE;LYN;TGFB2;TGFB1;INSR;TNFSF13;FN1;IGF1;SMARCA2;PTK2;SMARCA4;BMP5;BST2;BMP4;PTPRC;NACA;HPSE;CALR;FGFR4;IL7R;NES;FGFR3;FGFR2;FGFR1;BMP10;FLT4;LAMC2;LAMC1;CX3CL1;RPS4X;PPP3CA;UFL1;ESM1;CTSH;ITGAV;PRMT1;ACTL6A;IL18;RHOG;NME1;TGFBR3;HCK;KIT;HCLS1;CDH13;MVD;CD47;GAS6;SLC25A5;DDR2;TNXB;LRP5;THBS1;RELA;GNAI2;RPS15A;EPCAM;STX4;CHGA;NTRK2;CD74;NPM1;STAT1;BAD;EGF;VEGFC;LAMB1;NAP1L1;S100B;TJP1;KITLG;DNAJA2;CCM2;PTPN6;PKN1;FAM98A
GO_Biological_Process_2025	Regulation of Cell Migration (GO:0030334)	6.385904e-06	3.083207e-03	0	0	1.772117e+00	2.119703e+01	SERPINE2;CSF1;SERPINE1;CLSTN1;CIB1;CLDN1;MYLK;CCAR1;DOCK10;CDH5;SLK;TNN;AKT2;DAG1;TNR;CPNE3;PDGFRB;PDGFRA;IGFBP5;SEMA6D;TPM1;ADAM10;ACTN4;CLDN5;ADAM17;CLDN3;ADAM15;MYADM;ADAM9;S100A9;VCL;CSF1R;IGSF8;MACF1;CEMIP;CD151;NOTCH1;CUL5;PDGFB;CHRD;PDGFA;STC1;THY1;RTN4;CORO1C;SDCBP;PDCD10;PODXL;PDGFD;PDGFC;CARMIL1;HSPA8;JAG1;TGFB1;UBE2I;HSPA5;INSR;RCC2;RDX;IGF1;CYRIB;PTK2;COL1A1;BST2;IGSF10;PROC;STK24;STK26;CASS4;PLXNB2;PLXNB1;FERMT2;FERMT3;ITGB1;BMP10;CLIC4;FLT4;MIA3;PTPRJ;LAMC2;PTPRK;CX3CL1;ARHGAP4;PPP3CA;RACK1;EMILIN2;CTSH;EMILIN1;APPL2;APPL1;SERPINB1;ANXA1;MMP7;TNNC1;RHOA;PTP4A1;FGR;TGFBR3;F7;MMP14;RAP2B;KIF2A;KIT;CDH11;MMRN2;ANGPTL3;NUMB;PECAM1;CDH13;ITGA6;CAMK2B;LRRC15;TNXB;ROCK1;ROCK2;SRC;SEMA3B;CAMK2A;NEXN;SEMA3F;THBS1;PPM1F;CDC42;RELN;GPNMB;RBBP4;MGAT5;LMNA;FLNA;STX4;RBBP7;CTNNA2;MAP4K4;SPAG9;CHGA;CD74;EGF;STAT3;MEAK7;LAMB1;PODN;SORL1;TJP1;EPPK1;PKN1
GO_Biological_Process_2025	mRNA Splicing, via Spliceosome (GO:0000398)	6.575404e-06	3.083207e-03	0	0	2.530812e+00	3.019809e+01	EIF4A3;HNRNPU;HNRNPR;PRPF19;EFTUD2;PNN;SYNCRIP;SNRPD2;SNRNP70;SNRPD3;SRRM2;PRMT5;WDR77;ILF3;SFPQ;DDX39B;HNRNPUL1;HNRNPUL2;CLNS1A;SRSF3;SNRPE;SNRPA1;HNRNPH3;PABPC1;SNRPF;SNRNP200;SRSF7;SF3B4;SF3B2;DDX5;SF3B3;RBM8A;DHX9;DDX1;SRSF1;SNU13;HTATSF1;PRPF8;PUF60;U2AF2;TRA2B;RALY;SNRPB2;KCNN4;DCPS;SF3B1;RBM10;HSPA8;SF3A1;HNRNPA3;SF3A2;CDC5L;CWC15;LSM4;LSM3;LSM2;HNRNPM;LSM8;LSM7;HNRNPK;LSM6;HNRNPF;HNRNPA2B1;HNRNPC;RBMX
GO_Biological_Process_2025	Positive Regulation of Lymphocyte Differentiation (GO:0045621)	9.245092e-06	3.940931e-03	0	0	2.167109e+01	2.511987e+02	SMARCE1;SMARCD2;SMARCC1;XRCC6;SMARCB1;SMARCC2;SYK;PRKDC;ARID1A;ARID1B;SMARCA2;SMARCA4;MMP14;AXL;BTK;NCKAP1L;GAS6
GO_Biological_Process_2025	RNA Splicing, via Transesterification Reactions With Bulged Adenosine as Nucleophile (GO:0000377)	1.455379e-05	5.686893e-03	0	0	2.778142e+00	3.094199e+01	EIF4A3;HNRNPU;HNRNPR;PRPF19;EFTUD2;PNN;SYNCRIP;SNRPD2;SNRNP70;SNRPD3;SRRM2;DDX39B;SNRPE;SNRPA1;SNRPF;HNRNPH3;PABPC1;SNRNP200;SF3B4;DDX5;SF3B2;SF3B3;RBM8A;SRSF1;SNU13;HTATSF1;PRPF8;U2AF2;TRA2B;RALY;SNRPB2;KCNN4;SF3B1;RBM10;HSPA8;HNRNPA3;SF3A1;SF3A2;CDC5L;CWC15;LSM4;LSM3;LSM2;HNRNPM;LSM8;LSM7;HNRNPK;LSM6;HNRNPF;HNRNPA2B1;HNRNPC;RBMX
GO_Biological_Process_2025	Cytoplasmic Translational Initiation (GO:0002183)	1.812967e-05	6.072145e-03	0	0	5.533584e+00	6.041545e+01	EIF4A2;EIF4A1;EIF4H;EIF2B1;EIF4B;EIF2B5;EIF2B4;EIF2B3;EIF2B2;EIF2S2;EIF3M;EIF2S3;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;DHX29;EIF3F;EIF3D;EIF3A;EIF3B;EIF4G1
GO_Biological_Process_2025	Positive Regulation of DNA Repair (GO:0045739)	1.812967e-05	6.072145e-03	0	0	5.533584e+00	6.041545e+01	H2AX;SMARCD2;MRE11;SMARCB1;PCNA;DHX9;HMGB1;BRCC3;BABAM1;BABAM2;TRIM28;RUVBL2;RUVBL1;DPF2;RPS3;SMARCE1;SMARCC1;SMARCC2;PARP1;ACTL6A;ARID1A;ARID1B;SMARCA2;UCHL5;SMARCA4;UBE2N
GO_Biological_Process_2025	Regulation of Exosomal Secretion (GO:1903541)	2.348331e-05	7.083899e-03	0	0	inf	inf	PDCD6IP;TSG101;SDC4;VPS4B;VPS4A;SNF8;STAM;SDCBP;HGS;CHMP2A;SDC1;CHMP6;RAB7A
GO_Biological_Process_2025	Endodermal Cell Differentiation (GO:0035987)	2.501723e-05	7.083899e-03	0	0	1.147377e+01	1.215755e+02	ITGB5;ITGA4;COL11A1;LAMA4;COL12A1;ITGB2;FN1;LAMB1;INHBA;MMP9;VTN;MMP14;COL6A1;LEO1;ITGA7;PAF1;ITGAV;ITGA5
GO_Biological_Process_2025	Positive Regulation of Cellular Process (GO:0048522)	2.661620e-05	7.083899e-03	0	0	1.679946e+00	1.769654e+01	APP;SMARCB1;CSF1;CIB1;CCAR1;CRKL;CAPNS1;IBSP;AKT2;NAMPT;CCN2;CAPN1;PRSS2;IL6R;TGM2;TPD52;PDGFRB;PDGFRA;RPS9;SMARCC1;SMARCC2;RPL23;CLEC11A;SERPINF2;RPS6;TPM1;ADAM10;ACSL4;HCFC1;CLDN5;ADAM17;PRTN3;S100A9;HDGFL2;PSMD10;CSF1R;NOTCH1;CUL3;HPN;NOP2;PDGFB;CHRD;PDGFA;LPL;NID1;PRDX3;SDCBP;ADGRG1;PDCD10;BLOC1S2;PDGFD;PDGFC;SSR1;RPRD1B;LYN;TGFB2;TGFB1;INSR;NRDC;TNFSF13;FN1;AZU1;PA2G4;IGF1;SMARCA2;NFKB1;PTK2;SMARCA4;BMP5;BMP4;CALR;FGFR4;IL7R;FGFR3;EIF4G2;FGFR2;EIF4G1;FGFR1;HSP90AB1;DDX3X;NUMA1;FLT4;PTPRJ;LAMC2;LAMC1;DNPH1;CX3CL1;LMNB2;RPS4X;PPP3CA;UFL1;ESM1;C1QBP;CTSH;ITGAV;PRMT1;ACTL6A;RHOG;RAD23A;REXO2;ARID1A;ARID1B;SIRT2;HCK;MMP14;KIT;HCLS1;DSG2;MVD;CD47;CDH15;SLC25A5;MTPN;SMARCD2;TNXB;MYRF;LAMA2;LAMA1;LRP5;THBS1;RELA;LRP6;GNAI2;CDC42;RPS15A;EPCAM;STX4;SMARCE1;CHGA;NTRK2;DYNC1H1;NPM1;CAVIN1;EGF;VEGFC;LAMB1;NAP1L1;S100B;TJP1;KITLG;DNAJA2;CCM2;PTPN6;HDGF;PKN1;P4HB;FAM98A;ZPR1
GO_Biological_Process_2025	Collagen Fibril Organization (GO:0030199)	2.719347e-05	7.083899e-03	0	0	4.925863e+00	5.178330e+01	COL14A1;COL11A1;COL11A2;COL12A1;LOXL3;DPT;PLOD3;PLOD2;LOXL1;LOXL2;ADAMTS2;SERPINH1;CRTAP;TGFB2;LUM;SERPINF2;COL1A1;COL3A1;BMP1;COL5A1;LOX;P4HA1;COL5A3;COL5A2;TLL2;TLL1;DDR2
GO_Biological_Process_2025	Positive Regulation of Cellular Component Organization (GO:0051130)	3.560532e-05	8.736324e-03	0	0	3.086529e+00	3.161536e+01	CAMK2B;VCP;CD151;AHNAK;DCTN1;FAF1;NRXN1;BRK1;TREM2;ASAP1;PARK7;CLU;ADD1;CDH5;LGALS3;LMAN1;RELN;FLOT1;RACK1;RPS3;APOE;BID;SNCA;SH3GLB1;TGFB2;TMED9;TGFB1;GPX1;TMEM30A;ANXA2;SYK;INSR;SURF4;MMP3;BMP7;APOA5;MPP7;WARS1;TFR2;APOC2;CAMK1
GO_Biological_Process_2025	Actomyosin Structure Organization (GO:0031032)	3.948979e-05	8.736324e-03	0	0	3.961170e+00	4.016416e+01	ITGB1;BMP10;ITGB5;WDR1;ROCK1;EPB41;ROCK2;SRC;CUL3;FLII;ARRB1;F11R;PDLIM1;TTR;CSRP1;PDCD10;EPB41L2;EPB41L3;MYO18A;FLNC;TMOD1;TMOD3;TPM1;RHOA;DNM2;TJP1;TNNT1;ZYX;MYH9;TCAP;MYL9
GO_Biological_Process_2025	Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)	4.006045e-05	8.736324e-03	0	0	2.614123e+00	2.646831e+01	APP;NRP1;FLT4;CIB1;ARRB1;TREM2;HMGB1;PHB2;CX3CL1;CRKL;PYCARD;GLIPR2;NAMPT;CCN2;LGALS9;CD36;PDGFRB;FGB;PDGFRA;FGA;SERPINF2;FGG;NPNT;MTURN;GAS6;S100A9;CD44;S100A7;NOTCH2;CSF1R;NOTCH1;NRXN1;PDGFB;PDGFA;RAP1A;GPNMB;PDGFD;PDGFC;APOE;CD74;TGFB1;ANGPT1;PTPN11;IGF1;MARCO;PTPRC;FGFR4;FGFR3;FERMT2;FGFR2;HLA-DRB1
GO_Biological_Process_2025	Positive Regulation of Cell Migration (GO:0030335)	4.131638e-05	8.736324e-03	0	0	1.793121e+00	1.810021e+01	SPARC;CSF1;CLSTN1;EMC10;CIB1;CLDN1;CCAR1;CRKL;MYLK;CDH5;AKT2;BSG;CPNE3;PDGFRB;PDGFRA;SEMA6D;ADAM10;ACTN4;SHTN1;ADAM17;CLDN3;MYADM;ADAM9;PFN1;GPLD1;IGSF8;CSF1R;CEMIP;CD151;NOTCH1;PDGFB;PDGFA;FBLN1;FUT1;RTN4;SDCBP;VTN;RRAS;PDCD10;PODXL;PDGFD;PDGFC;PLCG2;NCKAP1L;S100A11;CARMIL1;HSPA8;TGFB2;TGFB1;UBE2I;HSPA5;INSR;RDX;FN1;IGF1;PTK2;COL1A1;PROC;PTPRC;CASS4;CALR;FERMT2;FERMT3;ITGB1;NRP1;NRP2;FLT4;ITGB3;MIA3;LAMC2;CX3CL1;PPP3CA;GLIPR2;C1QBP;RACK1;CTSH;MADCAM1;GFUS;MMP7;ANXA3;FGR;PTP4A1;F7;MMP14;KIT;ANGPTL3;NUMB;PECAM1;CDH13;ITGA6;ARHGEF7;DDR2;LRRC15;ROCK2;SRC;SEMA3B;SEMA3F;THBS1;HDAC6;PPM1F;CDC42;GPNMB;MGAT5;STX4;MAP4K4;CHGA;SPAG9;DMTN;ANGPT1;EGF;STAT3;LAMB1;TJP1;PKN1
GO_Biological_Process_2025	mRNA Processing (GO:0006397)	4.285252e-05	8.736324e-03	0	0	2.281584e+00	2.294759e+01	EIF4A3;HNRNPU;HNRNPR;PRPF19;EFTUD2;PNN;SYNCRIP;SNRPD2;SNRNP70;SNRPD3;SRRM2;AQR;NSUN2;SFPQ;DDX39B;SNRPE;SNRPA1;HNRNPH3;PABPC1;SNRPF;SNRNP200;SRSF7;SF3B4;SF3B2;DDX5;SF3B3;RBM8A;SRSF1;SNU13;HTATSF1;PRPF8;MYG1;U2AF2;TRA2B;LEO1;RPRD1B;RALY;SNRPB2;KCNN4;SF3B1;RBM10;HNRNPA0;HSPA8;SF3A1;CPSF7;HNRNPA3;SF3A2;CPSF6;CDC5L;CWC15;LSM4;LSM3;LSM2;HNRNPM;NUDT21;LSM8;LSM7;HNRNPK;LSM6;HNRNPF;HNRNPA2B1;PAF1;HNRNPC;RBMX
GO_Biological_Process_2025	Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)	4.503461e-05	8.798638e-03	0	0	2.399439e+00	2.401377e+01	ITGB1;CD84;ITGAM;PTPRS;ITGB2;LRRC4;PTPRM;ITGAL;CELSR2;CLDN1;PKD1;CDH8;CDH6;CDH5;ALCAM;CDH2;BSG;HMCN2;CLDN5;CDH10;SELENOP;CDH11;PECAM1;CDH13;DSG2;CDH15;CDH17;CDH19;NLGN1;NRXN1;NEXN;UMOD;ATP2C1;SLITRK1;CDH23;GPC4;LRRC4B;LGALS7B;TGFB2;CADM4;VCAM1;CADM1;CADM2;CRTAM;PCDHGC3;PCDHB14;L1CAM;SDK1;SELL;FAT2;PLXNB2;DCHS1;ESAM;FAT4;NECTIN3;SDK2;NECTIN2;CBLN1
GO_Biological_Process_2025	Formation of Cytoplasmic Translation Initiation Complex (GO:0001732)	5.337667e-05	9.626277e-03	0	0	inf	inf	EIF3M;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;EIF3F;EIF3D;EIF3B
GO_Biological_Process_2025	Positive Regulation of Exosomal Secretion (GO:1903543)	5.337667e-05	9.626277e-03	0	0	inf	inf	SDCBP;PDCD6IP;TSG101;SDC4;HGS;VPS4B;VPS4A;CHMP2A;SDC1;SNF8;STAM;RAB7A
GO_Biological_Process_2025	Protein Metabolic Process (GO:0019538)	5.756133e-05	9.996484e-03	0	0	1.514419e+00	1.478476e+01	RPL4;RPL5;APP;ADAMDEC1;RPL30;RPL3;RPL31;RPL34;RPL8;RPL6;RPL7;UBE2L3;NFU1;RPS15;PCMT1;RPS14;RPS17;RPS16;CAPNS1;RPL18A;RPS19;RPS18;AKT2;ANPEP;CPNE1;FBXO3;RPL38;CIAO2A;PRSS3;RPS11;SEPHS1;PRSS2;RPS10;HABP2;RPS13;RPS12;RPL23;RPL22;CLPX;CLPP;RPL27;LAP3;RPL29;RPL28;RPN2;PRKDC;HPN;MTTP;MRPL12;GSPT2;GSPT1;CIAO1;ZMPSTE24;NCSTN;ADAMTS13;ST8SIA4;APOE;ST3GAL1;ELANE;CTSA;HARS1;ST8SIA3;LNPEP;AZU1;UBAC1;RPS25;RPS28;RPL27A;PPT1;RPS20;CALR;RPS21;RPS24;FARSB;RPS23;ACHE;HBS1L;PCSK1;TINAGL1;RPLP1;RPLP0;IDE;PCSK6;CTSS;RPLP2;CTSH;CTSG;CD36;CTSF;LDLRAP1;EMD;CTSD;CTSC;CTSB;PARP1;TESC;UCHL3;MMP14;F9;MMP19;RPL12;RPL11;ERMP1;PSMB5;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPL19;UBL4A;USP9X;FKBP1A;ERP44;SPCS3;PSMC4;QPCT;TARDBP;ERO1A;PLOD2;UBE3A;PARK7;APEH;RPL10A;UBE2Z;FBXO22;CNDP2;LOXL2;CHCHD4;NPEPPS;CAPN2;CAPN1;GGT1;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;PGC;ADAM17;FOLH1;ADAM15;LOX;DNAJB11;EEF1A2;PRTN3;SQSTM1;UBA7;HTRA1;DPP3;UBE2I;AMBP;FUS;OGA;COPS5;BMP1;PROC;NACA;UBA3;CPE;EIF4G1;UBE2M;CPQ;RPS4X;ADAMTS5;RPL7A;THBD;ADAMTS2;ADAMTS1;CASP6;ADAMTS8;GAL3ST4;HGFAC;MBL2;MMP7;MMP3;RPS3A;RABGGTB;RABGGTA;MMP9;DARS1;SARS1;NPEPL1;ATG4B;ATG4A;PAPPA2;COLEC11;COLEC10;FURIN;RRBP1;HSPD1;ACAN;BPNT1;ABCF1;SNCA;RPL35A;RPL23A;WARS1;TSPAN14;CCS;XPNPEP1
GO_Biological_Process_2025	U2-type Prespliceosome Assembly (GO:1903241)	9.134589e-05	1.526389e-02	0	0	1.782857e+01	1.658210e+02	SF3B4;SF3A1;SF3B2;SF3A2;SF3B3;DDX42;HTATSF1;SNRPD2;SNRPA1;SNRPB2;SNRPE;SNRPD3;SNRPF;SF3B1
GO_Biological_Process_2025	Chromatin Organization (GO:0006325)	9.440240e-05	1.526389e-02	0	0	2.349373e+00	2.177386e+01	H2AX;SMARCB1;HMGB2;HNRNPU;NUCKS1;CHD4;NUDT5;LOXL2;TRIM28;RUVBL2;RUVBL1;DPF2;BANF1;SKP1;HMGN1;PRMT5;SMARCC1;SMARCC2;PRMT1;ARID1A;SAFB;ARID1B;UCHL5;HCFC1;SFPQ;GRWD1;DPEP2;TOP1;HDGFL2;SMARCD2;DHX9;MACROH2A1;IWS1;CHRAC1;RBBP4;PCBP2;RBBP7;SF3B1;SMARCE1;NPM1;CHTOP;CBX3;NAP1L1;UBE2A;DEK;SMARCA2;SMARCA4;NAP1L4;H1-5;NASP;CARM1;HDGF;ANP32B;HNRNPC;PKN1
GO_Biological_Process_2025	Endoderm Formation (GO:0001706)	1.052081e-04	1.644403e-02	0	0	1.019197e+01	9.335404e+01	ITGB5;ITGA4;COL11A1;LAMA4;COL12A1;ITGB2;FN1;LAMB1;INHBA;MMP9;VTN;MMP14;COL6A1;ITGA7;ITGAV;ITGA5
GO_Biological_Process_2025	Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062)	1.213000e-04	1.834760e-02	0	0	inf	inf	DPP10;YWHAE;CD63;BPIFA1;DLG1;WNK1;GNB2;SLMAP;HRC;NEDD4L;KCNAB2
GO_Biological_Process_2025	Positive Regulation of Gene Expression (GO:0010628)	1.341693e-04	1.966000e-02	0	0	1.707853e+00	1.522791e+01	RPL5;APP;TOR2A;CSF1;CLSTN1;PDCD5;EIF4A3;PARK7;CLU;CDH5;NAMPT;VPS35;LGALS9;MAP2K2;RPS7;RPL23;CIRBP;HCFC1;CLDN5;CLDN3;TFR2;HGS;ERP29;PLA2R1;EZR;S100A9;NOTCH1;PRKDC;HPN;PDGFB;FBLN1;NTS;FXR1;LARP1;PDCD10;PLCG2;NIBAN1;TGFB1;CADM1;EPHX2;RDX;CRTAM;FN1;PYM1;MSN;SNF8;IGF1;INHBA;EEF2;BMP7;BMP4;EIF6;FUBP1;HNRNPD;PLXNB2;FGFR4;EIF4G3;CALCOCO1;DDX3X;PRKCSH;TREM2;ELAVL1;RPS4X;C1QTNF3;C1QTNF1;CSRP1;FLOT1;CTSH;EMILIN1;CD36;CD34;IFNGR1;PRMT1;TESC;TNNC1;FGR;TGFBR3;FCER2;PLSCR1;CSDE1;CDH15;GAS6;CD46;GAPDH;TLR2;ROCK1;ROCK2;NRXN1;RPL11;THBS1;PPM1F;RELA;TTR;U2AF2;AGR2;RPS3;BPNT1;NTRK2;CD74;NPM1;SSB;ANGPT1;EGF;STAT3;LILRB1;MAPK14;WARS1;PDCL3;EIF3E;FAM98A;EIF3D;LIMS1;PF4;ZPR1
GO_Biological_Process_2025	Regulation of Cell Adhesion (GO:0030155)	1.410036e-04	2.003533e-02	0	0	2.305862e+00	2.044544e+01	ADAMDEC1;MIA3;PTPRJ;LAMC1;CELSR2;LMNB2;PPP1R9B;PPP1CB;PPP3CA;IBSP;TNN;C1QBP;RAC2;TNR;ITGAV;PRSS2;TGM2;PPP1R12A;TESC;TNNC1;TPM1;IL18;ADAM10;REXO2;MYADM;CDH13;DSG2;TNXB;LAMA2;ROCK1;LAMA1;ROCK2;SRC;CHRD;FBLN1;NID1;FUT1;KNG1;ATXN3;VTN;ADGRG1;PODXL;STX4;RSU1;LYN;ANGPT1;LAMB1;PTPN11;AZU1;PTK2;PLXNB2;PLXNB1;TGFBI;P4HB
GO_Biological_Process_2025	Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1.944836e-04	2.682157e-02	0	0	1.654947e+01	1.414179e+02	RTN2;NTRK2;PRNP;RTN3;RTN1;ROCK1;IGF1;CLU;SORL1;RTN4;BIN1;FLOT2;APOE
