Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	TANDUTINIB	2.887000e-02	3.412518e-01	0	0	5.835825e+00	2.068772e+01	PDGFRB;CSF1R;PDGFRA;FLT4;KIT
DGIdb_Drug_Targets_2024	DICLOFENAC	2.887000e-02	3.412518e-01	0	0	5.835825e+00	2.068772e+01	GDF15;PLA2G4A;MPO;UGT2B7;PTGS1
DGIdb_Drug_Targets_2024	VASOPRESSIN	2.887000e-02	3.412518e-01	0	0	5.835825e+00	2.068772e+01	CAMK2B;SERPINE1;HSPB1;MAPK14;THBS4
DGIdb_Drug_Targets_2024	TRIAMTERENE	3.085886e-02	3.412518e-01	0	0	9.334661e+00	3.246904e+01	IDH1;GAA;HSPB1;HSD17B10
DGIdb_Drug_Targets_2024	LUSUTROMBOPAG	3.085886e-02	3.412518e-01	0	0	9.334661e+00	3.246904e+01	PROC;PROS1;F2;F5
DGIdb_Drug_Targets_2024	PD173074	3.085886e-02	3.412518e-01	0	0	9.334661e+00	3.246904e+01	SRC;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	XL820	3.085886e-02	3.412518e-01	0	0	9.334661e+00	3.246904e+01	PDGFRB;PDGFRA;FLT4;KIT
DGIdb_Drug_Targets_2024	MYCOPHENOLATE MOFETIL	3.085886e-02	3.412518e-01	0	0	9.334661e+00	3.246904e+01	IMPDH2;PRTN3;CES2;CES1
DGIdb_Drug_Targets_2024	PREDNISONE	3.153749e-02	3.412518e-01	0	0	3.114438e+00	1.076530e+01	ANXA1;TG;PTPRC;VWF;ITGB2;APOE;HSD17B10;BMP7
DGIdb_Drug_Targets_2024	MENADIONE	3.153749e-02	3.412518e-01	0	0	3.114438e+00	1.076530e+01	F7;PROC;F9;MAOB;F10;PROS1;PROZ;F2
DGIdb_Drug_Targets_2024	ATENOLOL	3.869696e-02	3.994095e-01	0	0	3.269227e+00	1.063151e+01	FTO;TGFB1;PLA2G4A;SLC4A1;SNX9;ARAP1;LDLR
DGIdb_Drug_Targets_2024	INSULIN	3.880518e-02	3.994095e-01	0	0	2.336832e+00	7.592837e+00	YWHAE;PCSK1;PTPN1;IBSP;LPL;SLC2A3;GHRL;ENO2;SHBG;ARF6;EIF4G1
DGIdb_Drug_Targets_2024	PONATINIB	4.036309e-02	4.055529e-01	0	0	2.627996e+00	8.435444e+00	PDGFRB;EML4;PDGFRA;SRC;KIT;FGFR4;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	METHOTREXATE	4.704712e-02	4.452100e-01	0	0	1.870541e+00	5.717506e+00	COL18A1;ABCC4;CPT1A;TPM3;IDH1;HLA-C;PYGL;SOD2;BMP7;HSD17B10;HLA-E;ATIC;CDH2;S100A12;FGFR4;SLC29A1
DGIdb_Drug_Targets_2024	MYCOPHENOLIC ACID	4.747500e-02	4.452100e-01	0	0	3.501745e+00	1.067175e+01	IMPDH2;HPRT1;HSD17B10;CES2;SNCA;CES1
DGIdb_Drug_Targets_2024	ANG1005	4.747500e-02	4.452100e-01	0	0	3.501745e+00	1.067175e+01	LRP1;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	WARFARIN	5.013684e-02	4.476899e-01	0	0	2.668948e+00	7.988159e+00	CRP;FGFBP2;PROC;LRP1;VWF;ASPH;PROS1;STX4
DGIdb_Drug_Targets_2024	AST 487	5.470856e-02	4.476899e-01	0	0	2.141638e+00	6.223031e+00	PDGFRB;CSF1R;NTRK2;PDGFRA;ROCK2;TAOK1;KIT;TYRO3;FYN;MAPK14;FGFR1
DGIdb_Drug_Targets_2024	NILOTINIB	5.812426e-02	4.476899e-01	0	0	3.889719e+00	1.106692e+01	PDGFRB;PDGFRA;KIT;ABI1;DDR2
DGIdb_Drug_Targets_2024	QUIZARTINIB	5.812426e-02	4.476899e-01	0	0	3.889719e+00	1.106692e+01	PDGFRB;CSF1R;PDGFRA;KIT;IDH2
DGIdb_Drug_Targets_2024	BRIVANIB	5.812426e-02	4.476899e-01	0	0	3.889719e+00	1.106692e+01	FLT4;FGFR4;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	AGS 16C3F	5.812426e-02	4.476899e-01	0	0	3.889719e+00	1.106692e+01	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	ATORVASTATIN	5.973257e-02	4.476899e-01	0	0	2.335497e+00	6.581145e+00	POR;ITGAM;LIPC;LEPR;TFPI;APOA5;HLA-DRB1;TGM2;HSPD1
DGIdb_Drug_Targets_2024	LOVASTATIN	5.973257e-02	4.476899e-01	0	0	2.335497e+00	6.581145e+00	CETP;NT5E;IDH1;LPL;TFPI;THBS1;LIPA;LDLR;APOA5
DGIdb_Drug_Targets_2024	MLN 8054	5.973257e-02	4.476899e-01	0	0	2.335497e+00	6.581145e+00	LYN;PAK1;SRC;FLT4;TYRO3;BTK;FGFR3;PTK2;FGFR1
DGIdb_Drug_Targets_2024	XL228	7.065351e-02	4.476899e-01	0	0	4.666335e+00	1.236564e+01	SRC;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	THEOPHYLLINE	7.065351e-02	4.476899e-01	0	0	4.666335e+00	1.236564e+01	PRKAR2B;PDE3A;PDE5A;MPO
DGIdb_Drug_Targets_2024	CRENOLANIB	7.065351e-02	4.476899e-01	0	0	4.666335e+00	1.236564e+01	PDGFRB;PDGFRA;IDH1;IDH2
DGIdb_Drug_Targets_2024	AMOXICILLIN	7.065351e-02	4.476899e-01	0	0	4.666335e+00	1.236564e+01	HLA-B;HLA-DPB1;HLA-C;HLA-DRB1
DGIdb_Drug_Targets_2024	SARACATINIB	7.065351e-02	4.476899e-01	0	0	4.666335e+00	1.236564e+01	EML4;SRC;IDH1;DDR2
DGIdb_Drug_Targets_2024	HYDROCHLOROTHIAZIDE	7.455478e-02	4.476899e-01	0	0	2.334830e+00	6.061736e+00	VASP;USP5;SERPINE1;PDE3A;CSK;AGT;NUCB2;PTGS1
DGIdb_Drug_Targets_2024	LAMIVUDINE	7.844433e-02	4.476899e-01	0	0	2.800798e+00	7.129055e+00	ABCC4;MMP1;HLA-B;PGK1;CMPK1;NME1
DGIdb_Drug_Targets_2024	VATALANIB	7.844433e-02	4.476899e-01	0	0	2.800798e+00	7.129055e+00	PDGFRB;PDGFRA;CSF1R;PTPRB;FLT4;KIT
DGIdb_Drug_Targets_2024	BEVACIZUMAB	7.998880e-02	4.476899e-01	0	0	1.868800e+00	4.720343e+00	PDGFRB;CCT3;EML4;HSP90AB1;MMP2;IDH1;KIT;VEGFC;ANXA11;CSPG4;THBS2;MMP9
DGIdb_Drug_Targets_2024	LINIFANIB	8.124169e-02	4.476899e-01	0	0	1.618278e+00	4.062406e+00	PDGFRB;CAMK2B;LYN;PDGFRA;CSF1R;NTRK2;ROCK1;SRC;ROCK2;FLT4;MAPK14;PTK2;SLK;AXL;TAOK1;KIT;FGFR3;PRKG1
DGIdb_Drug_Targets_2024	PAMIDRONATE	8.389733e-02	4.476899e-01	0	0	6.997511e+00	1.734096e+01	COL1A1;MMP2;SPP1
DGIdb_Drug_Targets_2024	X 82	8.389733e-02	4.476899e-01	0	0	6.997511e+00	1.734096e+01	PDGFRB;PDGFRA;FLT4
DGIdb_Drug_Targets_2024	ORLISTAT	8.389733e-02	4.476899e-01	0	0	6.997511e+00	1.734096e+01	FASN;SERPINE1;LPL
DGIdb_Drug_Targets_2024	OUABAIN	8.389733e-02	4.476899e-01	0	0	6.997511e+00	1.734096e+01	IDH1;STAT3;ATP1A1
DGIdb_Drug_Targets_2024	ISTAROXIME	8.389733e-02	4.476899e-01	0	0	6.997511e+00	1.734096e+01	ATP2A2;ATP1B3;ATP1A1
DGIdb_Drug_Targets_2024	PAZOPANIB	8.465615e-02	4.476899e-01	0	0	1.786481e+00	4.411104e+00	PDGFRB;PDGFRA;CSF1R;FLT4;HLA-B;PTK2;TAOK1;KIT;SCGB3A1;FYN;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	DASATINIB	8.485575e-02	4.476899e-01	0	0	1.558568e+00	3.844679e+00	PDGFRB;LYN;PDGFRA;CSF1R;SYK;SRC;IDH1;IDH2;MAPK14;CRKL;SLK;TEC;AXL;TAOK1;KIT;BTK;FYN;FGFR3;DDR2;FGFR1
DGIdb_Drug_Targets_2024	LABETALOL	9.017450e-02	4.476899e-01	0	0	inf	inf	LPL;HPSE
DGIdb_Drug_Targets_2024	ASTEMIZOLE	9.017450e-02	4.476899e-01	0	0	inf	inf	IDH1;HPSE
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:1052	9.017450e-02	4.476899e-01	0	0	inf	inf	ADH4;ATP5ME
DGIdb_Drug_Targets_2024	FINASTERIDE	9.017450e-02	4.476899e-01	0	0	inf	inf	FGFR1;TGM2
DGIdb_Drug_Targets_2024	ISOSORBIDE DINITRATE	9.017450e-02	4.476899e-01	0	0	inf	inf	GUCY1A1;GUCY1B1
DGIdb_Drug_Targets_2024	FLOXURIDINE	9.017450e-02	4.476899e-01	0	0	inf	inf	IDH1;ENO2
DGIdb_Drug_Targets_2024	MIDAZOLAM	9.017450e-02	4.476899e-01	0	0	inf	inf	TPM3;TGM2
DGIdb_Drug_Targets_2024	ALFUZOSIN	9.017450e-02	4.476899e-01	0	0	inf	inf	GAA;HSD17B10
DGIdb_Drug_Targets_2024	CALCITRIOL	9.017450e-02	4.476899e-01	0	0	inf	inf	TG;GDF15
DGIdb_Drug_Targets_2024	IBUDILAST	9.017450e-02	4.476899e-01	0	0	inf	inf	PDE3A;PDE5A
DGIdb_Drug_Targets_2024	LEVOSIMENDAN	9.017450e-02	4.476899e-01	0	0	inf	inf	TNNC1;PDE3A
DGIdb_Drug_Targets_2024	GANETESPIB	9.017450e-02	4.476899e-01	0	0	inf	inf	HSP90AA1;HSP90AB1
DGIdb_Drug_Targets_2024	URIDINE	9.017450e-02	4.476899e-01	0	0	inf	inf	SERPINE1;SLC29A1
DGIdb_Drug_Targets_2024	AMCINONIDE	9.017450e-02	4.476899e-01	0	0	inf	inf	ANXA1;IDH1
DGIdb_Drug_Targets_2024	INFLIXIMAB	9.355087e-02	4.496019e-01	0	0	2.334165e+00	5.530219e+00	ADAM17;HLA-B;HLA-DPB1;HLA-C;HLA-DRB1;IVL;HLA-E
DGIdb_Drug_Targets_2024	TRASTUZUMAB EMTANSINE	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	IXABEPILONE	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	MK 2461	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	PDGFRB;NTRK2;FLT4;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	ENALAPRIL	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	DSP;HSPA4;GSR;PDE5A;AGT
DGIdb_Drug_Targets_2024	EPOTHILONE D	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	DOLASTATIN 10	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	ABT 751	9.908288e-02	4.496019e-01	0	0	2.916667e+00	6.742746e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	HALOPERIDOL	1.136680e-01	5.102967e-01	0	0	1.910044e+00	4.153340e+00	NT5E;TOR1A;MAOB;HSPA4;NTS;MAPK14;HSPG2;LDLR;UGT2B7
DGIdb_Drug_Targets_2024	ENTRECTINIB	1.154139e-01	5.126809e-01	0	0	1.557448e+00	3.362889e+00	LYN;CSF1R;NTRK2;SYK;SRC;FLT4;PTK2;EML4;SLK;AXL;TAOK1;KIT;BTK;FYN;FGFR3;FGFR1
DGIdb_Drug_Targets_2024	NICOTINE	1.181917e-01	5.195511e-01	0	0	2.333500e+00	4.983065e+00	POR;TGFB1;EPB41;NRXN1;APOE;CP
DGIdb_Drug_Targets_2024	FORETINIB	1.263649e-01	5.279800e-01	0	0	3.110226e+00	6.433756e+00	PDGFRB;PDGFRA;FLT4;KIT
DGIdb_Drug_Targets_2024	DIGITOXIN	1.263649e-01	5.279800e-01	0	0	3.110226e+00	6.433756e+00	IDH1;STAT3;ATP1B3;ATP1A1
DGIdb_Drug_Targets_2024	MOTESANIB	1.263649e-01	5.279800e-01	0	0	3.110226e+00	6.433756e+00	PDGFRB;PDGFRA;FLT4;KIT
DGIdb_Drug_Targets_2024	BARASERTIB	1.263649e-01	5.279800e-01	0	0	3.110226e+00	6.433756e+00	PDGFRB;PDGFRA;KIT;FYN
DGIdb_Drug_Targets_2024	JNJ 26483327	1.263649e-01	5.279800e-01	0	0	3.110226e+00	6.433756e+00	LYN;SRC;FLT4;FYN
DGIdb_Drug_Targets_2024	TAMOXIFEN	1.481167e-01	5.932663e-01	0	0	1.750499e+00	3.343024e+00	COL18A1;CETP;TGFB1;IDH1;PIP;F2;GAPDH;TGM2;F5
DGIdb_Drug_Targets_2024	ETOPOSIDE	1.481167e-01	5.932663e-01	0	0	1.750499e+00	3.343024e+00	ACTR2;TGFB1;GDF15;PGP;BLMH;ITGAL;EIF4E;TNFSF13B;FGFR1
DGIdb_Drug_Targets_2024	ETANERCEPT	1.506908e-01	5.932663e-01	0	0	2.332835e+00	4.414950e+00	CD84;HLA-B;GHRL;HLA-DRB1;HLA-E
DGIdb_Drug_Targets_2024	ENFORTUMAB VEDOTIN	1.506908e-01	5.932663e-01	0	0	2.332835e+00	4.414950e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	PF 06263507	1.506908e-01	5.932663e-01	0	0	2.332835e+00	4.414950e+00	TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	CELECOXIB	1.570658e-01	5.932663e-01	0	0	1.604854e+00	2.970729e+00	COL18A1;HSPA4;STAT3;ATP2A3;ATP2A2;MT-CO2;ALOX12;GHRL;MMP9;PDK1;PTGS1
DGIdb_Drug_Targets_2024	VANDETANIB	1.598359e-01	5.932663e-01	0	0	1.556333e+00	2.853705e+00	PDGFRB;PDGFRA;ROCK2;SRC;AXL;FLT4;IDH1;TYRO3;BTK;FYN;MAPK14;FGFR1
DGIdb_Drug_Targets_2024	OCTREOTIDE	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	IGFBP1;TG;MPO
DGIdb_Drug_Targets_2024	LUCITANIB	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	FLT4;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	AS703569	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	LYN;KIT;BTK
DGIdb_Drug_Targets_2024	TICLOPIDINE	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	HLA-B;HLA-A;HLA-DRB1
DGIdb_Drug_Targets_2024	ERDAFITINIB	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	DABIGATRAN	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	HYOU1;HNRNPC;F2
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:1713	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	APCS;ITPR1;APEH
DGIdb_Drug_Targets_2024	AMUVATINIB	1.634551e-01	5.932663e-01	0	0	3.498009e+00	6.335654e+00	PDGFRB;PDGFRA;KIT
DGIdb_Drug_Targets_2024	AZD 1152 HQPA	1.658896e-01	5.932663e-01	0	0	1.999715e+00	3.592353e+00	PDGFRB;LYN;PDGFRA;PAK1;FLT4;BTK
DGIdb_Drug_Targets_2024	VINBLASTINE	1.658896e-01	5.932663e-01	0	0	1.999715e+00	3.592353e+00	MMP2;TUBB;TUBB1;TUBB4B;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	MERCAPTOPURINE	1.758586e-01	6.236330e-01	0	0	1.814686e+00	3.154060e+00	FTO;PRPS1;CPT1A;IDH1;HPRT1;SLC29A1;HLA-DRB1
DGIdb_Drug_Targets_2024	MIDOSTAURIN	1.825552e-01	6.298664e-01	0	0	1.696970e+00	2.886041e+00	PDGFRB;PDGFRA;PRKCB;IDH2;PRKCD;KIT;FGFR3;FGFR1
DGIdb_Drug_Targets_2024	FULVESTRANT	1.946055e-01	6.298664e-01	0	0	2.332171e+00	3.817253e+00	EML4;EPHX2;TFPI;FGFR2
DGIdb_Drug_Targets_2024	PENTOXIFYLLINE	1.946055e-01	6.298664e-01	0	0	2.332171e+00	3.817253e+00	VWF;ITGB2;PDE3A;PDE5A
DGIdb_Drug_Targets_2024	DIGOXIN	1.946055e-01	6.298664e-01	0	0	2.332171e+00	3.817253e+00	IDH1;STAT3;ATP1B3;ATP1A1
DGIdb_Drug_Targets_2024	ASG 5ME	1.946055e-01	6.298664e-01	0	0	2.332171e+00	3.817253e+00	TUBB;TUBB1;TUBB4B;TUBB4A
DGIdb_Drug_Targets_2024	PODOFILOX	1.946055e-01	6.298664e-01	0	0	2.332171e+00	3.817253e+00	TUBB;TUBB1;TUBB4A;TUBA4A
DGIdb_Drug_Targets_2024	ROSIGLITAZONE	1.946055e-01	6.298664e-01	0	0	2.332171e+00	3.817253e+00	RBP4;TG;SLC2A1;HSD17B10
DGIdb_Drug_Targets_2024	RISPERIDONE	2.108961e-01	6.298664e-01	0	0	1.943614e+00	3.025020e+00	PSMD14;FASN;GHRL;NTS;LRP1B
DGIdb_Drug_Targets_2024	SORAFENIB TOSYLATE	2.108961e-01	6.298664e-01	0	0	1.943614e+00	3.025020e+00	PDGFRB;PDGFRA;FLT4;KIT;VEGFC
DGIdb_Drug_Targets_2024	DIAZOXIDE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	NT5E;LPL
DGIdb_Drug_Targets_2024	SEVOFLURANE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	ATP2C1;ATP5F1D
DGIdb_Drug_Targets_2024	DIAZEPAM	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	G6PD;SLC2A1
DGIdb_Drug_Targets_2024	RANITIDINE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	F8;HSPA4
DGIdb_Drug_Targets_2024	TANESPIMYCIN	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	HSP90AA1;HSP90AB1
DGIdb_Drug_Targets_2024	PF 06651600	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	TEC;BTK
DGIdb_Drug_Targets_2024	ISOTRETINOIN	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	TG;LPL
DGIdb_Drug_Targets_2024	FLUTAMIDE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	PEBP1;MPO
DGIdb_Drug_Targets_2024	ACARBOSE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	GAA;LPL
DGIdb_Drug_Targets_2024	BRIGATINIB	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	EML4;FGFR1
DGIdb_Drug_Targets_2024	NORGESTREL	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	HSPA5;SHBG
DGIdb_Drug_Targets_2024	ACETYLDIGITOXIN	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	ATP1B3;ATP1A1
DGIdb_Drug_Targets_2024	DESLANOSIDE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	ATP1B3;ATP1A1
DGIdb_Drug_Targets_2024	ENFLURANE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	ATP2C1;ATP5F1D
DGIdb_Drug_Targets_2024	KETOCONAZOLE	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	HSP90AA1;SNCA
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:2434	2.163947e-01	6.298664e-01	0	0	4.662687e+00	7.136946e+00	ATP2A3;ATP2A2
