Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Actomyosin Structure Organization (GO:0031032)	2.189990e-06	8.517072e-04	0	0	4.540158e+00	5.916559e+01	ITGB1;BMP10;ITGB5;WDR1;ROCK1;EPB41;ROCK2;SRC;CUL3;FLII;ARRB1;F11R;PDLIM1;TTR;CSRP1;PDCD10;EPB41L2;EPB41L3;MYO18A;FLNC;TMOD1;TMOD3;TPM1;CDC42BPB;DNM2;ZYX;MYH9
GO_Biological_Process_2025	Regulation of Platelet Activation (GO:0010543)	2.696751e-06	9.238727e-04	0	0	7.437615e+00	9.537598e+01	LYN;PDGFRA;FCER1G;SYK;GP1BB;PLEK;PDGFA;PLA2G4A;GP1BA;PEAR1;GP5;THBD;GP9;C1QTNF1;TEC;GNAQ;SELENOP;FLNA;SVEP1
GO_Biological_Process_2025	Platelet Aggregation (GO:0070527)	2.947863e-06	9.238727e-04	0	0	5.746287e+00	7.317569e+01	FGB;FGA;PDGFRA;STXBP3;ITGB3;ACTN1;PLEK;FGG;HSPB1;ILK;RAP2B;CSRP1;UBASH3B;GNAS;TYRO3;FLNA;MYH9;TLN1;CLIC1;PPIA;VCL;FERMT3
GO_Biological_Process_2025	Regulation of ERK1 and ERK2 Cascade (GO:0070372)	3.116774e-06	9.238727e-04	0	0	2.456336e+00	3.114317e+01	APP;NRP1;FLT4;ARRB1;TREM2;PHB2;CX3CL1;CRKL;PPP3CA;NAMPT;EMILIN1;LGALS9;CD36;PDGFRB;FGB;PDGFRA;FGA;DUSP3;SYK;FGG;NPNT;YWHAZ;TGFBR3;EZR;GAS6;S100A9;CD44;S100A7;NOTCH2;CSF1R;RAMP3;NOTCH1;NRXN1;PDGFA;FBLN1;RAP1A;RRAS;GPNMB;PDGFD;PDGFC;APOE;LYN;CD74;PTPN1;TGFB1;CCL21;ANGPT1;FN1;MARCO;DLG1;PTPRC;PTPN6;FGFR4;FGFR3;HLA-DRB1;FGFR2
GO_Biological_Process_2025	Regulation of Cell Migration (GO:0030334)	3.239385e-06	9.238727e-04	0	0	1.833299e+00	2.317313e+01	SERPINE2;CSF1;SERPINE1;CLSTN1;MYLK;CDH5;SLK;TNN;DAG1;CPNE3;PDGFRB;PDGFRA;SEMA6D;TPM1;ADAM10;ACTN4;CLDN5;ADAM17;ADAM15;S100A9;VCL;CSF1R;MACF1;CEMIP;CD151;NOTCH1;PDGFA;RTN4;CORO1C;SDCBP;PDCD10;PODXL;PDGFD;PDGFC;PLXNA4;CARMIL1;HSPA8;JAG1;TGFB1;HSPA5;RDX;CYRIB;PTK2;COL1A1;BST2;PROC;STK24;CASS4;PLXNB2;PLXNB1;FERMT3;ITGB1;BMP10;CLIC4;FLT4;MIA3;PTPRJ;PTPRK;CX3CL1;PPP3CA;EMILIN2;CTSH;EMILIN1;APPL2;SERPINB1;ANXA1;DUSP3;MMP7;TNNC1;TGFBR3;F7;MMP14;RAP2B;KIF2A;KIT;CDH11;MMRN2;ANGPTL3;PECAM1;CDH13;ITGA6;CAMK2B;TNXB;ROCK1;ROCK2;SRC;CAMK2A;NEXN;SEMA3F;THBS1;PPM1F;CDC42;RELN;GPNMB;MGAT5;FLNA;STX4;SPAG9;CHGA;CD74;CCL21;EGF;STAT3;SEMA4C;LAMB1;PODN;SOD2;SORL1;PKN1
GO_Biological_Process_2025	Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)	3.643960e-06	9.564425e-04	0	0	2.917677e+00	3.653643e+01	NOTCH2;APP;CSF1R;NRP1;NOTCH1;RAMP3;FLT4;NRXN1;PDGFA;ARRB1;TREM2;PHB2;CX3CL1;CRKL;RAP1A;GPNMB;PDGFD;NAMPT;PDGFC;LGALS9;APOE;CD36;PDGFRB;FGB;PDGFRA;FGA;CD74;TGFB1;ANGPT1;CCL21;FGG;NPNT;MARCO;PTPRC;FGFR4;GAS6;S100A9;FGFR3;FGFR2;HLA-DRB1;CD44;S100A7
GO_Biological_Process_2025	Protein Transport (GO:0015031)	3.800730e-06	9.564425e-04	0	0	1.906889e+00	2.379858e+01	ARF4;STEAP3;CLSTN3;PDCD6;CLTC;ARHGAP1;AP2A1;MIA3;VLDLR;CLU;ARL6IP5;TOM1;TMED2;VPS35;CD36;TMED7;SIL1;TMED5;TMED4;YWHAH;NSF;TMED9;ARRDC1;PRKCB;TANGO2;STX7;FGG;AP3B1;SCAMP3;COPZ1;PDIA4;DNM2;RUFY1;RAB32;RCN3;CTTN;TFR2;CANX;RAB35;ERP29;SCG5;MYH9;SCG2;GPLD1;ARF5;ARF6;RAB7A;MACF1;COPB2;RAB1A;COPA;RAB5B;RAMP3;RAB5C;TMED10;SAR1A;STXBP3;SAR1B;RAB1B;MTTP;STXBP2;USO1;SEL1L;VPS26A;ASAP1;VPS26B;LTBP3;NAPG;STX11;HSP90B1;RAB21;SCFD1;SNX1;SNX9;STX4;APOE;RAB6A;RAB6B;SPTBN1;SNX6;CTSA;HSPA9;CD74;SURF4;CMTM6;AP3D1;LRP1B;ARCN1;EHD1;RAB10;SEC23IP;RAB14;GNAS;RAB18;RAB3GAP2;COPG1
GO_Biological_Process_2025	Endodermal Cell Differentiation (GO:0035987)	5.456562e-06	1.296843e-03	0	0	9.384770e+00	1.137311e+02	ITGB5;ITGA4;LAMA4;MMP2;COL12A1;ITGB2;FN1;LAMB1;INHBA;MMP9;VTN;MMP14;COL6A1;ITGA7;ITGAV;ITGA5
GO_Biological_Process_2025	Phagocytosis (GO:0006909)	6.461094e-06	1.454766e-03	0	0	3.793383e+00	4.532983e+01	ITGB1;SRPX;ITGAM;ITGB3;ITGB2;PLD4;TREM2;CORO1A;MESD;CORO1C;CDC42;ITGAV;CD36;LDLR;TGM2;ANXA1;CD93;ANXA3;ANXA11;TIMD4;MARCO;VAMP7;BIN2;RAB14;AXL;PECAM1;TYRO3;MYH9;GAS6
GO_Biological_Process_2025	Positive Regulation of Intracellular Signal Transduction (GO:1902533)	1.065474e-05	2.279048e-03	0	0	1.656817e+00	1.896974e+01	APP;TOR2A;GOLT1B;CD81;PARK7;IFI35;PHB2;CLU;CDH5;LGALS1;TFG;NAMPT;TNFSF10;TRIM25;LGALS9;IL6R;TGM2;PDGFRB;PDGFRA;PRKCB;IL1R1;ACTN4;TWSG1;SELENOP;TYRO3;ERP29;BTK;S100A4;S100A9;PPIA;S100A8;CSF1R;VCP;DDX1;PDGFA;IQGAP1;ZC3HAV1;NTS;STK4;RTN4;MTDH;PDGFD;PDGFC;S100A12;LYN;PRNP;TGFB2;TGFB1;FN1;GDF2;NMI;INHBA;BMP7;PTK2;BMP5;BST2;MAVS;PTPRC;STK24;RHEB;CASS4;PLXNB1;HPSE;FGFR3;HLA-DRB1;FGFR2;FGFR1;ITGB1;YWHAE;BMP10;ECM1;DDX3X;SLC44A2;FLT4;SECTM1;ILK;TREM2;PTPRJ;ARHGAP6;CX3CL1;MYDGF;C1QBP;FLOT1;FLOT2;ITGAV;IKBKG;CD36;TMED4;VWF;DCN;TGFBR3;F7;PPM1A;KIT;PECAM1;HCLS1;CDH13;GAS6;GAPDH;DDR2;NLGN1;USP15;CANT1;RAMP3;ROCK1;ROCK2;SRC;NRXN1;ALOX12B;ATP2C1;THBS1;RELA;RELN;RPS3;FLNA;BID;BCAP31;NTRK2;CD74;CCL21;ANGPT1;GDF15;EGF;STAT3;HUWE1;S100B;FKBP1A;VAPA;AXL;LAMTOR2;PTPN6;GHRL;LAMTOR1;LAMTOR3;LIMS1
GO_Biological_Process_2025	Regulation of Cell Adhesion (GO:0030155)	1.386412e-05	2.824319e-03	0	0	2.597409e+00	2.905515e+01	ADAMDEC1;TNXB;LAMA2;ROCK1;LAMA1;ROCK2;SRC;FBLN1;MIA3;PTPRJ;LAMC1;NID1;CELSR2;KNG1;LMNB2;PPP1R9B;PPP1CB;VTN;PPP3CA;IBSP;TNN;PODXL;C1QBP;RAC2;ITGAV;STX4;RSU1;PRSS2;TGM2;LYN;PPP1R12A;ANGPT1;TNNC1;TPM1;ADAM10;LAMB1;PTK2;PLXNB2;CDH13;SAA2;PLXNB1;DSG2;TGFBI;P4HB
GO_Biological_Process_2025	Cellular Response to Low-Density Lipoprotein Particle Stimulus (GO:0071404)	1.469796e-05	2.850506e-03	0	0	8.793816e+00	9.785584e+01	ITGB1;APP;FCER1G;TGFB1;SYK;CD81;ITGB2;LPL;MIA3;TREM2;CD9;CDH13;CD36;LDLR;CES1
GO_Biological_Process_2025	Formation of Cytoplasmic Translation Initiation Complex (GO:0001732)	1.532530e-05	2.850506e-03	0	0	2.576012e+01	2.855768e+02	EIF3M;EIF5;EIF3K;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;EIF3F;EIF3D;EIF3B
GO_Biological_Process_2025	Extracellular Structure Organization (GO:0043062)	1.742224e-05	3.105513e-03	0	0	3.363125e+00	3.685233e+01	ITGB1;APP;COL18A1;COL15A1;ECM2;COL14A1;FURIN;ADAMTS5;MMP25;ADAMTS13;IBSP;ADAMTS1;ADAMTS8;POSTN;MMP7;MMP1;ITGA2;MMP2;APLP1;MMP3;NPNT;MMP9;MMP14;COL3A1;COL5A3;COL5A2;MMP19;COL6A6;TGFBI;MATN2
GO_Biological_Process_2025	Positive Regulation of Integrin-Mediated Signaling Pathway (GO:2001046)	1.963771e-05	3.231159e-03	0	0	inf	inf	LAMA2;LAMA1;LOXL3;FLNA;LAMB1;LAMC1;NID1;LMNB2;LIMS1
GO_Biological_Process_2025	Protein Deneddylation (GO:0000338)	1.963771e-05	3.231159e-03	0	0	inf	inf	COPS4;COPS3;COPS6;COPS5;TOR1A;GPS1;COPS7B;COPS7A;COPS8
GO_Biological_Process_2025	External Encapsulating Structure Organization (GO:0045229)	2.943703e-05	4.515876e-03	0	0	3.209568e+00	3.348625e+01	ITGB1;APP;COL18A1;COL15A1;ECM2;COL14A1;FURIN;ADAMTS5;MMP25;ADAMTS13;IBSP;ADAMTS1;ADAMTS8;POSTN;MMP7;MMP1;ITGA2;MMP2;APLP1;MMP3;NPNT;MMP9;MMP14;COL3A1;COL5A3;COL5A2;MMP19;COL6A6;TGFBI;MATN2
