Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__DS 7423,0.7415601004124823,1.7146231447870894,0.0059594755661501,0.3687493624489429,1.0,5/6,23.81%,PIK3R1;MTOR;PIK3CG;PTEN;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VS 5584,0.7415601004124823,1.7146231447870894,0.0059594755661501,0.3687493624489429,1.0,5/6,23.81%,PIK3R1;MTOR;PIK3CG;PTEN;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 04691502,0.7415601004124823,1.7146231447870894,0.0059594755661501,0.3687493624489429,1.0,5/6,23.81%,PIK3R1;MTOR;PIK3CG;PTEN;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PI 103,0.6577030520678574,1.7069192906285169,0.0066740823136818,0.3721925781067694,1.0,6/9,25.80%,PIK3R1;MTOR;PIK3CG;PIK3R6;PIK3CB;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ETHOXZOLAMIDE,-0.6868357652647895,-1.7021298747786593,0.0203045685279187,0.2577515894912685,0.991,2/5,0.49%,CA3;CA1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SULTHIAME,-0.6868357652647895,-1.7021298747786593,0.0203045685279187,0.2577515894912685,0.991,2/5,0.49%,CA3;CA1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SF1126,0.6053823827051497,1.7020073052190927,0.0107411385606874,0.3826355910038776,1.0,8/12,25.80%,PIK3R1;MTOR;PIK3CG;PIK3R4;PTEN;PIK3R6;PIK3CB;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RITONAVIR,0.7109237263096022,1.664325831781063,0.0161892901618929,0.4135433107254839,1.0,2/6,9.60%,TOMM40;ABCC1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GDC 0941,0.6630205976152692,1.663642678271472,0.0091428571428571,0.4093270731575681,1.0,6/8,25.80%,PIK3R1;PIK3CG;PIK3R4;PIK3R6;PIK3CB;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__METHYLPHENIDATE,0.5706833665094309,1.662129268119445,0.0074626865671641,0.4020186911392958,1.0,7/13,21.54%,HTT;CDH23;CORO7;FXR2;SLC6A4;ESYT2;ETFDH,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CARFILZOMIB,0.4562020276035279,1.649843952873467,0.0040120361083249,0.4322942539115909,1.0,37/42,47.38%,PSMC1;PSMB7;PSMC4;PSMD5;ADRM1;PSMD8;PSMD4;PSMF1;PSMD11;PSMC2;PSMD13;PSMD3;PSMD6;PSMA7;PSMC6;PSMD7;PSMD2;PSME4;PSMB10;PSMD9;PSMB3;PSMB1;PSMB9;PSMA4;PSMB2;PSMA3;PSMC5;PSMB8;PSMB4;PSMB5;PSMD14;PSMD1;PSMA6;PSMC3;PSMA5;PSMA1;PSMA2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ERDAFITINIB,0.7448303936529042,1.647875569720671,0.0074906367041198,0.4211429583893877,1.0,4/5,22.58%,FGFR2;PTEN;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZD 1080,0.6326742868128166,1.6016513565352726,0.0127167630057803,0.4468879833490428,1.0,6/8,33.36%,MINK1;CAMK2G;MARK2;GSK3A;PRKD2;GSK3B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PKI 587,0.5988787241991005,1.589520017834841,0.0254988913525498,0.439141490395814,1.0,7/10,25.80%,PIK3R1;MTOR;PIK3CG;PIK3R4;PIK3R6;PIK3CB;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PONATINIB,0.5467436582396525,1.587335963467163,0.0222222222222222,0.4283928533233068,1.0,8/14,22.58%,EML4;BCR;FGFR2;YES1;FGFR1;PDGFRA;PDGFRB;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BEZ235,0.5918723945371901,1.586502796872875,0.0286659316427783,0.4277730609625246,1.0,7/10,25.80%,PIK3R1;MTOR;PIK3CG;PIK3R4;PIK3R6;PIK3CB;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SIMVASTATIN,-0.3755615898395139,-1.5820599457781752,0.0263157894736842,0.2825600762857935,1.0,13/14,43.74%,MMP2;ABCB1;PLTP;ICMT;PON1;RHOA;THBD;IDH1;TPM3;APOA5;THBS1;LIPC;LEPR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LESTAURTINIB,0.7221587507928838,1.578384223122314,0.0238095238095238,0.4356363662761332,1.0,3/5,4.70%,MTOR;HTT;JAK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ZSTK474,0.6765890072031983,1.5740091252764234,0.0251196172248803,0.4406412973159166,1.0,4/6,23.81%,JAK2;PIK3CG;PTEN;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NINTEDANIB,0.5825966671307726,1.5605840259610375,0.0199335548172757,0.4536483394617374,1.0,6/10,22.58%,FGFR2;AKT1;FGFR1;PDGFRA;PDGFRB;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LEUCOVORIN,0.5234375114492283,1.5548520571241518,0.0340425531914893,0.4525700936117326,1.0,10/15,31.31%,ABCC4;RALBP1;FGFR2;ABCC1;CSPG4;DPYD;PDGFRB;UMPS;KLC1;SHMT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DACTOLISIB,0.5073840967463582,1.5428442432714564,0.0165289256198347,0.4630956347090033,1.0,9/17,23.81%,PIK3R1;MTOR;JAK2;MAP4K2;PIK3CG;PIK3R4;FGFR3;PIK3R6;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL765,0.6317930861402941,1.534033282493645,0.0383275261324041,0.4732219122172535,1.0,5/7,23.81%,PIK3R1;MTOR;PIK3CG;PTEN;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__E 3810,0.6581611255692068,1.5291081690784405,0.02291917973462,0.4834339570998402,1.0,5/6,22.58%,FGFR2;FGFR1;PDGFRA;PDGFRB;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TOFACITINIB,0.6208625163929864,1.5282214615385388,0.0317647058823529,0.4752505335088088,1.0,4/7,12.41%,STAT5B;JAK2;JAK1;YES1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MASITINIB,0.5582363832289372,1.5280665986759,0.0317286652078774,0.4730915499096509,1.0,7/11,25.48%,FGFR2;YES1;PDGFRA;PDGFRB;FGFR3;LYN;PTK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__METHADONE,0.6152494792581669,1.5194642244208891,0.0398126463700234,0.4759043681892207,1.0,4/7,21.75%,TXNRD2;POR;SLC6A4;ALDH5A1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GSK2126458,0.5146853203166681,1.5146328469190915,0.0313807531380753,0.4855726518317839,1.0,8/14,23.81%,PIK3R1;EML4;AKT1;PIK3CG;PIK3R4;PTEN;PIK3R6;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZD4547,0.64435358946488,1.499128771463969,0.0486358244365361,0.5032673723892884,1.0,4/6,22.58%,FGFR2;AKT1;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OXALIPLATIN,0.5090113544169914,1.493015218280643,0.0403397027600849,0.5039327617261805,1.0,10/14,36.52%,FGFR2;ABCC1;IGF2BP2;DPYD;PTEN;PIN1;MTHFR;ATP7A;GNA13;CD274,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPSAICIN,-0.5786879029199848,-1.489851226169947,0.0761421319796954,0.3294349682870183,1.0,5/5,42.20%,ABCB1;RNASEH2A;PCNA;SCG5;NT5E,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SIROLIMUS,0.4996170013040876,1.480522921752771,0.0523504273504273,0.5090044375585011,1.0,6/14,23.96%,MTOR;EML4;TSC1;PTEN;FGFR1;NF1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MIDOSTAURIN,0.4834463418084556,1.477422307098006,0.0399579390115667,0.5076181869634383,1.0,15/16,50.99%,PRKCQ;JAK2;JAK1;YES1;CBL;FGFR1;PDGFRA;PDGFRB;FGFR3;JAK3;PRKCI;IDH2;PRKCB;PRKCD;PRKCA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SOTRASTAURIN,0.421114043934038,1.4743643509972366,0.0271903323262839,0.5149296336202772,1.0,28/33,52.32%,PRKCQ;STK3;MINK1;AKT1;GRK5;RPS6KA3;FER;CAMK2G;MAP4K4;PDGFRB;GSK3A;PRKG1;CAMK2D;PKN2;GSK3B;AKT2;SLK;TAOK1;MAP4K5;PRKCI;MAP2K1;CDK5;PRKCB;PRKCD;PRKAA1;FLT4;PRKCA;PDPK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IMATINIB,0.4304872757678381,1.469515066508022,0.0241935483870967,0.5176003459073263,1.0,13/31,24.95%,ABCC4;CTNNB1;JAK2;BCR;YES1;CD40LG;PDGFB;PTEN;PDGFRA;PDGFRB;ABCA3;NF1;LYN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MESALAMINE,0.6606368410312561,1.456318310110867,0.0592503022974607,0.5210892588013333,1.0,3/5,6.91%,CHUK;GLS;IKBKB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NILOTINIB,0.5814289897330791,1.4083269404865184,0.0819861431870669,0.5502773131073204,1.0,5/7,30.76%,BCR;PDGFRA;PDGFRB;NF1;ABI1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__REGORAFENIB,0.4558177252487184,1.4065429024111051,0.0709071949947862,0.5490826321723746,1.0,8/17,22.58%,FGFR2;ARAF;YES1;PTEN;FGFR1;PDGFRA;PDGFRB;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GOSSYPOL,0.4734526260503665,1.3962497123965107,0.0718816067653276,0.5400739436597207,1.0,10/14,40.59%,MTOR;BCL2L1;YES1;PIN1;ATXN2;GALK1;HSPA4;HSD17B10;ARSA;TGFB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BORTEZOMIB,0.3737134150940251,1.3940673102527334,0.023,0.5409599475812579,1.0,40/55,47.38%,PSMC1;PSMB7;PSMC4;PSMD5;ADRM1;PSMD8;PSMD4;PSMF1;PSMD11;PSMC2;PSMD13;PSMD3;FGFR3;NFKB1;PSMD6;PSMA7;PSMC6;PSMD7;PSMD2;PSME4;PSMB10;PSMD9;PSMB3;PSMB1;PSMB9;PSMA4;HSPA4;PSMB2;PSMA3;PSMC5;PSMB8;PSMB4;PSMB5;PSMD14;PSMD1;PSMA6;PSMC3;PSMA5;PSMA1;PSMA2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EVEROLIMUS,0.4432908768264256,1.393399216267024,0.0764397905759162,0.5404441621370699,1.0,8/19,23.96%,PIK3R1;MTOR;TSC2;CTNNB1;TSC1;AKT1;PTEN;NF1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GILTERITINIB,0.5413609527795179,1.3850511422780838,0.0995423340961098,0.5401596459660061,1.0,4/8,12.75%,EML4;JAK2;JAK1;CBL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IRINOTECAN,0.4331075965444618,1.373649940982109,0.0770020533880903,0.5474535199919432,1.0,13/20,40.88%,ABCC4;RALBP1;CSPG4;PIN1;PDGFRB;ISG15;FGFR3;KLC1;CES2;SHMT1;CD274;TGFB1;MAP2K1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SUNITINIB,0.4430573172774623,1.362033495945378,0.0816959669079627,0.562452806279954,1.0,9/18,21.37%,FGFR2;PDGFC;YES1;POR;PDGFB;PTEN;FGFR1;PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VERAPAMIL,0.5815377159708084,1.3538862357060413,0.1222222222222222,0.5588964064236521,1.0,3/6,15.15%,LDLR;ABCC1;GRK5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ALPELISIB,0.5300262563171445,1.3513247027495765,0.1040462427745664,0.5609785152378105,1.0,4/8,22.58%,FGFR2;PTEN;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PRAVASTATIN,0.478396652620899,1.3473253388836677,0.1079607415485278,0.5635717041153618,1.0,3/12,11.06%,LDLR;LPL;ADAMTS1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,-0.3404214923106132,-1.3454161888920997,0.0649350649350649,0.4907090263599155,1.0,12/12,66.05%,COL1A2;COL3A1;COL6A3;COL6A1;COL5A3;COL18A1;COL1A1;COL11A2;COL6A2;COL15A1;COL5A1;COL5A2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CEDIRANIB,0.3916572442255563,1.3390793571355222,0.0773869346733668,0.5733196780253573,1.0,18/29,38.64%,STK3;FGFR2;MINK1;MAP4K2;FER;MAP4K4;FGFR1;PDGFRA;PDGFRB;FGFR3;ACVR1;NF1;LYN;PRKD2;FYN;SLK;TAOK1;MAP4K5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IBUPROFEN,0.5504830262204222,1.3382963608869014,0.1238425925925925,0.5738017275319742,1.0,2/7,10.49%,COMT;TARDBP,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INFIGRATINIB,0.571435841586591,1.337660788107826,0.1301775147928994,0.5737078813062713,1.0,3/6,22.58%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TEMSIROLIMUS,0.5413768001911846,1.3351076203654515,0.1270783847980997,0.5793368987714455,1.0,3/7,20.02%,MTOR;CTNNB1;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AST 487,0.429357955934264,1.332628018527766,0.10062893081761,0.5826326271767917,1.0,12/18,43.63%,JAK2;PRKACA;MAP4K2;MAP4K4;FGFR1;PDGFRA;PDGFRB;FYN;TAOK1;MAPK14;NTRK2;ROCK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PAZOPANIB,0.4162064314422355,1.3318417128946076,0.0968074150360453,0.5831801523311182,1.0,10/22,25.48%,TNK2;MTOR;FGFR2;YES1;MAP4K4;FGFR1;PDGFRA;PDGFRB;FGFR3;PTK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RADIOTHERAPY,-0.393473724151015,-1.324721547908872,0.1188811188811188,0.5113770287819975,1.0,8/8,60.73%,OSMR;CDH2;PIK3CA;GSTM1;IDH1;TMEM167A;TGFB1;OSGEP,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OLAPARIB,0.5313221690321728,1.3152422780814428,0.1300236406619385,0.5978221376657739,1.0,3/7,20.02%,PPP2R2A;JAK2;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LORLATINIB,0.595442060562994,1.3147016426480744,0.1211372064276885,0.5955202962117399,1.0,2/5,20.80%,EML4;FGFR1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRAMETINIB,0.4089975844410055,1.3137778100211637,0.102061855670103,0.5966112371978415,1.0,9/21,23.96%,RASA1;EML4;CTNNB1;FGFR2;MAP2K3;PTEN;FGFR1;MAP2K4;NF1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LENVATINIB,0.5445043006532542,1.3110431724846594,0.1436915887850467,0.595900142971125,1.0,4/7,21.37%,FGFR2;FGFR1;PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SARACATINIB,0.5955454120237509,1.31087980650612,0.1483312731767614,0.5954728710830167,1.0,2/5,5.30%,EML4;BCR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENTRECTINIB,0.372082311623394,1.306816797381237,0.0756048387096774,0.5987223452292373,1.0,21/35,38.64%,TNK2;EML4;PRKCQ;JAK2;STK3;TBK1;MAP4K2;GRK5;RPS6KA3;FER;MAP4K4;FGFR1;FGFR3;LYN;PTK2;PKN2;JAK3;FYN;SLK;TAOK1;MAP4K5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RUXOLITINIB,0.5517858945369652,1.2970270384082976,0.1503030303030303,0.5984830351089854,1.0,3/6,12.03%,JAK2;IL7R;JAK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BRIVANIB,0.5541706603662322,1.2886474322879369,0.1636582430806257,0.6100690898604401,1.0,4/6,22.58%,FGFR2;FGFR1OP2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NEVIRAPINE,0.5750583510818286,1.276059098034893,0.1565217391304348,0.6207774847467669,1.0,2/5,9.70%,ABCC1;ABCC3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYC 116,0.3422897052511439,1.273866543075944,0.088088088088088,0.6246512714735554,1.0,31/53,43.63%,TNK2;JAK2;PRKACA;STK3;TBK1;YES1;AKT1;MAP4K2;RPS6KA3;FER;CAMK2G;MAP4K4;FGFR1;PDGFRA;FGFR3;LYN;GSK3A;PRKD2;ROCK1;CSNK1G1;CAMK2D;PKN2;GSK3B;JAK3;FYN;SLK;TAOK1;MAP4K5;IRAK4;CDK5;ROCK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EPTIFIBATIDE,-0.4891922639362912,-1.269132987031897,0.1734104046242774,0.5754574501147527,1.0,5/5,51.15%,FGG;FGA;FGB;ITGB3;ITGA2B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CARBAMAZEPINE,0.5113118575256435,1.2640748665000254,0.1722933643771827,0.6412208788494286,1.0,4/7,33.06%,RALBP1;PRRC2A;MTHFR;BAG6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ROSIGLITAZONE,0.516496762080198,1.2580899473223626,0.1518691588785046,0.6424790855745157,1.0,5/7,38.15%,MAP2K3;CD40LG;PIK3CG;TG;HSD17B10,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CABOZANTINIB,0.4955161712312573,1.255638632919087,0.1927023945267958,0.6464571253445218,1.0,3/8,18.56%,CTNNB1;YES1;GNA11,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PD173074,0.5737068347042298,1.2537381292489904,0.1761786600496278,0.6468083476014029,1.0,3/5,22.58%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPIVASERTIB,0.5352652580785031,1.2517771248882006,0.1711924439197166,0.6465894878380368,1.0,4/6,34.84%,MTOR;AKT1;PTEN;AKT2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MITOXANTRONE,0.448472123406721,1.24897607431842,0.175303197353914,0.6467969438379424,1.0,7/11,40.48%,HTT;YES1;ATXN2;NFKB1;RPSA;DCK;ARSA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SELUMETINIB,0.3865806757082083,1.2468634129487908,0.1532921810699588,0.6480357983443877,1.0,9/21,23.96%,EML4;FGFR2;MAP2K3;GNA11;PTEN;FGFR1;MAP2K4;FGFR3;NF1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FASUDIL,0.4316825918757713,1.246004063227549,0.1839826839826839,0.6476811669718479,1.0,10/13,48.02%,PRKCQ;AKT1;RPS6KA3;MAP4K4;PRKD2;ROCK1;CDK5;PRKACB;ROCK2;PRKCD,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 562271,0.328321495488451,1.2442995208766228,0.101,0.6475441770878199,1.0,37/62,43.63%,TNK2;PRKCQ;JAK2;PRKACA;STK3;PTK2B;TBK1;YES1;MINK1;MAP4K2;GRK5;RPS6KA3;CAMK2G;MAP4K4;FGFR1;PDGFRB;FGFR3;MARK2;LYN;PTK2;GSK3A;PRKD2;ROCK1;CSNK1G1;CAMK2D;CDC42BPA;PKN2;GSK3B;JAK3;FYN;SLK;TAOK1;MAP4K5;IRAK4;CDK5;NTRK2;ROCK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OPIOIDS,0.4746967944014837,1.2383459820500675,0.2047511312217194,0.655109667109948,1.0,6/9,31.20%,RGS19;CLCC1;EXOC4;TAOK3;SLC18A2;PDE3A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGOXIN,0.4892557097312845,1.2369610740060506,0.1836969001148105,0.6555822305323481,1.0,4/8,28.60%,ATP1A1;ATP1B3;CCN2;STAT3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CENISERTIB,0.3249357000309799,1.2354595477277497,0.114,0.6556592795158686,1.0,46/63,56.24%,TNK2;PRKCQ;JAK2;PRKACA;STK3;PTK2B;TBK1;MINK1;MAP4K2;FER;CAMK2G;MAP4K4;FGFR1;PDGFRA;PDGFRB;FGFR3;ACVR1;MARK2;LYN;PRKD2;ROCK1;CSNK1G1;PRKG1;CAMK2D;CDC42BPA;PKN2;JAK3;FYN;TAOK1;MAP4K5;PRKCI;MAP2K1;IRAK4;CDK5;NTRK2;ROCK2;MAP2K2;PRKCD;PRKAA1;FLT4;PDPK1;SYK;AXL;BTK;PAK1;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ACETAMINOPHEN,0.4978721452807167,1.2302553258672388,0.2053364269141531,0.6594457094130445,1.0,2/7,7.69%,COMT;PLA2G4A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IPATASERTIB,0.5212642439713984,1.2202275172417034,0.2099514563106796,0.6705259454176283,1.0,4/6,34.84%,AKT1;PTEN;FGFR3;AKT2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ZOLEDRONATE,-0.4709897610921501,-1.2092196531043171,0.2268518518518518,0.6706719404774264,1.0,5/5,52.96%,MMP2;FDPS;COL1A1;GGPS1;PPCDC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PD 0166285,0.3436691895093431,1.2059424055121226,0.1670040485829959,0.6847747570835321,1.0,21/35,43.11%,TNK2;JAK2;PRKACA;STK3;YES1;MINK1;MAP4K2;RPS6KA3;MAP4K4;FGFR1;PDGFRA;PDGFRB;ACVR1;PTK2;JAK3;FYN;TAOK1;MAPK14;MAP4K5;MAP2K1;NTRK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VALPROIC ACID,0.3947767585795776,1.2020478069828058,0.2317460317460317,0.687227727387216,1.0,8/15,28.11%,OGDH;RABEP1;COMT;ACADSB;ALDH5A1;MTHFR;APEH;ABAT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LAMIVUDINE,0.427424014423276,1.201440992835067,0.223085460599334,0.6870620027040027,1.0,7/11,39.17%,ABCC4;ABCC1;ABCC3;MMP1;PCYT2;DCK;NT5C,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IDARUBICIN,0.487466930491025,1.1994277324148264,0.2206405693950178,0.6878465922853124,1.0,2/7,1.48%,MTOR;HTT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__WORTMANNIN,0.4676829037175521,1.1984738287633052,0.2230941704035874,0.6887600763442665,1.0,7/8,45.61%,MYO9B;AKT1;EIF2B1;F2R;PRKAB1;HSPA4;SPP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EPIRUBICIN,0.4864306707429652,1.1980614647193342,0.2351571594877765,0.6886418041931855,1.0,4/7,28.64%,ABCC1;IGF2BP2;PPP2R5D;FOXO1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENMD 2076,0.4117794385549002,1.1927236815402509,0.2335456475583864,0.6979976409665287,1.0,7/14,25.48%,JAK2;FGFR2;YES1;FGFR1;PDGFRA;FGFR3;PTK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CLOMIPRAMINE,0.4559540561835629,1.1891306454342128,0.2474226804123711,0.7009817362557862,1.0,4/9,20.44%,COMT;AKT1;SLC6A4;FKBP5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGITOXIN,0.5092759586129643,1.1885376029312125,0.2292917166866746,0.6992705753095725,1.0,3/6,28.60%,ATP1A1;ATP1B3;STAT3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOCETAXEL,0.3392537903996936,1.1858319915521514,0.2363636363636363,0.7016023898357885,1.0,21/31,52.23%,ACSS2;TUBB6;CHST3;ABCC1;PTEN;FGFR1;FGFR3;VAC14;GAS6;TUBB4A;ATP7A;PRDX4;PGP;EPHX1;TUBB;SOD2;SPG7;TUBA4A;PPCDC;TUBB4B;TUBB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL228,0.5356101029365203,1.1755400042245328,0.2444444444444444,0.7137765308700839,1.0,3/5,22.58%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DASATINIB,0.3234332658999125,1.1753777769179503,0.2012012012012012,0.712853794635687,1.0,25/45,43.13%,TNK2;STAT5B;JAK2;BCR;FGR;YES1;MINK1;FES;FGFR1;PDGFRA;PDGFRB;FGFR3;ACVR1;NF1;LYN;CDC42BPA;PKN2;FYN;SLK;TAOK1;MAPK14;MAP4K5;MAP2K1;IRAK4;IDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BMS 387032,0.5256968192283535,1.1678969190225867,0.2570379436964504,0.7169840427407883,1.0,4/5,41.85%,GSK3A;GSK3B;TAOK1;CDK5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IBRUTINIB,0.5086597219928868,1.166896744451838,0.2659446450060168,0.7188784918860651,1.0,4/6,28.19%,PLCG2;YES1;LYN;MYD88,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPTOPRIL,0.5311319938654844,1.1658107403117128,0.262111801242236,0.7189155679472157,1.0,2/5,16.04%,MYO9B;PIK3CG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__THALIDOMIDE,0.3768773041797025,1.1638345875736968,0.2671594508975712,0.7191068374290897,1.0,8/17,34.08%,CTNNB1;FGFR2;CHST3;F2R;DDB1;NFKB1;CRBN;ATP7A,DGIdb_Drug_Targets_2024
