Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Signal Release From Synapse (GO:0099643)	3.282486e-02	1.307808e-01	0	0	3.345066e+01	1.142865e+02	PPFIA3
GO_Biological_Process_2023	Neurotransmitter Secretion (GO:0007269)	3.472351e-02	1.307808e-01	0	0	3.147988e+01	1.057830e+02	PPFIA3
GO_Biological_Process_2023	Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)	3.661862e-02	1.307808e-01	0	0	2.972807e+01	9.831662e+01	PARPBP
GO_Biological_Process_2023	Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)	3.661862e-02	1.307808e-01	0	0	2.972807e+01	9.831662e+01	ANAPC11
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	3.661862e-02	1.307808e-01	0	0	2.972807e+01	9.831662e+01	PPFIA3
GO_Biological_Process_2023	Regulation Of Dendrite Morphogenesis (GO:0048814)	3.851020e-02	1.337160e-01	0	0	2.816066e+01	9.171456e+01	HECW2
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	4.039824e-02	1.364805e-01	0	0	2.675000e+01	8.583992e+01	HECW2
GO_Biological_Process_2023	Regulation Of Dendrite Development (GO:0050773)	4.416377e-02	1.414368e-01	0	0	2.431340e+01	7.585416e+01	HECW2
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	4.416377e-02	1.414368e-01	0	0	2.431340e+01	7.585416e+01	HIPK3
GO_Biological_Process_2023	Microtubule Bundle Formation (GO:0001578)	4.604127e-02	1.414368e-01	0	0	2.325400e+01	7.158088e+01	GAS8
GO_Biological_Process_2023	Protein K11-linked Ubiquitination (GO:0070979)	4.791526e-02	1.414368e-01	0	0	2.228289e+01	6.770259e+01	ANAPC11
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	4.791526e-02	1.414368e-01	0	0	2.228289e+01	6.770259e+01	MYSM1
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	4.978576e-02	1.414368e-01	0	0	2.138947e+01	6.416898e+01	HIPK3
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	4.978576e-02	1.414368e-01	0	0	2.138947e+01	6.416898e+01	MASTL
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	5.537632e-02	1.490440e-01	0	0	1.909211e+01	5.524498e+01	HIPK3
GO_Biological_Process_2023	Negative Regulation Of Double-Strand Break Repair (GO:2000780)	5.723289e-02	1.490440e-01	0	0	1.843194e+01	5.272690e+01	PARPBP
GO_Biological_Process_2023	Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)	5.723289e-02	1.490440e-01	0	0	1.843194e+01	5.272690e+01	HECW2
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	5.723289e-02	1.490440e-01	0	0	1.843194e+01	5.272690e+01	MCTP2
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	6.278182e-02	1.497801e-01	0	0	1.669901e+01	4.622437e+01	MASTL
GO_Biological_Process_2023	Regulation Of Smoothened Signaling Pathway (GO:0008589)	6.278182e-02	1.497801e-01	0	0	1.669901e+01	4.622437e+01	GAS8
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	6.462455e-02	1.497801e-01	0	0	1.619139e+01	4.435081e+01	KCTD8
GO_Biological_Process_2023	Negative Regulation Of DNA Recombination (GO:0045910)	6.462455e-02	1.497801e-01	0	0	1.619139e+01	4.435081e+01	PARPBP
GO_Biological_Process_2023	Cell Cycle G2/M Phase Transition (GO:0044839)	6.646385e-02	1.497801e-01	0	0	1.571362e+01	4.260116e+01	MASTL
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	6.816729e-02	1.497801e-01	0	0	5.080020e+00	1.364387e+01	MASTL;ANAPC11
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	6.829971e-02	1.497801e-01	0	0	1.526316e+01	4.096402e+01	HIPK3
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	6.829971e-02	1.497801e-01	0	0	1.526316e+01	4.096402e+01	PPFIA3
GO_Biological_Process_2023	Regulation Of Secretion By Cell (GO:1903530)	6.829971e-02	1.497801e-01	0	0	1.526316e+01	4.096402e+01	MCTP2
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	7.196114e-02	1.550887e-01	0	0	1.443528e+01	3.798829e+01	MCTP2
GO_Biological_Process_2023	Skin Development (GO:0043588)	7.378673e-02	1.563278e-01	0	0	1.405402e+01	3.663287e+01	AHDC1
GO_Biological_Process_2023	Regulation Of Proteolysis (GO:0030162)	7.742767e-02	1.613077e-01	0	0	1.334868e+01	3.415142e+01	RHOBTB3
GO_Biological_Process_2023	Regulation Of Multicellular Organismal Development (GO:2000026)	8.647064e-02	1.771939e-01	0	0	1.185965e+01	2.903183e+01	MYSM1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	8.978860e-02	1.772583e-01	0	0	4.309462e+00	1.038708e+01	ANGPTL4;HIPK3
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	9.006420e-02	1.772583e-01	0	0	1.135274e+01	2.732869e+01	HIPK3
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	9.185593e-02	1.772583e-01	0	0	1.111513e+01	2.653775e+01	MCTP2
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	9.217430e-02	1.772583e-01	0	0	4.241453e+00	1.011194e+01	HECW2;ANAPC11
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	9.822199e-02	1.860265e-01	0	0	4.080247e+00	9.468315e+00	RHOBTB3;ANAPC11
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	1.007645e-01	1.879934e-01	0	0	1.006157e+01	2.309099e+01	ANAPC11
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	1.025362e-01	1.884856e-01	0	0	9.874269e+00	2.248904e+01	ANGPTL4
GO_Biological_Process_2023	Peptidyl-Threonine Modification (GO:0018210)	1.043046e-01	1.889576e-01	0	0	9.693780e+00	2.191221e+01	HIPK3
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1.078314e-01	1.898441e-01	0	0	9.351801e+00	2.082820e+01	FAM53B
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway (GO:0030111)	1.078314e-01	1.898441e-01	0	0	9.351801e+00	2.082820e+01	FAM53B
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1.113451e-01	1.903241e-01	0	0	9.033006e+00	1.982854e+01	PPFIA3
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	1.176681e-01	1.903241e-01	0	0	3.648579e+00	7.807547e+00	ANGPTL4;HIPK3
GO_Biological_Process_2023	Import Into Nucleus (GO:0051170)	1.183331e-01	1.903241e-01	0	0	8.456140e+00	1.804753e+01	FAM53B
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1.183331e-01	1.903241e-01	0	0	8.456140e+00	1.804753e+01	PARPBP
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1.189561e-01	1.903241e-01	0	0	3.623762e+00	7.714993e+00	RHOBTB3;ANAPC11
GO_Biological_Process_2023	Positive Regulation Of Angiogenesis (GO:0045766)	1.200719e-01	1.903241e-01	0	0	8.323191e+00	1.764237e+01	ANGPTL4
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	1.218074e-01	1.903241e-01	0	0	8.194332e+00	1.725164e+01	PPFIA3
GO_Biological_Process_2023	Positive Regulation Of Protein Localization (GO:1903829)	1.218074e-01	1.903241e-01	0	0	8.194332e+00	1.725164e+01	GAS8
GO_Biological_Process_2023	Protein Import Into Nucleus (GO:0006606)	1.218074e-01	1.903241e-01	0	0	8.194332e+00	1.725164e+01	FAM53B
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	1.247982e-01	1.915435e-01	0	0	3.516026e+00	7.317051e+00	HECW2;ANAPC11
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1.287172e-01	1.915435e-01	0	0	7.716247e+00	1.581937e+01	FAM53B
GO_Biological_Process_2023	Establishment Of Protein Localization To Organelle (GO:0072594)	1.287172e-01	1.915435e-01	0	0	7.716247e+00	1.581937e+01	FAM53B
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	1.287172e-01	1.915435e-01	0	0	7.716247e+00	1.581937e+01	HECW2
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	1.304366e-01	1.918185e-01	0	0	7.605263e+00	1.549092e+01	RHOBTB3
GO_Biological_Process_2023	mRNA Metabolic Process (GO:0016071)	1.355753e-01	1.970571e-01	0	0	7.290555e+00	1.456819e+01	HIPK3
GO_Biological_Process_2023	Retrograde Transport, Endosome To Golgi (GO:0042147)	1.457663e-01	2.075699e-01	0	0	6.732845e+00	1.296578e+01	RHOBTB3
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	1.461292e-01	2.075699e-01	0	0	3.178618e+00	6.113322e+00	MASTL;HIPK3
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1.524969e-01	2.141810e-01	0	0	6.405834e+00	1.204688e+01	HECW2
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	1.575117e-01	2.187662e-01	0	0	6.180539e+00	1.142322e+01	MASTL
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1.608392e-01	2.209329e-01	0	0	6.038876e+00	1.103514e+01	GAS8
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1.805436e-01	2.453038e-01	0	0	5.307895e+00	9.085964e+00	ANAPC11
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	1.886233e-01	2.508289e-01	0	0	5.052632e+00	8.427805e+00	FAM53B
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1.886233e-01	2.508289e-01	0	0	5.052632e+00	8.427805e+00	ANGPTL4
GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	1.950326e-01	2.566218e-01	0	0	4.865282e+00	7.952735e+00	RHOBTB3
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	2.013937e-01	2.622314e-01	0	0	4.691197e+00	7.517612e+00	KCTD8
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	2.309625e-01	2.976321e-01	0	0	4.008373e+00	5.874270e+00	FAM53B
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	2.337078e-01	2.980967e-01	0	0	2.312158e+00	3.361146e+00	ANGPTL4;HIPK3
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	2.400819e-01	3.031337e-01	0	0	3.831808e+00	5.467129e+00	RPL3L
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	2.490984e-01	3.113730e-01	0	0	3.669956e+00	5.100898e+00	GAS8
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	2.682869e-01	3.287830e-01	0	0	3.361716e+00	4.423005e+00	ANAPC11
GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	2.682869e-01	3.287830e-01	0	0	3.361716e+00	4.423005e+00	RHOBTB3
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	2.740967e-01	3.294432e-01	0	0	3.276888e+00	4.241192e+00	GAS8
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	2.740967e-01	3.294432e-01	0	0	3.276888e+00	4.241192e+00	RPL3L
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	2.798627e-01	3.331698e-01	0	0	3.196172e+00	4.070186e+00	GAS8
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	2.827293e-01	3.334072e-01	0	0	3.157264e+00	3.988463e+00	HIPK3
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	3.066619e-01	3.565345e-01	0	0	2.860698e+00	3.381372e+00	ANAPC11
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	3.080458e-01	3.565345e-01	0	0	2.844950e+00	3.349949e+00	RHOBTB3
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	3.271470e-01	3.751686e-01	0	0	2.641100e+00	2.951022e+00	MYSM1
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	3.535675e-01	3.989336e-01	0	0	2.395097e+00	2.490137e+00	MYSM1
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	3.561546e-01	3.989336e-01	0	0	2.372946e+00	2.449806e+00	GAS8
GO_Biological_Process_2023	Translation (GO:0006412)	3.574445e-01	3.989336e-01	0	0	2.362020e+00	2.429987e+00	RPL3L
GO_Biological_Process_2023	Gene Expression (GO:0010467)	4.058779e-01	4.489800e-01	0	0	2.001210e+00	1.804497e+00	RPL3L
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	4.212366e-01	4.618823e-01	0	0	1.903765e+00	1.645920e+00	FAM53B
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	4.629123e-01	5.011658e-01	0	0	1.671010e+00	1.287042e+00	CIPC
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	4.650818e-01	5.011658e-01	0	0	1.659997e+00	1.270797e+00	HIPK3
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	4.800368e-01	5.128599e-01	0	0	1.586673e+00	1.164447e+00	GAS8
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	4.884033e-01	5.173764e-01	0	0	1.547526e+00	1.108978e+00	MASTL
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	5.723832e-01	6.012428e-01	0	0	1.214632e+00	6.777000e-01	GAS8
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	6.497317e-01	6.768038e-01	0	0	9.782389e-01	4.218125e-01	HIPK3
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	6.753220e-01	6.949243e-01	0	0	8.763816e-01	3.440374e-01	CIPC;ZNF14
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	6.782462e-01	6.949243e-01	0	0	8.712384e-01	3.382539e-01	ZNF14;MYSM1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	6.964501e-01	7.077745e-01	0	0	8.574748e-01	3.101993e-01	MYSM1
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	7.195858e-01	7.253889e-01	0	0	8.023168e-01	2.640261e-01	CIPC
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	8.069784e-01	8.069784e-01	0	0	6.141005e-01	1.316990e-01	MYSM1
