Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Bicellular Tight Junction Assembly (GO:0070830),0.44928722945249505,1.3328810902959531,0.10178384050367262,0.5884358927746103,1.0,10/15,32.53%,STRN;PDCD6IP;PARD3;MPP7;ESAM;PROC;RAB13;DLG1;PECAM1;CLDN5
prerank,GO_Biological_Process_2025__Response to Unfolded Protein (GO:0006986),0.40950191956535714,1.332216971366878,0.08249496981891348,0.5895716650415813,1.0,14/25,34.96%,HSPA4;HSPE1;PTPN1;SERPINH1;HSPD1;HSPH1;DNAJA1;OPTN;HSP90AB1;ERP44;BAX;STT3B;HSP90AA1;TRAM1
prerank,GO_Biological_Process_2025__Protein Depalmitoylation (GO:0002084),-0.5151962853524694,-1.3303287138711948,0.12432432432432433,0.6053575800756689,1.0,5/5,48.56%,ABHD17A;PPT1;LYPLA1;LYPLA2;ABHD17B
prerank,GO_Biological_Process_2025__Macromolecule Depalmitoylation (GO:0098734),-0.5151962853524694,-1.3303287138711948,0.12432432432432433,0.6053575800756689,1.0,5/5,48.56%,ABHD17A;PPT1;LYPLA1;LYPLA2;ABHD17B
prerank,GO_Biological_Process_2025__Proteasome Assembly (GO:0043248),0.5253339409504331,1.3302700723618526,0.10876803551609324,0.5954665801245124,1.0,3/8,9.74%,PSMB5;PSMD11;PSMD5
prerank,GO_Biological_Process_2025__Regulation of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),0.5440913963203404,1.3292785098977586,0.11972633979475485,0.5977809623808013,1.0,5/7,35.84%,PRKG1;DOCK5;TPM1;DOCK7;PDGFB
prerank,GO_Biological_Process_2025__Regulation of Vacuole Organization (GO:0044088),0.497024578644537,1.3292213448533154,0.12403100775193798,0.5967935675834978,1.0,6/9,42.02%,EFNB1;RAB5A;RAB1B;MTOR;MTM1;SCARB2
prerank,GO_Biological_Process_2025__Mitotic Metaphase Chromosome Alignment (GO:0007080),0.411562763065643,1.3291046575484649,0.08757637474541752,0.5960120144929788,1.0,14/23,38.52%,KPNB1;PDCD6IP;DCTN2;MAPRE1;RAB11A;NUDC;EML3;EML4;CHMP4B;VPS4B;CUL3;VPS4A;ZW10;CHMP5
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Phosphorylation (GO:0001933),0.3803609896567045,1.3288926036202342,0.06212424849699399,0.5955881192191862,1.0,22/39,38.60%,GNAQ;LYN;EIF4G1;NIBAN1;PTPRC;MVP;PRKDC;DNAJC10;PARD3;RTRAF;FKBP8;INPP5K;CDK5RAP3;YWHAG;CHORDC1;SNCA;DMTN;TARDBP;DNAJC3;CORO1C;SIRT2;FBLN1
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.4802636704914302,1.3286913539889067,0.11062906724511931,0.5950553930567678,1.0,6/11,29.83%,GNAI2;PRKCA;APP;AKAP12;GNAI3;FLNA
prerank,GO_Biological_Process_2025__Positive Regulation of Type I Interferon Production (GO:0032481),0.40299932025032764,1.328173965801802,0.07801418439716312,0.5956742279086542,1.0,12/26,24.52%,FLOT1;G3BP1;CHUK;HSPD1;TOMM70;MAVS;STAT1;TBK1;ZC3HAV1;PTPN11;ISG15;DDX3X
prerank,GO_Biological_Process_2025__Glucose Catabolic Process to Pyruvate (GO:0061718),0.5531738474528957,1.3266217295890652,0.13317757009345793,0.5990481075354375,1.0,6/7,37.78%,PFKP;HOOK3;ENO2;PFKL;PFKM;MAP4K2
prerank,GO_Biological_Process_2025__Canonical Glycolysis (GO:0061621),0.5531738474528957,1.3266217295890652,0.13317757009345793,0.5990481075354375,1.0,6/7,37.78%,PFKP;HOOK3;ENO2;PFKL;PFKM;MAP4K2
prerank,GO_Biological_Process_2025__Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898),0.466318285900493,1.3265974433498195,0.11542610571736785,0.5979404771567625,1.0,7/12,36.01%,BCAP31;TMX1;PIK3R1;NCK2;BAG6;SGTA;NCK1
