term,ES,NES,fdr,Gene %,Genes,description
GO:0010507,0.4229141171064074,1.4319740444136868,0.5392499095687786,28.91%,MTOR;EIF4G3;BCL2L1;TSC1;SIRT2;GOLGA2;DNPEP;WNK1;EIF4G2;SMCR8;RRAGC;TAB2;EIF4G1;STAT3;RUBCN,GO_Biological_Process_2025__Negative Regulation of Autophagy (GO:0010507)
GO:0016482,0.3744855216395776,1.4312748459703133,0.540074238614953,48.84%,VPS13C;GAK;SORL1;VPS51;VAMP3;ERC1;VPS29;VTI1B;TBC1D23;TBC1D5;HEATR5B;ANKFY1;VPS53;RAB29;GOSR1;SPAG9;TMEM87B;SNX1;VPS13A;MON2;VPS52;GCC2;STX16;BET1L;TBC1D10B;VPS26A;YKT6;EPS15;UBE2O;DCTN1;CCDC91;STX6;SNX6;PTGES2;VPS35;STX5;SORT1;GGA1;CLTC;VPS50;SNX2;AP2A1;VPS26B;RAB6A;HEATR5A;SNX5;AP1G1;RAB14;RAB9A;EHD3,GO_Biological_Process_2025__Cytosolic Transport (GO:0016482)
GO:0009165,0.5218602396352677,1.4308480082263737,0.5398453948026564,21.12%,PRPSAP1;GART;PFAS;PRPSAP2;PRPS2;COASY,GO_Biological_Process_2025__Nucleotide Biosynthetic Process (GO:0009165)
GO:0007052,0.4110046264379257,1.4298839445207174,0.5416648822228288,30.31%,RAB11A;DYNC1H1;PTPRA;CLASP1;MAP1S;TBCE;DCTN6;ARHGEF10;GOLGA2;CLASP2;ABRAXAS2;MAP4;LSM14A;KIF3B;WRAP73;CKAP5;TUBG1;KPNB1;DCTN2,GO_Biological_Process_2025__Mitotic Spindle Organization (GO:0007052)
GO:0010975,0.3759774121686667,1.4291419495127398,0.5425600897103152,45.86%,GAK;KIF13B;ADCY6;ARHGEF7;MYCBP2;PTK7;SERPINI1;PTK2B;PKN1;AKT1;FYCO1;RAB29;FBXO7;PLXNB3;BAG5;CAMK2G;FES;SCARB2;PTEN;KIDINS220;MARK2;LYN;TNN;GSK3A;RAPGEF2;FKBP4;PKN2;RETREG3;ITGA6;GSK3B;SCARF1;RELN;CCDC88A;PDLIM5;PRKCI;CDK5;ARF6;NTRK2;CIB1;DBN1;TWF1,GO_Biological_Process_2025__Regulation of Neuron Projection Development (GO:0010975)
GO:0006816,0.4116517913333951,1.4289946300310197,0.5412910129483294,38.93%,LETM1;MCUR1;ITGAV;ASPH;PANX1;CDH23;COPS2;ITPR1;MICU1;TRPC6;TRPM4;ATP2C1;GAS6;PRKD2;TMEM165;ANXA6;FYN;ANO6;ATP2A2;P2RX1;STIM1,GO_Biological_Process_2025__Calcium Ion Transport (GO:0006816)
GO:0071870,0.6139859067144836,1.4288400788458469,0.5401322734355765,18.66%,ADCY6;APLP1;GNB1;GNAS,GO_Biological_Process_2025__Cellular Response to Catecholamine Stimulus (GO:0071870)
GO:0051052,0.4292019766673853,1.427469122306267,0.5434133898117105,17.84%,RUVBL1;TOM1L1;CHRAC1;UPF1;IL7R;BABAM2;BRCC3;UCHL5;KPNA1;RUVBL2,GO_Biological_Process_2025__Regulation of DNA Metabolic Process (GO:0051052)
GO:0120035,0.5342168648477095,1.4274366896714576,0.5417763467948222,42.22%,FBXO7;CAMK2G;PTEN;GSK3A;GSK3B;VPS35;CCDC88A;APP,GO_Biological_Process_2025__Regulation of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)
GO:0000079,0.4951134333885115,1.4266074672868956,0.5428655620621032,20.02%,RGCC;LONP1;CDK5RAP3;CCNY;PTEN,GO_Biological_Process_2025__Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)
GO:0040014,0.6089141565082016,1.4250678895184243,0.5467652914839315,18.66%,STAT5B;STAT5A;GNAS,GO_Biological_Process_2025__Regulation of Multicellular Organism Growth (GO:0040014)
GO:0051560,0.5093536722733593,1.4250471979642516,0.5451394814098593,31.82%,LETM1;MCUR1;PDZD8;MICU2;MICU1;MCU;SMDT1;ANXA6;MAIP1,GO_Biological_Process_2025__Mitochondrial Calcium Ion Homeostasis (GO:0051560)
GO:0071470,0.443367991938392,1.4236028955803013,0.548706702732301,5.85%,MTOR;ARHGEF2;LRRC8D;STK39;DDX3X,GO_Biological_Process_2025__Cellular Response to Osmotic Stress (GO:0071470)
GO:0008544,0.4647586164738138,1.4217658449462145,0.5539277638884184,43.08%,PPP3CA;FGFR2;LAMA4;KRTDAP;CCN2;ATP2C1;FLOT2;WAS;ALDH3A2;YBX1;ATP2A2;SVEP1,GO_Biological_Process_2025__Epidermis Development (GO:0008544)
GO:0032886,0.4494533932288153,1.4216912212065411,0.5524254667061675,52.85%,BICD2;MACF1;CLASP1;FNTA;CLASP2;MEMO1;MARK2;GSK3A;ROCK1;GSK3B;PROC;TAOK1;IGBP1;SNCA;DIAPH1;PRKAA1;HDAC6;CYLD,GO_Biological_Process_2025__Regulation of Microtubule-Based Process (GO:0032886)
GO:0006753,0.5050068945840591,1.4211961761181444,0.5527287131166001,13.11%,ACOT8;ACOT9;MLYCD;GPAT4;ACOT7,GO_Biological_Process_2025__Nucleoside Phosphate Metabolic Process (GO:0006753)
GO:2000369,0.5790177548322674,1.420684281170692,0.5529311067565355,23.81%,TNK2;DAB2;SMAP1;PIK3CB,GO_Biological_Process_2025__Regulation of Clathrin-Dependent Endocytosis (GO:2000369)
GO:2000434,0.5091681277258977,1.4200121635906675,0.5537857903380161,37.60%,COPS7A;COPS7B;COPS8;COPS2;COPS3;COPS6;COPS4;COPS5;DCUN1D1,GO_Biological_Process_2025__Regulation of Protein Neddylation (GO:2000434)
GO:0071805,0.4976962944608153,1.4198033337568687,0.5528803603156772,29.57%,LETM1;SLC9A1;CCDC51;ATP1B3;PRKD2;KCNA3;SLC9A9,GO_Biological_Process_2025__Potassium Ion Transmembrane Transport (GO:0071805)
GO:0031114,0.531410134750427,1.4193384126913238,0.5529057737947298,46.96%,GAS2L1;CLASP1;MAP1S;CLASP2;METAP1;MAP1B;PROC;TAOK1;CIB1;KATNB1,GO_Biological_Process_2025__Regulation of Microtubule Depolymerization (GO:0031114)
GO:0030449,-0.506542765029395,-1.4193166146203418,0.4093712198731398,49.42%,CR1;CFH;CD59;CD55;MASP1;PHB2,GO_Biological_Process_2025__Regulation of Complement Activation (GO:0030449)
GO:0045071,0.4337967155491561,1.4193023099663995,0.5513489324108316,36.43%,ILF3;OAS3;INPP5K;SRPK2;ISG15;IFITM3;MAVS;IFITM2;TNIP1;OAS2;EIF2AK2;PLSCR1;N4BP1;IFIT5;RNASEL,GO_Biological_Process_2025__Negative Regulation of Viral Genome Replication (GO:0045071)
GO:0033157,0.4654806956676272,1.4192859694396742,0.5497194607593984,45.07%,ASPH;VAMP2;FYCO1;CEP131;RAB29;GCC2;GSK3B;PTPN1;TGFB1;ATP13A2;PDCD10;ERGIC3,GO_Biological_Process_2025__Regulation of Intracellular Protein Transport (GO:0033157)
GO:0032743,0.5225000829856641,1.4190864847312408,0.5487253000067163,33.62%,TRAF6;PTPRC;PLCG2;MAP3K7;PRKD2;SPTBN1;STOML2,GO_Biological_Process_2025__Positive Regulation of Interleukin-2 Production (GO:0032743)
GO:1904779,0.6433447098976107,1.418966278426092,0.5474255188156868,35.73%,RAB11A;RAB11FIP3;NSFL1C;GSK3B;PROC,GO_Biological_Process_2025__Regulation of Protein Localization to Centrosome (GO:1904779)
GO:0031648,0.480740328470618,1.41861036642851,0.5471172039313356,18.24%,MTOR;RAD23A;TRIM21;ISOC2;SLC6A4;GGA3,GO_Biological_Process_2025__Protein Destabilization (GO:0031648)
GO:0043649,0.6526113506654563,1.4185738364375682,0.5456196641450325,20.08%,ACOT8;ACSF3;GOT2,GO_Biological_Process_2025__Dicarboxylic Acid Catabolic Process (GO:0043649)
GO:0038128,0.5805242609494441,1.4183520413177946,0.5447969143167043,20.12%,EGF;CPNE3;STUB1;CUL5,GO_Biological_Process_2025__ERBB2 Signaling Pathway (GO:0038128)
GO:0006612,0.4024883498026216,1.41791592058465,0.5447056212167946,40.69%,SGTB;NACA;SRPRA;PARD3;ATG3;GOLGA7;CHMP4B;UBL4A;SGTA;VPS37B;SDCBP;VPS37A;MYO1E;YIF1B;RABGEF1;BAG6;SEC61A1;VPS37C;PRKCI;SEC63;SIL1,GO_Biological_Process_2025__Protein Targeting to Membrane (GO:0006612)
GO:0016075,0.6074424950398808,1.417226695486185,0.5456700271136598,34.95%,XRN1;EXOSC4;SLFN14;PELO;EXOSC6,GO_Biological_Process_2025__rRNA Catabolic Process (GO:0016075)
GO:1902531,0.3510603348381224,1.416942481182832,0.5450358116684544,34.48%,MTOR;MYO9B;TRAF6;ITGAV;ARHGEF2;ARHGEF7;ARHGEF1;PLCG2;ARAP1;DOCK8;BCR;DEF6;ATP6AP2;ARHGAP10;ARHGEF12;PKN1;ARAF;USP7;DLG1;FBXO9;GNA12;MINK1;AKT1;KALRN;PRMT5;FGD3;AKAP12;PIP5K1C;UFL1;VAV3;GMIP;CPNE1;ARHGEF10;PPM1B;CTNND1;ARHGAP21;GRAP2;PTEN;MAP4K4;SQSTM1;ACVR1;PDE2A;LYN;ARHGAP4;RRAGC;TAOK3;STK4;PPM1A;TNIK;ARHGAP15;PIP4P1;RHOF;PKN2;ITSN1;ARHGAP5;GNA13,GO_Biological_Process_2025__Regulation of Intracellular Signal Transduction (GO:1902531)
GO:0071230,0.4614548233613576,1.4169155421133446,0.5435076658794806,26.54%,LAMTOR1;MTOR;PRMT1;LARS1;UBR1;LAMTOR4;IPO5;RRAGC;LAMTOR3,GO_Biological_Process_2025__Cellular Response to Amino Acid Stimulus (GO:0071230)
GO:0040001,0.4900520585606846,1.4157154581378786,0.546008975613665,29.48%,INPPL1;CLASP1;ZW10;SLC6A4;CLASP2;NSFL1C;DCTN1;KPNB1,GO_Biological_Process_2025__Establishment of Mitotic Spindle Localization (GO:0040001)
GO:0098656,0.4840060139184468,1.4156467556135657,0.5446254522753929,15.29%,LRRC8D;PANX1;ANO10;LRRC8A;CLCN3,GO_Biological_Process_2025__Monoatomic Anion Transmembrane Transport (GO:0098656)
GO:0044827,0.5380605659851996,1.4152932180674194,0.5443336801224942,33.70%,VAPB;TBC1D20;FMR1;PIK3C3;TMEM41B;YTHDC2;VAPA,GO_Biological_Process_2025__Modulation by Host of Viral Genome Replication (GO:0044827)
GO:0035542,0.5049133278809542,1.414359978883969,0.5459905789434972,42.09%,VPS16;VPS11;VPS18;VPS41;VPS39;VPS8;STXBP1;VPS33A;SNCA,GO_Biological_Process_2025__Regulation of SNARE Complex Assembly (GO:0035542)
GO:0038202,0.5064449504137777,1.414024739946564,0.5455855754486324,26.54%,LAMTOR1;RPS6KA1;MTOR;RPS6KA3;LARP1;LAMTOR4;LAMTOR3,GO_Biological_Process_2025__TORC1 Signaling (GO:0038202)
GO:0061013,0.42423616239674,1.4138519298453676,0.5446037620153262,25.04%,PNPT1;MAPKAPK2;UPF1;FXR2;FMR1;CNOT1;CAPRIN1;TTC5;FXR1;GTPBP1,GO_Biological_Process_2025__Regulation of mRNA Catabolic Process (GO:0061013)
GO:2000401,0.6448232855612931,1.4138037587250507,0.5431779002893427,12.67%,STK10;MIA3;AKT1,GO_Biological_Process_2025__Regulation of Lymphocyte Migration (GO:2000401)
GO:0055023,0.6313222981966526,1.4119017754311756,0.548591915278132,17.83%,FGFR2;LONP1;BMP10,GO_Biological_Process_2025__Positive Regulation of Cardiac Muscle Tissue Growth (GO:0055023)
GO:0032436,0.4301258438981655,1.4113228945993388,0.5490466830489716,38.00%,DDRGK1;RAD23A;DAB2;SIRT2;STUB1;BAG2;GSK3A;USP5;DNAJB2;RACK1;GSK3B;VCP,GO_Biological_Process_2025__Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)
GO:0097581,0.4369967567108372,1.4112187427744634,0.5478303376743242,18.94%,ARHGEF6;CARMIL1;MYO9B;WASF1;ARHGEF7;GOLPH3;ABLIM3;SNX1;P2RY12,GO_Biological_Process_2025__Lamellipodium Organization (GO:0097581)
GO:0042509,0.5104735510334145,1.410202841992453,0.5499253629238112,22.58%,PARP14;JAK2;CCM2;PARP9;FGFR3,GO_Biological_Process_2025__Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509)
GO:0048525,0.4100089136526564,1.4094722871669187,0.5508642610859368,37.56%,VAPB;PTX3;ILF3;OAS3;CSNK2B;TRIM21;SRPK2;ISG15;IFITM3;MAVS;IFITM2;TNIP1;OAS2;EIF2AK2;PLSCR1;N4BP1;IFIT5;RNASEL;HEXIM1,GO_Biological_Process_2025__Negative Regulation of Viral Process (GO:0048525)
GO:0006497,0.6061785729896378,1.4085886018807383,0.5524422546643507,6.06%,ATG7;ATG16L1,GO_Biological_Process_2025__Protein Lipidation (GO:0006497)
GO:0009168,0.5420213174923616,1.4084834942636828,0.551247194515879,14.95%,GMPS;PAICS;GART;PFAS,GO_Biological_Process_2025__Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168)
GO:0031396,0.3781105423243217,1.4082732888999725,0.548891697747257,40.20%,HUWE1;TRAF6;DNAJA1;MYCBP2;CTNNB1;DNAJA3;VPS28;ANGPT1;CDK5RAP3;USP4;CHORDC1;AKT1;UFL1;BAG5;STUB1;BAG2;WNK1;ISG15;SQSTM1;UBXN1;GSK3A;OGT;DNAJB2;GSK3B;UBE3A;N4BP1;SPHK1;DCUN1D1;CUL3;HSP90AB1,GO_Biological_Process_2025__Regulation of Protein Ubiquitination (GO:0031396)
GO:1903725,-0.506542765029395,-1.407650646132671,0.4247602898408734,49.42%,MTMR3;MTMR1;DNAJC19;MTMR2;MTMR9;PHB2,GO_Biological_Process_2025__Regulation of Phospholipid Metabolic Process (GO:1903725)
GO:0031122,0.416663451038983,1.4072495755285537,0.5511706115949533,47.26%,CLIP2;RAB11A;HOOK3;DYNC1H1;TUBGCP2;CLASP1;TUBGCP3;DLG1;CHORDC1;PPFIA1;KPNB1;CLIP1;SLK;CCDC88A;SLAIN2;CCDC88C;CIB1;PDE4DIP;TUBGCP4;KATNB1;TBCB,GO_Biological_Process_2025__Cytoplasmic Microtubule Organization (GO:0031122)
GO:0016236,0.3484541265789002,1.407217647906862,0.5497341054284869,58.06%,VPS16;WDR45B;RNF213;ARL8B;DDRGK1;ATG7;TEX264;ATG3;ATG16L1;PLAA;CHMP4B;TBK1;VPS28;ATG9A;NIPSNAP1;VTI1B;CHMP7;VPS4A;STAM2;VPS41;TBC1D5;NIPSNAP2;VPS37B;PIP4K2B;UFL1;VPS39;PIK3R4;CHMP5;CHMP1A;VPS33B;VPS37A;VPS4B;TOM1;SQSTM1;STAM;VPS36;PEX5;AUP1;ATG4B;PIK3C3;OGT;ATG5;MTMR14;VTA1;RAB2A;TSG101;YOD1;RETREG3;SNAP29;SNF8;UBXN6;SPG11;RAB3GAP2;LRBA;VPS33A;LGALS8;EIF2S1;VCP;PGAM5;VPS37C;ATG13;SPART;ATG2A;WIPI1;WDR45;CHMP2B;ATP13A2;UBA5;STING1;CHMP2A;TECPR1;CHMP1B;ZFYVE1;PHB2;ATG12;VPS25;STX17;WDR81;GABARAPL2;RAB7A;ATG2B;BECN1;VAMP8;VAMP7;SRC;SNX14;PDCD6IP;PIP4K2A;STBD1;VIPAS39;SNX30,GO_Biological_Process_2025__Macroautophagy (GO:0016236)
GO:0001701,0.6400744289189365,1.4069153424910796,0.5492840995992462,26.77%,FGFR2;FUT8;PDGFB;PRKD2,GO_Biological_Process_2025__in Utero Embryonic Development (GO:0001701)
GO:0046889,0.4895286228063786,1.4064834694337616,0.5478063113944781,13.81%,MTOR;LDLR;CHORDC1;SIRT2,GO_Biological_Process_2025__Positive Regulation of Lipid Biosynthetic Process (GO:0046889)
GO:0106058,0.5721758698582267,1.4063650732817166,0.5451337527788727,8.94%,SLC9A1;PPP3CA;PPP3CB,GO_Biological_Process_2025__Positive Regulation of Calcineurin-Mediated Signaling (GO:0106058)
GO:0070886,0.5721758698582267,1.4063650732817166,0.5451337527788727,8.94%,SLC9A1;PPP3CA;PPP3CB,GO_Biological_Process_2025__Positive Regulation of calcineurin-NFAT Signaling Cascade (GO:0070886)
GO:0002090,0.436611340753506,1.4062988290425555,0.5438459877106837,25.38%,EGF;ARAP1;ANGPT1;RIN3;TBC1D5;FMR1;SDCBP;ATXN2;ANKRD13A;ATAD1,GO_Biological_Process_2025__Regulation of Receptor Internalization (GO:0002090)
GO:1902653,0.5065520648315651,1.405918141310016,0.5422182722950422,14.87%,MVD;PLPP6;UBL4A;NSDHL;PMVK,GO_Biological_Process_2025__Secondary Alcohol Biosynthetic Process (GO:1902653)
GO:0006695,0.5065520648315651,1.405918141310016,0.5422182722950422,14.87%,MVD;PLPP6;UBL4A;NSDHL;PMVK,GO_Biological_Process_2025__Cholesterol Biosynthetic Process (GO:0006695)
GO:0022898,0.6397421312097078,1.4056713440226245,0.5415221967276603,36.09%,STK39;RIPK1;LONP1;PPIF;AHCYL1,GO_Biological_Process_2025__Regulation of Transmembrane Transporter Activity (GO:0022898)
GO:0017185,0.6386260786990692,1.4045901862142476,0.5439900455385357,20.00%,PLOD2;VPS33B;PLOD3,GO_Biological_Process_2025__Peptidyl-Lysine Hydroxylation (GO:0017185)
GO:0050848,0.4727029777656247,1.4043062972253404,0.5435164644941444,21.37%,PTPRC;PLCG2;SLA2;ITPR1;SLC6A4;PDGFRA;PDGFRB,GO_Biological_Process_2025__Regulation of Calcium-Mediated Signaling (GO:0050848)
GO:0071357,0.4693348527412849,1.404234190966584,0.5422761183191653,28.72%,OAS3;TBK1;JAK1;IFITM3;MAVS;IFITM2;OAS2;MYD88;STAT2,GO_Biological_Process_2025__Cellular Response to Type I Interferon (GO:0071357)
GO:0140042,0.5732075709185607,1.4040971625145162,0.5412323500309052,2.16%,CDS2;RNF213,GO_Biological_Process_2025__Lipid Droplet Formation (GO:0140042)
GO:1901606,0.525303353056843,1.4038311902946017,0.5407242216285011,20.08%,ALDH6A1;HIBADH;HIBCH;ACADSB;GOT2,GO_Biological_Process_2025__Alpha-Amino Acid Catabolic Process (GO:1901606)
GO:0071229,0.4966508297303325,1.4028816631744825,0.5424784363945584,26.54%,LAMTOR1;MTOR;LARS1;LAMTOR4;IPO5;RRAGC;LAMTOR3,GO_Biological_Process_2025__Cellular Response to Acid Chemical (GO:0071229)
GO:0050852,0.3941394964136745,1.4027541419076333,0.541501786672832,36.58%,EIF2B3;TRAF6;PTPRC;PLCG2;IKBKB;IKBKG;RFTN1;EIF2B5;MAP3K7;EIF2B1;RBCK1;THEMIS2;WNK1;RNF31;EIF2B2;PRKD2;STOML2;FYN;EIF2B4;FYB1,GO_Biological_Process_2025__T Cell Receptor Signaling Pathway (GO:0050852)
GO:0010906,0.4856041574928629,1.4022245530958966,0.5418552270670344,34.84%,PDK2;MLYCD;AKT1;IRS2;PDK3;OGT;BCKDK;AKT2,GO_Biological_Process_2025__Regulation of Glucose Metabolic Process (GO:0010906)
GO:0006206,0.6427741117567809,1.4021889610754312,0.540511107172784,24.32%,CTPS1;DPYD;CTPS2;UMPS,GO_Biological_Process_2025__Pyrimidine Nucleobase Metabolic Process (GO:0006206)
GO:0034143,0.4690589907844867,1.4021015372436207,0.5393102664020077,32.51%,PIK3R1;APPL1;WDFY1;NDUFA2;SQSTM1;LYN;APPL2;FLOT1,GO_Biological_Process_2025__Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)
GO:0034638,0.6373674149804782,1.4020032012638648,0.5382036666260811,16.48%,PNPLA8;PLA2G4A;PLA2G15,GO_Biological_Process_2025__Phosphatidylcholine Catabolic Process (GO:0034638)
GO:0042098,0.5589371305346794,1.4016303527982774,0.5379413532783506,16.04%,DOCK8;PPP3CB;CTPS1;PIK3CG,GO_Biological_Process_2025__T Cell Proliferation (GO:0042098)
GO:1903593,0.5942399058077166,1.400984508413452,0.5387546869820893,5.66%,VAMP3;SNX4;VAMP2,GO_Biological_Process_2025__Regulation of Histamine Secretion by Mast Cell (GO:1903593)
GO:0010001,0.5094751611886569,1.400950230379827,0.5374288401948877,42.11%,PTPRZ1;EIF2B5;MIOS;STAT3;RELN;CDK5;SLC8A3;GPC1,GO_Biological_Process_2025__Glial Cell Differentiation (GO:0010001)
GO:0043087,0.3681053405320479,1.4002914805171829,0.5384208082262171,32.62%,TMED2;RABGAP1;TBC1D15;ARHGEF7;DOCK11;ARAP1;DOCK8;DOCK10;LARS1;MMUT;TBC1D20;FGD3;VAV3;GMIP;PLXNB3;ARFGEF1;RAB3GAP1;F2R;MAP4K4;TBC1D10B;NF1;EVI5L;ARL2;PTK2;RAPGEF2;GNB5;RGS6;PRKG1;LRCH1;SNX9;SNX18;RACK1;ITGA6,GO_Biological_Process_2025__Regulation of GTPase Activity (GO:0043087)
GO:0032527,0.4444532381540841,1.400003253147898,0.5379559624568785,47.47%,SEL1L;SEC16A;FAF2;ERLEC1;NPLOC4;UFD1;AUP1;TMED9;SURF4;SEC13;LMAN1;VCP;SEC61B;OS9;HSP90B1,GO_Biological_Process_2025__Protein Exit From Endoplasmic Reticulum (GO:0032527)
GO:0048488,0.4369982452902342,1.399989880631784,0.5365746852992389,43.42%,GAK;STON2;AP2S1;VAMP2;OPHN1;ITSN2;PIP5K1C;AP2B1;AP2M1;DNM1;DNM3;ITSN1;DNAJC6;CDK5;SNCA;DNM2,GO_Biological_Process_2025__Synaptic Vesicle Endocytosis (GO:0048488)
GO:0032526,0.4715348573442887,1.399331266502373,0.5373286746847032,33.36%,NDUFA13;PTK7;PTK2B;TESC;HTRA2;LYN;GSK3B,GO_Biological_Process_2025__Response to Retinoic Acid (GO:0032526)
GO:1900102,0.5031257852483231,1.3983910481787831,0.5392453523163903,15.65%,NCK1;DDRGK1;AKT1;ATAD3A;UFL1,GO_Biological_Process_2025__Negative Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)
GO:0061178,0.5461827252996663,1.3983694092884067,0.5378949429142685,27.41%,STX4;PPP3CB;TRPM4;C2CD2L,GO_Biological_Process_2025__Regulation of Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0061178)
GO:0034976,0.3532732580387565,1.397572764549912,0.5395514142509091,47.60%,VAPB;PIK3R1;NIBAN1;ERMP1;SEL1L;SEC16A;NCK1;DDRGK1;DNAJC10;MAN1B1;BAK1;CDK5RAP3;FAF1;ITPR1;FAF2;ERLIN2;TMUB2;CCDC47;MAP3K5;ERLEC1;SGTA;NPLOC4;EIF2B5;UFL1;ECPAS;STUB1;ERO1A;TRIM25;TOR1A;AIFM1;PSMC6;UFD1;UBXN4;AUP1;ERLIN1;DNAJB2;YOD1;FLOT1;UBXN6;BAG6;GSK3B;STT3B;MMP1;UBE4A;PDIA6;UBE2J1;EIF2S1;ATP2A2;PTPN1;VCP;TBL2;UBE4B;UBA5;MAN1A2;TMX1;P4HB;SEC61B;ERP44;OS9;PDIA4;ATP2A3;HSP90B1;CANX,GO_Biological_Process_2025__Response to Endoplasmic Reticulum Stress (GO:0034976)
GO:0045116,0.4760935541012096,1.3969873554834096,0.5401114784457949,15.57%,NAE1;COPS7A;COPS8;COPS3;UBA3;COPS6,GO_Biological_Process_2025__Protein Neddylation (GO:0045116)
GO:0046949,0.4862292478342173,1.3965195685539082,0.540503696505612,36.79%,ACSL3;ACSL4;ACSF3;GCDH;ACSL5;ACSL1;ELOVL7;PPT1;FASN,GO_Biological_Process_2025__fatty-acyl-CoA Biosynthetic Process (GO:0046949)
GO:0051293,0.6322183293209178,1.395972379899853,0.539697690818436,29.48%,DYNC1H1;CLASP2;MAP4;KPNB1,GO_Biological_Process_2025__Establishment of Spindle Localization (GO:0051293)
GO:0043549,0.5753725870550626,1.3957294585530882,0.5391316043734267,33.32%,FGR;NLRC5;IRS2;SMG8;PRDX3,GO_Biological_Process_2025__Regulation of Kinase Activity (GO:0043549)
GO:0007034,0.4010532654375743,1.39465037743549,0.5415371603127443,21.59%,VPS13C;VPS51;UBE2Z;AP3D1;VTI1B;VPS41;VPS53;VPS37B;VPS13A;VPS52;PIK3R4;VPS8;VPS37A,GO_Biological_Process_2025__Vacuolar Transport (GO:0007034)
GO:0042168,0.4493319659255376,1.39420451251204,0.5417782139478625,16.61%,ABCB6;COX15;PPOX;ABCC1;FXN;FECH;CPOX,GO_Biological_Process_2025__Heme Metabolic Process (GO:0042168)
GO:0051054,0.4012605826115122,1.3934948519087704,0.541454332638098,26.77%,RUVBL1;PRKCQ;RGCC;FAF1;BABAM2;BRCC3;UCHL5;RUVBL2;NEK7;PDGFB;PDGFRB;BABAM1;PRKD2,GO_Biological_Process_2025__Positive Regulation of DNA Metabolic Process (GO:0051054)
GO:2001259,0.604053964235902,1.3933791979483685,0.53914956221748,26.77%,ASPH;GSTM2;SLC6A4;PRKD2,GO_Biological_Process_2025__Positive Regulation of Cation Channel Activity (GO:2001259)
GO:0050819,-0.3578208048595293,-1.3931016696588967,0.4476179154146191,64.31%,PROCR;APOH;APOE;KNG1;THBD;PF4;VTN;TFPI;SERPINE1;SERPINE2;PROC,GO_Biological_Process_2025__Negative Regulation of Coagulation (GO:0050819)
GO:0006308,0.6284799830151717,1.392322619440055,0.5413200224638504,17.67%,TREX1;DNASE1;DICER1,GO_Biological_Process_2025__DNA Catabolic Process (GO:0006308)
GO:0022618,0.3786501954260734,1.3921409538821023,0.5406034629738852,17.67%,DDX1;EIF5;GEMIN4;PTGES3;DHX29;EIF3M;EIF3F;EIF3K;EIF2S2;EIF2S3;EIF3E;EIF3H;PRMT5;EIF3A;MCTS1;SRPK2;WDR77;EIF3I;DICER1,GO_Biological_Process_2025__protein-RNA Complex Assembly (GO:0022618)
GO:0030513,0.5720219544876552,1.392096767135122,0.5393882382902623,28.49%,NGLY1;PPP3CA;UBE2O;SMAD2,GO_Biological_Process_2025__Positive Regulation of BMP Signaling Pathway (GO:0030513)
GO:0042743,-0.2871812770524285,-1.3914362831359426,0.4446490622796742,2.27%,PXDN;HBB;HBD;APOA4;HBG2,GO_Biological_Process_2025__Hydrogen Peroxide Metabolic Process (GO:0042743)
GO:0030225,-0.4721168437025796,-1.3909881588701607,0.4396107951250875,52.87%,QKI;IL1RL1;MMP9;CASP8;CSF1R;CDC42;CSF1,GO_Biological_Process_2025__Macrophage Differentiation (GO:0030225)
GO:0042773,0.6313560541337948,1.3907636255538256,0.5428179233300839,9.00%,NDUFV1;NDUFS2;NDUFA12,GO_Biological_Process_2025__ATP Synthesis Coupled Electron Transport (GO:0042773)
GO:0060043,0.624907828354806,1.389577773424513,0.5456112679268015,8.26%,FGFR2;LONP1,GO_Biological_Process_2025__Regulation of Cardiac Muscle Cell Proliferation (GO:0060043)
GO:0071353,0.626233821483556,1.3895018982946965,0.5444868746007278,12.03%,STAT6;STAT5A;JAK1,GO_Biological_Process_2025__Cellular Response to Interleukin-4 (GO:0071353)
GO:0002281,0.5695873430463396,1.3892440138005608,0.5439989571790387,4.83%,NMI;PLCG2,GO_Biological_Process_2025__Macrophage Activation Involved in Immune Response (GO:0002281)
GO:0006693,0.4838552066272266,1.3890259691069995,0.5434172303246186,13.51%,PNPLA8;PTGES3;PLAA;PLA2G4A;DAGLB,GO_Biological_Process_2025__Prostaglandin Metabolic Process (GO:0006693)
GO:0010518,0.5685653938626826,1.3884197303149797,0.5442981435514692,22.58%,PLAA;FGFR2;FGFR1;FGFR3,GO_Biological_Process_2025__Positive Regulation of Phospholipase Activity (GO:0010518)
GO:0035336,0.5308620260239871,1.3881527805762186,0.543887992202842,29.59%,ACSL3;ACSL4;ACSF3;ACSL5;ACSL1;ELOVL7,GO_Biological_Process_2025__Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)
