Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,Reactome_Pathways_2024__ADORA2B Mediated Anti-Inflammatory Cytokines Production,0.3003358032516946,0.9669235386863112,0.5407331975560081,0.8412769583286428,1.0,20/23,66.31%,PRKAR2A;ADCY6;GNAZ;PRKACA;GNB4;GNAI3;GNAI2;PRKAR2B;GNAS;PRKAR1A;GNB1;PRKACB;GNB5;PRKAR1B;GNB2;GNG11;GNG7;GNG2;GNG12;GNAI1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC-Cdc20 Mediated Degradation of Nek2A,-0.3260785824345146,-0.9206341990194846,0.55625,0.8959062049910349,1.0,6/6,67.45%,CDC27;ANAPC1;CDC23;ANAPC4;CDC16;ANAPC7,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Cyclin B,-0.3260785824345146,-0.9206341990194846,0.55625,0.8959062049910349,1.0,6/6,67.45%,CDC27;ANAPC1;CDC23;ANAPC4;CDC16;ANAPC7,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,-0.3260785824345146,-0.9206341990194846,0.55625,0.8959062049910349,1.0,6/6,67.45%,CDC27;ANAPC1;CDC23;ANAPC4;CDC16;ANAPC7,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Acetylcholine Regulates Insulin Secretion,0.3653774057087022,0.920033121862006,0.5934314835787089,0.8790145586910069,1.0,3/8,22.68%,PLCB2;PLCB3;GNAQ,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ADP Signalling Through P2Y Purinoceptor 12,0.3037139112018367,0.888875820927619,0.6252631578947369,0.8958230772761351,1.0,12/14,66.31%,GNB4;GNAI3;GNAI2;GNB1;P2RY12;GNB5;GNB2;GNG11;GNG7;GNG2;GNG12;GNAI1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activated NOTCH1 Transmits Signal to the Nucleus,-0.2327522431201657,-0.8865633351178107,0.6326530612244898,0.923987755715174,1.0,12/13,61.75%,CNTN1;JAG2;MIB1;ARRB2;JAG1;PSEN2;ADAM17;ITCH;NCSTN;NOTCH1;ARRB1;NUMB,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ARMS-mediated Activation,0.3996545301476573,0.8798313378004717,0.6298932384341637,0.9001522035323946,1.0,3/5,49.40%,KIDINS220;YWHAB;RAP1A,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ADP Signalling Through P2Y Purinoceptor 1,0.2810201545385382,0.854441432745331,0.7012320328542094,0.921783774615125,1.0,13/17,64.83%,PLA2G4A;GNB4;MAPK14;GNAQ;GNB1;SRC;GNB5;GNB2;GNG11;GNG7;GNG2;GNG12;P2RY1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of BH3-only Proteins,0.2908536999360709,0.8454045801858682,0.7217573221757322,0.9267584867100328,1.0,9/15,44.65%,AKT2;AKT1;YWHAZ;YWHAG;YWHAB;YWHAH;YWHAE;PPP3R1;YWHAQ,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of G Protein Gated Potassium Channels,0.3028396066429015,0.8157632972357107,0.7225877192982456,0.9393014506821352,1.0,8/10,64.47%,GNB4;GNB1;GNB5;GNB2;GNG11;GNG7;GNG2;GNG12,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of GABAB Receptors,0.2702934947408277,0.8060153614033699,0.7582644628099173,0.945586218644458,1.0,12/15,66.31%,ADCY6;GNB4;GNAI3;GNAI2;GNB1;GNB5;GNB2;GNG11;GNG7;GNG2;GNG12;GNAI1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC Truncation Mutants Have Impaired AXIN Binding,0.2856379074471725,0.7548921494600528,0.8181818181818182,0.9660474458218518,1.0,4/9,45.65%,PPP2R5A;PPP2R1A;PPP2R5D;GSK3B,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__AXIN Missense Mutants Destabilize the Destruction Complex,0.2856379074471725,0.7548921494600528,0.8181818181818182,0.9660474458218518,1.0,4/9,45.65%,PPP2R5A;PPP2R1A;PPP2R5D;GSK3B,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,0.3221421738381559,0.7532429377474158,0.8037383177570093,0.9649086794614264,1.0,3/6,51.04%,EXOSC4;EXOSC6;IGFBP1,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activated NTRK2 Signals Through FRS2 and FRS3,0.3010469245080293,0.7023102705146603,0.8617511520737328,0.9777674450322482,1.0,5/6,64.95%,PTPN11;NTRK2;GRB2;SOS1;KRAS,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__AKT Phosphorylates Targets in the Cytosol,0.2452863423116207,0.6707892463466321,0.895361380798274,0.9841502658734628,1.0,6/11,46.36%,CHUK;AKT2;AKT1;AKT1S1;GSK3B;GSK3A,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Acetylcholine Neurotransmitter Release Cycle,0.2784670858133197,0.5953964414782249,0.954050785973398,0.9910660169996977,1.0,1/5,8.91%,VAMP2,Reactome_Pathways_2024
