Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__BYL719,0.552210221192414,1.5645772967078937,0.017391304347826,0.36482657149353,1.0,9/12,43.13%,PI4KA;PIK3R1;MTOR;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGITOXIN,0.6388229972594228,1.555168598644423,0.0199063231850117,0.3632698715698556,1.0,3/7,7.96%,ATP1A1;STAT3;ATP1B3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BGJ398,0.534525203120279,1.5454960168638123,0.0213447171824973,0.3751885405071659,1.0,10/13,42.19%,FGFR1;FGFR2;PIK3R1;MTOR;PIK3CG;PIK3CB;FGFR3;PIK3R6;PIK3R4;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PONATINIB,0.5436183386515093,1.517145283373891,0.0442571127502634,0.4113509189354689,1.0,8/13,27.91%,FGFR1;FGFR2;BCR;EML4;PDGFRB;PDGFRA;YES1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LINIFANIB,0.4400389440900984,1.503966320483597,0.0100300902708124,0.4088440988058708,1.0,25/36,43.54%,LYN;PRKG1;ROCK1;CAMK1;SLK;TAOK1;IRAK4;ROCK2;PDGFRB;PDGFRA;MAP4K2;MAPK14;MINK1;YES1;PTK2;FGFR3;MAP2K2;CAMK2G;NTRK2;FLT4;FER;SRC;FES;AXL;MARK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENTRECTINIB,0.4426739868456387,1.503537250544537,0.0050301810865191,0.4084706443839342,1.0,23/34,37.30%,LYN;FGFR1;FYN;SLK;TNK2;PRKCQ;JAK3;TAOK1;EML4;TBK1;JAK2;STK3;PRKAA1;MAP4K2;PTK2;RPS6KA3;FGFR3;MAP4K4;SYK;BTK;NTRK2;FLT4;FER,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TOFACITINIB,0.6291053544871708,1.5034770957111416,0.0288683602771362,0.4068183292356979,1.0,5/7,21.89%,STAT5B;JAK3;JAK2;JAK1;YES1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL147,0.5454031991600677,1.484919909582802,0.0465116279069767,0.4258697354574188,1.0,7/10,43.13%,PIK3R1;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RITONAVIR,0.6732517846257167,1.4750792908781716,0.046594982078853,0.4238389560042249,1.0,2/5,20.32%,TOMM40;ABCC1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUPARLISIB,0.5711998471252271,1.470764970258856,0.0546875,0.431012812101246,1.0,5/9,27.32%,FGFR1;FGFR2;PIK3R1;PIK3CG;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RUXOLITINIB,0.6353514100920199,1.4605501023703904,0.0539906103286385,0.4391456409379302,1.0,4/6,21.59%,JAK3;JAK2;JAK1;IL7R,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BARASERTIB,0.6690370520937472,1.4591167088769257,0.054120541205412,0.4407058491089873,1.0,3/5,19.37%,FYN;PDGFRB;PDGFRA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GSK2126458,0.5085708100521626,1.4528768608608096,0.0519618239660657,0.4521100583344883,1.0,10/13,43.13%,PIK3R1;EML4;MAP2K1;AKT2;PIK3CG;PIK3CB;AKT1;PIK3R6;PIK3R4;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ACETAZOLAMIDE,-0.578471018678991,-1.4522163461934294,0.0508474576271186,0.6389725131820859,1.0,5/5,42.23%,CA1;MMP2;CA2;AQP1;CA4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__E 3810,0.6350154083204931,1.4518209411206495,0.0679953106682297,0.4494606990367125,1.0,6/6,36.57%,FGFR1;FGFR2;PDGFRB;PDGFRA;FGFR3;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__METFORMIN HYDROCHLORIDE,0.4070328233913668,1.4510459259673132,0.0060180541624874,0.4444495982399717,1.0,24/46,27.01%,NDUFA10;NDUFS1;NDUFS3;MT-ND5;GPD2;NDUFB10;NDUFV1;NDUFA8;NDUFA13;NDUFV2;MTOR;NDUFS2;NDUFA4;NDUFS4;NDUFA5;NDUFB3;NDUFS8;NDUFS5;NDUFA11;NDUFA12;NDUFA6;NDUFA2;NDUFA7;NDUFA9,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GEDATOLISIB,0.5633657986849331,1.445500906840141,0.0611551528878822,0.4494278196485683,1.0,7/8,43.13%,PIK3R1;MTOR;PIK3CG;PIK3CB;AKT1;AKT1S1;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NINTEDANIB,0.562048297503822,1.4452550835134044,0.0609080841638981,0.4488043305394379,1.0,7/9,36.57%,FGFR1;FGFR2;PDGFRB;PDGFRA;FGFR3;AKT1;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PX 866,0.5095939755459676,1.441418281211018,0.054054054054054,0.451433065394079,1.0,8/12,43.13%,PIK3R1;MTOR;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PI 103,0.559678048357066,1.4402482338023408,0.0639269406392694,0.4509141716855969,1.0,6/8,42.19%,PIK3R1;MTOR;PIK3CG;PIK3CB;PIK3R6;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GDC 0941,0.5584492551923173,1.4381443648817287,0.0628571428571428,0.4533711794869094,1.0,6/8,42.19%,PIK3R1;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__METHYLPHENIDATE,0.510698411589448,1.4372090899095566,0.0625,0.4537496644858985,1.0,8/12,39.17%,CDH23;HTT;PURA;ESYT2;ARSA;CORO7;SLC6A4;ETFDH,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NILOTINIB,0.5909153389468447,1.4257007177132066,0.0628571428571428,0.4709403263798825,1.0,4/7,19.37%,ABI1;BCR;PDGFRB;PDGFRA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PAZOPANIB,0.4528715014003469,1.423179317745262,0.0438775510204081,0.4710174783828745,1.0,13/22,36.57%,FGFR1;FYN;FGFR2;TNK2;TAOK1;MTOR;PDGFRB;PDGFRA;YES1;PTK2;FGFR3;MAP4K4;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ILORASERTIB,0.3885030021793033,1.4204491760949565,0.005,0.4774224089510451,1.0,37/62,40.07%,LYN;ROCK1;FGFR1;FYN;PRKCD;CAMK1;SLK;TNK2;TAOK1;IRAK4;JAK2;ROCK2;STK3;PTK2B;MAP2K1;PRKAA1;PDGFRB;FGR;PDGFRA;MAP4K2;MAPK14;MINK1;YES1;PTK2;RPS6KA3;ACVR1;FGFR3;MAP2K2;MAP4K4;CAMK2G;SYK;BTK;NTRK2;FLT4;FER;CAMK2D;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BAY80 6946,0.5489712475001508,1.4200248723309656,0.0770975056689342,0.4760650889725423,1.0,6/8,43.13%,PIK3R1;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PICTILISIB,0.5077185263336449,1.4182223756550243,0.0663811563169164,0.4739569555344902,1.0,7/12,27.91%,FGFR1;PIK3R1;JAK2;YES1;PIK3CG;PIK3CB;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PODOFILOX,0.5899718895890409,1.4150022701808809,0.0786773090079817,0.4713517115166342,1.0,6/7,37.53%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LEVODOPA,0.6478291837026339,1.4135823300692678,0.0783132530120482,0.4708292815614939,1.0,3/5,19.60%,HSD17B10;MTHFR;MT-CO1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LENVATINIB,0.6221031075283122,1.4116495255715988,0.0924170616113744,0.4719956298411134,1.0,4/6,19.37%,FGFR1;FGFR2;PDGFRB;PDGFRA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GILTERITINIB,0.5651069476796379,1.4105657865088677,0.0693512304250559,0.4743294835987074,1.0,7/8,43.00%,JAK3;EML4;JAK2;JAK1;CBL;IDH2;AXL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LEUCOVORIN,0.479023989608884,1.4082215457677527,0.0554973821989528,0.4746132225175536,1.0,8/15,21.68%,ABCC4;FGFR2;KLC1;CSPG4;MAP2K1;PDGFRB;ABCC1;RALBP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__USTEKINUMAB,0.6249207046163963,1.3867493976375744,0.0806257521058965,0.4937709036059902,1.0,2/5,6.83%,HLA-C;CHUK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RG 1530,0.3879621797733525,1.3857398036779465,0.023023023023023,0.4935916787816432,1.0,29/50,37.30%,LYN;FGFR1;FYN;PRKCD;SLK;FGFR2;TNK2;JAK3;TAOK1;IRAK4;JAK2;STK3;MAP2K1;PRKAA1;PDGFRB;PDGFRA;MAP4K2;MAPK14;PTK2;RPS6KA3;ACVR1;FGFR3;MAP2K2;MAPK1;SYK;BTK;NTRK2;FLT4;FER,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CEDIRANIB,0.4186571213539828,1.3833692857967752,0.0541624874623871,0.4919886945690216,1.0,20/29,43.00%,LYN;FGFR1;FYN;SLK;FGFR2;TAOK1;STK3;PDGFRB;PDGFRA;MAP4K2;MINK1;ACVR1;FGFR3;MAP2K2;MAP4K4;SYK;FLT4;FER;SRC;AXL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VANDETANIB,0.4343730700920169,1.3772816894597792,0.0740365111561866,0.5017415188542474,1.0,17/23,43.13%,FGFR1;FYN;HTT;ROCK2;MAP2K1;PDGFRB;PDGFRA;MAPK14;YES1;ACVR1;MAP2K2;MAP4K4;BTK;FLT4;SRC;AXL;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NIFEDIPINE,0.4909778102371178,1.374087420901406,0.0595111583421891,0.5011177848359816,1.0,7/12,33.80%,HSD17B10;MYO9B;NTS;HSPA4;MAPK1;NFKB1;ATXN2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ROSIGLITAZONE,0.5681122960714434,1.3706666568026054,0.089430894308943,0.5013381189896924,1.0,5/7,27.13%,HSD17B10;TG;MAP2K3;PIK3CG;CD40LG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENMD 2076,0.4772049336315677,1.3602718407995094,0.0794148380355277,0.5134276620693663,1.0,10/14,40.07%,FGFR1;FYN;FGFR2;JAK2;PDGFRA;YES1;PTK2;FGFR3;FLT4;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ZOLEDRONATE,-0.5397650683612555,-1.3558575315764738,0.1293532338308457,0.7569996221845761,1.0,5/5,46.09%,MMP2;COL1A1;FDPS;GGPS1;PPCDC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DASATINIB,0.3849981192446248,1.3448089557976697,0.052,0.5316472671710797,1.0,25/44,35.59%,LYN;FGFR1;FYN;SLK;TNK2;STAT5B;BCR;TAOK1;IRAK4;JAK2;MAP2K1;PDGFRB;FGR;PDGFRA;MAPK14;MINK1;YES1;TEC;ACVR1;FGFR3;MAP2K2;SYK;CRKL;BTK;IDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRIFLUOPERAZINE,0.6059837072976979,1.3431257299276846,0.0798065296251511,0.5302628550827528,1.0,3/5,33.80%,AKT1;MAPK1;ATXN2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DS 7423,0.5673129738113007,1.342245857602649,0.1184834123222748,0.5251643049094257,1.0,4/6,27.32%,PIK3R1;MTOR;PIK3CG;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 04691502,0.5673129738113007,1.342245857602649,0.1184834123222748,0.5251643049094257,1.0,4/6,27.32%,PIK3R1;MTOR;PIK3CG;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VS 5584,0.5673129738113007,1.342245857602649,0.1184834123222748,0.5251643049094257,1.0,4/6,27.32%,PIK3R1;MTOR;PIK3CG;PIK3CB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUPROPION,0.5546569279122145,1.341617510344684,0.093103448275862,0.525221695687494,1.0,4/7,26.89%,FKBP5;EPB41;COMT;SACM1L,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GEMCITABINE,0.4125548463746714,1.3384377302971486,0.0747474747474747,0.5279885923724938,1.0,12/25,28.28%,HLA-C;ACSS2;DOCK8;FKBP5;MTHFR;XYLT2;TGM2;UBASH3B;PRRC2A;CBL;FGFR3;MTHFD1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SF1126,0.4694578595909962,1.335644800632289,0.1164529914529914,0.5246900666942138,1.0,8/12,43.13%,PIK3R1;MTOR;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BRIVANIB,0.5726291771036838,1.3354147721079457,0.1169590643274853,0.5244447509259834,1.0,5/6,36.57%,FGFR1;FGFR2;FGFR1OP2;FGFR3;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CENISERTIB,0.3614542828267258,1.3296690419195447,0.036,0.532786480864688,1.0,35/64,40.07%,LYN;PRKG1;ROCK1;FGFR1;FYN;PRKCD;TNK2;PRKCQ;JAK3;TAOK1;TBK1;IRAK4;JAK2;ROCK2;PRKACA;STK3;PTK2B;MAP2K1;PRKAA1;PDGFRB;PDGFRA;MAP4K2;MINK1;ACVR1;FGFR3;MAP2K2;MAP4K4;CAMK2G;SYK;BTK;NTRK2;FLT4;FER;CAMK2D;SRC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AGS 16C3F,0.5499903679445195,1.3289885207883088,0.1207289293849658,0.5321717352780131,1.0,7/7,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VINCRISTINE,0.4069410880639789,1.3263123438414357,0.0818181818181818,0.5364316209215938,1.0,12/25,32.07%,TUBB4A;CPT1A;TUBB6;MTHFR;BCR;TUBA1C;ABCC1;RALBP1;STIM1;PIK3CG;TUBB;TUBA4A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PKI 587,0.4827366854445485,1.325768956500399,0.1079607415485278,0.5344353185312893,1.0,7/10,42.19%,PIK3R1;MTOR;PIK3CG;PIK3CB;PIK3R6;PIK3R4;PIK3C3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MASITINIB,0.4966700880663166,1.324701573735805,0.1173245614035087,0.5341956532068428,1.0,7/11,27.91%,LYN;FGFR2;PDGFRB;PDGFRA;YES1;PTK2;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MITOXANTRONE,0.4945504951066173,1.321753213726462,0.1083150984682713,0.535510766370307,1.0,7/10,33.80%,HTT;YES1;ARSA;RPSA;MAPK1;NFKB1;ATXN2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GLUCAGON,0.6043964015513101,1.3215767905253886,0.1243961352657004,0.5351725050445639,1.0,3/5,30.03%,PIK3CG;LDLR;ACLY,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__COBIMETINIB,0.5713565277774789,1.3205574004814744,0.1134751773049645,0.5356937118313324,1.0,4/6,30.36%,MAP2K1;ARAF;CBL;MAP2K2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOVITINIB,0.3709566438769603,1.314683593911469,0.065,0.5371025314374045,1.0,29/47,43.54%,LYN;FGFR1;FYN;PRKCD;SLK;FGFR2;JAK2;ROCK2;STK3;MAP2K1;PRKAA1;PDGFRB;PDGFRA;MAP4K2;MINK1;YES1;RPS6KA3;ACVR1;FGFR3;MAP2K2;MAP4K4;CAMK2G;BTK;NTRK2;FLT4;CAMK2D;SRC;AXL;MARK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__THEOPHYLLINE,0.5941390664697382,1.3139728272505766,0.1321212121212121,0.5376847359479371,1.0,4/5,32.86%,PDE3A;PRKAR2B;MAPKAPK2;PDE5A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__WORTMANNIN,0.5193863202355155,1.3095075802875429,0.1318181818181818,0.5436543284398268,1.0,7/8,39.73%,MYO9B;HSPA4;AKT1;SPP1;F2R;EIF2B1;HSP90AA1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 562271,0.3579981325962842,1.3092391838590158,0.044044044044044,0.543633682556305,1.0,44/60,53.14%,LYN;ROCK1;FGFR1;FYN;PRKCD;SLK;TNK2;PRKCQ;JAK3;TAOK1;TBK1;IRAK4;JAK2;ROCK2;PRKACA;STK3;PTK2B;PRKAA1;PDGFRB;MAP4K2;MINK1;YES1;PTK2;RPS6KA3;FGFR3;MAP2K2;MAPK1;MAP4K4;CAMK2G;BTK;NTRK2;FLT4;CAMK2D;SRC;AXL;MARK2;GSK3B;GSK3A;GRK5;FRK;HCK;PAK1;PRKD2;CDC42BPA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__HEPARIN,0.4346353723246826,1.3007839836670791,0.1174636174636174,0.541094558509116,1.0,11/17,52.77%,SDC1;HSPA4;TGM2;PIK3CG;F10;LIPC;HPSE;F2;SRGN;TFPI;VWF,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZD4547,0.5654869331721956,1.2967172914249787,0.1423570595099183,0.5387365803499549,1.0,4/6,29.05%,FGFR1;FGFR2;FGFR3;AKT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SORAFENIB,0.375069764410767,1.2908501083175257,0.0893574297188755,0.5442311778480138,1.0,20/38,36.57%,LYN;CTNNB1;FGFR1;SLK;JAK3;TAOK1;MAP2K1;PDGFRB;PDGFRA;MAPK14;JAK1;MINK1;YES1;ARAF;CBL;FGFR3;MAPK1;IDH2;NTRK2;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IXABEPILONE,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EPOTHILONE D,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOLASTATIN 10,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 06263507,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRASTUZUMAB EMTANSINE,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ABT 751,0.518058254149352,1.2892936864914584,0.1446327683615819,0.5407564745452168,1.0,7/8,45.08%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGOXIN,0.5309739421574673,1.2840689538291146,0.1637831603229527,0.5437905152273637,1.0,3/7,7.96%,ATP1A1;STAT3;ATP1B3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ANG1005,0.5020687609105221,1.283133935526236,0.1439645625692137,0.5436608506499703,1.0,8/9,46.96%,TUBB4A;TUBB6;TUBA1C;TUBB;TUBA4A;TUBB1;TUBB4B;LRP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FULVESTRANT,0.5846718611817873,1.2809273684094955,0.1692307692307692,0.5446538351231265,1.0,3/5,12.41%,FGFR2;EML4;EPHX2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ALPELISIB,0.5408970175370983,1.2738156120478568,0.1708715596330275,0.5495529319590278,1.0,4/7,27.91%,FGFR1;FGFR2;MAP2K1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TOZASERTIB,0.3729325791326144,1.2661789429765506,0.1092184368737475,0.5526114160414666,1.0,22/34,43.54%,LYN;FGFR1;FYN;SLK;TAOK1;IRAK4;JAK2;MAP2K1;PRKAA1;PDGFRB;MINK1;YES1;MYLK;ACVR1;FGFR3;MAP2K2;BTK;NTRK2;FLT4;SRC;AXL;MARK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MOTESANIB,0.5821035215342643,1.2587782103659693,0.1766138855054811,0.5575074256279542,1.0,4/5,36.57%,PDGFRB;PDGFRA;YES1;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CELECOXIB,0.3970055654895817,1.2555744008663086,0.150253807106599,0.5647451014144617,1.0,9/21,29.57%,CTNNB1;MT-CO2;STAT3;PDK1;CASP3;ATP2A2;HSPA4;ATP2A3;PTGS1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INFIGRATINIB,0.5796831127881574,1.2519783785416854,0.18865598027127,0.5677160880013595,1.0,3/5,27.91%,FGFR1;FGFR2;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__HALOPERIDOL,0.4216586395242629,1.2463287646102867,0.1637487126673532,0.5678558278812239,1.0,8/16,25.32%,MTHFR;NTS;COMT;HSPA4;MAPK14;LDLR;MAOB;TOR1A,DGIdb_Drug_Targets_2024
