term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046128,0.8051442,5.533738,8.161626,ADA,Purine Ribonucleoside Metabolic Process (GO:0046128)
GO:0006208,0.8051442,5.533738,8.161626,DPYSL3,Pyrimidine Nucleobase Catabolic Process (GO:0006208)
GO:0015864,0.8051442,5.533738,8.161626,SLC29A1,Pyrimidine Nucleoside Transport (GO:0015864)
GO:0046813,0.8051442,5.533738,8.161626,CD81,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)
GO:2000311,0.8051442,5.533738,8.161626,NOL3,Regulation Of AMPA Receptor Activity (GO:2000311)
GO:1903242,0.8051442,5.533738,8.161626,PPARG,Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242)
GO:0061178,0.8051442,2.460661,3.612423,PPP3CB;TRPM4,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)
GO:0046464,0.8051442,2.460661,3.612423,DAGLA;DAGLB,Acylglycerol Catabolic Process (GO:0046464)
GO:1901136,0.8051442,2.460661,3.612423,FBXO2;NGLY1,Carbohydrate Derivative Catabolic Process (GO:1901136)
GO:0044331,0.8051442,2.460661,3.612423,CDH3;CDH13,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)
GO:0071383,0.8051442,2.460661,3.612423,TRERF1;HSPA1B,Cellular Response To Steroid Hormone Stimulus (GO:0071383)
GO:0043330,0.8051442,2.460661,3.612423,STING1;MUL1,Response To Exogenous dsRNA (GO:0043330)
GO:0001895,0.8051442,2.460661,3.612423,CDH3;ALB,Retina Homeostasis (GO:0001895)
GO:0046847,0.8051442,2.460661,3.612423,VSTM5;FGD1,Filopodium Assembly (GO:0046847)
GO:0043984,0.8051442,2.460661,3.612423,PHF20;MSL2,Histone H4-K16 Acetylation (GO:0043984)
GO:0010390,0.8051442,2.460661,3.612423,BARD1;DEPDC1B,Histone Monoubiquitination (GO:0010390)
GO:0008631,0.8051442,2.460661,3.612423,CYP1B1;PDK1,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)
GO:0032715,0.8051442,2.460661,3.612423,C1QTNF3;SELENOS,Negative Regulation Of Interleukin-6 Production (GO:0032715)
GO:0032413,0.8051442,2.460661,3.612423,STK39;PCSK9,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)
GO:1900152,0.8051442,2.460661,3.612423,TENT4A;TOB1,"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)"
GO:1900227,0.8051442,2.460661,3.612423,DEPDC1B;MYD88,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)
GO:1900078,0.8051442,2.460661,3.612423,GKAP1;SORL1,Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)
GO:0045606,0.8051442,2.460661,3.612423,MACROH2A2;ETV4,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)
GO:0051281,0.8051442,2.460661,3.612423,GSTM2;HTT,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)
GO:0009267,0.8051442,1.352959,1.983889,IMPACT;MAP1LC3A;LRRK2;NPRL3;ALB;JMY;PCSK9;ATG14;FOXO3;WDR45,Cellular Response To Starvation (GO:0009267)
GO:0009150,0.8051442,1.511672,2.210554,TPST1;NT5E;LRRK2;ACSL6;AK4;HSPA1B,Purine Ribonucleotide Metabolic Process (GO:0009150)
GO:0097193,0.8051442,1.408244,2.047878,BCL2L11;CASP3;JMY;ITPR1;CYP1B1;TNFRSF1B;SELENOK;PDK1,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0045661,0.8051442,1.704607,2.47021,TGFB1;IGFBP3;SOX9;SMARCA2,Regulation Of Myoblast Differentiation (GO:0045661)
GO:1901214,0.8051442,1.704607,2.47021,LRRK2;PCSK9;TNFRSF1B;SORL1,Regulation Of Neuron Death (GO:1901214)
GO:0031345,0.8051442,1.704607,2.47021,TRPV4;DPYSL3;LPAR1;DENND5A,Negative Regulation Of Cell Projection Organization (GO:0031345)
GO:0051346,0.8051442,1.704607,2.47021,GPSM1;GCHFR;LRCH1;LRRK2,Negative Regulation Of Hydrolase Activity (GO:0051346)
GO:0010212,0.8051442,1.437213,2.051876,BARD1;DEPDC1B;BLM;MYC;UIMC1;USP28;SPIDR,Response To Ionizing Radiation (GO:0010212)
GO:0071560,0.8051442,1.477899,2.074215,JUN;TGFB1;FNTA;ID1;SOX9;APPL1,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0010874,0.8051442,1.845963,2.554924,RXRA;CAV1;PPARG,Regulation Of Cholesterol Efflux (GO:0010874)
GO:1902041,0.8051442,1.845963,2.554924,GPX1;FEM1B;FAIM,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)
GO:0006111,0.8051442,1.845963,2.554924,C1QTNF3;SELENOS;SOGA1,Regulation Of Gluconeogenesis (GO:0006111)
GO:0031110,0.8051442,1.845963,2.554924,SKA3;SKA1;SKA2,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)
GO:0071773,0.8051442,1.845963,2.554924,TGFB1;PPARG;SOX9,Cellular Response To BMP Stimulus (GO:0071773)
GO:0097306,0.8051442,1.845963,2.554924,BLM;SPIDR;GNAI1,Cellular Response To Alcohol (GO:0097306)
GO:0120192,0.8051442,1.845963,2.554924,OCLN;CLDN3;MPDZ,Tight Junction Assembly (GO:0120192)
GO:0060606,0.8051442,1.845963,2.554924,TGFB1;MTHFR;CELSR1,Tube Closure (GO:0060606)
GO:0050806,0.8051442,1.845963,2.554924,CLSTN1;CCL2;NOL3,Positive Regulation Of Synaptic Transmission (GO:0050806)
GO:0014020,0.8051442,1.845963,2.554924,TGFB1;MTHFR;CELSR1,Primary Neural Tube Formation (GO:0014020)
GO:0006611,0.8051442,1.845963,2.554924,TGFB1;STYX;CCHCR1,Protein Export From Nucleus (GO:0006611)
GO:0043549,0.8051442,1.539085,2.129655,RBL2;FLT1;ERBB3;ROR2;CAMKK2,Regulation Of Kinase Activity (GO:0043549)
GO:0044818,0.8051442,1.539085,2.129655,BARD1;BLM;DEPDC1B;UIMC1;CDC6,Mitotic G2/M Transition Checkpoint (GO:0044818)
GO:0006633,0.8051442,1.641273,2.253464,ELOVL1;GPX4;ABHD1;ACSBG1,Fatty Acid Biosynthetic Process (GO:0006633)
GO:0006936,0.8051442,1.641273,2.253464,GAMT;GJC1;CHRNB1;TMOD2,Muscle Contraction (GO:0006936)
GO:0051091,0.8051442,1.265336,1.735652,FZD1;CAMK1D;CAV1;RIPK4;IL1RAP;NLRC4;ESR1;STING1;JMY;PPARG;PLPP3;HSPA1B;MYD88,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0032496,0.8051442,1.364578,1.853015,SCARB1;MAPKAPK3;SELENOS;CCL2;TNFRSF1B;GBP2;CD68;MYD88,Response To Lipopolysaccharide (GO:0032496)
GO:1903508,0.8051442,1.147551,1.543125,BLM;KMT2A;PHF20;FOXO3;CAMKK2;SEC14L2;NPAT;TFPT;PPP3CB;RXRA;NFIL3;SIX4;MYC;NSD1;CREB3L2;SOX9;MTA3;FZD1;TFAP2A;JUN;TGFB1;NEK4;FOXF2;TFE3;MSL2;RUNX3;SMARCA2;TRERF1;ESR1;ZNF318;PPARG;TCF4,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)
GO:1900095,0.8051442,2.214324,2.963979,PHF20;MSL2,Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095)
GO:0019674,0.8051442,2.214324,2.963979,NUDT17;NADSYN1,NAD Metabolic Process (GO:0019674)
GO:1901264,0.8051442,2.214324,2.963979,SCARB1;SLC29A1,Carbohydrate Derivative Transport (GO:1901264)
GO:1903305,0.8051442,2.214324,2.963979,LRRK2;SEPTIN5,Regulation Of Regulated Secretory Pathway (GO:1903305)
GO:0071276,0.8051442,2.214324,2.963979,JUN;SLC39A8,Cellular Response To Cadmium Ion (GO:0071276)
GO:0071359,0.8051442,2.214324,2.963979,STING1;MUL1,Cellular Response To dsRNA (GO:0071359)
GO:0051966,0.8051442,2.214324,2.963979,LRRK2;CCL2,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)"
GO:2000677,0.8051442,2.214324,2.963979,TGFB1;NSD1,Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)
GO:0019229,0.8051442,2.214324,2.963979,CAV1;TRPM4,Regulation Of Vasoconstriction (GO:0019229)
GO:0046546,0.8051442,2.214324,2.963979,SIX4;SOX9,Development Of Primary Male Sexual Characteristics (GO:0046546)
GO:0016101,0.8051442,2.214324,2.963979,AKR1B10;RDH10,Diterpenoid Metabolic Process (GO:0016101)
GO:0010001,0.8051442,2.214324,2.963979,ERBB3;SOX9,Glial Cell Differentiation (GO:0010001)
GO:0051156,0.8051442,2.214324,2.963979,RPIA;RBKS,Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0035721,0.8051442,2.214324,2.963979,DYNLT2B;WDR19,Intraciliary Retrograde Transport (GO:0035721)
GO:0006812,0.8051442,2.214324,2.963979,PANX1;CHRNB1,Monoatomic Cation Transport (GO:0006812)
GO:1901020,0.8051442,2.214324,2.963979,PPP3CB;GSTM2,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)
GO:0045922,0.8051442,2.214324,2.963979,SOX9;DCAF5,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)
GO:0090201,0.8051442,2.214324,2.963979,GPX1;NOL3,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201)
GO:0006836,0.8051442,2.214324,2.963979,SLC38A1;SLC29A1,Neurotransmitter Transport (GO:0006836)
GO:0007200,0.8051442,2.214324,2.963979,LPAR1;ESR1,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0035025,0.8051442,2.214324,2.963979,LPAR1;ARHGEF3,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)
GO:0060391,0.8051442,2.214324,2.963979,TGFB1;PPARG,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)
GO:0050857,0.8051442,2.214324,2.963979,CD81;NECTIN2,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)
GO:1903055,0.8051442,2.214324,2.963979,TGFB1;FSCN1,Positive Regulation Of Extracellular Matrix Organization (GO:1903055)
GO:0002702,0.8051442,2.214324,2.963979,LACC1;DNAJB9,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)
GO:0090208,0.8051442,2.214324,2.963979,SCARB1;DAGLB,Positive Regulation Of Triglyceride Metabolic Process (GO:0090208)
GO:0010575,0.8051442,2.214324,2.963979,TGFB1;CYP1B1,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)
GO:0006620,0.8051442,2.214324,2.963979,SEC61A2;SGTB,Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620)
GO:0070269,0.8051442,2.214324,2.963979,CASP3;NLRC4,Pyroptosis (GO:0070269)
GO:1903894,0.8051442,2.214324,2.963979,BCL2L11;DNAJB9,Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)
GO:0032101,0.8051442,1.385544,1.836095,LACC1;CAV1;FBXL2;DAGLB;MYD88;PTGES;APPL1,Regulation Of Response To External Stimulus (GO:0032101)
GO:0071479,0.8051442,1.497305,1.978215,BARD1;DEPDC1B;BLM;SPIDR;ATR,Cellular Response To Ionizing Radiation (GO:0071479)
GO:0051493,0.8051442,1.343737,1.763091,FSCN1;NEXN;PLXNB1;CELSR1;MPDZ;SORBS3;GPM6B;PLXNA3,Regulation Of Cytoskeleton Organization (GO:0051493)
GO:0051260,0.8051442,1.343737,1.763091,BLM;CTH;ZNF746;NLRC4;NOL3;VSTM5;CLYBL;TRPM4,Protein Homooligomerization (GO:0051260)
GO:0050953,0.8051442,1.582462,2.059086,RDH10;SLC4A10;MYO7A;RABGGTA,Sensory Perception Of Light Stimulus (GO:0050953)
GO:0051101,0.8051442,1.582462,2.059086,JUN;TGFB1;HABP4;PPARG,Regulation Of DNA Binding (GO:0051101)
GO:0072657,0.8051442,1.255673,1.63296,RAB3B;TM9SF2;TSPAN14;CD81;PACS1;CAV1;WDR19;RAB38;BRAF;TTC7A;ANK1;RAB6B,Protein Localization To Membrane (GO:0072657)
GO:0051241,0.8051442,1.270762,1.651544,PROCR;SPRED2;NOVA2;ID1;TFE3;SOX9;TIMP1;HMGCR;IP6K1;VASN;PTPRG,Negative Regulation Of Multicellular Organismal Process (GO:0051241)
GO:0010591,0.8051442,1.748593,2.265634,OCLN;AVIL;FSCN1,Regulation Of Lamellipodium Assembly (GO:0010591)
GO:0061097,0.8051442,1.748593,2.265634,SH3BP5L;ERBB3;CAV1,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)
GO:0045229,0.8051442,1.748593,2.265634,COL5A1;MMP15;SLC39A8,External Encapsulating Structure Organization (GO:0045229)
GO:0043062,0.8051442,1.748593,2.265634,COL5A1;MMP15;SLC39A8,Extracellular Structure Organization (GO:0043062)
GO:0036297,0.8051442,1.748593,2.265634,NEIL3;FSCN1;FANCB,Interstrand Cross-Link Repair (GO:0036297)
GO:2000780,0.8051442,1.748593,2.265634,OGG1;FANCB;ERCC6,Negative Regulation Of Double-Strand Break Repair (GO:2000780)
GO:0046627,0.8051442,1.748593,2.265634,PTPRE;GRB10;TNS2,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)
GO:0035567,0.8051442,1.748593,2.265634,FZD1;FZD6;CELSR1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0090407,0.8051442,1.748593,2.265634,ITPKB;LPCAT1;IP6K1,Organophosphate Biosynthetic Process (GO:0090407)
GO:0032731,0.8051442,1.748593,2.265634,PANX1;NLRC4;MYD88,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)
GO:0031116,0.8051442,1.748593,2.265634,OCLN;NAV3;HSPA1B,Positive Regulation Of Microtubule Polymerization (GO:0031116)
GO:0071219,0.8051442,1.414662,1.828846,SELENOS;CCL2;TNFRSF1B;GBP2;CD68;MYD88,Cellular Response To Molecule Of Bacterial Origin (GO:0071219)
GO:0010628,0.8051442,1.166206,1.500188,TFAP2A;TGFB1;KMT2A;EPHX2;SAMD4A;GATA5;BRAF;TENT4A;ACTG2;WARS1;SCAMP5;C1QTNF3;OCLN;CLDN3;CDH3;MYC;HABP4;GUF1;PPARG;SOX9;EIF4G3;HSPA1B;MYD88,Positive Regulation Of Gene Expression (GO:0010628)
GO:0006275,0.8051442,1.361069,1.737563,TFPT;BLM;DSCC1;ZBTB38;ESCO2;CDC6;ATR,Regulation Of DNA Replication (GO:0006275)
GO:0051056,0.8051442,1.323519,1.677785,ARHGAP32;ARHGAP8;SWAP70;ARHGEF3;ARAP1;ARHGAP26;NGEF;FGD1,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0051592,0.8051442,1.457723,1.838987,ITPKB;CPNE8;CAV1;BRAF;D2HGDH,Response To Calcium Ion (GO:0051592)
GO:0060548,0.8051442,1.457723,1.838987,DPP8;ALB;TNFRSF1B;SORL1;HSPA1B,Negative Regulation Of Cell Death (GO:0060548)
GO:0031330,0.8051442,1.457723,1.838987,TIMP3;WDR6;TIMP1;SORL1;EIF4G3,Negative Regulation Of Cellular Catabolic Process (GO:0031330)
GO:1901215,0.8051442,1.457723,1.838987,SIX4;ERBB3;CCL2;TNFRSF1B;SORL1,Negative Regulation Of Neuron Death (GO:1901215)
GO:0071375,0.8051442,1.38502,1.718393,SELENOS;TBC1D4;CAV1;PCSK9;PPARG;LPIN1,Cellular Response To Peptide Hormone Stimulus (GO:0071375)
GO:0030111,0.8051442,1.38502,1.718393,DEPDC1B;NXN;LRRK2;ZNF703;GRB10;CDK14,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0019722,0.8051442,1.527708,1.884296,PPP3CB;LRRK2;CAMKK2;TRPM4,Calcium-Mediated Signaling (GO:0019722)
GO:0007173,0.8051442,1.527708,1.884296,BTC;TGFB1;BRAF;SOX9,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0048732,0.8051442,1.527708,1.884296,CAV1;PCSK9;SOX9;EPHB3,Gland Development (GO:0048732)
GO:0030178,0.8051442,1.337438,1.644719,TLE4;NXN;CAV1;FZD6;GRB10;SOX13;SOX9,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0030163,0.8051442,1.337438,1.644719,FBXO2;CASP3;NGLY1;PCSK9;DENND3;DTX4;CTSC,Protein Catabolic Process (GO:0030163)
GO:0060159,0.8051442,3.688709,4.530737,LRRK2,Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159)
GO:0007187,0.8051442,3.688709,4.530737,CCL2,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)"
GO:0071267,0.8051442,3.688709,4.530737,MTAP,L-methionine Salvage (GO:0071267)
GO:0030578,0.8051442,3.688709,4.530737,HABP4,PML Body Organization (GO:0030578)
GO:1902033,0.8051442,3.688709,4.530737,N4BP2L2,Regulation Of Hematopoietic Stem Cell Proliferation (GO:1902033)
GO:0072678,0.8051442,3.688709,4.530737,CD99,T Cell Migration (GO:0072678)
GO:1902253,0.8051442,3.688709,4.530737,MYC,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)
GO:1902746,0.8051442,3.688709,4.530737,SPRED2,Regulation Of Lens Fiber Cell Differentiation (GO:1902746)
GO:0002688,0.8051442,3.688709,4.530737,CAMK1D,Regulation Of Leukocyte Chemotaxis (GO:0002688)
GO:0006382,0.8051442,3.688709,4.530737,ADARB1,Adenosine To Inosine Editing (GO:0006382)
GO:0046164,0.8051442,3.688709,4.530737,CYP27A1,Alcohol Catabolic Process (GO:0046164)
GO:1905048,0.8051442,3.688709,4.530737,TIMP1,Regulation Of Metallopeptidase Activity (GO:1905048)
GO:0038166,0.8051442,3.688709,4.530737,CAV1,Angiotensin-Activated Signaling Pathway (GO:0038166)
GO:0098937,0.8051442,3.688709,4.530737,STAU2,Anterograde Dendritic Transport (GO:0098937)
GO:1901524,0.8051442,3.688709,4.530737,VPS13D,Regulation Of Mitophagy (GO:1901524)
GO:0042590,0.8051442,3.688709,4.530737,MFSD6,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590)
GO:0006309,0.8051442,3.688709,4.530737,ENDOG,Apoptotic DNA Fragmentation (GO:0006309)
GO:0031644,0.8051442,3.688709,4.530737,NPTXR,Regulation Of Nervous System Process (GO:0031644)
GO:0016553,0.8051442,3.688709,4.530737,ADARB1,Base Conversion Or Substitution Editing (GO:0016553)
GO:0062207,0.8051442,3.688709,4.530737,APPL1,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207)
GO:0070509,0.8051442,3.688709,4.530737,TRPV4,Calcium Ion Import (GO:0070509)
GO:1905279,0.8051442,3.688709,4.530737,LRRK2,"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)"
GO:0051046,0.8051442,3.688709,4.530737,ERBB3,Regulation Of Secretion (GO:0051046)
GO:0071398,0.8051442,3.688709,4.530737,PDK3,Cellular Response To Fatty Acid (GO:0071398)
GO:1904322,0.8051442,3.688709,4.530737,GNAI1,Cellular Response To Forskolin (GO:1904322)
GO:1904429,0.8051442,3.688709,4.530737,RTEL1,Regulation Of T-Circle Formation (GO:1904429)
GO:1901388,0.8051442,3.688709,4.530737,LTBP1,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388)
GO:0070601,0.8051442,3.688709,4.530737,SGO1,Centromeric Sister Chromatid Cohesion (GO:0070601)
GO:0070562,0.8051442,3.688709,4.530737,RXRA,Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)
GO:0070508,0.8051442,3.688709,4.530737,SCARB1,Cholesterol Import (GO:0070508)
GO:0002063,0.8051442,3.688709,4.530737,SOX9,Chondrocyte Development (GO:0002063)
GO:0050654,0.8051442,3.688709,4.530737,CSGALNACT2,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)
GO:0002065,0.8051442,3.688709,4.530737,GATA5,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065)
GO:1904321,0.8051442,3.688709,4.530737,GNAI1,Response To Forskolin (GO:1904321)
GO:0036336,0.8051442,3.688709,4.530737,TRPM4,Dendritic Cell Migration (GO:0036336)
GO:0050651,0.8051442,3.688709,4.530737,CSGALNACT2,Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651)
GO:0032490,0.8051442,3.688709,4.530737,SCARB1,Detection Of Molecule Of Bacterial Origin (GO:0032490)
GO:0097264,0.8051442,3.688709,4.530737,CAPN7,Self Proteolysis (GO:0097264)
GO:0060350,0.8051442,3.688709,4.530737,TRPV4,Endochondral Bone Morphogenesis (GO:0060350)
GO:0048245,0.8051442,3.688709,4.530737,CCL2,Eosinophil Chemotaxis (GO:0048245)
GO:0072677,0.8051442,3.688709,4.530737,CCL2,Eosinophil Migration (GO:0072677)
GO:0072175,0.8051442,3.688709,4.530737,SOX9,Epithelial Tube Formation (GO:0072175)
GO:0006706,0.8051442,3.688709,4.530737,STS,Steroid Catabolic Process (GO:0006706)
GO:0042462,0.8051442,3.688709,4.530737,MYO7A,Eye Photoreceptor Cell Development (GO:0042462)
GO:0048806,0.8051442,3.688709,4.530737,FOXF2,Genitalia Development (GO:0048806)
GO:1901072,0.8051442,3.688709,4.530737,GNPDA2,Glucosamine-Containing Compound Catabolic Process (GO:1901072)
GO:0007185,0.8051442,3.688709,4.530737,PTPRD,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185)
GO:0060675,0.8051442,3.688709,4.530737,MYC,Ureteric Bud Morphogenesis (GO:0060675)
GO:0034375,0.8051442,3.688709,4.530737,SCARB1,High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:0050872,0.8051442,3.688709,4.530737,PPARG,White Fat Cell Differentiation (GO:0050872)
GO:0030212,0.8051442,3.688709,4.530737,TGFB1,Hyaluronan Metabolic Process (GO:0030212)
GO:0038173,0.8051442,3.688709,4.530737,IL17RA,interleukin-17A-mediated Signaling Pathway (GO:0038173)
GO:0072074,0.8051442,3.688709,4.530737,SIX4,Kidney Mesenchyme Development (GO:0072074)
GO:0019370,0.8051442,3.688709,4.530737,PLA2G4A,Leukotriene Biosynthetic Process (GO:0019370)
GO:0034374,0.8051442,3.688709,4.530737,PLA2G7,Low-Density Lipoprotein Particle Remodeling (GO:0034374)
GO:0044351,0.8051442,3.688709,4.530737,MAPKAPK3,Macropinocytosis (GO:0044351)
GO:0036438,0.8051442,3.688709,4.530737,STK39,Maintenance Of Lens Transparency (GO:0036438)
GO:0060644,0.8051442,3.688709,4.530737,ZNF703,Mammary Gland Epithelial Cell Differentiation (GO:0060644)
GO:0006828,0.8051442,3.688709,4.530737,SLC39A8,Manganese Ion Transport (GO:0006828)
GO:0051899,0.8051442,3.688709,4.530737,CAV1,Membrane Depolarization (GO:0051899)
GO:0008045,0.8051442,3.688709,4.530737,PLXNA3,Motor Neuron Axon Guidance (GO:0008045)
GO:0001779,0.8051442,3.688709,4.530737,NFIL3,Natural Killer Cell Differentiation (GO:0001779)
GO:1900226,0.8051442,3.688709,4.530737,FBXL2,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226)
GO:1900222,0.8051442,3.688709,4.530737,HMGCR,Negative Regulation Of Amyloid-Beta Clearance (GO:1900222)
GO:0009890,0.8051442,3.688709,4.530737,COA8,Negative Regulation Of Biosynthetic Process (GO:0009890)
GO:0051926,0.8051442,3.688709,4.530737,SLC30A1,Negative Regulation Of Calcium Ion Transport (GO:0051926)
GO:0061037,0.8051442,3.688709,4.530737,SOX9,Negative Regulation Of Cartilage Development (GO:0061037)
GO:0032695,0.8051442,3.688709,4.530737,TIGIT,Negative Regulation Of Interleukin-12 Production (GO:0032695)
GO:1902747,0.8051442,3.688709,4.530737,SPRED2,Negative Regulation Of Lens Fiber Cell Differentiation (GO:1902747)
GO:0010985,0.8051442,3.688709,4.530737,PCSK9,Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)
GO:0031645,0.8051442,3.688709,4.530737,JAM2,Negative Regulation Of Nervous System Process (GO:0031645)
GO:1901017,0.8051442,3.688709,4.530737,STK39,Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017)
GO:1903427,0.8051442,3.688709,4.530737,COA8,Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427)
GO:1901032,0.8051442,3.688709,4.530737,LRRK2,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032)
GO:0051048,0.8051442,3.688709,4.530737,ERBB3,Negative Regulation Of Secretion (GO:0051048)
GO:0097201,0.8051442,3.688709,4.530737,JUN,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201)
GO:1901386,0.8051442,3.688709,4.530737,PPP3CB,Negative Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901386)
GO:0050885,0.8051442,3.688709,4.530737,MYO7A,Neuromuscular Process Controlling Balance (GO:0050885)
GO:0106030,0.8051442,3.688709,4.530737,EPHB3,Neuron Projection Fasciculation (GO:0106030)
GO:0048011,0.8051442,3.688709,4.530737,CASP3,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:0043584,0.8051442,3.688709,4.530737,SIX4,Nose Development (GO:0043584)
GO:0009134,0.8051442,3.688709,4.530737,ENTPD6,Nucleoside Diphosphate Catabolic Process (GO:0009134)
GO:0070431,0.8051442,3.688709,4.530737,LACC1,Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)
GO:0006591,0.8051442,3.688709,4.530737,ARG1,Ornithine Metabolic Process (GO:0006591)
GO:0002501,0.8051442,3.688709,4.530737,TAPBP,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)
GO:0036148,0.8051442,3.688709,4.530737,LPCAT1,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148)
GO:0006596,0.8051442,3.688709,4.530737,PAOX,Polyamine Biosynthetic Process (GO:0006596)
GO:2000516,0.8051442,3.688709,4.530737,CD81,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0010820,0.8051442,3.688709,4.530737,STK39,Positive Regulation Of T Cell Chemotaxis (GO:0010820)
GO:0002675,0.8051442,3.688709,4.530737,OSMR,Positive Regulation Of Acute Inflammatory Response (GO:0002675)
GO:1901098,0.8051442,3.688709,4.530737,FYCO1,Positive Regulation Of Autophagosome Maturation (GO:1901098)
GO:0010886,0.8051442,3.688709,4.530737,SCARB1,Positive Regulation Of Cholesterol Storage (GO:0010886)
GO:0090091,0.8051442,3.688709,4.530737,FSCN1,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091)
GO:0045823,0.8051442,3.688709,4.530737,TRPM4,Positive Regulation Of Heart Contraction (GO:0045823)
GO:0010460,0.8051442,3.688709,4.530737,TRPM4,Positive Regulation Of Heart Rate (GO:0010460)
GO:0010838,0.8051442,3.688709,4.530737,CDH3,Positive Regulation Of Keratinocyte Proliferation (GO:0010838)
GO:1901526,0.8051442,3.688709,4.530737,VPS13D,Positive Regulation Of Mitophagy (GO:1901526)
GO:0050927,0.8051442,3.688709,4.530737,CDH13,Positive Regulation Of Positive Chemotaxis (GO:0050927)
GO:1903319,0.8051442,3.688709,4.530737,NLRC4,Positive Regulation Of Protein Maturation (GO:1903319)
GO:0045591,0.8051442,3.688709,4.530737,FOXO3,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)
