Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	1.976551e-03	2.821527e-01	0	0	4.873214e+00	3.034259e+01	TGFB1;STING1;GLDC;CYP1B1;CCL2;ESR1;ADA
GO_Biological_Process_2023	Neurogenesis (GO:0022008)	1.976551e-03	2.821527e-01	0	0	4.873214e+00	3.034259e+01	SIX4;ERBB3;LPAR1;PCSK9;WDR62;ERCC6;DAGLB
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	2.486064e-03	3.110956e-01	0	0	5.564538e+00	3.337084e+01	PTPRD;MME;CLSTN1;IL1RAP;EPHB3;FAIM
GO_Biological_Process_2023	Response To Fatty Acid (GO:0070542)	2.506200e-03	3.110956e-01	0	0	1.110976e+01	6.653619e+01	GLDC;PDK3;SOX9;FOXO3
GO_Biological_Process_2023	Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770)	2.506200e-03	3.110956e-01	0	0	1.110976e+01	6.653619e+01	PTPRD;CUL7;FBXW8;OBSL1
GO_Biological_Process_2023	Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	2.837219e-03	3.375108e-01	0	0	6.949627e+00	4.075908e+01	CD81;CDH13;PPARG;CD68;MYD88
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	3.013739e-03	3.441690e-01	0	0	2.691079e+00	1.562056e+01	BLM;TGFB1;PDXP;ESR1;SPIDR;GNAI1;FAM210B;STING1;CASP3;ZNF703;CYP1B1;CCL2;HSPA1B
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	3.820030e-03	4.105034e-01	0	0	2.735477e+00	1.522976e+01	FZD1;PTPRD;CUL7;CAMK1D;FBXW8;PTK7;AVIL;DPYSL3;PLXNB1;ROR2;OBSL1;PLXNA3
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	3.882169e-03	4.105034e-01	0	0	3.345020e+00	1.856942e+01	GJC1;OCLN;CDH3;TGFB1;TRPV4;FSCN1;CDH13;TLN2;TJP3
GO_Biological_Process_2023	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	4.115418e-03	4.151335e-01	0	0	6.176692e+00	3.392866e+01	STK39;CCL2;GLRX;NOL3;COA8
GO_Biological_Process_2023	Base-Excision Repair, AP Site Formation (GO:0006285)	4.216767e-03	4.151335e-01	0	0	8.886721e+00	4.859869e+01	MBD4;NEIL3;OGG1;UNG
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	4.649067e-03	4.424362e-01	0	0	3.236721e+00	1.738471e+01	GJC1;CNTNAP1;CDH3;TRPV4;ZNF703;FSCN1;CDH13;TLN2;MPDZ
GO_Biological_Process_2023	Dendritic Spine Morphogenesis (GO:0060997)	5.004926e-03	4.465333e-01	0	0	1.664614e+01	8.818016e+01	DIP2A;NOL3;EPHB3
GO_Biological_Process_2023	Innate Immune Response-Activating Signaling Pathway (GO:0002758)	5.004926e-03	4.465333e-01	0	0	1.664614e+01	8.818016e+01	LACC1;STING1;NLRC4
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	5.729265e-03	4.834379e-01	0	0	2.576712e+00	1.330142e+01	DUSP4;SPRED2;DUSP5;UCHL1;PSCA;MYC;CAV1;CBLC;TIMP3;FBLN1;PPARG;SORL1
GO_Biological_Process_2023	DNA Modification (GO:0006304)	5.757229e-03	4.834379e-01	0	0	5.558345e+00	2.866605e+01	MBD4;NEIL3;PARP2;OGG1;UNG
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	6.570717e-03	5.163300e-01	0	0	7.404697e+00	3.720958e+01	MME;CCL2;MYO7A;PTGES
GO_Biological_Process_2023	Prostaglandin Biosynthetic Process (GO:0001516)	6.570717e-03	5.163300e-01	0	0	7.404697e+00	3.720958e+01	CBR1;PLA2G4A;DAGLB;PTGES
GO_Biological_Process_2023	Response To Manganese Ion (GO:0010042)	6.872343e-03	5.163300e-01	0	0	inf	inf	LRRK2;D2HGDH
GO_Biological_Process_2023	Lipoxygenase Pathway (GO:0019372)	6.872343e-03	5.163300e-01	0	0	inf	inf	GPX1;GPX4
GO_Biological_Process_2023	Inositol Phosphate Metabolic Process (GO:0043647)	7.811291e-03	5.405328e-01	0	0	5.052424e+00	2.451530e+01	INPP4A;ITPKB;INPP4B;INPP5J;IP6K1
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	9.175521e-03	5.405328e-01	0	0	2.149243e+00	1.008257e+01	FZD1;CAMK1D;AVIL;LRRK2;LPAR1;NOL3;TANC2;PTK7;TRPV4;NOVA2;DPYSL3;NCS1;DENND5A;ROR2;EPHB3
GO_Biological_Process_2023	Regulation Of Inclusion Body Assembly (GO:0090083)	9.394837e-03	5.405328e-01	0	0	1.109608e+01	5.179199e+01	SACS;HSPA2;HSPA1B
GO_Biological_Process_2023	Sensory Perception Of Pain (GO:0019233)	9.394837e-03	5.405328e-01	0	0	1.109608e+01	5.179199e+01	MME;CCL2;PTGES
GO_Biological_Process_2023	Vitamin K Metabolic Process (GO:0042373)	9.394837e-03	5.405328e-01	0	0	1.109608e+01	5.179199e+01	CBR1;NQO1;UBIAD1
GO_Biological_Process_2023	Methionine Metabolic Process (GO:0006555)	9.394837e-03	5.405328e-01	0	0	1.109608e+01	5.179199e+01	MTRR;MTHFR;MTR
GO_Biological_Process_2023	Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965)	9.394837e-03	5.405328e-01	0	0	1.109608e+01	5.179199e+01	ZC3H10;ZSWIM8;PPARG
GO_Biological_Process_2023	Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)	9.394837e-03	5.405328e-01	0	0	1.109608e+01	5.179199e+01	RXRA;PDK3;PPARG
GO_Biological_Process_2023	Sulfur Amino Acid Metabolic Process (GO:0000096)	9.655752e-03	5.405328e-01	0	0	6.346109e+00	2.944723e+01	MTRR;CTH;MTHFR;MTR
GO_Biological_Process_2023	Vasculogenesis (GO:0001570)	9.655752e-03	5.405328e-01	0	0	6.346109e+00	2.944723e+01	CUL7;TGFB1;CAV1;AGGF1
GO_Biological_Process_2023	Negative Regulation Of miRNA Transcription (GO:1902894)	9.655752e-03	5.405328e-01	0	0	6.346109e+00	2.944723e+01	TGFB1;PPARG;SOX9;ESR1
GO_Biological_Process_2023	Positive Regulation Of Dendrite Morphogenesis (GO:0050775)	9.655752e-03	5.405328e-01	0	0	6.346109e+00	2.944723e+01	PTPRD;CUL7;FBXW8;OBSL1
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	9.655752e-03	5.405328e-01	0	0	6.346109e+00	2.944723e+01	FLT1;TGFB1;CD81;ATG14
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	1.032399e-02	5.668266e-01	0	0	4.630823e+00	2.117808e+01	EPHX2;PLPP3;PLA2G7;SGPP1;PLPP1
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1.111531e-02	5.883374e-01	0	0	2.094997e+00	9.426294e+00	MGST1;TNFRSF1B;ESR1;GNAI1;FAM210B;SELENOS;PTK7;ZNF703;PDK3;CCL2;SOX9;CD68;GBP2;HSPA1B;MYD88
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	1.127860e-02	5.883374e-01	0	0	2.969301e+00	1.331686e+01	PTPRD;CUL7;FBXW8;MME;PLXNB1;OBSL1;FAIM;PLXNA3
GO_Biological_Process_2023	Canonical Wnt Signaling Pathway (GO:0060070)	1.174614e-02	5.883374e-01	0	0	3.706975e+00	1.647465e+01	FZD1;CDH3;LRRK2;CAV1;FZD6;NID1
GO_Biological_Process_2023	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1.174614e-02	5.883374e-01	0	0	3.706975e+00	1.647465e+01	PTK7;CDH13;NEXN;EMB;NECTIN2;NECTIN1
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	1.174614e-02	5.883374e-01	0	0	3.706975e+00	1.647465e+01	PTPRD;CLDN3;CAV1;CLSTN1;IL1RAP;EPHB3
GO_Biological_Process_2023	Regulation Of Dendrite Morphogenesis (GO:0048814)	1.333858e-02	6.120539e-01	0	0	4.274084e+00	1.845163e+01	PTPRD;CUL7;FBXW8;SDC2;OBSL1
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	1.336312e-02	6.120539e-01	0	0	2.043396e+00	8.817778e+00	DUSP4;DUSP5;EPHX2;PDXP;SGPP1;MTMR7;PTPRG;PTPRD;PTPRE;PPP3CB;PDPR;CTDSP2;PLPP3;PSPH;PLPP1
GO_Biological_Process_2023	Zinc Ion Transmembrane Transport (GO:0071577)	1.354727e-02	6.120539e-01	0	0	5.552168e+00	2.388304e+01	SLC30A4;SLC30A1;SLC39A8;SLC39A4
GO_Biological_Process_2023	Negative Regulation Of miRNA Metabolic Process (GO:2000629)	1.354727e-02	6.120539e-01	0	0	5.552168e+00	2.388304e+01	TGFB1;PPARG;SOX9;ESR1
GO_Biological_Process_2023	Protein Localization To Phagophore Assembly Site (GO:0034497)	1.354727e-02	6.120539e-01	0	0	5.552168e+00	2.388304e+01	ATG9A;ATG4B;WDR45;ATG4D
GO_Biological_Process_2023	Regulation Of miRNA Transcription (GO:1902893)	1.411288e-02	6.120539e-01	0	0	3.115429e+00	1.327381e+01	JUN;TGFB1;MYC;PPARG;SOX9;FOXO3;ESR1
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	1.461199e-02	6.120539e-01	0	0	2.018528e+00	8.530123e+00	TGFB1;IGFBP3;CAV1;LRRK2;FBLN1;ATG14;WARS1;SPRED2;OCLN;IMPACT;SNX25;INPP5J;PPARG;PLPP3;ZBED3
GO_Biological_Process_2023	Cellular Response To Alkaloid (GO:0071312)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	GSTM2;CASP3;SPIDR
GO_Biological_Process_2023	Serine Family Amino Acid Metabolic Process (GO:0009069)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	CTH;SEPHS2;PSPH
GO_Biological_Process_2023	Histone H2A K63-linked Deubiquitination (GO:0070537)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	BARD1;DEPDC1B;UIMC1
GO_Biological_Process_2023	Inner Ear Morphogenesis (GO:0042472)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	TFAP2A;MYO3B;SOX9
GO_Biological_Process_2023	Nucleobase-Containing Small Molecule Interconversion (GO:0015949)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	AK4;GLRX;AK5
GO_Biological_Process_2023	Polyol Biosynthetic Process (GO:0046173)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	CYP27A1;ITPKB;IP6K1
GO_Biological_Process_2023	Positive Regulation Of Adipose Tissue Development (GO:1904179)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	PPARG;SORL1;TRPM4
GO_Biological_Process_2023	Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599)	1.543533e-02	6.120539e-01	0	0	8.321042e+00	3.470786e+01	VPS13D;HTT;CAMKK2
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1.700826e-02	6.542915e-01	0	0	2.270836e+00	9.251515e+00	DEPDC1B;TPPP3;BCL2L11;TGFB1;FSCN1;CAPG;GBP2;SPIDR;MYD88;WARS1;ATR
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	1.743918e-02	6.542915e-01	0	0	3.335462e+00	1.350541e+01	TGFB1;MME;STING1;DPYSL3;CYP1B1;CCL2
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1.830731e-02	6.542915e-01	0	0	4.934658e+00	1.974088e+01	SVIL;SIX4;CAV1;DISP1
GO_Biological_Process_2023	Polyol Metabolic Process (GO:0019751)	1.830731e-02	6.542915e-01	0	0	4.934658e+00	1.974088e+01	INPP4A;INPP4B;INPP5J;IP6K1
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	TGFB1;NECTIN2
GO_Biological_Process_2023	Cellular Response To UV-A (GO:0071492)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	MME;TIMP1
GO_Biological_Process_2023	Cochlea Morphogenesis (GO:0090103)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	MYO3B;SOX9
GO_Biological_Process_2023	Synaptic Transmission, Cholinergic (GO:0007271)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	CHRNB1;NQO1
GO_Biological_Process_2023	Neurotransmitter Uptake (GO:0001504)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	SLC38A1;SLC29A1
GO_Biological_Process_2023	Nucleoside Triphosphate Biosynthetic Process (GO:0009142)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	AK4;AK5
GO_Biological_Process_2023	Positive Regulation Of Interleukin-23 Production (GO:0032747)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	MYD88;IL17RA
GO_Biological_Process_2023	Positive Regulation Of Kidney Development (GO:0090184)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	MYC;SOX9
GO_Biological_Process_2023	Presynapse Organization (GO:0099172)	1.947978e-02	6.542915e-01	0	0	2.216757e+01	8.730427e+01	FZD1;PTPRD
GO_Biological_Process_2023	Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	2.032293e-02	6.737151e-01	0	0	2.618689e+00	1.020243e+01	KDELR1;HTT;COPZ2;ERGIC3;PLPP3;RAB6B;ERGIC2;TAPBP
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	2.053002e-02	6.737151e-01	0	0	1.924774e+00	7.479414e+00	DAGLA;NLRC4;TNFRSF1B;PLA2G7;IL17RA;LACC1;C1QTNF3;SELENOS;PPARG;SLC39A8;FBXL2;DAGLB;SMPDL3B;MYD88;PTGES
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	LACC1;TNFRSF1B;TRPM4
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	FLT1;CCL2;PPARG
GO_Biological_Process_2023	Diol Metabolic Process (GO:0034311)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	PLPP3;PLPP1;SGPP1
GO_Biological_Process_2023	Serine Family Amino Acid Biosynthetic Process (GO:0009070)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	CTH;SEPHS2;PSPH
GO_Biological_Process_2023	Sphingoid Metabolic Process (GO:0046519)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	PLPP3;PLPP1;SGPP1
GO_Biological_Process_2023	Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	GSTM2;GPX4;ACSBG1
GO_Biological_Process_2023	Membrane Lipid Metabolic Process (GO:0006643)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	CYP1B1;ST3GAL6;SMPDL3B
GO_Biological_Process_2023	Negative Regulation Of Cell Division (GO:0051782)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	BLM;MYC;E2F7
GO_Biological_Process_2023	Negative Regulation Of Chemokine Production (GO:0032682)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	SIGIRR;C1QTNF3;MUL1
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	FLT1;TGFB1;ATG14
GO_Biological_Process_2023	Prostanoid Biosynthetic Process (GO:0046457)	2.319283e-02	6.756688e-01	0	0	6.656022e+00	2.505268e+01	PLA2G4A;DAGLB;PTGES
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	2.398407e-02	6.779657e-01	0	0	4.440650e+00	1.656525e+01	SVIL;PPP3CB;SIX4;CAV1
GO_Biological_Process_2023	Zinc Ion Transport (GO:0006829)	2.398407e-02	6.779657e-01	0	0	4.440650e+00	1.656525e+01	SLC30A4;SLC30A1;SLC39A8;SLC39A4
GO_Biological_Process_2023	Negative Regulation Of Signaling (GO:0023057)	2.398407e-02	6.779657e-01	0	0	4.440650e+00	1.656525e+01	PPP3CB;ERBB3;IGFBP3;PCSK9
GO_Biological_Process_2023	Myelination (GO:0042552)	2.576557e-02	7.211833e-01	0	0	3.471421e+00	1.270095e+01	CNTNAP1;MAL2;ACSBG1;SBF2;GPM6B
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	2.625764e-02	7.259426e-01	0	0	2.684401e+00	9.770677e+00	PANX1;CAV1;TRPV4;ITPR1;SELENOK;TRPC4AP;TRPM4
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	2.644414e-02	7.259426e-01	0	0	1.958940e+00	7.116283e+00	SLC23A2;CAV1;VPS33B;ITPR1;NME4;HIKESHI;SELENOK;DISP1;SCAMP5;PANX1;TRPV4;RAB38;SLC29A1
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	2.879471e-02	7.404095e-01	0	0	2.276789e+00	8.077054e+00	TGFB1;FLRT2;COL5A1;MMP15;CYP1B1;SLC39A8;CAPG;NID1;GPM6B
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	2.879471e-02	7.404095e-01	0	0	2.276789e+00	8.077054e+00	IMPACT;OCLN;TGFB1;LRRK2;IGFBP3;FBLN1;ATG14;PLPP3;ZBED3
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2.912831e-02	7.404095e-01	0	0	2.899338e+00	1.025219e+01	JUN;TGFB1;MYC;ZSWIM8;PPARG;FOXO3
GO_Biological_Process_2023	Autophagy Of Mitochondrion (GO:0000422)	3.014871e-02	7.404095e-01	0	0	2.594603e+00	9.085296e+00	MAP1LC3A;ATG9A;ATG4B;WDR45;ATG14;ATG4D;ATG2B
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	3.061203e-02	7.404095e-01	0	0	4.036462e+00	1.407257e+01	THAP4;MTRR;MTHFR;MTR
GO_Biological_Process_2023	Response To Estradiol (GO:0032355)	3.061203e-02	7.404095e-01	0	0	4.036462e+00	1.407257e+01	FAM210B;TGFB1;ZNF703;ESR1
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	3.061203e-02	7.404095e-01	0	0	4.036462e+00	1.407257e+01	PLA2G4A;PTGR1;DAGLB;PTGES
GO_Biological_Process_2023	NADPH Regeneration (GO:0006740)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	RPIA;ALDH1L2;RBKS
GO_Biological_Process_2023	Carbohydrate Biosynthetic Process (GO:0016051)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	EXT2;FUT8;ST3GAL6
GO_Biological_Process_2023	Cellular Response To Estradiol Stimulus (GO:0071392)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	FAM210B;ZNF703;ESR1
GO_Biological_Process_2023	Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	CHPF;CSGALNACT2;CHSY3
GO_Biological_Process_2023	Glycoprotein Catabolic Process (GO:0006516)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	EDEM1;FBXO2;NGLY1
GO_Biological_Process_2023	Placenta Development (GO:0001890)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	CUL7;PPARG;E2F7
GO_Biological_Process_2023	Positive Regulation Of Phospholipase C Activity (GO:0010863)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	FLT1;LPAR1;ESR1
GO_Biological_Process_2023	Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	CD81;EDEM1;SORL1
GO_Biological_Process_2023	Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	MBD4;OGG1;UNG
GO_Biological_Process_2023	Quinone Metabolic Process (GO:1901661)	3.268089e-02	7.404095e-01	0	0	5.546008e+00	1.897270e+01	CBR1;NQO1;UBIAD1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	3.568246e-02	7.404095e-01	0	0	2.177264e+00	7.257031e+00	IMPACT;OCLN;TGFB1;LRRK2;IGFBP3;FBLN1;ATG14;PLPP3;ZBED3
GO_Biological_Process_2023	Adenosine Metabolic Process (GO:0046085)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	ADAL;ADA
GO_Biological_Process_2023	Arginine Metabolic Process (GO:0006525)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	ARG1;SLC39A8
GO_Biological_Process_2023	Axon Ensheathment In Central Nervous System (GO:0032291)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	CNTNAP1;GPM6B
GO_Biological_Process_2023	Regulation Of Triglyceride Catabolic Process (GO:0010896)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	DAGLB;SORL1
GO_Biological_Process_2023	Defense Response To Protozoan (GO:0042832)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	GBP2;MYD88
GO_Biological_Process_2023	Dendrite Self-Avoidance (GO:0070593)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	NEXN;EMB
GO_Biological_Process_2023	Retinoic Acid Receptor Signaling Pathway (GO:0048384)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	RXRA;PPARG
GO_Biological_Process_2023	Synaptic Membrane Adhesion (GO:0099560)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	PTPRD;LRFN4
GO_Biological_Process_2023	Hypotonic Response (GO:0006971)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	TRPV4;STK39
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Fusion (GO:0010637)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	MUL1;OMA1
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	TGFB1;SOX9
GO_Biological_Process_2023	Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	SNX25;PPARG
GO_Biological_Process_2023	Nucleobase Transport (GO:0015851)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	SLC23A2;SLC29A1
GO_Biological_Process_2023	Nucleoside Metabolic Process (GO:0009116)	3.682597e-02	7.404095e-01	0	0	1.108243e+01	3.658923e+01	MACROD1;NME4
