Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	CLOFIBRATE	8.405080e-01	9.999710e-01	0	0	5.723755e-01	9.944960e-02	CFL1
DGIdb_Drug_Targets_2024	ALTIRATINIB	8.405080e-01	9.999710e-01	0	0	5.723755e-01	9.944960e-02	NTRK2
DGIdb_Drug_Targets_2024	LENALIDOMIDE	8.405080e-01	9.999710e-01	0	0	5.723755e-01	9.944960e-02	VEGFC
DGIdb_Drug_Targets_2024	IBUPROFEN	8.560898e-01	9.999710e-01	0	0	5.722019e-01	8.890875e-02	TARDBP;PTGS1
DGIdb_Drug_Targets_2024	TESTOSTERONE	8.560898e-01	9.999710e-01	0	0	5.722019e-01	8.890875e-02	TGFB1;FAS
DGIdb_Drug_Targets_2024	METHYLDOPA	8.560898e-01	9.999710e-01	0	0	5.722019e-01	8.890875e-02	CBX1;HSD17B10
DGIdb_Drug_Targets_2024	MESALAMINE	8.560898e-01	9.999710e-01	0	0	5.722019e-01	8.890875e-02	HSD17B10;PTGS1
DGIdb_Drug_Targets_2024	VENETOCLAX	8.560898e-01	9.999710e-01	0	0	5.722019e-01	8.890875e-02	NPM1;IDH2
DGIdb_Drug_Targets_2024	FLUOXETINE	8.560898e-01	9.999710e-01	0	0	5.722019e-01	8.890875e-02	REEP5;PPP1R1B
DGIdb_Drug_Targets_2024	VALPROIC ACID	8.702776e-01	9.999710e-01	0	0	6.670283e-01	9.267894e-02	HDAC2;CPS1;LEPR;HLA-C;FAS;APEH;ACADSB
DGIdb_Drug_Targets_2024	RADIOTHERAPY	8.768663e-01	9.999710e-01	0	0	5.720282e-01	7.516496e-02	TGFB1;CDH2;OSGEP
DGIdb_Drug_Targets_2024	PF 562271	8.913168e-01	9.999710e-01	0	0	7.493351e-01	8.621505e-02	PDGFRB;LYN;NTRK2;CAMK2D;ROCK1;SRC;ROCK2;INSR;FLT4;PTK2;HCK;PAK1;SLK;STK17A;AXL;TAOK1;MAPK1;FGFR3;CAMK2G;FGFR1;MAP4K4
DGIdb_Drug_Targets_2024	ERLOTINIB	8.915465e-01	9.999710e-01	0	0	6.532163e-01	7.498769e-02	LYN;SLK;SYK;FLT4;MAPK1;FGFR4;FGFR3;DDR2
DGIdb_Drug_Targets_2024	LEUCOVORIN	8.955597e-01	9.999710e-01	0	0	5.718543e-01	6.307921e-02	PDGFRB;RALBP1;CSPG4;FGFR2
DGIdb_Drug_Targets_2024	PAROXETINE	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	REEP5
DGIdb_Drug_Targets_2024	PROPRANOLOL	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	G6PD
DGIdb_Drug_Targets_2024	LETROZOLE	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	CTNNB1
DGIdb_Drug_Targets_2024	AS703569	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	LYN
DGIdb_Drug_Targets_2024	TOPOTECAN	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	TOP1
DGIdb_Drug_Targets_2024	PROPYLTHIOURACIL	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	MPO
DGIdb_Drug_Targets_2024	ZOLEDRONATE	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	FDPS
DGIdb_Drug_Targets_2024	AMIODARONE	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	TG
DGIdb_Drug_Targets_2024	EFAVIRENZ	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	HLA-DRB1
DGIdb_Drug_Targets_2024	BMS 387032	8.992301e-01	9.999710e-01	0	0	4.291802e-01	4.558594e-02	TAOK1
DGIdb_Drug_Targets_2024	AMITRIPTYLINE	8.997305e-01	9.999710e-01	0	0	4.903428e-01	5.180961e-02	AOC1;ADA
DGIdb_Drug_Targets_2024	AXITINIB	8.997305e-01	9.999710e-01	0	0	4.903428e-01	5.180961e-02	PDGFRB;FLT4
DGIdb_Drug_Targets_2024	VERAPAMIL	8.997305e-01	9.999710e-01	0	0	4.903428e-01	5.180961e-02	TGFB1;LDLR
DGIdb_Drug_Targets_2024	FASUDIL	9.103076e-01	9.999710e-01	0	0	5.147035e-01	4.836809e-02	ROCK1;ROCK2;MAP4K4
DGIdb_Drug_Targets_2024	IDARUBICIN	9.103076e-01	9.999710e-01	0	0	5.147035e-01	4.836809e-02	CBX1;RAC2;DCK
DGIdb_Drug_Targets_2024	OLANZAPINE	9.103076e-01	9.999710e-01	0	0	5.147035e-01	4.836809e-02	GSTM3;GAA;GCG
DGIdb_Drug_Targets_2024	LEVODOPA	9.307511e-01	9.999710e-01	0	0	4.289484e-01	3.078279e-02	CBX1;HSD17B10
DGIdb_Drug_Targets_2024	TRIMIPRAMINE	9.307511e-01	9.999710e-01	0	0	4.289484e-01	3.078279e-02	CBX1;HLA-A
DGIdb_Drug_Targets_2024	EPIRUBICIN	9.307511e-01	9.999710e-01	0	0	4.289484e-01	3.078279e-02	INSR;SERPINE1
DGIdb_Drug_Targets_2024	THIOGUANINE	9.307511e-01	9.999710e-01	0	0	4.289484e-01	3.078279e-02	PRPS1;CPT1A
DGIdb_Drug_Targets_2024	OPIOIDS	9.307511e-01	9.999710e-01	0	0	4.289484e-01	3.078279e-02	RGS19;GAL
