Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Reversible Hydration of Carbon Dioxide	1.246867e-04	3.275859e-03	0	0	5.341463e+01	4.801819e+02	CA1;CA3;CA2
Reactome_Pathways_2024	Erythrocytes Take up Oxygen and Release Carbon Dioxide	2.152039e-04	4.784148e-03	0	0	4.005488e+01	3.382204e+02	CA1;CA2;HBB
Reactome_Pathways_2024	Activation of C3 and C5	2.152039e-04	4.784148e-03	0	0	4.005488e+01	3.382204e+02	CFP;CFB;C2
Reactome_Pathways_2024	Classical Antibody-Mediated Complement Activation	2.401926e-04	4.958262e-03	0	0	6.385294e+00	5.321548e+01	C1QB;C1QA;IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30;C1QC
Reactome_Pathways_2024	Platelet Degranulation	3.750235e-04	7.225454e-03	0	0	4.519580e+00	3.565281e+01	SERPINA3;ITIH4;ORM1;CLEC3B;APOH;RARRES2;PPBP;A1BG;A2M
Reactome_Pathways_2024	Response to Elevated Platelet Cytosolic Ca2+	4.790462e-04	7.641935e-03	0	0	4.358300e+00	3.331359e+01	SERPINA3;ITIH4;ORM1;CLEC3B;APOH;RARRES2;PPBP;A1BG;A2M
Reactome_Pathways_2024	Creation of C4 and C2 Activators	4.841349e-04	7.641935e-03	0	0	5.627163e+00	4.295296e+01	C1QB;C1QA;IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30;C1QC
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	5.024109e-04	7.641935e-03	0	0	2.669512e+01	2.027786e+02	CA1;CA2;HBB
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	5.024109e-04	7.641935e-03	0	0	2.669512e+01	2.027786e+02	CA1;CA2;HBB
Reactome_Pathways_2024	Formation of Fibrin Clot (Clotting Cascade)	5.848932e-04	8.451707e-03	0	0	8.446539e+00	6.287672e+01	F12;F11;PRCP;A2M;KLKB1
Reactome_Pathways_2024	Ephrin Signaling	2.032175e-03	2.581416e-02	0	0	1.454989e+01	9.018965e+01	EFNB2;EPHB2;EPHB4
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	2.054414e-03	2.581416e-02	0	0	5.299194e+01	3.279016e+02	MRC1;B2M
Reactome_Pathways_2024	Alternative Complement Activation	2.054414e-03	2.581416e-02	0	0	5.299194e+01	3.279016e+02	CFP;CFB
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	2.364395e-03	2.847125e-02	0	0	3.410080e+00	2.062155e+01	CEACAM1;IGLV3-16;IGLV3-27;IGKV2D-30;CEACAM6;INPP5D;SIRPA;MERTK;IGKV2-30
Reactome_Pathways_2024	Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS)	2.505544e-03	2.896409e-02	0	0	1.333537e+01	7.986883e+01	F12;F11;KLKB1
Reactome_Pathways_2024	Fibronectin Matrix Formation	3.381890e-03	3.759100e-02	0	0	3.532258e+01	2.009615e+02	CEACAM1;CEACAM6
Reactome_Pathways_2024	Diseases of Hemostasis	4.312257e-03	4.554038e-02	0	0	1.066341e+01	5.807609e+01	F12;F11;KLKB1
Reactome_Pathways_2024	Post-translational Modification Synthesis of GPI-anchored Proteins	4.412217e-03	4.554038e-02	0	0	6.701844e+00	3.634663e+01	CNTN3;CNTN4;RECK;ART3
Reactome_Pathways_2024	Heme Degradation	6.928626e-03	6.904734e-02	0	0	2.118710e+01	1.053442e+02	FABP1;BLVRB
Reactome_Pathways_2024	Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	7.565763e-03	7.288352e-02	0	0	3.332817e+00	1.627789e+01	IGLV3-16;IGLV3-27;IGKV2D-30;B2M;LILRA3;IGKV2-30;OSCAR
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	1.052044e-02	9.807761e-02	0	0	4.074005e+00	1.855479e+01	IGLV3-16;IGLV3-27;IGKV2D-30;IGHE;IGKV2-30
Reactome_Pathways_2024	EPH-ephrin Mediated Repulsion of Cells	1.231822e-02	1.112489e-01	0	0	6.945917e+00	3.053895e+01	EFNB2;EPHB2;EPHB4
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	1.430876e-02	1.216244e-01	0	0	1.323589e+01	5.621127e+01	EXT1;EXT2
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	1.430876e-02	1.216244e-01	0	0	1.323589e+01	5.621127e+01	EXT1;EXT2
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	1.617922e-02	1.335942e-01	0	0	3.629104e+00	1.496653e+01	IGLV3-16;IGLV3-27;IGKV2D-30;IGHE;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	1.700504e-02	1.365127e-01	0	0	3.580165e+00	1.458647e+01	IGLV3-16;IGLV3-27;IGKV2D-30;IGHE;IGKV2-30
Reactome_Pathways_2024	Cytoprotection by HMOX1	1.821834e-02	1.423000e-01	0	0	5.913279e+00	2.368461e+01	FABP1;HBB;BLVRB
Reactome_Pathways_2024	EPHB-mediated Forward Signaling	1.989886e-02	1.479513e-01	0	0	5.701220e+00	2.233221e+01	EFNB2;EPHB2;EPHB4
Reactome_Pathways_2024	Chaperone Mediated Autophagy	2.047769e-02	1.479513e-01	0	0	1.058548e+01	4.116080e+01	HBB;RNASE1
Reactome_Pathways_2024	Crosslinking of Collagen Fibrils	2.047769e-02	1.479513e-01	0	0	1.058548e+01	4.116080e+01	COL4A2;PXDN
Reactome_Pathways_2024	Platelet Activation, Signaling and Aggregation	2.128237e-02	1.490561e-01	0	0	2.342289e+00	9.017524e+00	SERPINA3;ITIH4;ORM1;CLEC3B;APOH;RARRES2;PPBP;A1BG;A2M
Reactome_Pathways_2024	Formation of the Cornified Envelope	2.166213e-02	1.490561e-01	0	0	5.503785e+00	2.109155e+01	CELA2A;SPINK5;PRSS8
Reactome_Pathways_2024	Keratinization	2.350826e-02	1.570228e-01	0	0	5.319512e+00	1.995032e+01	CELA2A;SPINK5;PRSS8
Reactome_Pathways_2024	Metabolic Disorders of Biological Oxidation Enzymes	2.390658e-02	1.570228e-01	0	0	9.621701e+00	3.592360e+01	ACY1;GSS
Reactome_Pathways_2024	Triglyceride Catabolism	3.140568e-02	1.973096e-01	0	0	8.138958e+00	2.816703e+01	FABP1;FABP4
Reactome_Pathways_2024	Metabolism of Porphyrins	3.140568e-02	1.973096e-01	0	0	8.138958e+00	2.816703e+01	FABP1;BLVRB
Reactome_Pathways_2024	HS-GAG Biosynthesis	3.545769e-02	2.071148e-01	0	0	7.556452e+00	2.523413e+01	EXT1;EXT2
Reactome_Pathways_2024	Extracellular Matrix Organization	3.612180e-02	2.071148e-01	0	0	2.229250e+00	7.403025e+00	DDR1;CEACAM1;COL4A2;CEACAM6;PXDN;ITGB6;A2M;KLKB1
Reactome_Pathways_2024	Biosynthesis of E-series 18(S)-resolvins	3.726634e-02	2.071148e-01	0	0	5.257600e+01	1.729574e+02	LTA4H
Reactome_Pathways_2024	Biosynthesis of EPA-derived SPMs	3.726634e-02	2.071148e-01	0	0	5.257600e+01	1.729574e+02	LTA4H
Reactome_Pathways_2024	Glucocorticoid Biosynthesis	3.726634e-02	2.071148e-01	0	0	5.257600e+01	1.729574e+02	SERPINA6
Reactome_Pathways_2024	Presynaptic Depolarization and Calcium Channel Opening	3.726634e-02	2.071148e-01	0	0	5.257600e+01	1.729574e+02	CACNA2D1
Reactome_Pathways_2024	N-glycan Antennae Elongation in the Medial trans-Golgi	3.969964e-02	2.164754e-01	0	0	7.051613e+00	2.275142e+01	FUCA1;B4GALT5
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	4.412307e-02	2.318467e-01	0	0	6.609879e+00	2.062793e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Triglyceride Metabolism	4.412307e-02	2.318467e-01	0	0	6.609879e+00	2.062793e+01	FABP1;FABP4
Reactome_Pathways_2024	FCGR Activation	4.608610e-02	2.356640e-01	0	0	3.136451e+00	9.651625e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Drug ADME	4.648044e-02	2.356640e-01	0	0	3.983537e+00	1.222437e+01	BCHE;ACY1;SERPINA6
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	5.537954e-02	2.614229e-01	0	0	2.628400e+01	7.605394e+01	ANG
Reactome_Pathways_2024	Regulation of Commissural Axon Pathfinding by SLIT and ROBO	5.537954e-02	2.614229e-01	0	0	2.628400e+01	7.605394e+01	ROBO1
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	5.578920e-02	2.614229e-01	0	0	2.545455e+00	7.346627e+00	CD163;IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	5.578920e-02	2.614229e-01	0	0	2.545455e+00	7.346627e+00	CD163;IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	5.649844e-02	2.614229e-01	0	0	2.919380e+00	8.388962e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	5.757784e-02	2.614229e-01	0	0	2.521051e+00	7.196636e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGHE;IGKV2-30
Reactome_Pathways_2024	CD22 Mediated BCR Regulation	5.789295e-02	2.614229e-01	0	0	3.619180e+00	1.031162e+01	IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	6.347100e-02	2.781801e-01	0	0	5.284677e+00	1.457077e+01	MRC1;B2M
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	6.868342e-02	2.781801e-01	0	0	5.032258e+00	1.347763e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	6.868342e-02	2.781801e-01	0	0	5.032258e+00	1.347763e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	Late Endosomal Microautophagy	6.868342e-02	2.781801e-01	0	0	5.032258e+00	1.347763e+01	HBB;RNASE1
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	6.868342e-02	2.781801e-01	0	0	5.032258e+00	1.347763e+01	FABP4;ADIPOQ
Reactome_Pathways_2024	FCGR3A-mediated IL10 Synthesis	7.302088e-02	2.781801e-01	0	0	2.661066e+00	6.964035e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Neurofascin Interactions	7.315462e-02	2.781801e-01	0	0	1.752000e+01	4.581795e+01	CNTN1
Reactome_Pathways_2024	Serine Biosynthesis	7.315462e-02	2.781801e-01	0	0	1.752000e+01	4.581795e+01	PSAT1
Reactome_Pathways_2024	Prednisone ADME	7.315462e-02	2.781801e-01	0	0	1.752000e+01	4.581795e+01	SERPINA6
Reactome_Pathways_2024	Inactivation of CDC42 and RAC1	7.315462e-02	2.781801e-01	0	0	1.752000e+01	4.581795e+01	ROBO1
Reactome_Pathways_2024	Creatine Metabolism	7.315462e-02	2.781801e-01	0	0	1.752000e+01	4.581795e+01	CKM
Reactome_Pathways_2024	Tyrosine Catabolism	7.315462e-02	2.781801e-01	0	0	1.752000e+01	4.581795e+01	HPD
Reactome_Pathways_2024	Diseases of Metabolism	7.498073e-02	2.814212e-01	0	0	2.126490e+00	5.508724e+00	EXT1;EXT2;ACY1;GSS;GBE1;CFP
Reactome_Pathways_2024	DAP12 Interactions	8.510775e-02	3.044509e-01	0	0	4.401210e+00	1.084386e+01	SIGLEC14;B2M
Reactome_Pathways_2024	Zinc Influx Into Cells by the SLC39 Gene Family	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	SLC39A10
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	ADIPOQ
Reactome_Pathways_2024	Neurotransmitter Clearance	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	BCHE
Reactome_Pathways_2024	Biosynthesis of DHA-derived SPMs	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	LTA4H
Reactome_Pathways_2024	Glycogen Storage Diseases	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	GBE1
Reactome_Pathways_2024	Glycogen Synthesis	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	GBE1
Reactome_Pathways_2024	HDL Assembly	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	A2M
Reactome_Pathways_2024	Vitamin D (Calciferol) Metabolism	9.059784e-02	3.044509e-01	0	0	1.313800e+01	3.154861e+01	GC
Reactome_Pathways_2024	EPH-Ephrin Signaling	9.521426e-02	3.162865e-01	0	0	2.890466e+00	6.797293e+00	EFNB2;EPHB2;EPHB4
Reactome_Pathways_2024	Adipogenesis	9.664718e-02	3.173981e-01	0	0	4.061414e+00	9.490259e+00	FABP4;ADIPOQ
Reactome_Pathways_2024	Role of ABL in ROBO-SLIT Signaling	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	ROBO1
Reactome_Pathways_2024	Nectin Necl Trans Heterodimerization	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	NECTIN1
Reactome_Pathways_2024	Biosynthesis of Specialized Proresolving Mediators (SPMs)	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	LTA4H
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	B4GALT5
Reactome_Pathways_2024	Phenylalanine and Tyrosine Metabolism	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	HPD
Reactome_Pathways_2024	Defective F9 Activation	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	F11
Reactome_Pathways_2024	Reactions Specific to the Complex N-glycan Synthesis Pathway	1.077153e-01	3.202609e-01	0	0	1.050880e+01	2.341637e+01	FUCA1
Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	1.086006e-01	3.202609e-01	0	0	3.770161e+00	8.370054e+00	FABP4;ADIPOQ
Reactome_Pathways_2024	Amyloid Fiber Formation	1.086006e-01	3.202609e-01	0	0	3.770161e+00	8.370054e+00	CST3;B2M
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	1.229456e-01	3.460028e-01	0	0	2.561369e+00	5.368663e+00	IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Zinc Transporters	1.245131e-01	3.460028e-01	0	0	8.756000e+00	1.824176e+01	SLC39A10
Reactome_Pathways_2024	Aspirin ADME	1.245131e-01	3.460028e-01	0	0	8.756000e+00	1.824176e+01	BCHE
Reactome_Pathways_2024	Digestion	1.245131e-01	3.460028e-01	0	0	8.756000e+00	1.824176e+01	GUCA2A
Reactome_Pathways_2024	Digestion and Absorption	1.245131e-01	3.460028e-01	0	0	8.756000e+00	1.824176e+01	GUCA2A
Reactome_Pathways_2024	Urea Cycle	1.245131e-01	3.460028e-01	0	0	8.756000e+00	1.824176e+01	OTC
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	1.335670e-01	3.638230e-01	0	0	3.296875e+00	6.637111e+00	EXT1;EXT2
Reactome_Pathways_2024	Adherens Junctions Interactions	1.399984e-01	3.638230e-01	0	0	3.196481e+00	6.284679e+00	ANG;NECTIN1
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	1.399984e-01	3.638230e-01	0	0	3.196481e+00	6.284679e+00	EXT1;EXT2
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	1.400561e-01	3.638230e-01	0	0	1.885001e+00	3.705369e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGHE;IGKV2-30
Reactome_Pathways_2024	Anchoring Fibril Formation	1.409972e-01	3.638230e-01	0	0	7.504000e+00	1.470045e+01	COL4A2
Reactome_Pathways_2024	Synthesis of Leukotrienes (LT) and Eoxins (EX)	1.409972e-01	3.638230e-01	0	0	7.504000e+00	1.470045e+01	LTA4H
Reactome_Pathways_2024	Terminal Pathway of Complement	1.409972e-01	3.638230e-01	0	0	7.504000e+00	1.470045e+01	C7
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.409972e-01	3.638230e-01	0	0	7.504000e+00	1.470045e+01	F11
Reactome_Pathways_2024	Activation of RAC1	1.571733e-01	3.882314e-01	0	0	6.565000e+00	1.214792e+01	ROBO1
Reactome_Pathways_2024	Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression	1.571733e-01	3.882314e-01	0	0	6.565000e+00	1.214792e+01	B2M
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.571733e-01	3.882314e-01	0	0	6.565000e+00	1.214792e+01	ENPP2
Reactome_Pathways_2024	Chemokine Receptors Bind Chemokines	1.571733e-01	3.882314e-01	0	0	6.565000e+00	1.214792e+01	PPBP
Reactome_Pathways_2024	Lysine Catabolism	1.571733e-01	3.882314e-01	0	0	6.565000e+00	1.214792e+01	PIPOX
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	1.622826e-01	3.931051e-01	0	0	2.233597e+00	4.061608e+00	HBG2;HBB;HBD
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	1.704158e-01	3.931051e-01	0	0	1.908728e+00	3.377521e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Parasite Infection	1.704158e-01	3.931051e-01	0	0	1.908728e+00	3.377521e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Phagocytosis	1.704158e-01	3.931051e-01	0	0	1.908728e+00	3.377521e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Endosomal Vacuolar Pathway	1.730471e-01	3.931051e-01	0	0	5.834667e+00	1.023512e+01	B2M
Reactome_Pathways_2024	N-Glycan Antennae Elongation	1.730471e-01	3.931051e-01	0	0	5.834667e+00	1.023512e+01	B4GALT5
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.730471e-01	3.931051e-01	0	0	5.834667e+00	1.023512e+01	CNTN1
Reactome_Pathways_2024	Glutathione Synthesis and Recycling	1.730471e-01	3.931051e-01	0	0	5.834667e+00	1.023512e+01	GSS
Reactome_Pathways_2024	Metal Ion SLC Transporters	1.730471e-01	3.931051e-01	0	0	5.834667e+00	1.023512e+01	SLC39A10
Reactome_Pathways_2024	Assembly of Collagen Fibrils and Other Multimeric Structures	1.730531e-01	3.931051e-01	0	0	2.773769e+00	4.865625e+00	COL4A2;PXDN
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	1.741088e-01	3.931051e-01	0	0	1.891393e+00	3.306297e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Aflatoxin Activation and Detoxification	1.886243e-01	4.098678e-01	0	0	5.250400e+00	8.757657e+00	ACY1
Reactome_Pathways_2024	Signal Regulatory Protein Family Interactions	1.886243e-01	4.098678e-01	0	0	5.250400e+00	8.757657e+00	SIRPA
Reactome_Pathways_2024	PECAM1 Interactions	1.886243e-01	4.098678e-01	0	0	5.250400e+00	8.757657e+00	INPP5D
Reactome_Pathways_2024	Signaling by NOTCH2	1.886243e-01	4.098678e-01	0	0	5.250400e+00	8.757657e+00	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.886243e-01	4.098678e-01	0	0	5.250400e+00	8.757657e+00	SERPINA6
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	1.903500e-01	4.105311e-01	0	0	2.057650e+00	3.413416e+00	COL4A2;A2M;KLKB1
Reactome_Pathways_2024	Cell-cell Junction Organization	1.934481e-01	4.141223e-01	0	0	2.569630e+00	4.221250e+00	ANG;NECTIN1
Reactome_Pathways_2024	Non-integrin membrane-ECM Interactions	2.141352e-01	4.345834e-01	0	0	2.393328e+00	3.688472e+00	DDR1;COL4A2
Reactome_Pathways_2024	Metabolism	2.144669e-01	4.345834e-01	0	0	1.217411e+00	1.874326e+00	ACY1;GBE1;GPT;SERPINA6;CA1;CA3;CA2;INPP5D;ENPP2;LTA4H;GC;AOC3;BCHE;CKM;GSS;ADIPOQ;PIPOX;BPGM;FABP1;EXT1;EXT2;FABP4;PSAT1;BLVRB;HPD;B4GALT5;OTC
Reactome_Pathways_2024	Parasitic Infection Pathways	2.156610e-01	4.345834e-01	0	0	1.604808e+00	2.461852e+00	CD163;IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Leishmania Infection	2.156610e-01	4.345834e-01	0	0	1.604808e+00	2.461852e+00	CD163;IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Paracetamol ADME	2.189107e-01	4.345834e-01	0	0	4.374000e+00	6.644506e+00	ACY1
Reactome_Pathways_2024	Synthesis of IP3 and IP4 in the Cytosol	2.189107e-01	4.345834e-01	0	0	4.374000e+00	6.644506e+00	INPP5D
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	2.189107e-01	4.345834e-01	0	0	4.374000e+00	6.644506e+00	BCHE
Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	2.189107e-01	4.345834e-01	0	0	4.374000e+00	6.644506e+00	INPP5D
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	2.189107e-01	4.345834e-01	0	0	4.374000e+00	6.644506e+00	CPB2
Reactome_Pathways_2024	Vitamin B5 (Pantothenate) Metabolism	2.189107e-01	4.345834e-01	0	0	4.374000e+00	6.644506e+00	ENPP2
Reactome_Pathways_2024	Cell-Cell Communication	2.195473e-01	4.345834e-01	0	0	1.907141e+00	2.891583e+00	SIRPA;ANG;NECTIN1
Reactome_Pathways_2024	Glycosaminoglycan Metabolism	2.245034e-01	4.413706e-01	0	0	1.884146e+00	2.814659e+00	EXT1;EXT2;B4GALT5
Reactome_Pathways_2024	Metabolism of Amino Acids and Derivatives	2.268795e-01	4.430283e-01	0	0	1.500236e+00	2.225354e+00	CKM;PSAT1;PIPOX;GPT;HPD;OTC
Reactome_Pathways_2024	Glycogen Metabolism	2.336306e-01	4.531492e-01	0	0	4.036923e+00	5.869743e+00	GBE1
Reactome_Pathways_2024	Biological Oxidations	2.395000e-01	4.583723e-01	0	0	1.818335e+00	2.598768e+00	AOC3;ACY1;GSS
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	2.406039e-01	4.583723e-01	0	0	1.637819e+00	2.333242e+00	IGLV3-16;IGLV3-27;IGKV2D-30;IGKV2-30
Reactome_Pathways_2024	Peptide Hormone Metabolism	2.420114e-01	4.583723e-01	0	0	2.192540e+00	3.110711e+00	BCHE;CPB2
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	2.480752e-01	4.583723e-01	0	0	3.748000e+00	5.224799e+00	CFP
Reactome_Pathways_2024	Synthesis of PC	2.480752e-01	4.583723e-01	0	0	3.748000e+00	5.224799e+00	BCHE
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	2.480752e-01	4.583723e-01	0	0	3.748000e+00	5.224799e+00	CFP
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	2.480752e-01	4.583723e-01	0	0	3.748000e+00	5.224799e+00	AZGP1
Reactome_Pathways_2024	Bacterial Infection Pathways	2.490120e-01	4.583723e-01	0	0	2.147465e+00	2.985523e+00	MRC1;B2M
